Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1602815384331091969,DanieleNikita,2022-12-13 23:59:01+00:00,2,Nikita è rimasta influenzata dal lavaggio del cervello di Onestini su DanieleCi vorrebbe un aereo per lei e Daniele da parte nostra che vediamo tutto Bisogna farla TORNARE COME PRIMA 🐢🐢🐢 gfvip  nikiters  Denzzzers,#gfvip#nikiters#Denzzzers,3,0.0,Daniele
1602815368480841729,fraa_cotza,2022-12-13 23:58:57+00:00,147,"Antonella: “Lui pretende da me che io eviti determinate cose con Antonino, dovrebbe fare lo stesso anche lui”Oriana: “Si ma sai cosa c'è? Che tu prima con Antonino ci hai provato per dargli fastidio, Edoardo con me non lo ha mai fatto”LA VENEZUELANAAAA 👏🏻🔥 gfvip  incorvassi ",#gfvip#incorvassi,4,0.2023,Antonino;Oriana
1602815367650361350,katy_monte90,2022-12-13 23:58:57+00:00,2,"Nikita chiede a Dani di quella frase di ieri,che l'ha lasciata perplessa gli amici se sono veri ti dicono tutto.. Twitter; falsa non merita un'amicizia come Dani ecc..Quando dico che oltre ad essere paraculi è bandiere al vento non mi sbaglio mai🥳 GFvip  nikiters",#GFvip#nikiters,4,0.3818,Nikita
1602815351711989762,coseacaso___,2022-12-13 23:58:53+00:00,17, gfvip  incorvassi  Denzzzers Il Darling ha fatto lo Zecchino D'Oro e io SO CHE ERA LUI. ,#gfvip#incorvassi#Denzzzers,5,0.7351,
1602815346620121088,Gnafaccio4,2022-12-13 23:58:52+00:00,8,No ma vi prego.... Ma guardate la faccia di Donnamaria mentre Oriana e Dani giocano 😂😂😂😂😂 gfvip  danieledalmoro  daniele  Denzzzers  incorvassi  gintonic  oriana  orianamarzoli  spinalmoro ,#gfvip#danieledalmoro#daniele#Denzzzers#incorvassi#gintonic#oriana#orianamarzoli#spinalmoro,5,0.9062,Oriana;Daniele
1602815339162701824,oldwitch13,2022-12-13 23:58:50+00:00,43,"“Noi da casa l'abbiamo vista piangere Nikita, lei si isola non va a cercare le telecamere”Alfonso 👏👏👏 gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,
1602815280123715585,Pepi08047533,2022-12-13 23:58:36+00:00,8,Intanto George e Oriana 👀👀👀  gfvip  orianistas  ciupilan  incorvassi ,#gfvip#orianistas#ciupilan#incorvassi,3,0.0,George;Oriana
1602815263971450883,iamstrongx7,2022-12-13 23:58:32+00:00,0,"Edoardo dice A, Antonella dice B. Tutto il resto sono scuse.Non si va avanti così.Arrivateci gfvip  donnalisi",#gfvip#donnalisi,3,0.0,Antonella
1602815253573779456,blakxyio,2022-12-13 23:58:29+00:00,4,Ecco infatti stanno esagerando troppo su questa ragazza sono tutti che la evitano e l'uniche si avvicinano a lei a parlare tanto per parlare sono state Sarah e la ragazza nuova  gfvip  donnalisi  iostoconantonella ,#gfvip#donnalisi#iostoconantonella,3,0.0,Sarah
1602815232233062401,Paola61513176,2022-12-13 23:58:24+00:00,0, State veramente male lasciatemelo dire curatevi l'ossessione  gfvip  nikiters,#gfvip#nikiters,2,-0.4588,
1602815219956420609,vicco31035701,2022-12-13 23:58:21+00:00,1,Piango moltissimo  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1602815167280123904,theloovewitch,2022-12-13 23:58:09+00:00,0,che palle quanto manca a sabato  incorvassi VOGLIAMO LE CLIP  GFvip,#incorvassi#GFvip,3,0.0,
1602815164079816705,fray46536377,2022-12-13 23:58:08+00:00,2,Ginevra ha appena detto che sta ancora frequentando il tipo fuori 👌🏻 gfvip nikiters gintonic,#gfvip#nikiters#gintonic,5,0.8192,
1602815160351072258,Catia_twit,2022-12-13 23:58:07+00:00,136,"Giaele: “Lei si giustifica dicendo ma almeno io non parlo alle spalle, che poi lo fa. Cosa vuol dire una cosa detta cattiva in faccia allora è accettata, e una cosa meno cattiva alle spalle no? Non funziona così”GIAELE HA IL MIGLIOR GLOW UP GFvip  incorvassi  gioiellers ",#GFvip#incorvassi#gioiellers,3,0.0343,
1602815127065182209,gre1610,2022-12-13 23:57:59+00:00,0,Morta mi sta venendo l’ansia !!! O EDO SCEGLIE BENE O IO LO AMMAZZO !!  donnalisi  GFvip  drojette  ,#donnalisi#GFvip#drojette,3,0.0,
1602815121167900677,fedeamed,2022-12-13 23:57:58+00:00,8,No ma vi prego.... Ma guardate la faccia di Donnamaria mentre Oriana e Dani giocano 😂😂😂😂😂 gfvip  danieledalmoro  daniele  Denzzzers  incorvassi  gintonic  oriana  orianamarzoli  spinalmoro ,#gfvip#danieledalmoro#daniele#Denzzzers#incorvassi#gintonic#oriana#orianamarzoli#spinalmoro,5,0.9062,Oriana;Daniele
1602815099944796162,alex_russo__95,2022-12-13 23:57:53+00:00,1,"Antonella sapeva benissimo che spinacio è il tasto dolente per edoardo, lei che fa? Per provocarlo minaccia di ""giocare"" con lui dopo tutti i trascorsi dove loro flirtavano e godevano nel vederlo stare male. Mi dispiace ma questa situazione se l'è cercata.  donnalisi  gfvip",#donnalisi#gfvip,3,0.0,Antonella
1602815081267576833,CosmoAk,2022-12-13 23:57:48+00:00,50,"""Io ti adoro George.""Io sto uscendo pazza per questi due vi prego.😭❤️ gfvip  ciupilan  oriana ",#gfvip#ciupilan#oriana,2,-0.4767,George
1602815072136462336,Dosonliri7,2022-12-13 23:57:46+00:00,37,Wilma ha deciso di parlare la lingua della verità  gintonic  gfvip  incorvassi 👏👏👏👏 ,#gintonic#gfvip#incorvassi,4,0.34,Wilma
1602815043149889536,Lunapallida5,2022-12-13 23:57:39+00:00,27,"Nikita al minimo dubbio va subito da Daniele a palargli in modo schietto, lui spiega e lei comprende, per questo si stimano 🫶  nikiters  Denzzzers   gfvip ",#nikiters#Denzzzers#gfvip,3,0.0,Daniele
1602815037709721601,LuciaRimmer,2022-12-13 23:57:38+00:00,50,"""Io ti adoro George.""Io sto uscendo pazza per questi due vi prego.😭❤️ gfvip  ciupilan  oriana ",#gfvip#ciupilan#oriana,2,-0.4767,George
1602814972475629569,GCalloni,2022-12-13 23:57:22+00:00,0," gfvip No vabbè, ma qua veramente si fa il gioco dell'incomprensione, anzi voler trovare il marcio anche dove c'è limpidezza. Ma cosa capisce sta gente?  nikiters ",#gfvip#nikiters,2,-0.296,
1602814927453945856,FedericaZaccar6,2022-12-13 23:57:12+00:00,37,Wilma ha deciso di parlare la lingua della verità  gintonic  gfvip  incorvassi 👏👏👏👏 ,#gintonic#gfvip#incorvassi,4,0.34,Wilma
1602814926048862208,polemica__,2022-12-13 23:57:11+00:00,40,"Antonella: Edoardo è cambiato tantissimo rispetto a prima, ora mi contraddice sempre ed è più freddo...forse si è fatto condizionare dal giudizio degli altriNO AMO FORSE SI È ROTTO DEI TUOI ATTEGGIAMENTI ⚰️ gfvip  incorvassi  nikiters  thepisis ",#gfvip#incorvassi#nikiters#thepisis,3,0.0,
1602814902351151108,Acilu22,2022-12-13 23:57:06+00:00,29,STO CREPANDO PER PIACERE  gintonic  incorvassi  gfvip ,#gintonic#incorvassi#gfvip,3,0.0,
1602814877307142145,meredith_gal,2022-12-13 23:57:00+00:00,85,Sto crepando tra Tavassi che disturba Nikita e Ginevra che parlano dentro il van + la risata di Edoardo.D 💀 gfvip  incorvassi  nikiters ,#gfvip#incorvassi#nikiters,3,0.0,Nikita
1602814874018529284,MDaje7,2022-12-13 23:56:59+00:00,27,"Nikita al minimo dubbio va subito da Daniele a palargli in modo schietto, lui spiega e lei comprende, per questo si stimano 🫶  nikiters  Denzzzers   gfvip ",#nikiters#Denzzzers#gfvip,3,0.0,Daniele
1602814856083668993,profilo_di,2022-12-13 23:56:55+00:00,51,IL VENETO NUOVA PROMESSA DI TIKTOK  denzzzers  gfvip  incorvassi ,#denzzzers#gfvip#incorvassi,3,0.0,
1602814843106508803,Alessia71702475,2022-12-13 23:56:52+00:00,49,LENTICCHIO CHE OMAGGIA IL VENETO NON È UNA SIMULAZIONE  incorvassi  denzzzers  gfvip ,#incorvassi#denzzzers#gfvip,3,0.0,
1602814818540720128,ari_adion,2022-12-13 23:56:46+00:00,12,"Nino: ""Lavoreró in radio e faró passare le canzoni di Ginevra"" Lei ha deciso che la vuole propria conquistare 😍 Gintonic  ginevra  Antonino  GFvip  ",#Gintonic#ginevra#Antonino#GFvip,5,0.6597,Antonino
1602814813431906304,MariluceBardi,2022-12-13 23:56:45+00:00,22,Il percorso di Riccardo Fogli: gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,3,0.0,
1602814755630088198,MDaje7,2022-12-13 23:56:31+00:00,3,"Li ascolterei per ore.Le mie ship impossibili, per sempre 😂Nikita e Daniele gfvip  nikiters  Denzzzers ",#gfvip#nikiters#Denzzzers,2,-0.2263,Nikita;Daniele
1602814715947876357,OpinionistaPop,2022-12-13 23:56:21+00:00,7,"Giaele: “Ginevra fuori dalla casa me ne ha dette di ogni, quindi vederla sorridermi mi ha fatto molto strano”. È lì per ripulirsi, Giaè!  gfvip  gioiellers  incorvassi",#gfvip#gioiellers#incorvassi,5,0.6239,
1602814709148917760,antonella9927,2022-12-13 23:56:20+00:00,96,"Tanto, duele tanto la vida sin ti❤️‍🩹  donnalisi  gfvip ",#donnalisi#gfvip,1,-0.5574,
1602814673002307584,fraa_cotza,2022-12-13 23:56:11+00:00,36,"Giaele a Ginevra: -“Quando tu mi hai detto quella frase lì su mia mamma, mi ha fatto di un male che per 1 mese non ho più voluto parlare di lei perchè avevo paura di dare quel messaggio”No non sto piangendo, tu stai piangendo...🥹❤️‍🩹 gfvip  incorvassi  gioiellers ",#gfvip#incorvassi#gioiellers,3,0.0516,Giaele
1602814657940652035,legodiary,2022-12-13 23:56:07+00:00,50,"""Io ti adoro George.""Io sto uscendo pazza per questi due vi prego.😭❤️ gfvip  ciupilan  oriana ",#gfvip#ciupilan#oriana,2,-0.4767,George
1602814653146533889,meredith_gal,2022-12-13 23:56:06+00:00,9,"DITEMI COME SI FA A NON AMARLA ,LORO CHE LA GUARDANO SBIGOTTITI E LEI CHE CAVALCA IL POUF MI FA PISCIARE  GFVIP  nikiters  ",#GFVIP#nikiters,3,0.0,
1602814646532055042,senzailbastone1,2022-12-13 23:56:05+00:00,0,Io che ho ripreso a guardare assiduamente il grande fratello solo per gli incorvassi e inquadrano tutti tranne loroMai na gioia  GFvip  INCORVASSI ,#GFvip#INCORVASSI,3,0.0,
1602814636067520513,dobledouble,2022-12-13 23:56:02+00:00,11,"Se di Disonestini ti vuoi burlare, Daniele darling devi votare. GFvip  nikiters ",#GFvip#nikiters,5,0.5859,Daniele
1602814585714663425,coseacaso___,2022-12-13 23:55:50+00:00,37,Wilma ha deciso di parlare la lingua della verità  gintonic  gfvip  incorvassi 👏👏👏👏 ,#gintonic#gfvip#incorvassi,4,0.34,Wilma
1602814573182074882,AnnaBianco1088,2022-12-13 23:55:47+00:00,29,STO CREPANDO PER PIACERE  gintonic  incorvassi  gfvip ,#gintonic#incorvassi#gfvip,3,0.0,
1602814556920741888,meredith_gal,2022-12-13 23:55:43+00:00,10,"Se fossero rimasti insieme in due mesi, ci avrebbero nutrito molto e sono stati uniti ، sono reali insieme.🤍 gfvip  nikevra  nikiters  ",#gfvip#nikevra#nikiters,3,0.0,
1602814526033887236,TrashAddicted,2022-12-13 23:55:36+00:00,0, sulla regia 5  gfvip  nikiters,#gfvip#nikiters,3,0.0,
1602814524775694336,_comedincanto,2022-12-13 23:55:36+00:00,27,"Nikita al minimo dubbio va subito da Daniele a palargli in modo schietto, lui spiega e lei comprende, per questo si stimano 🫶  nikiters  Denzzzers   gfvip ",#nikiters#Denzzzers#gfvip,3,0.0,Daniele
1602814448351207425,Stegor6,2022-12-13 23:55:17+00:00,20,"Daniele ha appena detto che Antonella ,mentre erano fuori a fare le foto per Chi,ha detto ad edoardo “lo sai chi sono io?! abbassa le ali”:IO VE LO GIURO gfvip  danieledalmoro  incorvassi ",#gfvip#danieledalmoro#incorvassi,4,0.4003,Daniele;Antonella
1602814413672747009,misterj1995,2022-12-13 23:55:09+00:00,11,I consigli di George per Oriana.Vi prego che teneri.😭❤️ gfvip  ciupilan  oriana ,#gfvip#ciupilan#oriana,2,-0.4767,George
1602814408903872513,meredith_gal,2022-12-13 23:55:08+00:00,10,Si può dire vero che l'entrata di Ginevra ha fatto solo che bene a Nikita ed in una giornata l'ha resuscitata un po'? Be' io lo dico. nikiters  gfvip,#nikiters#gfvip,3,-0.1531,Nikita
1602814399181459457,misterj1995,2022-12-13 23:55:06+00:00,20,"George che dice a Oriana di non farsi troppe paranoie, però poi si ferma, perché è il primo che se le fa.😂❤️ gfvip  ciupilan  oriana ",#gfvip#ciupilan#oriana,4,0.4404,George;Oriana
1602814393733070848,Fenices1,2022-12-13 23:55:04+00:00,0,tranne quando nasconde il docificante per tirala in mezzo  nikiters  Denzzzers   gfvip ,#nikiters#Denzzzers#gfvip,3,0.0,
1602814381422780416,legodiary,2022-12-13 23:55:02+00:00,8,Alberto: ti fai la doccia prima di venire a dormireEdod: va beneAlberto: io vado tra pocoMio figlio Alberto vuole farsi tanto male 💀 edoberto  incorvassi  thepisis  gfvip ,#edoberto#incorvassi#thepisis#gfvip,3,0.0,
1602814370307866626,Allison70383850,2022-12-13 23:54:59+00:00,5,La potenza della Miliardaria💎  GFvip  gioiellers  donalbese  INCORVASSI ,#GFvip#gioiellers#donalbese#INCORVASSI,3,0.0,
1602814356055547907,ari_adion,2022-12-13 23:54:55+00:00,1,Grazie Wilma della tua onestà ❤️ gintonic  ginevra  Antonino  GFvip ,#gintonic#ginevra#Antonino#GFvip,3,0.0,Wilma;Antonino
1602814339735494658,frances33439335,2022-12-13 23:54:52+00:00,3,Lui così mini che non sa che sta ballando il balletto di mercoledì 😂Presto nuovo tiktoker! 😂😂Ma come si fa a non amarlo?!🔥 ❤ gfvip  danieledalmoro  daniele  Denzzzers ,#gfvip#danieledalmoro#daniele#Denzzzers,4,0.5399,Daniele
1602814332626165763,Miriam210917,2022-12-13 23:54:50+00:00,50,"""Io ti adoro George.""Io sto uscendo pazza per questi due vi prego.😭❤️ gfvip  ciupilan  oriana ",#gfvip#ciupilan#oriana,2,-0.4767,George
1602814331938283521,JuLs_319,2022-12-13 23:54:50+00:00,119,Pensa essere la fidanzata e fare le smorfie dietro al proprio fidanzato che è in down proprio per colpa tua...MIO DIO CHE IMBARAZZO 🥶 gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1602814309205262337,MGbr90,2022-12-13 23:54:44+00:00,0,Ma chi era che stava scrivendo? Hanno inquadrato delle unghie rosse che scrivevano su un foglio  donnalisi  GFvip  INCORVASSI,#donnalisi#GFvip#INCORVASSI,3,0.0,
1602814301412147205,misterj1995,2022-12-13 23:54:42+00:00,50,"""Io ti adoro George.""Io sto uscendo pazza per questi due vi prego.😭❤️ gfvip  ciupilan  oriana ",#gfvip#ciupilan#oriana,2,-0.4767,George
1602814288527298560,amaremenonsipuo,2022-12-13 23:54:39+00:00,0,regia mettete Antonella dai   gfvip  donnalisi,#gfvip#donnalisi,3,0.0,Antonella
1602814255635521540,legodiary,2022-12-13 23:54:32+00:00,45,DANIELE CHE FA IL TREND DEL BALLETTO DI MERCOLEDÌ IO MI STO PISCIANDO  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1602814241681154053,villalucia744,2022-12-13 23:54:28+00:00,27,"Nikita al minimo dubbio va subito da Daniele a palargli in modo schietto, lui spiega e lei comprende, per questo si stimano 🫶  nikiters  Denzzzers   gfvip ",#nikiters#Denzzzers#gfvip,3,0.0,Daniele
1602814224518062081,digimaw,2022-12-13 23:54:24+00:00,1,  Sticazzi chi è Dio in terra? Amen ne perde 100 ne avrà 1000 purtroppo le banderuole cambiano come tira il vento in realtà non sono mai stati veri fans di Nikita  gfvip  nikiters,#gfvip#nikiters,3,0.0,Nikita
1602814210551037954,Vanessa04523784,2022-12-13 23:54:21+00:00,6,Gin racconta il motivo del rientro  gintonic  ginevra  Antonino  gfvip ,#gintonic#ginevra#Antonino#gfvip,3,0.0,Antonino
1602814139373686785,Princess_Spain,2022-12-13 23:54:04+00:00,1,Il nostro Darling veneto iconico🔥 gfvip  incorvassi  Danieledarling ,#gfvip#incorvassi#Danieledarling,4,0.34,Daniele
1602814100060442626,misterj1995,2022-12-13 23:53:54+00:00,28,"“vedi di non fare così, non sai chi sono, abbassa le ali” 🥶EdoD scappa, sei ancora in tempo GFVIP  incorvassi ",#GFVIP#incorvassi,3,0.0,
1602814093769019394,Federic45514513,2022-12-13 23:53:53+00:00,3,"Li ascolterei per ore.Le mie ship impossibili, per sempre 😂Nikita e Daniele gfvip  nikiters  Denzzzers ",#gfvip#nikiters#Denzzzers,2,-0.2263,Nikita;Daniele
1602814073527205889,Steefania13,2022-12-13 23:53:48+00:00,8,Alberto: ti fai la doccia prima di venire a dormireEdod: va beneAlberto: io vado tra pocoMio figlio Alberto vuole farsi tanto male 💀 edoberto  incorvassi  thepisis  gfvip ,#edoberto#incorvassi#thepisis#gfvip,3,0.0,
1602814042246156288,misterj1995,2022-12-13 23:53:41+00:00,136,"Giaele: “Lei si giustifica dicendo ma almeno io non parlo alle spalle, che poi lo fa. Cosa vuol dire una cosa detta cattiva in faccia allora è accettata, e una cosa meno cattiva alle spalle no? Non funziona così”GIAELE HA IL MIGLIOR GLOW UP GFvip  incorvassi  gioiellers ",#GFvip#incorvassi#gioiellers,3,0.0343,
1602814038433562627,lolita12270668,2022-12-13 23:53:40+00:00,50,"""Io ti adoro George.""Io sto uscendo pazza per questi due vi prego.😭❤️ gfvip  ciupilan  oriana ",#gfvip#ciupilan#oriana,2,-0.4767,George
1602814031710011393,mely_meely,2022-12-13 23:53:38+00:00,54," gfvip  incorvassi Daniele ""Prima fuori (nel servizio fotografico) diceva. ""Adesso te lo dico senza microfoni; vedi di non fare così, tu non sai chi sono abbassa le ali""Poveri donnalisi che credono a tontonella HAHA ",#gfvip#incorvassi,5,0.5766,Daniele
1602814015440408576,annakiara119,2022-12-13 23:53:34+00:00,27,"Nikita al minimo dubbio va subito da Daniele a palargli in modo schietto, lui spiega e lei comprende, per questo si stimano 🫶  nikiters  Denzzzers   gfvip ",#nikiters#Denzzzers#gfvip,3,0.0,Daniele
1602814014379245569,misterj1995,2022-12-13 23:53:34+00:00,8,ma veramente c’è chi ancora shippa quei due? ma la tossicità di antonella che arriva a questi livelli di minaccia?che qualcuno salvi forum  incorvassi  gfvip  ,#incorvassi#gfvip,3,0.0,
1602814009757298688,Vanessa04523784,2022-12-13 23:53:33+00:00,37,Wilma ha deciso di parlare la lingua della verità  gintonic  gfvip  incorvassi 👏👏👏👏 ,#gintonic#gfvip#incorvassi,4,0.34,Wilma
1602813925103378433,therealking990,2022-12-13 23:53:13+00:00,0,I  gintonic : “vedrete che ginevra rianimerà la casa”La casa dopo l’ingresso di Ginevra : GFvip  gfvip7  GFVIPParty  donnalisi  incorvassi  gintonic  giaele  nikiters ,#gintonic#GFvip#gfvip7#GFVIPParty#donnalisi#incorvassi#gintonic#giaele#nikiters,3,0.0,
1602813917788618754,Beluseries,2022-12-13 23:53:11+00:00,50,"""Io ti adoro George.""Io sto uscendo pazza per questi due vi prego.😭❤️ gfvip  ciupilan  oriana ",#gfvip#ciupilan#oriana,2,-0.4767,George
1602813917314666496,misterj1995,2022-12-13 23:53:11+00:00,66,Daniele Darling che parla da solo:“Molti italiani che mi vedranno fare questa cosa diranno: ma come quella è la parte più buona”“EHH HO CAPÌO…MA SON CÀ MI”💀HAHHAHHAAH MI CREPO  gfvip  denzzzers  danieledalmoro  incorvassi ,#gfvip#denzzzers#danieledalmoro#incorvassi,5,0.5859,Daniele
1602813892866052099,TToitay,2022-12-13 23:53:05+00:00,6,Oriana “ GEORGE IO TI ADORO “ 🤭🫂❤️  gfvip  orianistas  ciupilan  incorvassi  ,#gfvip#orianistas#ciupilan#incorvassi,4,0.4939,Oriana
1602813874125905920,misterj1995,2022-12-13 23:53:01+00:00,10, gfvip  INCORVASSI E: a noi piace fare pace da soli nel van a modo nostro... ,#gfvip#INCORVASSI,3,0.0,
1602813839334117377,maistorosa958,2022-12-13 23:52:52+00:00,3,"Alfonso che ha fatto entrare Ginevra per l’inciucio con Antonino, e per farla litigare con Oriana e Giaele, ma lei:chiarisce con Giaele e va contro Antonella e infine ammette di essere fidanzata🍿 gfvip  incorvassi ",#gfvip#incorvassi,4,0.34,Antonino;Oriana;Giaele;Antonella
1602813810485624834,mirifasa,2022-12-13 23:52:45+00:00,28,"Francesco Chiofalo: -“Anche nel nostro privato, ogni volta che litigava con qualcuno dovevo andare io a chiedere scusa a questa persona perché aveva torto lei.Io a questo Daniele gli avrei stretto la mano dicendogli grazie”LENTICCHIO ON FIRE 🏹 gfvip  incorvassi  gioiellers ",#gfvip#incorvassi#gioiellers,2,-0.4824,Daniele
1602813809734860807,RosaRo02786773,2022-12-13 23:52:45+00:00,43,"Purtroppo l’ossessione che molti hanno per Tavassi,la capisco eccome.  incorvassi  gfvip ",#incorvassi#gfvip,3,0.0,
1602813805188288513,misterj1995,2022-12-13 23:52:44+00:00,49,LENTICCHIO CHE OMAGGIA IL VENETO NON È UNA SIMULAZIONE  incorvassi  denzzzers  gfvip ,#incorvassi#denzzzers#gfvip,3,0.0,
1602813800058687490,meredith_gal,2022-12-13 23:52:43+00:00,3,"Li ascolterei per ore.Le mie ship impossibili, per sempre 😂Nikita e Daniele gfvip  nikiters  Denzzzers ",#gfvip#nikiters#Denzzzers,2,-0.2263,Nikita;Daniele
1602813754424627200,TrashAddicted,2022-12-13 23:52:32+00:00,27,"Nikita al minimo dubbio va subito da Daniele a palargli in modo schietto, lui spiega e lei comprende, per questo si stimano 🫶  nikiters  Denzzzers   gfvip ",#nikiters#Denzzzers#gfvip,3,0.0,Daniele
1602813701626773504,vivailtrashhh,2022-12-13 23:52:19+00:00,136,"Giaele: “Lei si giustifica dicendo ma almeno io non parlo alle spalle, che poi lo fa. Cosa vuol dire una cosa detta cattiva in faccia allora è accettata, e una cosa meno cattiva alle spalle no? Non funziona così”GIAELE HA IL MIGLIOR GLOW UP GFvip  incorvassi  gioiellers ",#GFvip#incorvassi#gioiellers,3,0.0343,
1602813692504154113,Elisabe82157594,2022-12-13 23:52:17+00:00,37,Wilma ha deciso di parlare la lingua della verità  gintonic  gfvip  incorvassi 👏👏👏👏 ,#gintonic#gfvip#incorvassi,4,0.34,Wilma
1602813668772675584,piadiners1,2022-12-13 23:52:12+00:00,37,Wilma ha deciso di parlare la lingua della verità  gintonic  gfvip  incorvassi 👏👏👏👏 ,#gintonic#gfvip#incorvassi,4,0.34,Wilma
1602813661013213184,mirifasa,2022-12-13 23:52:10+00:00,54," gfvip  incorvassi Daniele ""Prima fuori (nel servizio fotografico) diceva. ""Adesso te lo dico senza microfoni; vedi di non fare così, tu non sai chi sono abbassa le ali""Poveri donnalisi che credono a tontonella HAHA ",#gfvip#incorvassi,5,0.5766,Daniele
1602813658777939968,fray46536377,2022-12-13 23:52:09+00:00,2,"Wilma che dice a Ginevra che lei è uscita per una frase di troppe mentre quelli che aveva sbagliato più di lei sono rimasti dentro…Beh che dire, mi trovo più che d’accordo  GFvip  nikiters  gintonic  INCORVASSI  donnalisi",#GFvip#nikiters#gintonic#INCORVASSI#donnalisi,2,-0.4588,Wilma
1602813645200793600,Aury42204082,2022-12-13 23:52:06+00:00,37,Wilma ha deciso di parlare la lingua della verità  gintonic  gfvip  incorvassi 👏👏👏👏 ,#gintonic#gfvip#incorvassi,4,0.34,Wilma
1602813644475174912,wtrustx,2022-12-13 23:52:06+00:00,2,Nikita è rimasta influenzata dal lavaggio del cervello di Onestini su DanieleCi vorrebbe un aereo per lei e Daniele da parte nostra che vediamo tutto Bisogna farla TORNARE COME PRIMA 🐢🐢🐢 gfvip  nikiters  Denzzzers,#gfvip#nikiters#Denzzzers,3,0.0,Daniele
1602813643774738432,misterj1995,2022-12-13 23:52:06+00:00,8,Intanto George e Oriana 👀👀👀  gfvip  orianistas  ciupilan  incorvassi ,#gfvip#orianistas#ciupilan#incorvassi,3,0.0,George;Oriana
1602813624904556546,Marianneeeee988,2022-12-13 23:52:01+00:00,0,Ma Nikita mi sembra rimbambita per il discorso che sta facendo a Daniele su Charlie e Patrizia. Mo ci si mette pure lei a dire che lui voleva provocare Charlie .. cioè boh ma tutto bene?!  gfvip  daniele  charlie,#gfvip#daniele#charlie,2,-0.5093,Nikita;Daniele;Charlie;Patrizia
