Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1604989799848460288,NoemitaQ,2022-12-19 23:59:22+00:00,0,"La solita stronza di  wilma che prima insulta la gente, si scusa e poi le nomina. 🤮🤮🤮  GFvip",#wilma#GFvip,3,0.0,Wilma
1604989795658334209,Aurix957,2022-12-19 23:59:21+00:00,1,Se non ci fosse Antonella di mezzo. Edoardo e Antonino sarebbero top per quanto si detestano gfvip  donnalisi,#gfvip#donnalisi,4,0.2023,Antonella;Antonino
1604989792512794624,03TrashAddicted,2022-12-19 23:59:20+00:00,0,La queen barese smantellando il ratto di Roma  gfvip  gfvip7  GFvip  GFVIPParty  nikiters  romiters  gioiellers  donnalisi  belprati  orioalbese  incorvassi  prelemi  mellos  iostoconantonella ,#gfvip#gfvip7#GFvip#GFVIPParty#nikiters#romiters#gioiellers#donnalisi#belprati#orioalbese#incorvassi#prelemi#mellos#iostoconantonella,3,0.0,
1604989792374198272,theblondes4,2022-12-19 23:59:20+00:00,9,Micol mi dispiace ma ne devi mangiare di cereali sottomarca per essere al livello della dottoressa   gfvip  gfvip7  GFvip  GFVIPParty  nikiters  romiters  gioiellers  donnalisi  belprati  orioalbese  incorvassi  prelemi  mellos  iostoconantonella ,#gfvip#gfvip7#GFvip#GFVIPParty#nikiters#romiters#gioiellers#donnalisi#belprati#orioalbese#incorvassi#prelemi#mellos#iostoconantonella,3,0.0,Micol
1604989791161942017,ElisaMa61231979,2022-12-19 23:59:20+00:00,22,Clip bellissimoLoro bellissimiIo in un fiume di lacrime 😭Mi mancherannooo ❤️ Gintonic  ginevra  Antonino  GFvip  ,#Gintonic#ginevra#Antonino#GFvip,2,-0.4767,Antonino
1604989786527342592,ButtahDay,2022-12-19 23:59:19+00:00,43,ORIANA È UNA FOTTUTA REGINA 😭 gfvip  incorvassi ,#gfvip#incorvassi,2,-0.4767,Oriana
1604989785147408386,giad90,2022-12-19 23:59:18+00:00,27,“non devo neanche difendermi di fronte ad una cavolata del genere”MICOL  GFvip  incorvassi ,#GFvip#incorvassi,3,0.0,
1604989782320300032,GENSHITOPIA,2022-12-19 23:59:18+00:00,54,"“Mi farebbe piacere mandare a quel paese Ginevra, visto che fai l’amicona magari dillo anche a me”L’AVVOCATO SIGNORI E SIGNORE  gfvip  donnalisi ",#gfvip#donnalisi,3,0.0,
1604989781393281024,AmeliaP92447668,2022-12-19 23:59:17+00:00,3,NON LEI CHE ALLE 2 DI NOTTE CREA L'ENNESIMA DINAMICA:IL PRESEPE GATE✈️ GFvip  donnalisi ,#GFvip#donnalisi,3,0.0,
1604989778109267969,Le35427962,2022-12-19 23:59:17+00:00,4, Fallo vedere a Donnamaria perfavore! GFvip  iostoconantonella  donnalisi ,#GFvip#iostoconantonella#donnalisi,3,0.0,
1604989778038079490,giorgiaa_leuzzi,2022-12-19 23:59:17+00:00,4,Antonino che nomina Edoardo Edoardo che nomina Antonino come unica certezza  GFvip  donnalisi,#GFvip#donnalisi,3,0.0,Antonino
1604989773810208768,Frances73657196,2022-12-19 23:59:16+00:00,3,“Non voglio continuare a parlare di Antonino”😂🤣😂🤣 gfvip  nikita  nikiters ,#gfvip#nikita#nikiters,5,0.9042,Antonino
1604989773566951424,maariarosariaaa,2022-12-19 23:59:15+00:00,49,La reazione di Antonella è uguale a quella di tutti noi ogni volta che Edoardo Donnamaria parla.  GFvip  donnalisi ,#GFvip#donnalisi,3,0.0,Antonella;Edoardo Donnamaria
1604989773130919936,pupapeligrosah,2022-12-19 23:59:15+00:00,10,Sonia che decide di dare l’immunità ad Attilio e non ad Antonella sapendo che questa nomination è per il preferito. GFvip  incorvassi ,#GFvip#incorvassi,3,0.0,Attilio;Antonella
1604989771142647811,legodiary,2022-12-19 23:59:15+00:00,47,"Orietta: -“Santa Antonella, ti abbiamo fatta santa, quando non sei per nulla santa”IO SONO ANCORA FERMA QUI, QUESTO FOTTUTO CONCETTO 👏🏻 gfvip  incorvassi  gioiellers ",#gfvip#incorvassi#gioiellers,3,0.0,
1604989770685419523,ehyselenagomez,2022-12-19 23:59:15+00:00,36,si vota chiunque non sia Antonella chiaro?  GFvip  incorvassi ,#GFvip#incorvassi,3,0.0,Antonella
1604989764905578498,mari_tenerelli,2022-12-19 23:59:13+00:00,24,"Non Nikita che vedendo la signora Carla abbandonata li senza telecamere, ci va a chiacchierare 🫶  gfvip  nikiters ",#gfvip#nikiters,3,0.0,Nikita
1604989764821663744,Khqm88zTRu2jJij,2022-12-19 23:59:13+00:00,377,mai esistita concorrente più odiosa nella storia dei  gfvip  gintonic  incorvassi  gioiellers ,#gfvip#gintonic#incorvassi#gioiellers,3,0.0,
1604989763634839552,mile__mauro,2022-12-19 23:59:13+00:00,4,Antonino che nomina Edoardo Edoardo che nomina Antonino come unica certezza  GFvip  donnalisi,#GFvip#donnalisi,3,0.0,Antonino
1604989760300322817,SognInLuna,2022-12-19 23:59:12+00:00,4,"🛑🛑🛑 Tontonella andrà al televoto, chiunque andrà contro di lei deve essere salvato, CHIUNQUE. Chiaro? È l’unica occasione che abbiamo per buttarla fuori ora o alla prossima  gfvip  FUORIANTONELLA  incorvassi  gioiellers  Denzzzers  gintonic  nikiters  oriele",#gfvip#FUORIANTONELLA#incorvassi#gioiellers#Denzzzers#gintonic#nikiters#oriele,1,-0.6808,Antonella
1604989754772459520,__kiiaaa___,2022-12-19 23:59:11+00:00,0,Ste nomination mi sanno facendo pariare HAHAHHAHA  GFVIP  incorvassi,#GFVIP#incorvassi,3,0.0,
1604989751202906112,SerenaMalik7,2022-12-19 23:59:10+00:00,2,“Non devo neanche difendermi di fronte ad una cavolata del genere”Inchiandomi a Micol Incoravaia 💅💅💅 GFvip  incorvassi,#GFvip#incorvassi,3,0.0,Micol
1604989751039254529,Esmelux1,2022-12-19 23:59:10+00:00,4,Chissà chi è che si mette d’accordo nelle nomination.. e perchè queste persone non sono Edo ed Antonella 🤥 donnalisi  gfvip ,#donnalisi#gfvip,2,-0.5267,Antonella
1604989741505531904,AmeliaP92447668,2022-12-19 23:59:08+00:00,51,Alfonso: “Edo sei forte te lo dico col cuore”A: “vero”È VERISSIMO E VOI SIETE BELLISSIMI STATE MATURANDO COSÌ TANTO INSIEME 🥹❤️  gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1604989740750602245,erywaldorf,2022-12-19 23:59:08+00:00,1,confido nelle OMG che non deludono mai🛐 incorvassi  GFvip ,#incorvassi#GFvip,4,0.296,
1604989737688784896,Le35427962,2022-12-19 23:59:07+00:00,3,"Il regalo di Natale per Donnamaria da parte dei  donnalisi. Stai tranquillo Edo, già in data 29 settembre il suo primo ed unico interesse era PER TE. GFvip  gfvip  GrandeFratelloVip   ",#donnalisi.#GFvip#gfvip#GrandeFratelloVip,3,0.0,
1604989737626140673,ellecomelu,2022-12-19 23:59:07+00:00,0,Vivo per la tranvata che prenderà Antonella quando la preferita sarà chiunque al suo posto  GFvip  incorvassi  gioiellers ,#GFvip#incorvassi#gioiellers,3,0.0,Antonella
1604989724166348805,queen___fairy,2022-12-19 23:59:04+00:00,1,"Antonella con la sua risatina e le risposte schiette pensa di colpire le persone,invece cerca solo di coprire quello che fa. Deve scendere dal piedistallo sul quale è salita senza che nessuno gliel’abbia detto e deve togliersi la corona che si è messa da sola.  GFvip  donnalisi",#GFvip#donnalisi,3,0.0,
1604989715022811136,Rosanna52702609,2022-12-19 23:59:01+00:00,0,"Se è per il preferito e ci va Oriana, deve essere la preferita  gfvip  incorvassi  gioiellers",#gfvip#incorvassi#gioiellers,3,0.0,
1604989709406683136,ViolaDelo,2022-12-19 23:59:00+00:00,0,Io lo dico adesso piuttosto faccio immune Sara ma Antonella non deve essere la preferita  GFVip  incorvassi,#GFVip#incorvassi,4,0.296,Antonella
1604989707275862016,Brenda_C__,2022-12-19 23:59:00+00:00,4,Antonino che nomina Edoardo Edoardo che nomina Antonino come unica certezza  GFvip  donnalisi,#GFvip#donnalisi,3,0.0,Antonino
1604989706894278658,Simovince,2022-12-19 23:59:00+00:00,0,"Che meraviglia sarebbe in nomination Tonty ed EdoD, ma purtroppo è solo per i/le preferit*.  incorvassi  gfvip",#incorvassi#gfvip,3,0.0,
1604989702352048129,AnnaGaetano8,2022-12-19 23:58:58+00:00,5,"io concorrente più insopportabile di Antonella mai visto, ogni volta riesce ad essere sempre peggio GFVIP  incorvassi",#GFVIP#incorvassi,3,0.0,Antonella
1604989694944722944,ari_adion,2022-12-19 23:58:57+00:00,22,Clip bellissimoLoro bellissimiIo in un fiume di lacrime 😭Mi mancherannooo ❤️ Gintonic  ginevra  Antonino  GFvip  ,#Gintonic#ginevra#Antonino#GFvip,2,-0.4767,Antonino
1604989684526223360,IsaIsa24173195,2022-12-19 23:58:54+00:00,4,GIAELE IMMUNE LA DOTTORESSA NOSTO MEGLIO  gfvip  gioiellers  incorvassi  FUORIANTONELLA ,#gfvip#gioiellers#incorvassi#FUORIANTONELLA,4,0.4466,Antonella
1604989680910766081,Le35427962,2022-12-19 23:58:53+00:00,3,Esattamente  falli vedi  gfvip  iostoconantonella  donnalisi ,#gfvip#iostoconantonella#donnalisi,3,0.0,
1604989678570143744,miparlipiano_,2022-12-19 23:58:53+00:00,80,“perché l’amore quello vero vero ti fa soffrire”❤️‍🩹 gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1604989677240725504,Manuela_Vitanza,2022-12-19 23:58:52+00:00,1,"Comunque è vero, Antonella non toglie mai il microfono,le sue cessate le sentiamo sempre forte e chiaro!  gfvip  gfvip7  oriana  Nikiters  FUORIANTONELLA  incorvassi",#gfvip#gfvip7#oriana#Nikiters#FUORIANTONELLA#incorvassi,3,0.0,Antonella
1604989672735875073,Trashitaly,2022-12-19 23:58:51+00:00,0,"Alfonso: "" La chiami mala chica a lei?"" Antonella: "" Pure questo mi devi dire?"" 🔥🐍 GFvip  donnalisi  gintonic  incorvassi  Oriana  gioiellers",#GFvip#donnalisi#gintonic#incorvassi#Oriana#gioiellers,1,-0.6966,Oriana
1604989671544594433,Camilla31281064,2022-12-19 23:58:51+00:00,0,edoardo potevi nominare l'orco daii gfvip  donnalisi,#gfvip#donnalisi,3,0.0,
1604989667660554240,vanerusso01,2022-12-19 23:58:50+00:00,4,ANTONELLA REGINA COME SEMPRE VE LO GIURO QUESTA RAGAZZA DEVE ARRIVARE IN FINALE donnalisi  gfvip,#donnalisi#gfvip,3,0.0,Antonella
1604989666461069313,Vita10041997,2022-12-19 23:58:50+00:00,69,Noi sappiamo e crediamo sia ora sappia anche Edoardo : 29 Settembre ❤️  gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1604989660207407104,Le35427962,2022-12-19 23:58:48+00:00,10,Dal 29 SETTEMBRE ANTONELLA CONFESSA A CAROLINA L’INTERESSE PER EDOARDO DONNAMARIA. Basta!  gfvip   donnalisi ,#gfvip#donnalisi,3,0.0,
1604989656482779136,Mimy59186788,2022-12-19 23:58:48+00:00,12,"Il fatto è che Ginevra ha buttato almeno due ore a fare un discorso più che sensato ad Antonella, e lei era pure d’accordo su tutto finché non è tornata con l’avvocato difensore più cieco di una talpa… gfvip  gintonic  incorvassi SURREALE 💀 ",#gfvip#gintonic#incorvassi,4,0.34,
1604989648618520577,striscioneaereo,2022-12-19 23:58:46+00:00,1,Aereo con StriscioneTraino Striscioni AereiGrande Fratello VIP 7 aereoconstriscione  scritteaeree striscioneaereo  amore sorprese matrimonio festa gfvip  gfvip7 donnalisi incorvassi gintonic rosmello tzvip ThePisis  salottoners  GFVIPParty  pubblicitaaerea ,#aereoconstriscione#scritteaeree#striscioneaereo#amore#sorprese#matrimonio#festa#gfvip#gfvip7#donnalisi#incorvassi#gintonic#rosmello#tzvip#ThePisis#salottoners#GFVIPParty#pubblicitaaerea#,5,0.6166,
1604989646785634304,ciaupower,2022-12-19 23:58:45+00:00,1,confido nelle OMG che non deludono mai🛐 incorvassi  GFvip ,#incorvassi#GFvip,4,0.296,
1604989645229473793,Ivana33435125,2022-12-19 23:58:45+00:00,2,SPERO CHE MICOL VADA IN NOMINATION E AVRÀ PERCENTUALI BULGARE X LA PREFERITA   GFVIP  incorvassi ,#GFVIP#incorvassi,3,0.0,
1604989643782590465,reallyapathetic,2022-12-19 23:58:45+00:00,2,separati alla nascita  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1604989636345937920,Jessica4stanca,2022-12-19 23:58:43+00:00,4,Antonino che nomina Edoardo Edoardo che nomina Antonino come unica certezza  GFvip  donnalisi,#GFvip#donnalisi,3,0.0,Antonino
1604989625872789504,annakiara119,2022-12-19 23:58:40+00:00,6,Niki e george che piangono quando si parla di famiglia mi renderanno sempre debole 💔  gfvip  ciupita  nikiters ,#gfvip#ciupita#nikiters,4,0.2732,George
1604989620172644353,Le35427962,2022-12-19 23:58:39+00:00,3,Dai Giulia se hai coraggio ….  gfvip  donnalisi  ,#gfvip#donnalisi,3,0.0,
1604989619430375424,CristinaCosen20,2022-12-19 23:58:39+00:00,113,29 Settembre 2022:Eh ma se non c’era Stefano…  gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1604989619250286593,martens195,2022-12-19 23:58:39+00:00,1,"Ciao, un bacio, buonanotte Oriana✈️✈️✈️✈️✈️ gfvip  incorvassi",#gfvip#incorvassi,3,0.0,Oriana
1604989616741826561,antonellamarti1,2022-12-19 23:58:38+00:00,113,29 Settembre 2022:Eh ma se non c’era Stefano…  gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1604989611297611776,ER3NISM,2022-12-19 23:58:37+00:00,1,loro guardano un film tutto loro letteralmente micol è rimasta zitta pietrificata dopo l’ennesima asfaltata di antonella donnalisi  gfvip ,#donnalisi#gfvip,3,0.0,
1604989607678038017,mari_tenerelli,2022-12-19 23:58:36+00:00,5,"io concorrente più insopportabile di Antonella mai visto, ogni volta riesce ad essere sempre peggio GFVIP  incorvassi",#GFVIP#incorvassi,3,0.0,Antonella
1604989602443534336,ekgb9421,2022-12-19 23:58:35+00:00,4,"Ormai Antonella ha ripetuto talmente tanto ""coprono i microfoni"" che gli stessi microfoni si coprono da soli. Per accontentarla.  GFvip  GrandeFratelloVip  incorvassi ",#GFvip#GrandeFratelloVip#incorvassi,4,0.34,Antonella
1604989598702002177,S_L2910,2022-12-19 23:58:34+00:00,113,29 Settembre 2022:Eh ma se non c’era Stefano…  gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1604989584038731776,cri10cri,2022-12-19 23:58:30+00:00,1,LA FACCIA FI FIORDIMINKIA QUANDO NON SARÀ PREFERITA gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1604989574094106624,Diantha00223812,2022-12-19 23:58:28+00:00,113,29 Settembre 2022:Eh ma se non c’era Stefano…  gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1604989566129037312,Emanuel36525644,2022-12-19 23:58:26+00:00,113,29 Settembre 2022:Eh ma se non c’era Stefano…  gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1604989558701031424,PecoraNerah28,2022-12-19 23:58:24+00:00,113,29 Settembre 2022:Eh ma se non c’era Stefano…  gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1604989555949547521,angelacaput0,2022-12-19 23:58:24+00:00,36,si vota chiunque non sia Antonella chiaro?  GFvip  incorvassi ,#GFvip#incorvassi,3,0.0,Antonella
1604989537498931200,shainaseiya,2022-12-19 23:58:19+00:00,0,"che ridere antonella che vota micol nonostante il filmato che ha visto stasera sulle altre, lei la biondina la soffre tantissimo   GFvip  incorvassi",#GFvip#incorvassi,4,0.34,
1604989528242065408,luca13x,2022-12-19 23:58:17+00:00,3,ma è Stefano Fiordelisi  gfvip  incorvassi  gintonic ,#gfvip#incorvassi#gintonic,3,0.0,
1604989523636948992,Daemondrago,2022-12-19 23:58:16+00:00,9,Micol mi dispiace ma ne devi mangiare di cereali sottomarca per essere al livello della dottoressa   gfvip  gfvip7  GFvip  GFVIPParty  nikiters  romiters  gioiellers  donnalisi  belprati  orioalbese  incorvassi  prelemi  mellos  iostoconantonella ,#gfvip#gfvip7#GFvip#GFVIPParty#nikiters#romiters#gioiellers#donnalisi#belprati#orioalbese#incorvassi#prelemi#mellos#iostoconantonella,3,0.0,Micol
1604989522345099264,pupapeligrosah,2022-12-19 23:58:16+00:00,9,Non mi era mai piaciuto l'avvicinamento di Edod a EdoT e Micol e piano piano sta venendo fuori per quello che èMAMMA EMANUELA SEMPRE UN PASSO AVANTI 👏🏻👏🏻👏🏻 GFvip  incorvassi,#GFvip#incorvassi,3,0.0,Micol
1604989519975321600,Brenda_C__,2022-12-19 23:58:15+00:00,3,"Micol che non sa che cazzo dire e dice “per lo stesso motivo”, cioè che copre i microfoni.Mio dio Micol cuor di leone che non sa fare manco la nomination che aspettava da una vita.  gfvip   donnalisi",#gfvip#donnalisi,2,-0.4588,Micol
1604989518565842945,gre1610,2022-12-19 23:58:15+00:00,9,Micol mi dispiace ma ne devi mangiare di cereali sottomarca per essere al livello della dottoressa   gfvip  gfvip7  GFvip  GFVIPParty  nikiters  romiters  gioiellers  donnalisi  belprati  orioalbese  incorvassi  prelemi  mellos  iostoconantonella ,#gfvip#gfvip7#GFvip#GFVIPParty#nikiters#romiters#gioiellers#donnalisi#belprati#orioalbese#incorvassi#prelemi#mellos#iostoconantonella,3,0.0,Micol
