Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1603540282494140424,BAliceB90,2022-12-15 23:59:30+00:00,9,LEI CHE IERI RIDEVA MENTRE MICOL AVEVA UN ATTACCO DI PANICO E CONTINUAVA A FARE BATTUTINELEI NON È REALE  gfvip incorvassi ,#gfvip#incorvassi#,3,0.0,
1603540280363438083,Caterinax16,2022-12-15 23:59:29+00:00,8,"Un percorso così vergognoso come quello di Antonella Fiordelisi non solo non merita la vittoria, non merita nemmeno di arrivare in fondo. Non è nemmeno un percorso, è una discesa ai bassifondi paludosi della non dignità.  gfvip  denzzzers  gintonic  incorvassi  nikiters",#gfvip#denzzzers#gintonic#incorvassi#nikiters,3,0.0,Antonella
1603540259224133632,SangueOssaAnima,2022-12-15 23:59:24+00:00,126,"Antonella: “Il fatto che una persona non mi debba venire a parlare o fare è una forma di bullismo che tu dica a un altro non andare a parlare o fare”QUESTA RAGAZZA È SEMPRE PIÙ IMBARAZZANTE, ADESSO METTE IN MEZZO IL BULLISMO, ANTONINO RAPPRESENTA TUTTI NOI. gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,
1603540242782355456,princessreika1,2022-12-15 23:59:20+00:00,137,Lei voleva uscire così!😨 per imitare Oriana! Lei non ascolta Edoardo e poco gli e ne frega di lui! Questo è! Un esaltata che da delle poco di buono alle altre!che altro c’è da dire! GFvip  fuoriantonella  nikiters  INCORVASSI ,#GFvip#fuoriantonella#nikiters#INCORVASSI,1,-0.811,
1603540231969456130,Plamena43223377,2022-12-15 23:59:18+00:00,100,"Onestini: ""dì la verità hai fatto quella cosa per fare arrabbiare oriana""Antonella: ""certo era quello l'intento ma in realtà speravo più Micol che avevo già pronta la parte della cosa successa ieri sera""Antonella stronza insensibile fino al midollo  incorvassi  gfvip",#incorvassi#gfvip,3,0.0,
1603540190848581632,LucySpiller00,2022-12-15 23:59:08+00:00,0, Ma solidarietà verso chi perdonami?? io fossi in voi mi vergognerei a sostenere una persona del genere..dai su!! solidarietà!😂😂😂 gfvip  incorvassi,#gfvip#incorvassi,5,0.8731,
1603540180618694656,Oscar_PLlamas,2022-12-15 23:59:06+00:00,78,"Oriana su Antonella: “Domani anch'io vado oltre... Un pochettino gliela devo far pagare, forse non ha capito con chi non deve giocare”LA REINA VENEZUELANA HA DECISO CHE DOMANI CI SFAMERÀ, E IO NON VEDO L'ORA DI ASSISTERE A TUTTO 🔥 gfvip  incorvassi ",#gfvip#incorvassi,4,0.4824,Antonella;Oriana
1603540148079075328,pergliamiciLuna,2022-12-15 23:58:58+00:00,25,A: “Qua sembra quasi che godono nel vedermi stare male” Sempre lei che 2 giorni fa faceva la smorfie al fidanzato e gli rideva alle spalle mentre lui stava male PER LEI. Olio su tela. A voi i giudizi  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1603540139237642240,alessxia__,2022-12-15 23:58:56+00:00,0,I donnacrisi mi fanno cosi pena sono limitati mentalmente come la loro beniamina  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1603540114826838017,iosottoshock,2022-12-15 23:58:50+00:00,0, incorvassi  gfvip PRA GLI SBROCCA PURE IL CUOCO,#incorvassi#gfvip,3,0.0,
1603540108614983682,faby6728,2022-12-15 23:58:48+00:00,5,Antonella: io mi aspetto sempre che gli altri si comportano bene come mi comporto io NO MA SEDONDO ME RECITA  gfvip  incorvassi ,#gfvip#incorvassi,2,-0.4466,
1603540089665200129,ButtahDay,2022-12-15 23:58:44+00:00,7,"Giaele: “mette becco sempre sulle cose degli altri”Oriana: sempre, incredibile, poi però si mette a piangere”la venezuelana🐍 gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,
1603540065749196801,daymelloreal7,2022-12-15 23:58:38+00:00,9,LEI CHE IERI RIDEVA MENTRE MICOL AVEVA UN ATTACCO DI PANICO E CONTINUAVA A FARE BATTUTINELEI NON È REALE  gfvip incorvassi ,#gfvip#incorvassi#,3,0.0,
1603540053027962885,mesorottalicojo,2022-12-15 23:58:35+00:00,213,IN UN MONDO DI ANTONELLA FIORDALISI SIATE MICOL INCORVAIA  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1603540038029119488,AngelaAlberti10,2022-12-15 23:58:32+00:00,128,"Donnamaria: “SI VABBÈ NON CE DA ESSERE CONTENTI PERCHÉ TI STA SUL CAZZO, NON È BELLO CHE VIENI COL SORRISO”PROVATE A DIFENDERLA ANCORA DAI. Lei persona che tanto si professa di essere sensibile CHE RIDE felice che MICOL sia a piangere nel confessionale.  incorvassi  gfvip ",#incorvassi#gfvip,3,0.0,Micol
1603540024737370113,MameDia99110874,2022-12-15 23:58:28+00:00,11,"riflettete sul fatto che queste siano le cose belle realmente :donne che, a prescindere dalle discordie passate, sorridono assieme, cercano chiarimento e non si insultano costantemente!a prescindere dal fandom, dovreste apprezzare  gfvip  gintonic  orianistas  incorvassi ",#gfvip#gintonic#orianistas#incorvassi,3,0.0,
1603540003220602882,Plamena43223377,2022-12-15 23:58:23+00:00,76,Non ho parole per questa ragazzina.“Hai visto come prendo bene le palle”  gfvip  nikiters  incorvassi  gioiellers ,#gfvip#nikiters#incorvassi#gioiellers,3,0.0,
1603539999936221185,debby101718,2022-12-15 23:58:22+00:00,0,"Cioè io direi anche meno. Definirla così, la tua ex o no ragazza è una cosa squallida. Può avere qualsiasi rancora ma così no. Troppo! Le parole lei sbaglierà con i fatti ma le parole fanno male eh  donnalisi  GFvip ",#donnalisi#GFvip,2,-0.3595,
1603539988079067136,AngelaAlberti10,2022-12-15 23:58:20+00:00,80,NON MICOL CHE CREA UN REMAKE EPICO DI QUESTA SCENA DEL gfvip5  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1603539979434614789,ViviMDE,2022-12-15 23:58:18+00:00,9,Onestini sta sempre in guardia affinchè Nikita non parli con persone che possano mandare in fumo il suo gioco   Gfvip  nikiters ,#Gfvip#nikiters,3,0.0,Nikita
1603539947167916035,TToitay,2022-12-15 23:58:10+00:00,78,"Oriana su Antonella: “Domani anch'io vado oltre... Un pochettino gliela devo far pagare, forse non ha capito con chi non deve giocare”LA REINA VENEZUELANA HA DECISO CHE DOMANI CI SFAMERÀ, E IO NON VEDO L'ORA DI ASSISTERE A TUTTO 🔥 gfvip  incorvassi ",#gfvip#incorvassi,4,0.4824,Antonella;Oriana
1603539945083109383,Emanuel07281346,2022-12-15 23:58:09+00:00,1,Vergogna !  gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1603539913487437825,ButtahDay,2022-12-15 23:58:02+00:00,21,"Oriana su Antonella: “ma quando piange? che deve sforzarsi per fare uscire le lacrime, perché non ci crede manco lei""dio mio, quanto ti posso amare🏹 gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,Antonella;Oriana
1603539902427168768,vanerusso01,2022-12-15 23:57:59+00:00,6,"A me quelle più gelose sembrano loro, non sopportano che Anto vada d’accordo in amicizia con la persona che piace a loro😅  gfvip  donnalisi",#gfvip#donnalisi,4,0.3612,
1603539883150163969,Matt80800,2022-12-15 23:57:55+00:00,78,"Oriana su Antonella: “Domani anch'io vado oltre... Un pochettino gliela devo far pagare, forse non ha capito con chi non deve giocare”LA REINA VENEZUELANA HA DECISO CHE DOMANI CI SFAMERÀ, E IO NON VEDO L'ORA DI ASSISTERE A TUTTO 🔥 gfvip  incorvassi ",#gfvip#incorvassi,4,0.4824,Antonella;Oriana
1603539867299897344,ClaudiaSantost8,2022-12-15 23:57:51+00:00,16,"Oriana: -“Sai cosa mi piace molto di te? Il tuo sguardo, come mi guardi, non mi fai sentire giudicata” Oriana e Ginevra hanno fatto un discorso di una maturità, si sono sostenute a vicenda e si son date l'occasione di conoscersi a fondo...❤️‍🩹 gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Oriana
1603539864208695296,bisgian,2022-12-15 23:57:50+00:00,9,LEI CHE IERI RIDEVA MENTRE MICOL AVEVA UN ATTACCO DI PANICO E CONTINUAVA A FARE BATTUTINELEI NON È REALE  gfvip incorvassi ,#gfvip#incorvassi#,3,0.0,
1603539861260193793,gre1610,2022-12-15 23:57:49+00:00,6,"Antonella Fiordelisi dice una grande verità""negli altri gf erano più uniti, c'erano più rapporti umani"" donnalisi gfvip ",#donnalisi#gfvip#,3,0.0,Antonella
1603539848907857923,Plamena43223377,2022-12-15 23:57:46+00:00,21,QUESTO ERA LO SPIRITO DEL GIOCO. Grazie Antonino ci hai fatto morire 😂  gfvip  gioiellers  gintonic  incorvassi  giacol  ,#gfvip#gioiellers#gintonic#incorvassi#giacol,4,0.4404,Antonino
1603539834655711232,sisonokevin,2022-12-15 23:57:43+00:00,78,"Oriana su Antonella: “Domani anch'io vado oltre... Un pochettino gliela devo far pagare, forse non ha capito con chi non deve giocare”LA REINA VENEZUELANA HA DECISO CHE DOMANI CI SFAMERÀ, E IO NON VEDO L'ORA DI ASSISTERE A TUTTO 🔥 gfvip  incorvassi ",#gfvip#incorvassi,4,0.4824,Antonella;Oriana
1603539795958980609,soccorsa_de,2022-12-15 23:57:34+00:00,29,"""Dopo tre mesi, se quando stai un po' giù hai la sensazione di sentirti solo, vuol dire che legami profondi non si sono creati""Onestini dicendo verità donnalisi  GFvip ",#donnalisi#GFvip,2,-0.4588,
1603539785880162304,Lara89__,2022-12-15 23:57:31+00:00,6,"Antonella Fiordelisi dice una grande verità""negli altri gf erano più uniti, c'erano più rapporti umani"" donnalisi gfvip ",#donnalisi#gfvip#,3,0.0,Antonella
1603539754057973763,Marcomoni,2022-12-15 23:57:24+00:00,0, Darling ti amiamoooooo❤️❤️❤️❤️❤️❤️  incorvassi  Darling  nikiters  GFvip ,#Darling#incorvassi#Darling#nikiters#GFvip,5,0.8225,
1603539749670719488,giulia_albani,2022-12-15 23:57:23+00:00,133,Trovate una persona che vi guardi come il Darling guarda la sua foto💀⚰️✈️ gfvip  incorvassi ,#gfvip#incorvassi,5,0.5859,
1603539742397693952,AmeliaP92447668,2022-12-15 23:57:21+00:00,0,"Spero che non rinnovino il contratto, non vale la pena. Se loro dovessero uscire prima di Natale, li dentro sarebbe un mortorio.  donnalisi  GFvip  fiorde  drojette      ",#donnalisi#GFvip#fiorde#drojette,3,0.0,
1603539707731873792,BlairFreshh,2022-12-15 23:57:13+00:00,9," Giaele,  Ginevra e  Oriana perplessi su Antonino che difende Antonella e che ci va d’accordo! Chi si somiglia si piglia  gfvip ","#Giaele,#Ginevra#Oriana#gfvip",3,0.0,Oriana;Antonino;Antonella
1603539669081268224,JensaLil,2022-12-15 23:57:04+00:00,44,"Oriana: -“Sembra che sia impossibile da fare, ma ci riuscirai”Alberto: -“Ci vuole tempo Niki”Oriana, Alberto grazie...❤️‍🩹 gfvip  nikiters  incorvassi  thepisis ",#gfvip#nikiters#incorvassi#thepisis,3,0.0,
1603539634616672258,CMangialomini,2022-12-15 23:56:55+00:00,0,"chissà perché Antonella nessuno ha piacere di stare con te, boh non lo so proprio  gfvip  incorvassi",#gfvip#incorvassi,4,0.34,Antonella
1603539633253617665,Emanuel07281346,2022-12-15 23:56:55+00:00,3,Vergogna ! Vi dovete vergognare ! Non permetteremo che succeda quello che e’ successo con Bellavia ! Stavolta no merde ! Piccolina ci siamo noi con te  gfvip  donnalisi ,#gfvip#donnalisi,2,-0.5216,
1603539630875451392,soccorsa_de,2022-12-15 23:56:54+00:00,5,21.19 non sto seguendo il live e a quanto pare meglio così. Ho solo un desiderio.. cerchiamo di mettercela tutta e dimostrare che non siamo solo aerei.  donnalisi  drojette 4770002 SMS con scritto EDOARDO  GFVIP ,#donnalisi#drojette#GFVIP,3,0.0,
1603539609710956546,Plamena43223377,2022-12-15 23:56:49+00:00,50,Antonella: “edoardo sarà il preferito al 100%”non c’è bisogno che vi dica altro ⬇️ gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1603539555487199234,nontelhochiesto,2022-12-15 23:56:37+00:00,4,"I donnaCRISI hanno la stessa ironia di Antonella, loro non possono essere fan di Edoardo Donnamaria 💀⚰️ incorvassi  gfvip",#incorvassi#gfvip,4,0.3182,Edoardo Donnamaria
1603539548956495873,_malia____,2022-12-15 23:56:35+00:00,131,TAVASSI CHE IMITA DANIELE È UGUALE SIA NELLA VOCE CHE NELLE MOVENZE MI STO PISCIANDO  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,Daniele
1603539539200466945,Mariolino_22,2022-12-15 23:56:33+00:00,76,Non ho parole per questa ragazzina.“Hai visto come prendo bene le palle”  gfvip  nikiters  incorvassi  gioiellers ,#gfvip#nikiters#incorvassi#gioiellers,3,0.0,
1603539534888804353,liindajenn,2022-12-15 23:56:32+00:00,55,"Giaele su Antonella “ Lei attacca tutte quelle che si avvicinano ad Antonino , siccome non lo ha potuto avere lei , non vuole che l’abbia qualcuno “ MAMMA MIA CHE BOMBA HA DETTO GIELA E CHE GRANDE VERITÀ 🔥🤭  gfvip  incorvassi  gioellers ",#gfvip#incorvassi#gioellers,4,0.5267,Antonella;Giaele;Antonino
1603539507936124929,angelacaput0,2022-12-15 23:56:25+00:00,1,Micol che per mezza battuta manda un intero fandom in crisi STO ROTOLANDO  gfvip  donnalisi  incorvassi ,#gfvip#donnalisi#incorvassi,3,0.0,
1603539484942934018,nancygbabbalea,2022-12-15 23:56:20+00:00,6,"Antonella: ""io quando vedo una persona che sta male anche se non è amico mio mi avvicino""Ieri rideva mentre sentiva Micol piangere e urlare. gfvip  incorvassi",#gfvip#incorvassi,3,0.0,Micol
1603539481587580928,angel_ica8,2022-12-15 23:56:19+00:00,17,La Lamborghini mi sa che non ha capito niente dalla squalifica . Squalificata per bullismo rientra e organizza un piano d’attacco per Antonella .  gfvip  donnalisi,#gfvip#donnalisi,4,0.34,Antonella
1603539467343626241,Rossell42594567,2022-12-15 23:56:15+00:00,11,vi pregoginevra che cita il SALLO di nikita e dice “quando fai così ti amo SALLO”  nikevra  nikiters  gfvip ,#nikevra#nikiters#gfvip,3,0.0,
1603539452261027840,vanerusso01,2022-12-15 23:56:12+00:00,13,Antonella avrà esagerato Ma voi che esaltate ste 3 befane che stanno sparlando da LETTERALMENTE 3 ORE di lei nn dite niente ehVI SEMBRA TUTTO NORMALEPoi vi indignate se LucaO e Alberto cercano di dare un minimo di conforto ad AntoIPOCRITI!🤡🤣 gfvip  donnalisi  thepisis ,#gfvip#donnalisi#thepisis,4,0.5411,
1603539440252686338,iamjalessia,2022-12-15 23:56:09+00:00,6,"Antonella: ""io quando vedo una persona che sta male anche se non è amico mio mi avvicino""Ieri rideva mentre sentiva Micol piangere e urlare. gfvip  incorvassi",#gfvip#incorvassi,3,0.0,Micol
1603539386804625409,Anakentwell,2022-12-15 23:55:56+00:00,76,Non ho parole per questa ragazzina.“Hai visto come prendo bene le palle”  gfvip  nikiters  incorvassi  gioiellers ,#gfvip#nikiters#incorvassi#gioiellers,3,0.0,
1603539381859618816,justdonnalisi,2022-12-15 23:55:55+00:00,16,"Micol “che carino lui, quasi quasi mi piace di nuovo”Ma l’avevamo capito tutti tesó donnalisi  GFvip",#donnalisi#GFvip,3,0.0,Micol
1603539372099489793,Emy_dori,2022-12-15 23:55:53+00:00,4,Schifo totale  donnalisi  GFvip  GrandeFratelloVip ,#donnalisi#GFvip#GrandeFratelloVip,3,0.0,
1603539361676525569,zannax_g,2022-12-15 23:55:50+00:00,180,"“Sta urlando, lo vedi come sta urlando? Si sente fino a qua che urla.. Menomale così non verrò ricordata comr quella che ha urlato di più menomale”ANTONELLA SEI PROPRIO IMBARAZZANTE, MICOL STAVA AVENDO UN ATTACCO DI PANICO E LEI DA DONNA NON HA PROPRIO TATTO.  gfvip  incorvassi ",#gfvip#incorvassi,5,0.6739,Micol
1603539355066400770,AnnaFavero413,2022-12-15 23:55:49+00:00,100,"Onestini: ""dì la verità hai fatto quella cosa per fare arrabbiare oriana""Antonella: ""certo era quello l'intento ma in realtà speravo più Micol che avevo già pronta la parte della cosa successa ieri sera""Antonella stronza insensibile fino al midollo  incorvassi  gfvip",#incorvassi#gfvip,3,0.0,
1603539340969365505,kenjeffy215,2022-12-15 23:55:45+00:00,0, gfvip   donnalisi  comunque mi preoccupa la vostra concezione e shockante ,#gfvip#donnalisi,3,0.0,
1603539272207925250,liindajenn,2022-12-15 23:55:29+00:00,17,come si sente antonino  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1603539270844628993,ViviMDE,2022-12-15 23:55:29+00:00,19,"onestini dopo la asfaltata di Nikita aveva 2 possibilità:- se in buonafede:riflettere, capire cosa sente davvero e comportarsi di conseguenza- Ha scelto de fa il rosikone che teme di apparire nel torto e cerca di sminuire lei pur di evitarlo, un dilettante gfvip  nikiters",#gfvip#nikiters,4,0.34,Nikita
1603539260832993281,vanerusso01,2022-12-15 23:55:26+00:00,5,"Gente che parla ore e ore e ore e ore di Antonella, giudica, insulta, fa risate.Il loro passatempo preferito.Se esce diventano larve.Come i miserabili che la offendono da 3 mesi sui social. gfvip donnalisi",#gfvip#donnalisi,3,0.0,
1603539244118581249,palandri_sara,2022-12-15 23:55:22+00:00,6,"Antonella: ""io quando vedo una persona che sta male anche se non è amico mio mi avvicino""Ieri rideva mentre sentiva Micol piangere e urlare. gfvip  incorvassi",#gfvip#incorvassi,3,0.0,Micol
1603539241014857729,princessreika1,2022-12-15 23:55:22+00:00,133,Trovate una persona che vi guardi come il Darling guarda la sua foto💀⚰️✈️ gfvip  incorvassi ,#gfvip#incorvassi,5,0.5859,
1603539238020173824,SUSETTA_99,2022-12-15 23:55:21+00:00,0,LO SCHIFO..OLIO SU TELAUna che è stata squalificata e parla ancora in questa maniera..l'altra che parla solo di gioielli e di antonella pke è priva di contenuti..l'altra che viene dalla spagna e si crede di fare come gli pare facendo la falsa gfvip donnalisi ,#gfvip#donnalisi#,3,0.0,
1603539226490015744,LucySpiller00,2022-12-15 23:55:18+00:00,0, voi non siete reali.. gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1603539200531259392,ferr2002,2022-12-15 23:55:12+00:00,4,Tontonella ha il potere di unire non solo tutti i fandom che si scannao fuori ma anche tutti i concorrenti che si scannano dentro STO MALE gfvip  incorvassi  gintonic  nikiters  thepisis  gioiellers ,#gfvip#incorvassi#gintonic#nikiters#thepisis#gioiellers,4,0.34,
1603539178750369794,vale90453943,2022-12-15 23:55:07+00:00,1,Micol che per mezza battuta manda un intero fandom in crisi STO ROTOLANDO  gfvip  donnalisi  incorvassi ,#gfvip#donnalisi#incorvassi,3,0.0,
1603539147037237250,mentaleillness,2022-12-15 23:54:59+00:00,0,aspetto la replica del padre dell’anno dopo la battuta di micol gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1603539146101997568,CHENBAE45959461,2022-12-15 23:54:59+00:00,23,In ogni rapporto è necessaria una sana dose di sofferenza ❤️‍🩹Alberto da dei consigli a Nikita su come affrontare la situazione con LucaO.  Thepisis  Gfvip  Nikiters ,#Thepisis#Gfvip#Nikiters,3,0.0,Nikita
1603539138061410304,Gabbibo8,2022-12-15 23:54:57+00:00,4,URLALO anche lei si è accorta che ad Antonella piace Antonino  gfvip  gioiellers  orianistas  incorvassi  gintonic ,#gfvip#gioiellers#orianistas#incorvassi#gintonic,3,0.0,Antonella;Antonino
1603539117102571521,MacaioneDesy,2022-12-15 23:54:52+00:00,4,Non le facciamo noi le regole La cazzo dì potenza 🔥  incorvassi  GFvip ,#incorvassi#GFvip,2,-0.34,
1603539117069209600,vanerusso01,2022-12-15 23:54:52+00:00,4,L' amicizia creata da Antonella FiordelisiOlio su Tela gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,Antonella
1603539108348977155,CHENBAE45959461,2022-12-15 23:54:50+00:00,11,Alberto: -“In ogni rapporto è necessaria una dose di sofferenza” I preziosi consigli dati da Alberto a Nikita sulla questione Onestini Grazie Alby...❤️‍🩹 gfvip  nikiters  incorvassi  thepisis ,#gfvip#nikiters#incorvassi#thepisis,3,0.0,Nikita
1603539074459082758,vanerusso01,2022-12-15 23:54:42+00:00,3,"La cattiveria, olio su tela   donnalisi  gfvip ",#donnalisi#gfvip,3,0.0,
1603539068834529281,JensaLil,2022-12-15 23:54:40+00:00,86,PORCA PUTTANA PENSAVO STESSE PER BACIARLA ⚰️   incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1603539063482499073,Ali64854967,2022-12-15 23:54:39+00:00,131,TAVASSI CHE IMITA DANIELE È UGUALE SIA NELLA VOCE CHE NELLE MOVENZE MI STO PISCIANDO  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,Daniele
1603539049385443329,Marcomoni,2022-12-15 23:54:36+00:00,287,"George che imita Antonino, mi sto sentendo male.⚰️⚰️⚰️ gfvip  donnalisi  gintonic  incorvassi  nikiters ",#gfvip#donnalisi#gintonic#incorvassi#nikiters,3,0.0,George;Antonino
1603539035967963136,vanerusso01,2022-12-15 23:54:33+00:00,5,ma queste tre non potrebbero parlare di qualcosa che le accomuna tipo...antonino? invece no l'unico argomento che hanno è antonella  gfvip  donnalisi ,#gfvip#donnalisi,2,-0.296,
1603539026304241665,AmeliaP92447668,2022-12-15 23:54:30+00:00,21,Addirittura arrivar a dire “chicca non voleva nemmeno conoscerla” ma il limite un questo gioco esiste?Ma vi prego intervenite!Fate uscire questi ragazzi da lì! Basta!  donnalisi  gfvip    Questo è bullismo psicologico ad entrambi! ,#donnalisi#gfvip,1,-0.6331,
1603539021938003970,lushottie,2022-12-15 23:54:29+00:00,2,Micol che si è lamentata che Antonella si è intromessa tra loro e lei ora sta facendo peggioMa lo schifo? donnalisi  GFVIP,#donnalisi#GFVIP,3,0.0,Antonella
1603539018226044928,princessreika1,2022-12-15 23:54:28+00:00,126,"Antonella: “Il fatto che una persona non mi debba venire a parlare o fare è una forma di bullismo che tu dica a un altro non andare a parlare o fare”QUESTA RAGAZZA È SEMPRE PIÙ IMBARAZZANTE, ADESSO METTE IN MEZZO IL BULLISMO, ANTONINO RAPPRESENTA TUTTI NOI. gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,
1603539007132274688,cheridere0,2022-12-15 23:54:26+00:00,15,"Edoardo.D: “Dai io mi metto qua a dormire faccio il vostro cagnolino, tanto è il mio ruolo preferito qua dentro”LUI ORMAI NON LO NASCONDE PIÙ PER PIACERE NON CE LA FACCIO 😭 gfvip  incorvassi",#gfvip#incorvassi,2,-0.4767,
1603538993127227401,AnnaFavero413,2022-12-15 23:54:22+00:00,115,ECCO IL VIDEO DOVE PRATICAMENTE  ANTONELLA DA DELLA TR0IA A ORIANA “Daniele io ho scelto lui (Antonino) ma per il cazzo ci sono “    ANTONELLA OUT FUORI🔥 schifo gfvip  tontonella  incorvassi  oriana  darling  ,#gfvip#tontonella#incorvassi#oriana#darling,4,0.34,Daniele;Oriana;Antonino;Antonella
1603538975096012801,Giulia14117031,2022-12-15 23:54:18+00:00,0,Amo per caso ha smesso mai di piacerti??  donnalisi  gfvip ,#donnalisi#gfvip,4,0.4137,
1603538969836376065,maRgari_TAS,2022-12-15 23:54:17+00:00,0,La risposta è RICCARDO FOGLI  gfvip  incorvassi  gintonic ,#gfvip#incorvassi#gintonic,3,0.0,
1603538965574959109,Marcomoni,2022-12-15 23:54:16+00:00,117,"Antonella arriva in piscina.Micol appena la vede si alza e se ne va, ed Edoardo la segue e se ne va anche lui CHE CAZZO DI CINEMA 😭🍿 gfvip  incorvassi",#gfvip#incorvassi,2,-0.4767,
1603538960286093312,paolo_caciolli,2022-12-15 23:54:15+00:00,0,Oriana é un fiorellino stasera! 🥰🥰 oriana  GFvip ,#oriana#GFvip,5,0.9422,Oriana
1603538956141924352,cheridere0,2022-12-15 23:54:14+00:00,22,"Giaele su Antonella: “Secondo me lei attacca tutte quelle che si avvicinano ad Antonino.. A lei dà fastidio non perché adesso le piace Antonino, ma perché essendo che non lo ha avuto lei, non vuole che altre possano averlo”GIAELEEE 🔥 gfvip  incorvassi",#gfvip#incorvassi,3,0.0,Antonino
1603538944268070912,ycnarf0305,2022-12-15 23:54:11+00:00,16,"Micol “che carino lui, quasi quasi mi piace di nuovo”Ma l’avevamo capito tutti tesó donnalisi  GFvip",#donnalisi#GFvip,3,0.0,Micol
1603538931076718592,princessreika1,2022-12-15 23:54:08+00:00,131,TAVASSI CHE IMITA DANIELE È UGUALE SIA NELLA VOCE CHE NELLE MOVENZE MI STO PISCIANDO  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,Daniele
