Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1607888733499711488,Giusina1016,2022-12-27 23:58:41+00:00,0,Come si fa a non amarlo 🤣🤣🤣🤣 incorvassi  gfvip ,#incorvassi#gfvip,5,0.9153,
1607888733000404993,zorzandooo,2022-12-27 23:58:41+00:00,7,Antonino senza barba sembra suo figlio 😂⚰️ gfvip  gfvip7  donnalisi  gintonic ,#gfvip#gfvip7#donnalisi#gintonic,4,0.4404,Antonino
1607888654793379840,giulia20028,2022-12-27 23:58:23+00:00,2,DANIELE GUARDA IL SUO UOMO SPARARE STRONZATE gfvip  gioiellers  Denzzzers  incorvassi  nikiters  miele  gintonic ,#gfvip#gioiellers#Denzzzers#incorvassi#nikiters#miele#gintonic,3,0.0,Daniele
1607888646924795905,ElisaNikiters,2022-12-27 23:58:21+00:00,30,Tavassi mi sta facendo perdere un polmoneAIUTO🤣🤣 gfvip  incorvassi ,#gfvip#incorvassi,5,0.7506,
1607888645071011840,Alfy631,2022-12-27 23:58:20+00:00,7,"Antonino ha FINALMENTE capito il gioco di Onestini, all'inizio dice ""Se una persona entra qua dentro e si avvicina a Nikita e a George..."":  fuorionestini  GFVIPParty  gfvip  gfvip7  nikitapelizon  nikiters  onestinifuori  Antonino ",#fuorionestini#GFVIPParty#gfvip#gfvip7#nikitapelizon#nikiters#onestinifuori#Antonino,4,0.34,Antonino;Nikita;George
1607888640272912385,Giusi2023,2022-12-27 23:58:19+00:00,6,Davide su fakeone: nel  GFvip di 5 anni fa lui era completamente diverso.. ha imparato il mestiere nei reality..🤭🤭🤭🤭 nikiters  GFvip,#GFvip#nikiters#GFvip,5,0.9349,
1607888631204663296,ektorcode,2022-12-27 23:58:17+00:00,7,"Dai raga manca poco e facciamo volare l'✈️ x Nikita ha bisogno di noi,ora è sola la stanno massacrando deve sapere che noi fuori vediamo tutto e abbiamo capito perfettamente che bella persona è  gfvip  nikiters NE FOLLE NE VISIONARIA ❤️ NIKITERS  ",#gfvip#nikiters,4,0.34,
1607888618407739393,Amiira66578926,2022-12-27 23:58:14+00:00,44,Antonino dice a Wilma che lei è furba perché non si fa sentire quando parla male degli altri e infatti Wilma dice che contro Nikita farebbe peggio di quello che già ha fatto ma non può… la cattiveria e la falsità di nonnì che poi accusa gli altri. gfvip  nikiters ,#gfvip#nikiters,4,0.34,Antonino;Wilma;Nikita
1607888610073665538,nora_d03,2022-12-27 23:58:12+00:00,16,vischio pt.1Daniele e Micol che corrono sotto il vischio  incorvassi  gfvip  denzzers ,#incorvassi#gfvip#denzzers,3,0.0,Daniele;Micol
1607888589039206406,antonella1997sc,2022-12-27 23:58:07+00:00,79,Tavassi e Antonino che si baciano sotto al vischio mi sto sentendo male 💀 gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,Antonino
1607888583796621317,giudibel66,2022-12-27 23:58:06+00:00,19," Oriana ha detto che non vuole ship o triangoli e non vuole entrare nelle dinamiche di Daniele. Ma NON le piace Onestini, non vuole nulla con lui.Mi aiutate a twittare la verità?  Circolano bugie.Oggi le cose sono queste  oriele  gfvip  GrandeFratelloVip  orianistas  Denzzzers",#Oriana#oriele#gfvip#GrandeFratelloVip#orianistas#Denzzzers,4,0.34,Oriana;Daniele
1607888582420881410,Mariani39886135,2022-12-27 23:58:05+00:00,8,"La spagna che ha capito, la stessa spagna che lui ama tanto. Anche loro ti odiano Onestini. Sei solo un falso manipolatore. GFvip  nikiters  iostoconnikita ",#GFvip#nikiters#iostoconnikita,4,0.34,
1607888538061643776,_no_w0rds_,2022-12-27 23:57:55+00:00,0,Oh è tutto il giorno che me lo chiedo. Ma chi è quello col pigiama celeste che sta ridendo? Mai visto in vita mia  incorvassi  gfvip  gintonic,#incorvassi#gfvip#gintonic,2,-0.296,
1607888529471987714,ekkansonsuz,2022-12-27 23:57:53+00:00,6,Guardo il mondo da un oblò…  donnalisi  gfvip 😂 ,#donnalisi#gfvip,4,0.4404,
1607888521385357313,DiHunnam_,2022-12-27 23:57:51+00:00,0,"💘 Daniele🟢 George, Alby, Micol, Nikita🟠 George, Nino, Atti, 🤔 Milena, Andrea, Davide🔴 No los tolero: Giaele, Sarah, Wilma, Antoné, Nicole⛔️ Traicioneros: Oriana, Tavassi, Patty, Onestini, Donnamaria GFVip  denzzzers  ThePisis  gintonic  nikiters  Incorvassi  donnalisi",#GFVip#denzzzers#ThePisis#gintonic#nikiters#Incorvassi#donnalisi,4,0.2023,Nikita;George;Sarah;Wilma
1607888511365173251,giulia20028,2022-12-27 23:57:48+00:00,0,HO BISOGNO DI UNA VACANZa dALLA BELLEZZA DI DDM PER PIACERE NON RIESCO A RIPOSARE GLI OCCHI  gfvip  gioiellers  Denzzzers  incorvassi  nikiters  miele  gintonic,#gfvip#gioiellers#Denzzzers#incorvassi#nikiters#miele#gintonic,3,0.0,
1607888496504578048,LaGiorgiaGracie,2022-12-27 23:57:45+00:00,79,Tavassi e Antonino che si baciano sotto al vischio mi sto sentendo male 💀 gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,Antonino
1607888492008280066,goddessofnight_,2022-12-27 23:57:44+00:00,6,OHHHH LEVATEEEEEE L’uomo non geloso 😎🫣 incorvassi gfvip  ,#incorvassi#gfvip# ,4,0.4588,
1607888491563876352,EleC9599,2022-12-27 23:57:44+00:00,7,Antonino senza barba sembra suo figlio 😂⚰️ gfvip  gfvip7  donnalisi  gintonic ,#gfvip#gfvip7#donnalisi#gintonic,4,0.4404,Antonino
1607888479899504642,ektorcode,2022-12-27 23:57:41+00:00,15," iostoconnikita  fuorionestini      PROVVEDIMENTI X IL BRANCO CONTRO NIKITA BASTA CI SIAMO STUFATI,VANNO BLOCCATI DISONESTINI PRIMA E POI GLI ALTRI NN È PIÙ 1GIOCO È BULLISMO E MOBBING gfvip  nikiters ",#iostoconnikita#fuorionestini#gfvip#nikiters,3,0.0,
1607888460903510017,gicarestik2,2022-12-27 23:57:36+00:00,34,"Per me è il modo in cui dopo stasera, alcuni concorrenti stanno aprendo gli occhi sul doppio gioco di Onestini: arte, maestria, sapienza, sacrificio, professionalitàIL TUO GIOCHETTO SUBDOLO CONTRO NIKITA È TERMINATO, GAME OVER FAKE SMILE 🔥  gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,2,-0.4588,
1607888456067211264,LadyKBlonde,2022-12-27 23:57:35+00:00,34,TONTONELLAM EST DEMENTUM ET INETTUM QUE COMPRAE VOTUM E AREOPLANUM CUM PATERE DENARI! IN TWITTER VERITAS! CONDIVIDETE ❤. GFvip  gfvip7  fuorionestini  FuoriAntonella  TELEVOTOTRUCCATO  nikiters,#GFvip#gfvip7#fuorionestini#FuoriAntonella#TELEVOTOTRUCCATO#nikiters,5,0.6988,Antonella
1607888455878443008,ViviMDE,2022-12-27 23:57:35+00:00,24,"Parlano delle altre due al televoto con loro:Secondo lei non escono perché: ""una è iperprotetta e l'altra crea dinamiche"".Cioè Nikita iperprotetta? Alla facc 'ro cazz  nikiters  GFvip ",#nikiters#GFvip,3,0.0,Nikita
1607888450207842304,Pasqual91214548,2022-12-27 23:57:34+00:00,103,TAVASSI E ANTONINO HANNO CAPITO CHE IL TELEVOTO DI STASERA È STATO TRUCCATO 🔥🔥 Pure Antonino è PIENO di Tontonella. gfvip  TELEVOTOTRUCCATO  tontonella  antonino  gioiellers  incorvassi  nikiters ,#gfvip#TELEVOTOTRUCCATO#tontonella#antonino#gioiellers#incorvassi#nikiters,1,-0.5859,Antonino
1607888441051877377,tvaddicted_ita,2022-12-27 23:57:32+00:00,39,Questa mi fa sempre frignare  incorvassi  gfvip  ,#incorvassi#gfvip,3,0.0,
1607888407174291456,latestaperaria,2022-12-27 23:57:24+00:00,0,AVETE ROTTO CON STI CAMBI DI REGIA FATEMI SEGUIRE STO SNAP CHE MI PERDO IL FILO gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1607888406914162688,dannatoGFVIP,2022-12-27 23:57:23+00:00,34,"Per me è il modo in cui dopo stasera, alcuni concorrenti stanno aprendo gli occhi sul doppio gioco di Onestini: arte, maestria, sapienza, sacrificio, professionalitàIL TUO GIOCHETTO SUBDOLO CONTRO NIKITA È TERMINATO, GAME OVER FAKE SMILE 🔥  gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,2,-0.4588,
1607888397846327296,commentatrice10,2022-12-27 23:57:21+00:00,64,"plot twist sarebbe:fakestini che dice ad antonino ""avevi ragione su Nikita""lui che risponde ""invece mi ero sbagliato"" ahahaha  gfvip  nikiters",#gfvip#nikiters,3,0.0,Antonino
1607888384604901376,Paola7319,2022-12-27 23:57:18+00:00,6,"""la volevi fare ingelosire te, alla fine rosichi tu""Esattamente ⚰️⚰️  GFVIP  incorvassi",#GFVIP#incorvassi,4,0.2023,
1607888341361643520,AngelaAlberti10,2022-12-27 23:57:08+00:00,29," gfvip  ""MI SERVIREBBE UN SOLVENTE POTENTE PER CANCELLARE IL SUO SORRISO"" RIFERITA A NIKITA E NON ASCOLTATA DA SIGNORINI? Un insulto a tutte quelle donne realmente sfregiate 🙏😭 non si può passare su! Prima Putin ora l'acido! Fate qualcosa  Gfvip  nikiters  PRELEMI  SoleilSorge",#gfvip#Gfvip#nikiters#PRELEMI#SoleilSorge,1,-0.5696,Nikita
1607888330565496835,NavaRoma,2022-12-27 23:57:05+00:00,79,Tavassi e Antonino che si baciano sotto al vischio mi sto sentendo male 💀 gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,Antonino
1607888314253643779,Duazfan,2022-12-27 23:57:01+00:00,4,Raga votate votate votate non stiamo solo qui a commentare ma diamoci da fare per questa ragazza forza chi sta votando lasci un like e continuiamo a votare tt la settimana condividi con tt e parenti amici di votare  nikita a tt forza  nikiters sempre e comunque  Gfvip  solearmy ,#nikita#nikiters#Gfvip#solearmy,4,0.3612,
1607888304845758468,teamsoleilsorge,2022-12-27 23:56:59+00:00,34,"Per me è il modo in cui dopo stasera, alcuni concorrenti stanno aprendo gli occhi sul doppio gioco di Onestini: arte, maestria, sapienza, sacrificio, professionalitàIL TUO GIOCHETTO SUBDOLO CONTRO NIKITA È TERMINATO, GAME OVER FAKE SMILE 🔥  gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,2,-0.4588,
1607888287339008004,Marika38483319,2022-12-27 23:56:55+00:00,9," Continuate ha dire televoto truccato ma la verita e che Antonella ha un esercito dietro ha lei❤️‍🩹Telegram piu di 2.1k di personi Fan page su instagram con 14.1K, 8.5K, 6.3KSondaggi su Reality House preferita con 19%, 23% su tutta la casa donnalisi  gfvip  Antonellapreferita ",#donnalisi#gfvip#Antonellapreferita,5,0.6705,Antonella
1607888279076245504,Denise91119710,2022-12-27 23:56:53+00:00,0,George svegliati apri gli occhi torna Nikita insieme!😢🙏 Su quello grand paraculo Onestini🤡  nikiters ciupilan  iostoconikita  ciupita  gfvip,#nikiters#ciupilan#iostoconikita#ciupita#gfvip,3,-0.1007,George;Nikita
1607888275816972289,candem_is_real_,2022-12-27 23:56:52+00:00,28,GLI SPINAZON STANNO ARRIVANDO TREMATE TUTTI  gfvip  gintonic  nikiters  spinazon ,#gfvip#gintonic#nikiters#spinazon,3,0.0,
1607888268074405889,fabianabellebu1,2022-12-27 23:56:50+00:00,79,"“Mi chiama, mi dice 'vieni qua in cortiletto' e mi chiede 'chi ti piace?'. Cerca tanto di mettere situazioni in ballo.. Luca mi ha fatto notare che guarda perennemente le telecamere”ANCHE DAVIDE HA SGAMATO ONESTINI GODO 🔥🍿  gfvip  nikiters  incorvassi",#gfvip#nikiters#incorvassi,4,0.4824,
1607888249967476737,erywaldorf,2022-12-27 23:56:46+00:00,1,PERCHÉ SEMBRI COSÌ TENERO EH? SMETTILA HAI 30 ANNI.  gfvip  gioiellers  Denzzzers  incorvassi  nikiters  miele  gintonic ,#gfvip#gioiellers#Denzzzers#incorvassi#nikiters#miele#gintonic,3,0.0,
1607888241348300802,Ivana33435125,2022-12-27 23:56:44+00:00,0,Qui mi PISCIO 🤣🤣 incorvassi  GFVIP ,#incorvassi#GFVIP,5,0.7506,
1607888235807612930,eelisaa__,2022-12-27 23:56:43+00:00,36,"Nikita vorrebbe un balletto a settimana, di buon umore oggi 💪  gfvip  nikiters ",#gfvip#nikiters,3,0.0,Nikita
1607888220825571330,martens195,2022-12-27 23:56:39+00:00,79,Tavassi e Antonino che si baciano sotto al vischio mi sto sentendo male 💀 gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,Antonino
1607888217532940290,Marika38483319,2022-12-27 23:56:38+00:00,12,lei che regge il programma 👸🏻🔥  donnalisi  GFvip  fiorde  ANTONELLAPREFERITA ,#donnalisi#GFvip#fiorde#ANTONELLAPREFERITA,2,-0.34,Antonella
1607888194590195712,ekkansonsuz,2022-12-27 23:56:33+00:00,4, SCUSATE SE NOI TRUCCIAMO TUTTO 😶13K &amp; 15K di Likes su INSTAGRAM per Antonella preferita 42K di tweets per il fandom Donnalisi 14.1K Fanpage su INSTAGRAM 2.1K Persono su TELEGRAM Quel 45% lo dovete SUCAREEE ❤️‍🩹 Donnalisi  gfvip  iostoconantonella  Antonellapreferita ,#Donnalisi#gfvip#iostoconantonella#Antonellapreferita,4,0.4215,Antonella
1607888192551657473,candem_is_real_,2022-12-27 23:56:32+00:00,7,"Che c'è di nuovo?C'è che ANTONINO avrà il mio sostegno FINO ALLA FINE.ORIANA, GIAELE e ONESTINI, aspetto solo di tirare lo scarico per vedervi sparire dove meritate. gfvip nikiters gintonic",#gfvip#nikiters#gintonic,3,0.0,Antonino
1607888166471585793,fede376377926,2022-12-27 23:56:26+00:00,79,Tavassi e Antonino che si baciano sotto al vischio mi sto sentendo male 💀 gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,Antonino
1607888137438609408,yourenotHobi,2022-12-27 23:56:19+00:00,6,manifestando affinché  Soleil nella prossima puntata dica a Oriana e Giaele di allontanarsi e di non farsi più manipolare da Disonestini  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,Oriana;Giaele
1607888104865824768,Winter_Moon11,2022-12-27 23:56:11+00:00,4,"Wilma: “Lunedì esco io perché non c'è più coppia, non c'è più interesse”MA QUALE COPPIA? 😳 gfvip  incorvassi  denzzzers ",#gfvip#incorvassi#denzzzers,3,0.0,Wilma
1607888063317045248,noemiolac,2022-12-27 23:56:02+00:00,9,E VI PREGO IO LI AMOOOOOO gintonic  incorvassi  gfvip ,#gintonic#incorvassi#gfvip,3,0.0,
1607888052273418240,Francy_700,2022-12-27 23:55:59+00:00,1,"Pienissimo di tutti sti overparty a Giaele solo perché amica di Onestini. Non la sta manipolando, semplicemente lei non vede come noi le cose da fuori e con Onestini ci è amica da quando è entrato, di certo non lo sfancula random  gfvip  gioiellers  incorvassi PIENO",#gfvip#gioiellers#incorvassi,3,0.0,Giaele
1607888046925484036,Anirbas70938819,2022-12-27 23:55:58+00:00,84,Per favore tavassi che spacca un uovo in testa a forum e poi se lo spacca a sua volta da solo che cinema  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1607888027866791939,candem_is_real_,2022-12-27 23:55:53+00:00,25," Gfvip  Gintonic  incorvassi  NikitersAntonino ""Vedo che stasera si stanno impegnando a clippare"" (riferendosi a Oriana Giaele e Disonesto che si seguono da ore)Murgia ""Vedo che sei attento""Antonino ""Lo sentivo nell'aria"" Dispiace per disones ma antospin ha detto startwork",#Gfvip#Gintonic#incorvassi#NikitersAntonino,4,0.34,Antonino;Oriana;Giaele
1607888027610918912,tuttoaccade_,2022-12-27 23:55:53+00:00,14,ARTE MAESTRIA SAPIENZA SACRIFICIO PROFESSIONALITÀ  gintonic  incorvassi  gfvip ,#gintonic#incorvassi#gfvip,3,0.0,
1607888023181578240,Roberta92436957,2022-12-27 23:55:52+00:00,76,Usa i bot e risponde in determinati modi alle persone che potrebbero essere sue figlie.Questo è il padre di Antonella!Fate girare!TELEVOTO TRUCCATO. GFvip  televototruccato  incovassi  SoleArmy  iostoconnikita  nikiters ,#GFvip#televototruccato#incovassi#SoleArmy#iostoconnikita#nikiters,3,0.0,
1607887978344464384,loutomli__,2022-12-27 23:55:41+00:00,155,"Nikita: “Ragazzi buonanotte”Wilma: “Ceh andare a dormire alle 11 non sè può”Antonino: “Eh non sè può’, lei non è che sta benissimo non parla con nessuno, solo con George”ANTONINO COSA TI STA SUCCEDENDO OGGI  gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Antonino
1607887909016768512,giulia20028,2022-12-27 23:55:25+00:00,1,PERCHÉ SEMBRI COSÌ TENERO EH? SMETTILA HAI 30 ANNI.  gfvip  gioiellers  Denzzzers  incorvassi  nikiters  miele  gintonic ,#gfvip#gioiellers#Denzzzers#incorvassi#nikiters#miele#gintonic,3,0.0,
1607887905887764485,catalani_lisa,2022-12-27 23:55:24+00:00,0,Votate per Nikita❤️❤️❤️❤️L’unica a meritarsi i nostri voti gfvip  nikiters  iostoconnikita ,#gfvip#nikiters#iostoconnikita,3,0.0,
1607887891874676748,Pao00048690,2022-12-27 23:55:21+00:00,36,"""Voglio vedere le stelline negli occhi."" ✨Va bene così mamma Chicca? Donnalisi  GFvip ",#Donnalisi#GFvip,3,0.0,
1607887857175400448,Mariani39886135,2022-12-27 23:55:12+00:00,8,AIUTO TAVASSI E ANTONINO CHE SI BACIANO SOTTO AL VISCHIO MI PISCIO ADDOSSO 💀 gfvip  incorvassi  gintonic ,#gfvip#incorvassi#gintonic,3,0.0,
1607887840955736065,Frishser,2022-12-27 23:55:09+00:00,5,LEI PURTROPPO MI MANCHERÀ LEI ERA IL DETERRENTE PERFETTO PER LE COZZE  gfvip  gioiellers  Denzzzers  incorvassi  nikiters  miele  gintonic  ,#gfvip#gioiellers#Denzzzers#incorvassi#nikiters#miele#gintonic,3,0.0,
1607887818101071873,dannatoGFVIP,2022-12-27 23:55:03+00:00,74,Nikita:aiutami a guardarti come un amico.Giullare:allora non te ne fotte niente di me.Questo dialogo per farla sentire in colpa e non farla rinsavire.Serve altro per capire chi sia il manipolatore? gfvip  iostoconnikita  nikiters  fuorionestini  ,#gfvip#iostoconnikita#nikiters#fuorionestini,3,0.0,
1607887795129044993,CmvMery,2022-12-27 23:54:58+00:00,3,Di chi parlavano?  incorvassi  gfvip  oriele  nikiters ,#incorvassi#gfvip#oriele#nikiters,3,0.0,
1607887781724057600,fra_sandra29,2022-12-27 23:54:54+00:00,1,"GELOSIA PORTAMI VIA EH, CHE SOTTONI 😏🔥  incorvassi  gfvip",#incorvassi#gfvip,2,-0.34,
1607887760391655426,Elica762011,2022-12-27 23:54:49+00:00,13, nikiters facciamo sentire a nikita che ci siamo e che vogliono rivedere il suo meraviglioso sorriso SALVIAMO NIKITA ❤️❤️❤️ gfvip  iostoconnikita ,#nikiters#gfvip#iostoconnikita,3,0.0,
1607887752078712832,sara_iamunno,2022-12-27 23:54:47+00:00,213,IO NON MI ARRENDO  televototruccato GFvip  incorvassi  FATESCHIFO ,#televototruccato#GFvip#incorvassi#FATESCHIFO#,3,0.0,
1607887743413256193,fra2301,2022-12-27 23:54:45+00:00,26,il bacio che ci meritavamo❤️‍🩹  gintonic  incorvassi  gfvip ,#gintonic#incorvassi#gfvip,3,0.0,
1607887672885886976,chiamami_lu,2022-12-27 23:54:28+00:00,30,comunque il televoto non puó essere truccato solo quando non piace il risultato. semplicemente i  donnalisi si sono ammazzati di voti più degli altri.  gioiellers  gfvip  incorvassi  nikiters  orianistas  oriele,#donnalisi#gioiellers#gfvip#incorvassi#nikiters#orianistas#oriele,3,0.0,
1607887631219675137,CHENBAE45959461,2022-12-27 23:54:19+00:00,30,"Alberto: -“Questo piumino lo mettiamo in una teca e lo vendo da 9,90€ lo faccio diventare 900.000€”Oriana: -“Bravo tesoro, il valore mio certo”Giaele: -“Ah, vali 900.000€?”Oriana: -“Certo amore, di più”IO QUESTI TRE, LI AMO 😭🤍 gfvip  incorvassi  thepisis  gioiellers ",#gfvip#incorvassi#thepisis#gioiellers,2,-0.4767,
1607887627642109953,coseacaso___,2022-12-27 23:54:18+00:00,0,"“COMPORTATI BENE, ROSICO EH” Edo ma non eri tu quello che ha detto di non essere geloso? 😂  incorvassi  gfvip  gfvip7  GrandeFratelloVip  grandefratellovip7  ",#incorvassi#gfvip#gfvip7#GrandeFratelloVip#grandefratellovip7,5,0.6486,
1607887611263164419,green_smoak,2022-12-27 23:54:14+00:00,14,ARTE MAESTRIA SAPIENZA SACRIFICIO PROFESSIONALITÀ  gintonic  incorvassi  gfvip ,#gintonic#incorvassi#gfvip,3,0.0,
1607887601519988737,Alessia273,2022-12-27 23:54:11+00:00,1,"GELOSIA PORTAMI VIA EH, CHE SOTTONI 😏🔥  incorvassi  gfvip",#incorvassi#gfvip,2,-0.34,
1607887598449483780,Sophie51035617,2022-12-27 23:54:11+00:00,8,Qui per far vedere lo schifo a chi non ci crede.  oriana  fuoriantonella   gfvip  gfvip7           🎪🤡 ,#oriana#fuoriantonella#gfvip#gfvip7,3,0.0,
1607887585443037185,ilmondochevuoi,2022-12-27 23:54:08+00:00,16,Vi prego ma quando si sono girati di scatto guardandosi la pipì⚰️ gintonic  incorvassi  gfvip,#gintonic#incorvassi#gfvip,3,0.0,
1607887578656821252,noemiolac,2022-12-27 23:54:06+00:00,6,Il gf che riprende 4ntonella perché chiede il risultato delle nomination  gfvip   incorvassi ,#gfvip#incorvassi,3,0.0,
1607887571941466112,Duazfan,2022-12-27 23:54:04+00:00,1,Onestini più odioso di tontonella...sarà una casualità o un altro magheggio degli autori e dll'Elfo???  gfvip  gfvip7  nikiters  gioiellers  GrandeFratelloVip  incorvassi  Denzzzers  Gintonic,#gfvip#gfvip7#nikiters#gioiellers#GrandeFratelloVip#incorvassi#Denzzzers#Gintonic,3,0.0,
1607887568296869890,Amici_2021,2022-12-27 23:54:04+00:00,7,"Antonino ha FINALMENTE capito il gioco di Onestini, all'inizio dice ""Se una persona entra qua dentro e si avvicina a Nikita e a George..."":  fuorionestini  GFVIPParty  gfvip  gfvip7  nikitapelizon  nikiters  onestinifuori  Antonino ",#fuorionestini#GFVIPParty#gfvip#gfvip7#nikitapelizon#nikiters#onestinifuori#Antonino,4,0.34,Antonino;Nikita;George
1607887559639633920,Alfy631,2022-12-27 23:54:01+00:00,44,Antonino dice a Wilma che lei è furba perché non si fa sentire quando parla male degli altri e infatti Wilma dice che contro Nikita farebbe peggio di quello che già ha fatto ma non può… la cattiveria e la falsità di nonnì che poi accusa gli altri. gfvip  nikiters ,#gfvip#nikiters,4,0.34,Antonino;Wilma;Nikita
