Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1608251342023282689,W06Anna,2022-12-28 23:59:34+00:00,34,"EdoT racconta che dopo l'Isola gli aveva scritto la figlia di una signora di 80 anni, gli disse che aveva fatto tanta compagnia a sua madre, lui scoprendo fosse di Roma si organizzò e andò a trovare la signora con tanto di vassoio di pasticcini, che carino 😭❤️ incorvassi  gfvip",#incorvassi#gfvip,2,-0.4767,
1608251339766730752,youareporacci,2022-12-28 23:59:33+00:00,32,"Davide:""io te lo dico da estern…amico amico ma lui si rivolge con cattiveria alla tua ragazza""AH ALMENO DAVIDE SE NE ACCORTO  donnalisi  gfvip",#donnalisi#gfvip,3,0.0,
1608251334179917825,ArmandaGelsomin,2022-12-28 23:59:32+00:00,45,"Antonella squallida sulla frase ""Adesso può giocare con le sue tette"" riguardo Nikita. gfvip  nikiters  iostoconnikita ",#gfvip#nikiters#iostoconnikita,3,0.0,Antonella;Nikita
1608251328199020545,toffano88,2022-12-28 23:59:31+00:00,6,"Anto sbaglia solo il modo, ma ha capito tutto, Tavassi vuole vincere!!!  Questo è!!!  donnalisi  gfvip",#donnalisi#gfvip,5,0.5526,
1608251322167615489,CristinaCosen20,2022-12-28 23:59:29+00:00,152,"""Perché dire che è famosa per i calciatori non è darle della mignotta?""DAVIDEEEEEEEEEEE 🔥 Donnalisi  GFVIP ",#Donnalisi#GFVIP,1,-0.6597,
1608251321723031552,caffellatte65,2022-12-28 23:59:29+00:00,65,"Tavassi: “Se tu ti vanti tutto il giorno di calciatori che ti scrivono, perché io poi quando nè parlo è una cattiveria? Sei tu che te ne stai vantando”MIO DIO EDOARDOOOO 👏🏻 gfvip  incorvassi",#gfvip#incorvassi,3,0.0,
1608251314290425857,Ema_2303,2022-12-28 23:59:27+00:00,5,"fa niente la censura. Ma qui edoardo ha tirato una grande frecciatina, che nonostante l’isola non fosse h24 facevano vedere tutto. Qui invece tagliano come vogliono loro, facendo passare antonella per santa. HA LANCIATO L’ARCO TAVASSI  incorvassi  GFvip  televototruccatogfvip",#incorvassi#GFvip#televototruccatogfvip,5,0.6739,
1608251307659300868,ArmandaGelsomin,2022-12-28 23:59:26+00:00,7,Nikita che balla sola senza pensieri carica e potente come solo lei sa fare… niki come una fenice rinasce dalle sue ceneri  nikiters  GFvip  iostoconnikita ,#nikiters#GFvip#iostoconnikita,3,0.0,
1608251302928330752,nina_massaro,2022-12-28 23:59:25+00:00,6,"giusto per dire tonty li stava provocando da questa mattina.Ha iniziato con tavassi e poi ha continuato perculando il loro aereo,dopodiché ha preso la palla al balzo del bacio,sperando di trovare lui insicuro su micol come qualche settimana fa,invece col cazzo  incorvassi  gfvip",#incorvassi#gfvip,4,0.2023,
1608251292710830080,daymelloreal7,2022-12-28 23:59:22+00:00,1,Milena che belle queste domande  incorvassi  gfvip,#incorvassi#gfvip,3,0.0,
1608251292203495426,vipponigf,2022-12-28 23:59:22+00:00,132,"""Io te lo dico da esterno.. Amico amico ma lui si rivolge con cattiveria alla tua ragazza""PORCA TROIA DAVIDE 🔥 Donnalisi  GFVIP ",#Donnalisi#GFVIP,2,-0.34,
1608251285832179715,ashtangaaa,2022-12-28 23:59:21+00:00,13,Antonella: mi avete diffamato semmai poi ci penserà chi di dovere  Micol: aspettiamo che chi di dovere arrivi a fare sto grancazzo perché non c'ha un cazzo da fareQuesti scambio troppo sottovalutato  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1608251284167041026,AsiaOldin,2022-12-28 23:59:20+00:00,0,Avete il nervo scoperto!!Oooh vi ho insultati denunciate🤣🤣 GFvip  ANTONELLAFUORI  incorvassi,#GFvip#ANTONELLAFUORI#incorvassi,5,0.7896,Antonella
1608251284053696513,Sunshine23410,2022-12-28 23:59:20+00:00,15,"comunque si può dire tutto ma Antonella è tutto che stratega, È LETTERALMENTE UNA KAMIKAZE 💀lei non guarda in faccia nessuno, preferito, regina dei meme, regina della spagna, LEI DEVE DIRE SEMPRE LA SUAGrazie di esserci Antonella Fiordelisi❤️ donnalisi  gfvip",#donnalisi#gfvip,1,-0.7739,Antonella
1608251279901446144,ArmandaGelsomin,2022-12-28 23:59:19+00:00,7,"STOP ALL INCITAMENTO ALL ODIO DI DISONESTINI CONTRO NIKITA‼️VOGLIAMO LA VERITÀ!Sia per nikita, che per la gente in casa che dandogli retta si fa manipolare contro Niki! nikiters  iostoconnikita   Gfvip ",#nikiters#iostoconnikita#Gfvip,2,-0.5449,
1608251278408155137,misterj1995,2022-12-28 23:59:19+00:00,9,"""ti faccio scuola e doposcuola""Micol Incorvaia 29/12/22🔥💣 gfvip  incorvassi ",#gfvip#incorvassi,1,-0.6808,
1608251276726341632,MaryPayne9444,2022-12-28 23:59:18+00:00,11,I miei figli che ridono parlando dei loro pigiamini SONO LA MIA VITTORIA… gfvip  gintonic  incorvassi 🥺❤️‍🩹 ,#gfvip#gintonic#incorvassi,2,-0.4466,
1608251275216306176,nina_massaro,2022-12-28 23:59:18+00:00,223,"Antonella: “Sono famosa per la scherma, no per i calciatori”Ah si? Video Manent 🍿 gfvip  incorvassi",#gfvip#incorvassi,2,-0.296,
1608251267218034688,BarbaraZecchin2,2022-12-28 23:59:16+00:00,0,Il padre è peggio......compra bot x fare passare la preferita sua figlia...fate vedere i video di Antonella che sparla di altri... GFvip  GrandeFratelloVip  incorvassi  GuendalinaTavassi ,#GFvip#GrandeFratelloVip#incorvassi#GuendalinaTavassi,3,0.0,Antonella
1608251260695609346,Anto14563496,2022-12-28 23:59:15+00:00,60,Antonella fin troppo educata.Tavassi e Micol (ad Antonella)maleficamalignaignoranteinquietantestronzaMerdaCoglionaLimitata mentaleFalsaCattivaScema Mi sta sulle palle ..⏩Antonella difenditi da sola non contare su nessuno DONNALISI  GFvip  FUORITAVASSI  fuorimicol,#DONNALISI#GFvip#FUORITAVASSI#fuorimicol,3,0.0,Micol;Antonella
1608251258367787009,Federic09296781,2022-12-28 23:59:14+00:00,77,"“Tu non mi conosci, quindi non mi puoi dire ‘per come sei fatta’. Abbiamo avuto tre scambi in tutta la vita, tu mi osservavi, io invece non ti osservavo. Evidentemente mi hai dato molta importanza” MICOOOL🔥🔥 GFvip  incorvassi ",#GFvip#incorvassi,1,-0.7783,
1608251255226253313,misterj1995,2022-12-28 23:59:13+00:00,16,"Tontonella :” Da questo momento non dirò più la mia, basta è finita”Oriana: “Sai quante volte hai detto la stessa roba”LA REINA LUCIDA E ON 🔥 ANCHE ALL’1 DI NOTTE gfvip  tontonella  incorvassi  orianistas ",#gfvip#tontonella#incorvassi#orianistas,1,-0.5574,
1608251254421032960,stitch_ct95,2022-12-28 23:59:13+00:00,34,"Il fratello di Onestini che minaccia per iscritto la sorella di Nikita Pelizon. 😱A seguire, nelle mie risposte, copio quanto replicato da utente spagnolo.NON ci sono più limiti!  GFvip  nikiters  iostoconnikita ",#GFvip#nikiters#iostoconnikita,2,-0.4389,Nikita
1608251254354108416,_JUVale_,2022-12-28 23:59:13+00:00,129,"Autori: -“Ragazzi oltre a parlare una lingua che non è italiano, per mezz'ora state parlando coprendo la bocca senza microfoni da 8h”Onestini: -“Nikita mi obbligava a togliere il microfono”ONESTINI SEI UN FAKE 🤡 gfvip  nikiters  incorvassi",#gfvip#nikiters#incorvassi,1,-0.5904,
1608251245340364805,Kikostar0,2022-12-28 23:59:11+00:00,43,"Quello che ""nikita si nasconde dalle telecamere e si toglie il microfono""  iostoconnikita  nikiters  gfvip  fuorionestini ",#iostoconnikita#nikiters#gfvip#fuorionestini,3,0.0,
1608251244568629248,NegraSamy,2022-12-28 23:59:11+00:00,2,"GIAELE a MICOL:""io che ti guardavo con due occhi e ti ammiravo.lei è mia amica, quella la conosco ed io sono con lei""GIAELE proud della sua best😍 gfvip  incorvassi  gioiellers   gfvip",#gfvip#incorvassi#gioiellers#gfvip,5,0.8442,
1608251237488820226,nina_massaro,2022-12-28 23:59:09+00:00,1,questi due sbugiardando vittimella è tutto il circo 🔥🔥🔥 incorvassi  gfvip ,#incorvassi#gfvip,1,-0.7351,
1608251233327775747,ArmandaGelsomin,2022-12-28 23:59:08+00:00,21,Mentre in regia 1 tutti che discutono.. in regia 2 c'è Niki che balla ♥️♥️♥️♥️  nikiters  iostoconnikita  iostoconikita  gfvip ,#nikiters#iostoconnikita#iostoconikita#gfvip,5,0.9571,
1608251230698049538,lavicky004,2022-12-28 23:59:07+00:00,173,Micol: “Ma chi cazzo sei tu per dirmi a me che io non capisco mai niente? Ti faccio scuola e doposcuola.”IO MI INCHINO A QUESTA REGINA 🔥 gfvip  incorvassi,#gfvip#incorvassi,2,-0.34,Micol
1608251229007667201,fedealex10,2022-12-28 23:59:07+00:00,4,Daniele la sua Bestie l’ha scelta proprio bene🔥❤️ gfvip  denzzzers  salottiners  incorvassi ,#gfvip#denzzzers#salottiners#incorvassi,2,-0.34,
1608251226826702848,ESTANCA2,2022-12-28 23:59:06+00:00,2,"“tu mi fai una provocazione quindi ti rispondo”Si poi rompi le ovaie se gli altri fanno ciò con te,vedete che vittimella è sempre incoerente con ogni cosa che dice?   gfvip  incorvassi",#gfvip#incorvassi,3,0.0,
1608251213354516486,polemica__,2022-12-28 23:59:03+00:00,4,"Io non posso pensare che lui tratti lei così, vede lei com’è, pensa cose di lei (espresse più volte) non belle e ci continua a stare insieme per me è surreale!  gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,
1608251199618256897,fromLAXtoLHR,2022-12-28 23:59:00+00:00,162,Antonella mentre cercava di controbattere in maniera sensata a Micol e EdoT: gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,Antonella;Micol
1608251191812845568,ehyselenagomez,2022-12-28 23:58:58+00:00,77,"“Tu non mi conosci, quindi non mi puoi dire ‘per come sei fatta’. Abbiamo avuto tre scambi in tutta la vita, tu mi osservavi, io invece non ti osservavo. Evidentemente mi hai dato molta importanza” MICOOOL🔥🔥 GFvip  incorvassi ",#GFvip#incorvassi,1,-0.7783,
1608251190927564800,vipponigf,2022-12-28 23:58:58+00:00,29,L’aggressività verbale e i toni usati verso Antonella dagli Incorvassi sono davvero terribili.Che squallore.  gfvip  donnalisi,#gfvip#donnalisi,3,0.0,Antonella
1608251189187018757,ER3NISM,2022-12-28 23:58:58+00:00,2,"lo sapete vero che se Antonella non fosse in quella casa, ad oggi guarderemmo Smigol pettinarsi, i drammi nonniele e Nikita che da da mangiare ai piccioni?letteralmente questo cast senza di lei non sarebbe NIENTE donnalisi  gfvip",#donnalisi#gfvip,3,0.0,Antonella;Nikita
1608251182517985282,bhovabbe37,2022-12-28 23:58:56+00:00,1, Tontonella  incorvassi  GFvip tesoro tanto appena esci cara Antonella e saprai la verità … che lei solo quel pupazzo del padre se la fila e che la preferita era Oriana 🤣🤣🤣,#Tontonella#incorvassi#GFvip,5,0.8625,Antonella;Oriana
1608251179208777731,Federic09296781,2022-12-28 23:58:55+00:00,30,"Come anticipato dalla nostra Micol, ora succede questo…😂😂😂🤢  gfvip  incorvassi ",#gfvip#incorvassi,5,0.8271,
1608251179204575232,Simonet83853671,2022-12-28 23:58:55+00:00,15,ma vattene a fanculo micol con tutto il cuore  donnalisi  gfvip ,#donnalisi#gfvip,3,0.0,
1608251175887069184,albericocimmie1,2022-12-28 23:58:54+00:00,28," incorvassi  gfviptelevototruccato  gfvip  FuoriAntonellaAvete truccato il televoto, BUFFONI (Pt.11)F: gli vuoi talmente bene (a EdoBau) che mi hai nominataE: MA SECONDO TE, A UNO CHE JE VOJO BENE, GLI AUGURO TE?Hai fatto sta male mezza casa co' 'sta lingua biforcuta ",#incorvassi#gfviptelevototruccato#gfvip#FuoriAntonellaAvete,3,0.0,Antonella
1608251165321400320,colcazzoneeee,2022-12-28 23:58:52+00:00,63,MICOL AIUTO SEI LA MIA REGINA   gfvip   incorvassi ,#gfvip#incorvassi,2,-0.4466,Micol
1608251162666434574,ArmandaGelsomin,2022-12-28 23:58:51+00:00,10,Hanno cantato un paio di canzone .. ma lui canta proprio questa 😜  gfvip  nikiters  delizon  Denzzzers ,#gfvip#nikiters#delizon#Denzzzers,3,0.0,
1608251152818180097,Profumata17,2022-12-28 23:58:49+00:00,23,Tavassi talmente avanti che ha già anticipato gli autori dicendo che se rigirano come sempre le cose a favore di A. lui non ci sta. Ora sta agli autori scegliere chi è più importante per il programma. Tutto dipende da quanto è forte la raccomandazione di A.  incorvassi  gfvip,#incorvassi#gfvip,4,0.34,
1608251149869584387,viviana2akyurek,2022-12-28 23:58:48+00:00,1," GFvip  GFVIPParty  gfvip7  DONNALISI  incorvassi Le motivazioni del perché Antonella, così antipatica in casa e fuori, vince la preferenza al televoto:",#GFvip#GFVIPParty#gfvip7#DONNALISI#incorvassi,3,0.0,
1608251139178340354,dilly1901,2022-12-28 23:58:46+00:00,180,Antonella:“ io non ho mai detto che fai schifo”video manent  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1608251139140485122,BASCIAGONINB,2022-12-28 23:58:46+00:00,2," gfvip  incorvassi EdoD una volta fuori espatrierà su Marte pur di togliersela dai cogl1oni.(E comunque, EdoT l'ha inquadrata perfettamente: lei gode nel denigrare e ferire gli altri e chi non lo vede evidentemente è come lei) ",#gfvip#incorvassi,3,0.0,
1608251133847289859,ElisabettaScog3,2022-12-28 23:58:44+00:00,15,"comunque si può dire tutto ma Antonella è tutto che stratega, È LETTERALMENTE UNA KAMIKAZE 💀lei non guarda in faccia nessuno, preferito, regina dei meme, regina della spagna, LEI DEVE DIRE SEMPRE LA SUAGrazie di esserci Antonella Fiordelisi❤️ donnalisi  gfvip",#donnalisi#gfvip,1,-0.7739,Antonella
1608251132509306881,giusypote,2022-12-28 23:58:44+00:00,5,Finché litigano Micol e Antonella e se ne dicono di ogni ci può anche stare.Ma che Tavassi aggredisce in quel modo una ragazza di 24 FA SCHIFO.E se non fosse stata Antonella la persona aggredita avreste fatto il putiferio. FATE SCHIFO come lui. GFvip  DONNALISI,#GFvip#DONNALISI,3,0.0,Antonella
1608251126020718593,ArmandaGelsomin,2022-12-28 23:58:42+00:00,6,Che bella che è  nikiters  gfvip  delizon ,#nikiters#gfvip#delizon,3,0.0,
1608251125651705857,ApoyoaOriana2,2022-12-28 23:58:42+00:00,173,"”Il bello è che Antonella si lamenta, ma non fa un cazzo”ORIANAAAAAA 💀 gfvip  incorvassi  orianistas ",#gfvip#incorvassi#orianistas,3,0.0,Antonella
1608251123411947520,fedealex10,2022-12-28 23:58:42+00:00,27,"Antonella: ci gioca Micol al gioco della bottigliaMicol: io farò il cazzo che mi pare, vattene in camera a piangere per Edoardo che tanto se non è successo adesso succederà tra mezz’ora💥💥💥 GFVIP  incorvassi",#GFVIP#incorvassi,1,-0.7579,Micol
1608251116726239239,Patriziatavole4,2022-12-28 23:58:40+00:00,11," Gfvip  IncorvassiStefano Fiordelisi è partito con la querela per la parola ""nervo scoperto""? 😭😭  ",#Gfvip#IncorvassiStefano,1,-0.7351,
1608251113022816257,bonblau,2022-12-28 23:58:39+00:00,0,Che cazzo di regina Micol 👑 gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1608251112192184321,MaryPayne9444,2022-12-28 23:58:39+00:00,173,"”Il bello è che Antonella si lamenta, ma non fa un cazzo”ORIANAAAAAA 💀 gfvip  incorvassi  orianistas ",#gfvip#incorvassi#orianistas,3,0.0,Antonella
1608251111252840448,bbndeye00,2022-12-28 23:58:39+00:00,1,Da quando litigava con micol che speravo questo momento 😂🔥  gfvip  orianistas  incorvassi ,#gfvip#orianistas#incorvassi,3,0.128,
1608251102662725632,daymelloreal7,2022-12-28 23:58:37+00:00,7,"""Il concetto sbagliato è a monte ovvero giudicare il rapporto tra due persone""BRAVA NICOLE! incorvassi  gfvip",#incorvassi#gfvip,3,0.0,
1608251101609922560,MissUrsula6,2022-12-28 23:58:37+00:00,11,"EdoT parlando di Antonella: "" Se  la cosa me la fai su Micol e come se la stai facendo a me e non può e non deve passare quel messaggio che lei voleva far passare"".Lui per difendere Micol non ci ha visto più.  incorvassi  gfvip ",#incorvassi#gfvip,4,0.34,Micol
1608251101102456834,misterj1995,2022-12-28 23:58:37+00:00,15," incorvassi  gfviptelevototruccato  gfvip  FuoriAntonellaAvete truccato il televoto, BUFFONI (Pt.5)E: da oggi per non esisti, sei ""Tu sai chi""F: mi stai paragonando a Voldemort sei contento?E: no, tu sei ""Tu sai chi"", oggi eravamo sereni e sei arrivata a rompere le palle ",#incorvassi#gfviptelevototruccato#gfvip#FuoriAntonellaAvete,3,0.0,Antonella
1608251100611710976,itsiggy__,2022-12-28 23:58:36+00:00,2,"GIAELE a MICOL:""io che ti guardavo con due occhi e ti ammiravo.lei è mia amica, quella la conosco ed io sono con lei""GIAELE proud della sua best😍 gfvip  incorvassi  gioiellers   gfvip",#gfvip#incorvassi#gioiellers#gfvip,5,0.8442,
1608251099504418816,patrimore2008,2022-12-28 23:58:36+00:00,4,29/12/2022 🪦 grazie di tutto. oriele  GFvip  oriana  lucaonestini  oriana  daniele ,#oriele#GFvip#oriana#lucaonestini#oriana#daniele,3,0.0,
1608251099487637506,Mariani39886135,2022-12-28 23:58:36+00:00,7,"GRANDE EDO!!! Se ne frega del gioco e litiga furibondamente con ""la preferita"" perché non si puó sopportare piú e devono smetterla di nascondere o minimizzare le sue cattiverie...Ogni parente che entra dice ""Occhio a Antonella"" 🤣🤣🤣 GFvip  INCORVASSI  nikiters  Denzzzers",#GFvip#INCORVASSI#nikiters#Denzzzers,5,0.8879,
1608251092210417667,BASCIAGONINB,2022-12-28 23:58:34+00:00,2,TUTTI STUFI DI TONTONELLA✈️✈️💀 gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1608251082567712770,Dodo35860254,2022-12-28 23:58:32+00:00,0,Tavassi non ricordi cosa ti ha detto o non vuoi ricordare? Antonella ti ha chiesto solo se fosse vero che volessi sfidarla al televoto. PUNTO GFVIP  Donnalisi ,#GFVIP#Donnalisi,5,0.5859,Antonella
1608251082047635459,albericocimmie1,2022-12-28 23:58:32+00:00,1,TUTTI PIENI  FuoriAntonella  incorvassi   gfvip,#FuoriAntonella#incorvassi#gfvip,3,0.0,Antonella
1608251077543231488,anninaa00,2022-12-28 23:58:31+00:00,4,Stasera vittimella è riuscita a litigare anche con Edobau non ci posso credere  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1608251069494333441,Laura28912670,2022-12-28 23:58:29+00:00,37,"EdoT: “Mi hai messo parole in bocca che non ho mai detto, SEI BUGIARDA. Allora che è.. video manent quando te parent?” 💀⚰️✈️😂Raga la cosa positiva che Tontonella sia preferita? Si è gasata e sta facendo più schifo di prima  incorvassi  GFvip ",#incorvassi#GFvip,2,-0.3094,
1608251061776654336,Jaylee28342549,2022-12-28 23:58:27+00:00,52,Nikita che balla sul cadavere di Onestini   incorvassi  gfvip  nikiters  oriele  denzzzers ,#incorvassi#gfvip#nikiters#oriele#denzzzers,3,0.0,
1608251061705314305,nontelhochiesto,2022-12-28 23:58:27+00:00,9,"""ti faccio scuola e doposcuola""Micol Incorvaia 29/12/22🔥💣 gfvip  incorvassi ",#gfvip#incorvassi,1,-0.6808,
1608251059935531008,nina_massaro,2022-12-28 23:58:27+00:00,13,Antonella: mi avete diffamato semmai poi ci penserà chi di dovere  Micol: aspettiamo che chi di dovere arrivi a fare sto grancazzo perché non c'ha un cazzo da fareQuesti scambio troppo sottovalutato  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1608251059591323648,misterj1995,2022-12-28 23:58:27+00:00,20," incorvassi  gfviptelevototruccato  gfvip  FuoriAntonellaAvete truccato il televoto, BUFFONI (Pt.6)E: la serata è bella e vado da Attilio a dirgli ""ahah Mimma t'ha accannato, non c'hai più casa"" te pensi che Attilio ride?F: non gliel'ho mai dettoE: no vabbè PARLO CO' LUI 🧍 ",#incorvassi#gfviptelevototruccato#gfvip#FuoriAntonellaAvete,2,-0.296,Antonella;Attilio
