Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1606076638784913409,Federica93Russo,2022-12-22 23:58:04+00:00,6,A parte anche qua si vede quando Luca è bravo a recitare. Detto ciò. Povero George a lui proprio fa schifo il dolce 😂😂  gfvip  GfGameNight  ciupilan  nikiters  ciupita ,#gfvip#GfGameNight#ciupilan#nikiters#ciupita,5,0.7003,George
1606076638613078016,emmamartini22,2022-12-22 23:58:04+00:00,139,"MICOL NON NE HA SBAGLIATA UNA, È STATA UN CAZZO DI CECCHINO ARTE, MAESTRIA, SAPIENZA, SACRIFICIO, PROFESSIONALITÀ  gfvip  GfGameNight  incorvassi ",#gfvip#GfGameNight#incorvassi,4,0.4824,Micol
1606076627510853633,nikitersolearmy,2022-12-22 23:58:02+00:00,16,"Nikita si è impossessata del pulsante del  gfvipgamenight  perchè è un maialino rosa ""belloh!""  gfvip  nikiters ",#gfvipgamenight#gfvip#nikiters,3,0.0,Nikita
1606076602118541317,puresecondome,2022-12-22 23:57:56+00:00,1,Quando la finisce st altra folle di sparlare? Ha problemi seri danacol  gfvip  incorvassi,#gfvip#incorvassi,4,0.34,
1606076598888693760,BerAliona,2022-12-22 23:57:55+00:00,3,Nikita che balla con il maialino che fa rumore xché è tutto rosa come lei Tava gioca con lei gfvip  nikiters,#gfvip#nikiters,3,0.0,
1606076596263170048,FrancesK0oo,2022-12-22 23:57:54+00:00,24," gfvip  incorvassi  fuoriantonella Nonostante tutto, a Micol dispiace vedere Dana da sola e tristeMentre la sua GRANDISSIMA AMICONA Fiordiminkia se la ridacchia ""è stanca di vivere"" ",#gfvip#incorvassi#fuoriantonella,3,0.0,Micol
1606076589783015431,GiuseppinaPusce,2022-12-22 23:57:53+00:00,12,George deve sempre regalarci un suo balletto.⚰️⚰️⚰️ gfvip  incorvassi  nikiters ,#gfvip#incorvassi#nikiters,3,0.0,George
1606076574234705925,MochiTH96,2022-12-22 23:57:49+00:00,0,Quando entri nel reparto halloween dei cinesi e parte la strega  incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1606076572372332544,Francy727406661,2022-12-22 23:57:48+00:00,11,mi raccomando continuate a votare Oriana  incorvassi  gfvip  ,#incorvassi#gfvip,3,0.0,Oriana
1606076551577014272,nancygbabbalea,2022-12-22 23:57:44+00:00,3,Ma questa dove l’hanno trovata ? Nell’uovo di Pasqua ?   Gfvip  incorvassi ,#Gfvip#incorvassi,3,0.0,
1606076550058692608,daymelloreal7,2022-12-22 23:57:43+00:00,1,"Il  GFGameNight è divertentissimo! 😅 Invito solo Alberto De Pisis a contenere l'orientamento sessuale a mio avviso eccessivamente pronunciato, in altre parole a defrocizzare un pochino il conduttore! Tutto qui! Comunque conduce benino!  GFVIP  Donnalisi  ThePisis  Incorvassi ",#GFGameNight#GFVIP#Donnalisi#ThePisis#Incorvassi,5,0.5673,
1606076531696091137,Federica93Russo,2022-12-22 23:57:39+00:00,9,Nikita e Daniele che sorridevano alle domande cringe per wilma (credo) 😹  gfvip  denzzzers  nikiters ,#gfvip#denzzzers#nikiters,4,0.4404,Nikita;Daniele;Wilma
1606076529720467457,Francy11412804,2022-12-22 23:57:38+00:00,16,"Nikita si è impossessata del pulsante del  gfvipgamenight  perchè è un maialino rosa ""belloh!""  gfvip  nikiters ",#gfvipgamenight#gfvip#nikiters,3,0.0,Nikita
1606076527396786176,BerAliona,2022-12-22 23:57:38+00:00,23,Nikita on fire che balla 🔥ma in regia non c'è il suo sottone purtroppo   nikiters  gfvip ,#nikiters#gfvip,2,-0.34,
1606076520845303808,daymelloreal7,2022-12-22 23:57:36+00:00,4,Onestini : “non è possibile che litighiate spesso”Donnamaria : “se iniziassi a non darle retta magari sarebbe meglio” 🚀🚀🚀  gfvip  donnalisi  gintonic  incorvassi  gfvipgamenight,#gfvip#donnalisi#gintonic#incorvassi#gfvipgamenight,3,0.0,
1606076494274449408,Francy11412804,2022-12-22 23:57:30+00:00,10,Giaele: “Quando ha fatto il suo primo Grande Fratello Onestini?”Milena: “Nel 2005”MA COME 2005? MI STO PISCIANDO gfvip  incorvassi,#gfvip#incorvassi,4,0.4137,
1606076480848625664,maryangel2329,2022-12-22 23:57:27+00:00,5,"Nikita dice a Tava che Daniele gli stava facendo lo scherzo di fargli mangiare il pandoro con il wasabi, solo che lo ha guardato dagli occhi e ha capito prima di mangiarlo  gfvip  nikiters  delizon  Denzzzers",#gfvip#nikiters#delizon#Denzzzers,5,0.5859,Daniele
1606076479430721536,Gio55981465,2022-12-22 23:57:26+00:00,12,Tutti noi✈️✈️✈️  Gfvip  nikiters ,#Gfvip#nikiters,3,0.0,
1606076464507535360,Tella791,2022-12-22 23:57:23+00:00,23,Nikita on fire che balla 🔥ma in regia non c'è il suo sottone purtroppo   nikiters  gfvip ,#nikiters#gfvip,2,-0.34,
1606076460057260033,RaffyComics,2022-12-22 23:57:22+00:00,3,ORE 00:44Oriana 44%Antonella 41%Antonino 11%Sarah 3%100 VOTI DI DIFFERENZA TRA ORIANA E ANTONELLADOVETE VOTARE ANTONELLAPIÙ CHE POTETEAPPROFITTATE DELLA NOTTEPER FAR RECUPERARE I VOTI AD ANTONELLA VOTATE ANTONELLA gfvip donnalisi fiorde,#gfvip#donnalisi#fiorde,3,0.0,Oriana;Antonella
1606076438091894786,Aurix957,2022-12-22 23:57:16+00:00,0,"Edoardo : “hai detto che vuoi uno meno apatico? Vattelo a cercare”Anto: “ma io voglio te, solo un po’ più dolce”Beh dire che Edo non è dolce è assurdo  gfvip  donnalisi",#gfvip#donnalisi,2,-0.4588,
1606076432265842689,Maria36099238,2022-12-22 23:57:15+00:00,122,Antonella vedendo la sua foto “Che bella sono” appena viene mostrata la foto di Nikita in primo piano “Posso dire che siete davvero poco fotogeniche?” FUORI LUOGO COME SEMPRE 🥶 gfvip  GfGameNight  incorvassi  nikiters ,#gfvip#GfGameNight#incorvassi#nikiters,2,-0.4588,Nikita
1606076431796256774,paolo_caciolli,2022-12-22 23:57:15+00:00,0,Oriana e Daniele a fumare insieme chissà dove oriana  GFvip,#oriana#GFvip,3,0.0,Oriana;Daniele
1606076418932121601,Butterf69015258,2022-12-22 23:57:12+00:00,41,"È partita la risata di George, sto morendo.⚰️⚰️⚰️ gfvip  gfgamenight  incorvassi  nikiters ",#gfvip#gfgamenight#incorvassi#nikiters,3,0.0,George
1606076414524116992,annakiara119,2022-12-22 23:57:11+00:00,3,"L'iconicità di questa foto: Nikita che mangia in compagnia di Wilma e un rotolo di carta igienica. Mi vengono decine di battute, ma le lascio alla vostra immaginazione 😂 gfvip  nikiters ",#gfvip#nikiters,4,0.4404,Nikita;Wilma
1606076407045423104,AntonioMarapodi,2022-12-22 23:57:09+00:00,7,GLI ALTRI GRUPPI DI NOTTE VOTANO A STENTOAPPROFITTATENE PER VOTARE ANTONELLACHE STA INDIETRO E DEVE RECUPERARESIATE FURBINON PENSATE AL LIVE gfvip donnalisi fiorde,#gfvip#donnalisi#fiorde,3,0.0,Antonella
1606076366092349441,NinaTB_,2022-12-22 23:56:59+00:00,4,Onestini : “non è possibile che litighiate spesso”Donnamaria : “se iniziassi a non darle retta magari sarebbe meglio” 🚀🚀🚀  gfvip  donnalisi  gintonic  incorvassi  gfvipgamenight,#gfvip#donnalisi#gintonic#incorvassi#gfvipgamenight,3,0.0,
1606076349960970240,la_schiava,2022-12-22 23:56:55+00:00,1,"Il  GFGameNight è divertentissimo! 😅 Invito solo Alberto De Pisis a contenere l'orientamento sessuale a mio avviso eccessivamente pronunciato, in altre parole a defrocizzare un pochino il conduttore! Tutto qui! Comunque conduce benino!  GFVIP  Donnalisi  ThePisis  Incorvassi ",#GFGameNight#GFVIP#Donnalisi#ThePisis#Incorvassi,5,0.5673,
1606076347725406208,Nchesenzoh,2022-12-22 23:56:55+00:00,2,"Nel caso ci fosse un’ eliminazione o una votazione in cui bisogna scegliere il preferito tra Edo e Antonella credo non ci sia manco il dubbio che per il percorso , la crescita personale e la coerenza voteremo Antonella!  gfvip  donnalisi",#gfvip#donnalisi,3,0.0,Antonella
1606076344831311873,Lunapallida5,2022-12-22 23:56:54+00:00,32,Non Daniele che saluta Nikita miagolando 😂  gfvip  nikiters  denzzzers  delizon ,#gfvip#nikiters#denzzzers#delizon,4,0.4404,Daniele;Nikita
1606076344525156352,nikitersolearmy,2022-12-22 23:56:54+00:00,7,Ma Daniele sulle gambe di Nikita? 🫠🫶🏻  nikiters  denzzers  delizon   gfvip  GFVIPNight ,#nikiters#denzzers#delizon#gfvip#GFVIPNight,3,0.0,Daniele;Nikita
1606076337537650688,annakiara119,2022-12-22 23:56:52+00:00,3,"Nikita dentro soffre,e la classifica tipa che dentro crepa,ma non dà soddisfazione,il suo dolore non lo mostra a tutti,ma solo a coloro che secondo lei né vale la pena ❣️  gfvip  nikiters",#gfvip#nikiters,5,0.6369,
1606076334970703872,Gio55981465,2022-12-22 23:56:52+00:00,17,"Nikita ""mi sono dimenticata di dire una storia del pollo, la signora aveva sbagliato non ricordo cosa""wilma ""però ti ricordi che c'era una storia""Nikita che fa sganasciare wilma,se solo avessero meno pregiudizi,non sanno cosa si perdono😹 gfvip  nikiters ",#gfvip#nikiters,3,-0.0258,
1606076320042995715,Butterf69015258,2022-12-22 23:56:48+00:00,54,il passo nuovo di Daniele - Nikita 😹  gfvip  Denzzzers  nikiters ,#gfvip#Denzzzers#nikiters,4,0.4404,Daniele
1606076311880900608,nikitersolearmy,2022-12-22 23:56:46+00:00,2,Serata divertente tra amici … dopo la terza bottiglia  gfvip  nikiters  delizon ,#gfvip#nikiters#delizon,3,0.0,
1606076306407538690,Roberta92436957,2022-12-22 23:56:45+00:00,1,Danacol deve rompere il cazzo fino in fondo… fortuna che appena sarai nominabile te ne torni a casa va  gfvip   incorvassi,#gfvip#incorvassi,3,0.0,
1606076278120976384,TrashAddicted,2022-12-22 23:56:38+00:00,16,"Nikita si è impossessata del pulsante del  gfvipgamenight  perchè è un maialino rosa ""belloh!""  gfvip  nikiters ",#gfvipgamenight#gfvip#nikiters,3,0.0,Nikita
1606076270562926592,graz16,2022-12-22 23:56:37+00:00,2,"Nel caso ci fosse un’ eliminazione o una votazione in cui bisogna scegliere il preferito tra Edo e Antonella credo non ci sia manco il dubbio che per il percorso , la crescita personale e la coerenza voteremo Antonella!  gfvip  donnalisi",#gfvip#donnalisi,3,0.0,Antonella
1606076265617690625,alessiah79,2022-12-22 23:56:35+00:00,12,"Sarò di parte, ma quella tra Nikita e George è una delle amicizie più belle all'interno di quella casa, queste due anime belle hanno il mio cuore...🤍 gfvip  nikiters  nikevra  incorvassi ",#gfvip#nikiters#nikevra#incorvassi,3,0.0,Nikita;George
1606076253424955392,MissMe59094452,2022-12-22 23:56:32+00:00,24," gfvip  incorvassi  fuoriantonella Nonostante tutto, a Micol dispiace vedere Dana da sola e tristeMentre la sua GRANDISSIMA AMICONA Fiordiminkia se la ridacchia ""è stanca di vivere"" ",#gfvip#incorvassi#fuoriantonella,3,0.0,Micol
1606076231681593344,MangelaVilo,2022-12-22 23:56:27+00:00,0,"  --può capitare di innamorarsi, che loro si conoscevano da tre mesi e magari avrebbero potuto persino innamorarsi. Lei gli ha risposto che però per lui non provava attrazione fisica mentre per One l'aveva già ed era diverso.  gfvip  nikiters",#gfvip#nikiters,4,0.34,
1606076221200007169,Lunapallida5,2022-12-22 23:56:25+00:00,24,"ammetto non sapevo dove fosse Nikita, ho seguito lo sguardo di Daniele 😹  gfvip  nikiters  Denzzzers ",#gfvip#nikiters#Denzzzers,4,0.4404,Nikita;Daniele
1606076216481484800,Mavibrendabuddy,2022-12-22 23:56:24+00:00,14,Daniele: “se avevo voglia di ballare andavo a ballando con le stelle” 😂😂😂  gfvip  denzzzers  incorvassi,#gfvip#denzzzers#incorvassi,5,0.8271,
1606076216343072768,nikitersolearmy,2022-12-22 23:56:24+00:00,6,"A Nikita davvero l’influencer degli unicorni, mi spezzo ✈️💗 nikiters  gfvip ",#nikiters#gfvip,5,0.7096,Nikita
1606076210001461253,gicarestik2,2022-12-22 23:56:22+00:00,3,Ma questa dove l’hanno trovata ? Nell’uovo di Pasqua ?   Gfvip  incorvassi ,#Gfvip#incorvassi,3,0.0,
1606076192645185536,micolbigbrother,2022-12-22 23:56:18+00:00,24," gfvip  incorvassi  fuoriantonella Nonostante tutto, a Micol dispiace vedere Dana da sola e tristeMentre la sua GRANDISSIMA AMICONA Fiordiminkia se la ridacchia ""è stanca di vivere"" ",#gfvip#incorvassi#fuoriantonella,3,0.0,Micol
1606076184420237313,Francy11412804,2022-12-22 23:56:16+00:00,43,"La dolcezza di Nikita che si avvicina a Micol e le da un bacio, io sono debole 😭❤ gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,4,0.2732,Nikita;Micol
1606076183900102656,Mariangelapatty,2022-12-22 23:56:16+00:00,15,ECCOLO CHI LO FERMA PIÙ A QUESTO DOVETE AIUTARLO DOPO L AEREO SEMBRA DROGATO gfvip  gioiellers  Denzzzers  incorvassi  nikiters  miele  gintonic ,#gfvip#gioiellers#Denzzzers#incorvassi#nikiters#miele#gintonic,5,0.5766,
1606076174806814723,GiuseppinaPusce,2022-12-22 23:56:14+00:00,6,WILMA CANTANDO L’AVE MARIA + FEATURING CON IL PAPA + PLAYBACK DA NOTARE DARLING CHE SI È DISSOCIATO DA QUESTA CRINGIATA  gfvip  incorvassi  nikiters  GfGameNight ,#gfvip#incorvassi#nikiters#GfGameNight,5,0.6739,Wilma
1606076168817590279,AmeliaP92447668,2022-12-22 23:56:12+00:00,3,ORE 00:44Oriana 44%Antonella 41%Antonino 11%Sarah 3%100 VOTI DI DIFFERENZA TRA ORIANA E ANTONELLADOVETE VOTARE ANTONELLAPIÙ CHE POTETEAPPROFITTATE DELLA NOTTEPER FAR RECUPERARE I VOTI AD ANTONELLA VOTATE ANTONELLA gfvip donnalisi fiorde,#gfvip#donnalisi#fiorde,3,0.0,Oriana;Antonella
1606076161808891904,paolo_caciolli,2022-12-22 23:56:11+00:00,0,Oriana in modalità seduzione oriana  GFvip ,#oriana#GFvip,3,0.0,Oriana
1606076124945154049,EmJoy_02,2022-12-22 23:56:02+00:00,0,IO AMO QUESTA QUEEN  incorvassi  Oriana  gfvip ,#incorvassi#Oriana#gfvip,3,0.0,Oriana
1606076122419978240,EllyPrincy,2022-12-22 23:56:01+00:00,5,Solo per ricordare che stanotte Dana dopo questo schifo avrebbe dovuto dormire a casa sua invece di essere ancora dentro al  gfvip   incorvassi  fuoridana ,#gfvip#incorvassi#fuoridana,3,0.0,
1606076118418817024,GiudiCar,2022-12-22 23:56:00+00:00,0,ma poi è Edo sempre in mezzo agli  incorvassi eh.....Tav vattene fuori dalle .....lasciali un po'.....ariaaaaaaaaaaaaaa  gfvip è così poco interessante smicol????  Donnalisi,#incorvassi#gfvip#Donnalisi,3,0.0,
1606076111699451910,nancygbabbalea,2022-12-22 23:55:59+00:00,4,Onestini : “non è possibile che litighiate spesso”Donnamaria : “se iniziassi a non darle retta magari sarebbe meglio” 🚀🚀🚀  gfvip  donnalisi  gintonic  incorvassi  gfvipgamenight,#gfvip#donnalisi#gintonic#incorvassi#gfvipgamenight,3,0.0,
1606076108058656769,AriannaGuarino3,2022-12-22 23:55:58+00:00,23,Nikita on fire che balla 🔥ma in regia non c'è il suo sottone purtroppo   nikiters  gfvip ,#nikiters#gfvip,2,-0.34,
1606076100420939776,esmeraldatess11,2022-12-22 23:55:56+00:00,3,"Micol stava trascinando da sola un materasso nel van, con fatica. Chi ha posato il bicchiere ed è andata ad aiutarla, fra i tanti presenti? Nikita, ovviamente.Cmq Niki è su di giri stasera, per me si sente liberata totalmente.  gfvip  nikiters  incorvassi",#gfvip#nikiters#incorvassi,4,0.34,Micol
1606076086928003076,nikitersolearmy,2022-12-22 23:55:53+00:00,1,Il paradiso esiste. 🥰🥰🥰  gfvip.  nikiters  delizon ,#gfvip.#nikiters#delizon,5,0.9716,
1606076078178463745,AleAleeeeee,2022-12-22 23:55:51+00:00,18,"Nikita si impegnerà h24 per il ballo aiutando tutti uno ad uno come l'altro divertendosi.Purtroppo i meriti li prenderà oriana la ""capogruppo"" che avrebbe dovuto farlo al posto suo gfvip  nikiters ",#gfvip#nikiters,3,0.0,Nikita
1606076072008753152,Mary79913778,2022-12-22 23:55:49+00:00,9,Se vi piace la coppia INCORVASSI ‘’METTI LIKE’’SE INVECE VI PIACE LA COPPIA DONNALISI ‘’COMMENTI’’SE INVECE VI PIACE LA COPPIA GINTONIC ‘’REPOSTI QUESTO TWEET  gfvip  donnalisi  incorvassi  Gintonic,#gfvip#donnalisi#incorvassi#Gintonic,3,0.0,
1606076071094255616,Emanuel07281346,2022-12-22 23:55:49+00:00,2,"Nel caso ci fosse un’ eliminazione o una votazione in cui bisogna scegliere il preferito tra Edo e Antonella credo non ci sia manco il dubbio che per il percorso , la crescita personale e la coerenza voteremo Antonella!  gfvip  donnalisi",#gfvip#donnalisi,3,0.0,Antonella
1606076064131911683,fra_sandra29,2022-12-22 23:55:47+00:00,4,Onestini : “non è possibile che litighiate spesso”Donnamaria : “se iniziassi a non darle retta magari sarebbe meglio” 🚀🚀🚀  gfvip  donnalisi  gintonic  incorvassi  gfvipgamenight,#gfvip#donnalisi#gintonic#incorvassi#gfvipgamenight,3,0.0,
1606076055147667459,nancygbabbalea,2022-12-22 23:55:45+00:00,1,Dana davvero dovrebbe contare fino a 200 prima di parlare perché davvero pesta un merdone ogni secondo. Milena letteralmente non le ha detto nulla e questa è scattata male malissimo.  gfvip  incorvassi,#gfvip#incorvassi,4,0.34,
1606076047308361730,GiuseppinaPusce,2022-12-22 23:55:43+00:00,4,Forza andate a seguire Nikita su insta  gfvip  nikiters  nikita  iostoconnikita  nikevra  delizon  iostoconnikita  CIUPITA  ,#gfvip#nikiters#nikita#iostoconnikita#nikevra#delizon#iostoconnikita#CIUPITA,3,0.0,Nikita
1606076043500060672,daymelloreal7,2022-12-22 23:55:42+00:00,6,Antonella se ne va via incazzata Onestino : ma adesso fa davvero i scherza?….non si capisce una minchia con voi Così si evita i piatti ehEdo: infatti è una paracula 🤣🤣🤣🤣✈️✈️✈️Adesso Luca che le dice “quando hai voglia di parlare”🥺🫶🏻 gfvip  donnalisi  LucaOnestini ,#gfvip#donnalisi#LucaOnestini,5,0.9153,Antonella;Luca Onestini
1606076041998454784,AleAleeeeee,2022-12-22 23:55:42+00:00,51,"Milena consiglia un passo e Nikita ""sembra la fusione di Goku quando diventavano supersayan"" è vero allego prova 😹 gfvip  nikiters ",#gfvip#nikiters,4,0.4404,Nikita
