Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1608613766593409024,gre1610,2022-12-29 23:59:43+00:00,1,In due giorni: Tavassi Micol- Antonella Antonella- Oriana Daniele- Oriana Daniele- Nicole Davide-  Oriana Antonino- Luca Daniele- Luca AZZZZ 🔥 gfvip  donnalisi,#gfvip#donnalisi,2,-0.34,Antonella;Micol;Daniele
1608613761174364163,misterj1995,2022-12-29 23:59:41+00:00,10,“una come te non la vuole nessuno”Daniele io te dico fermate perché stai sgravando di brutto  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1608613760960458754,nikitersolearmy,2022-12-29 23:59:41+00:00,14,Onestini: tu vuoi smerdare le personeAntonino: Come hai fatto tu con Nikita?SE NON STO VOLANDO COSA CAZZO STO FACENDO?!?✈️ ✈️ ✈️ ✈️ gfvip  nikiters  iostoconnikita  incorvassi  gintonic  fakeonestini  Disonestini,#gfvip#nikiters#iostoconnikita#incorvassi#gintonic#fakeonestini#Disonestini,3,0.0,Nikita
1608613752479571968,alessandra11800,2022-12-29 23:59:39+00:00,44," Gfvip  Gintonic  Incorvassi  Nikiters Antonino ""Pensi che tirare fuori le palle sia smerdare le persone come hai fatto tu con Nikita?""E disonesto cambia discorso😭😭 ",#Gfvip#Gintonic#Incorvassi#Nikiters,1,-0.7351,Nikita
1608613751498080256,Macarena837,2022-12-29 23:59:39+00:00,44," Gfvip  Gintonic  Incorvassi  Nikiters Antonino ""Pensi che tirare fuori le palle sia smerdare le persone come hai fatto tu con Nikita?""E disonesto cambia discorso😭😭 ",#Gfvip#Gintonic#Incorvassi#Nikiters,1,-0.7351,Nikita
1608613749543563265,Serenelladolce,2022-12-29 23:59:39+00:00,4,Onestini che la carica in braccio 🤣 GFvip  INCORVASSI ,#GFvip#INCORVASSI,4,0.4939,
1608613745990995970,vanigliastyles,2022-12-29 23:59:38+00:00,0,si cambia discorso nel giro di due nano secondi adoro questi litigi sono la mia merda  gfvip  incorvassi ,#gfvip#incorvassi,2,-0.296,
1608613732367872000,CrochetXweb,2022-12-29 23:59:35+00:00,10,Smerdare gli altri significa fare quello che hai fatto tu con Nikita?Antoninoooo!..  nikiters  gintonic  GFvip,#nikiters#gintonic#GFvip,3,0.0,
1608613722842632193,Sandy___8,2022-12-29 23:59:32+00:00,6,Il pienone stasera gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1608613714831503362,condoglianze1,2022-12-29 23:59:30+00:00,0,E se anche Antonino arriva a difendere Nikita pensa quanto è nel torto Onestini nikiters gfvip gintonic,#nikiters#gfvip#gintonic,3,0.0,Antonino;Nikita
1608613713782898688,misterj1995,2022-12-29 23:59:30+00:00,6,"George scioccato da Daniele che gli dice di chiamare Nicole, mi sto sentendo male.⚰️⚰️⚰️ gfvip  incorvassi  nikiters ",#gfvip#incorvassi#nikiters,3,0.0,George;Daniele
1608613710469419010,Giuly10_08,2022-12-29 23:59:29+00:00,16,"LA DICHIARAZIONE DI MICOL ALLA SEDIA, HO LE LACRIME ⚰️ gfvip  GfGameNight  incorvassi  nikiters ",#gfvip#GfGameNight#incorvassi#nikiters,3,0.0,Micol
1608613707927650304,paolo_caciolli,2022-12-29 23:59:29+00:00,1,Oriana dovrebbe nascondersi Figure di merda a ripetizione  oriana   GFvip ,#oriana#GFvip,3,0.0,Oriana
1608613706501591040,myfaceontv,2022-12-29 23:59:28+00:00,14,Onestini: tu vuoi smerdare le personeAntonino: Come hai fatto tu con Nikita?SE NON STO VOLANDO COSA CAZZO STO FACENDO?!?✈️ ✈️ ✈️ ✈️ gfvip  nikiters  iostoconnikita  incorvassi  gintonic  fakeonestini  Disonestini,#gfvip#nikiters#iostoconnikita#incorvassi#gintonic#fakeonestini#Disonestini,3,0.0,Nikita
1608613700394713089,maioboh_x_,2022-12-29 23:59:27+00:00,2,Sto urlandoooo🤭 nikiters  gintonic  GFvip ,#nikiters#gintonic#GFvip,4,0.4939,
1608613695348957185,sballatoo,2022-12-29 23:59:26+00:00,6,E allora di che cazzo parli?URLALO ANTONINO  gintonic  nikiters  gfvip,#gintonic#nikiters#gfvip,3,0.0,Antonino
1608613691620208643,PrugnaS,2022-12-29 23:59:25+00:00,1," gfvip donnalisi  incorvassi  nikiters Daniele è il nuovo Nikita, quello che dice lui non vale. i due spagnoli hanno giocato bene le loro carte e sono d'accordo tra loro. si è visto bene dagli sguardi di intesa. brutta gente.","#gfvip#donnalisi#incorvassi#nikiters#Daniele è il nuovo Nikita, quello che dice lui non vale. i due spagnoli hanno giocato bene le loro carte e sono d'accordo tra loro. si è visto bene dagli sguardi di intesa. brutta gente.",3,0.0,Daniele
1608613685081280513,_deniseeee___,2022-12-29 23:59:23+00:00,1,antonino grazie  iostoconnikita  nikiters  gfvip  gintonic ,#iostoconnikita#nikiters#gfvip#gintonic,3,0.0,Antonino
1608613676466204672,RattaDiFranci,2022-12-29 23:59:21+00:00,10,“una come te non la vuole nessuno”Daniele io te dico fermate perché stai sgravando di brutto  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1608613667695923200,misterj1995,2022-12-29 23:59:19+00:00,14,"Antonino verso disonestini:""Tu pensi che avere le palle vuol dire smerdare le persone come tu hai fatto con Nikita?"" IO STO URLANDO  gfvip  nikiters  iostoconnikita  incorvassi ",#gfvip#nikiters#iostoconnikita#incorvassi,2,-0.4588,Antonino
1608613659303096320,SimonaMattei8,2022-12-29 23:59:17+00:00,1,Antonino: “Tirare fuori le palle significa smerdare gli altri come hai fatto tu con Nikita”. Ma cosa stracazzo sta succedendo?  gfvip  iostoconnikita  nikiters,#gfvip#iostoconnikita#nikiters,3,0.0,Antonino
1608613658707525634,T_Belz,2022-12-29 23:59:17+00:00,33,"Antonino a Disonestini: ""Smerdare gli altri come hai fatto tu con Nikita? gfvip  nikiters ",#gfvip#nikiters,3,0.0,Antonino
1608613652411879426,Marinapolig,2022-12-29 23:59:15+00:00,5,É vero che Antonino disse ad Oriana di parlare con Daniele e dirgli che l’aveva fatto per farlo ingelosire. Mi ricordo che erano in veranda Vi prego cacciare il video   gfvip  orianistas  incorvassi,#gfvip#orianistas#incorvassi,3,0.0,Antonino;Oriana;Daniele
1608613652269248512,_malia____,2022-12-29 23:59:15+00:00,376,"Micol: “Io farò il cazzo che mi pare, non sarai tu a dirmi cosa devo fare ok? Adesso vai a piangere in camera per il tuo Edoardo... Vattene a fanculo”MIO DIO L'IRA SICULAAAAAA 🔥 gfvip  incorvassi",#gfvip#incorvassi,2,-0.34,Micol
1608613636301524993,JuKati,2022-12-29 23:59:12+00:00,5,quei due tra poco urlano: “andate tutti fuori dai cogli0ni che dobbiamo vaneggiare” incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1608613631100608512,Macarena837,2022-12-29 23:59:10+00:00,8,ANTONINO CHE ATTACCA ONESTINI DIFENDENDO NIKITA. SE STO SOGNANDO NON SVEGLIATEMI.  gfvip  nikiters  gintonic,#gfvip#nikiters#gintonic,3,0.0,
1608613629636800513,_ga_ia_,2022-12-29 23:59:10+00:00,66,Dimmi che sei pieno di Vittimella senza dire che sei pieno di VittimellaInizia Alberto: incorvassi  gfvip ,#incorvassi#gfvip,2,-0.4588,
1608613627292192769,CHENBAE45959461,2022-12-29 23:59:09+00:00,44," Gfvip  Gintonic  Incorvassi  Nikiters Antonino ""Pensi che tirare fuori le palle sia smerdare le persone come hai fatto tu con Nikita?""E disonesto cambia discorso😭😭 ",#Gfvip#Gintonic#Incorvassi#Nikiters,1,-0.7351,Nikita
1608613622837809153,Cacciatrice11,2022-12-29 23:59:08+00:00,425,"Tavassi: “Il tuo personaggio Antonella finta Fiordelisi, il tuo cognome non è importante nella mia vita. Sei finta e ogni cosa che dici è malefica e basta. Sputtani i giocatori, sei famosa per uno scandalo di calciatori..”MIO DIO QUESTA ASFALTATAAAAA 🔥 gfvip  incorvassi ",#gfvip#incorvassi,1,-0.5574,Antonella
1608613621743104000,T_Belz,2022-12-29 23:59:08+00:00,10,Onestini: “Dai tira fuori le palle”Antonino “Tirare fuori le palle che vuol dire? Smerdare una persona come hai fatto tu con Nikita?” BOOOOOOOOM GODURIA 🔥🔥🔥  gfvip  nikiters  gintonic,#gfvip#nikiters#gintonic,1,-0.8611,
1608613615061303300,cindykia25644,2022-12-29 23:59:07+00:00,1,"Sto vedendo la conversazione tra Onestini - Oriana - Daniele. Aiuto, forse sto rivalutando Onestini.  Gfvip  FuoriAntonella  incorvassi  nikiters",#Gfvip#FuoriAntonella#incorvassi#nikiters,3,0.0,Daniele;Oriana;Antonella
1608613612373020673,PaneeCinismo,2022-12-29 23:59:06+00:00,0,"Io: ""Concorrente X del  GFVip, ti amo, my baby love, ti difenderò per sempre.""Concorrente X dopo 12 ore: 🦶💩Io: 👁👄👁 Incorvassi ","#GFVip,#Incorvassi",5,0.6369,
1608613610787606528,Claudia___47,2022-12-29 23:59:06+00:00,0,Lite partita da Antonino che mette in mezzo Daniele che poi va via POESIA.✈️  donnalisi  gfvip,#donnalisi#gfvip,3,0.0,Antonino;Daniele
1608613605897023488,Ale__Rugg,2022-12-29 23:59:04+00:00,1,HO DATO UN URLO CAZZO gfvip  nikiters ,#gfvip#nikiters,3,0.0,
1608613604575834113,Akrobata2022,2022-12-29 23:59:04+00:00,131,"Patrizia: “Nikita ha dato uno spintone a Sarah, l'ho visto io con i miei occhi”Questo lo chiamate spintone? Nikita si è solo parata dalla schiuma, visto che Sarah gliel'aveva già buttata addosso la prima volta. Patrizia anche meno inventarsi robe  gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,4,0.34,Patrizia;Sarah;Nikita
1608613604408066049,misterj1995,2022-12-29 23:59:04+00:00,1,Lo sanno anche i muri che antonino è andato a letto con oriana e sicuramente non per guardarsi nelle palle degli occhi. Bisogna smettere di far passare le donne come zoccole o facili quando gli uomini NON SONO DA MENO. Basta  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,Antonino
1608613604106076161,nikitersolearmy,2022-12-29 23:59:04+00:00,8,"""Smerdare gli altri significa sparlare con gli altri come hai fatto tu con Nikita?"" Antonino che difende Nikita e smerda Onestini, non ci credo✈✈  nikiters  gintonic  gfvip",#nikiters#gintonic#gfvip,3,0.0,Nikita;Antonino
1608613602633842688,Frances42051664,2022-12-29 23:59:04+00:00,14,Onestini: tu vuoi smerdare le personeAntonino: Come hai fatto tu con Nikita?SE NON STO VOLANDO COSA CAZZO STO FACENDO?!?✈️ ✈️ ✈️ ✈️ gfvip  nikiters  iostoconnikita  incorvassi  gintonic  fakeonestini  Disonestini,#gfvip#nikiters#iostoconnikita#incorvassi#gintonic#fakeonestini#Disonestini,3,0.0,Nikita
1608613602319273984,Francy11412804,2022-12-29 23:59:04+00:00,1,Antonino che smerda luca e difende nikita … mamma mia che glow up❤️👏  gfvip  spinazon  nikiters  gintonic  fuorionestini  iostoconikita ,#gfvip#spinazon#nikiters#gintonic#fuorionestini#iostoconikita,2,-0.296,Antonino
1608613595067355138,Ingiustizienoo,2022-12-29 23:59:02+00:00,1,Antonino con quest’aria da uomo superiore mi fa piacere Disonestini  gfvip  incorvassi  orianistas,#gfvip#incorvassi#orianistas,3,0.0,Antonino
1608613588645875714,Simovince,2022-12-29 23:59:00+00:00,0,Tonty parla di trash? Davvero?  incorvassi  gfvip,#incorvassi#gfvip,3,0.0,
1608613587135926272,misterj1995,2022-12-29 23:59:00+00:00,3,"Mi sono rotta il cazzo di questa ""guerra"" contro Oriana, Micol e Nikita.Ma sono proprio piena.Donne coi controcazzi che ovviamente non vanno bene alle amebe e vengono continuamente screditate e offese...MA ANCHE BASTA gfvip  nikiters  orianistas  incorvassi",#gfvip#nikiters#orianistas#incorvassi,3,0.0,Micol;Nikita
1608613569201057793,justkekka_,2022-12-29 23:58:56+00:00,2,Antonella che si inserisce anche in questa dinamica🤡🤡🤡🤡🤡 INCORVASSI  GFVIP,#INCORVASSI#GFVIP,3,0.0,
1608613559549980674,Mara79969060,2022-12-29 23:58:53+00:00,0,Questo sarebbe un plot twist pazzesco 😂🤣 incorvassi  gfvip ,#incorvassi#gfvip,5,0.7269,
1608613554009280513,nikitersolearmy,2022-12-29 23:58:52+00:00,10,Onestini: “Dai tira fuori le palle”Antonino “Tirare fuori le palle che vuol dire? Smerdare una persona come hai fatto tu con Nikita?” BOOOOOOOOM GODURIA 🔥🔥🔥  gfvip  nikiters  gintonic,#gfvip#nikiters#gintonic,1,-0.8611,
1608613553023422467,Roberta92436957,2022-12-29 23:58:52+00:00,24,Antonino a Luca: “AVERE LE PALLE SIGNIFICA SMERDARE LE PERSONE COME HAI FATTO CON NIKITA?” NINO DIFENDENDO NIKITA COSA STA SUCCEDENDOOOOO  gintonic  nikiters  gfvip,#gintonic#nikiters#gfvip,3,0.0,Antonino;Nikita
1608613534900051969,ne76554121,2022-12-29 23:58:47+00:00,0,Antonino pietrificato ✈️⚰️  gfvip  incorvassi  oriana ,#gfvip#incorvassi#oriana,3,0.0,Antonino
1608613533146845192,Imhoneyguys,2022-12-29 23:58:47+00:00,1,Antonino con quest’aria da uomo superiore mi fa piacere Disonestini  gfvip  incorvassi  orianistas,#gfvip#incorvassi#orianistas,3,0.0,Antonino
1608613519200772096,GiuliaLovely6,2022-12-29 23:58:44+00:00,0,C’è un pò di GF in questo Squid Game  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1608613517917323266,Giovymaione1,2022-12-29 23:58:43+00:00,5,quei due tra poco urlano: “andate tutti fuori dai cogli0ni che dobbiamo vaneggiare” incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1608613516054855680,Roberta92436957,2022-12-29 23:58:43+00:00,1,Sentire Antonino che dice che disonestini si è comportato male con Nikita è stata una cosa meeeraaaviglioooosaaaa  gfvip   nikiters,#gfvip#nikiters,3,0.0,Antonino;Nikita
1608613515631419393,Lisahahahahah,2022-12-29 23:58:43+00:00,0,Mi sembra un pensiero comune ⚰️⚰️⚰️ incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1608613514708668417,misterj1995,2022-12-29 23:58:43+00:00,1,mio dio darling si sta trasformando in vittimella la taccia pure velatamente di poco di buono ma che cazzo sta succedendo 😳  incorvassi  gfvip,#incorvassi#gfvip,5,0.5859,
1608613507473477632,eracircostanza,2022-12-29 23:58:41+00:00,2,Menomale che era Antonella a rovinare l’equilibro della casa. Guardateli ora in cortiletto.. falsità su falsità.  donnalisi  gfvip,#donnalisi#gfvip,3,0.0,Antonella
1608613494928330753,coseacaso___,2022-12-29 23:58:38+00:00,31,"A: “Ma pure lui (Tavassi) che è auto ironico, ha fatto la battuta che Micol ha baciato più la sedia che lui, ieri allora non si è tanto offeso”ma lei quando capisce che battute i r o n i c h e, e battute s q u a l l i d e, sono diverse? 🥶 GFvip  incorvassi ",#GFvip#incorvassi,5,0.8689,Micol
1608613481896620036,shapeofthesky,2022-12-29 23:58:35+00:00,2,Antonella che si inserisce anche in questa dinamica🤡🤡🤡🤡🤡 INCORVASSI  GFVIP,#INCORVASSI#GFVIP,3,0.0,
1608613471159193600,Federic09296781,2022-12-29 23:58:32+00:00,23,"“Chi va con lo zoppo, impara a zoppicare” cit.DANIELE NON MI DELUDERE gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,
1608613457200570368,Cacciatrice11,2022-12-29 23:58:29+00:00,95,Io debolissimo per Nikita e Daniele 🤍 gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,3,0.0,Nikita;Daniele
1608613457192161280,bougiefemmenoir,2022-12-29 23:58:29+00:00,12," gfvip  Gintonic  Nikiters  incorvassi""Ammazzo il reality ammazzo la clip""In faccia a Disonesto😭 ","#gfvip#Gintonic#Nikiters#incorvassi""Ammazzo",2,-0.4767,
1608613456919564288,Lauradefin1,2022-12-29 23:58:29+00:00,0,Ripeto io sono preoccupata per Antonino. Ora difende Nikita con Dison!!  gfvip ciupilan  nikiters  ciupita,#gfvip#ciupilan#nikiters#ciupita,3,0.0,Antonino;Nikita
1608613455996817409,karikatura2609_,2022-12-29 23:58:29+00:00,14,Onestini: tu vuoi smerdare le personeAntonino: Come hai fatto tu con Nikita?SE NON STO VOLANDO COSA CAZZO STO FACENDO?!?✈️ ✈️ ✈️ ✈️ gfvip  nikiters  iostoconnikita  incorvassi  gintonic  fakeonestini  Disonestini,#gfvip#nikiters#iostoconnikita#incorvassi#gintonic#fakeonestini#Disonestini,3,0.0,Nikita
1608613454574911488,itstea__,2022-12-29 23:58:28+00:00,3,Oddio non so chi sostenere.Oriana contro il darling.Antonino è dalla parte del darling ma contro Onestini.Onestini sta con Oriana ma va contro Nikita.Antonino va contro Oriana ma sostiene Nikita.Che al mercato mio padre comprò💀 gfvip  incorvassi,#gfvip#incorvassi,5,0.5859,Oriana;Antonino;Nikita
1608613453161431040,Eltrash7,2022-12-29 23:58:28+00:00,0,Cmq a me non piace che oggi se la prendano tutti con Bebe sono stati zitti 30 giorni oggi tutti su di lei questo è un branco altro che micol e Tavassi  donnalisi  gfvip  TELEVOTOTRUCCATO  incorvassi,#donnalisi#gfvip#TELEVOTOTRUCCATO#incorvassi,3,0.0,
1608613450040901634,cMmCuore,2022-12-29 23:58:27+00:00,0,"Non ce ne fraga un cazzo che ha difeso Nikita.Non ha difeso nessuno, l'ha tirata in mezzo per sviare la figura di merda  gfvip  incorvassi",#gfvip#incorvassi,5,0.5859,
1608613434194825217,chiamigliorati,2022-12-29 23:58:23+00:00,2,LucaOne falso con Nikita ma su Oriana ha ragione.È tutto too much  gfvip  incorvassi,#gfvip#incorvassi,4,0.34,Nikita;Oriana
1608613431472721923,Mar86994378,2022-12-29 23:58:23+00:00,5,quei due tra poco urlano: “andate tutti fuori dai cogli0ni che dobbiamo vaneggiare” incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1608613428570238977,vivodipesto,2022-12-29 23:58:22+00:00,31,Antonino:”TIRARE FUORI LE PALLE SIGNIFICA SMERDARE GLI ALTRI COME HAI FATTO TU CON NIKITA?”🚀IL MIO PROTETTO💁‍♀️  gfvip  nikiters  gintonic ,#gfvip#nikiters#gintonic,3,0.0,
1608613425739075586,dybalax21,2022-12-29 23:58:21+00:00,24,Antonino a Luca: “AVERE LE PALLE SIGNIFICA SMERDARE LE PERSONE COME HAI FATTO CON NIKITA?” NINO DIFENDENDO NIKITA COSA STA SUCCEDENDOOOOO  gintonic  nikiters  gfvip,#gintonic#nikiters#gfvip,3,0.0,Antonino;Nikita
1608613419300851714,AsiaOldin,2022-12-29 23:58:20+00:00,10,“una come te non la vuole nessuno”Daniele io te dico fermate perché stai sgravando di brutto  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1608613412766093313,Tellynaa,2022-12-29 23:58:18+00:00,8,Sara voleva vendicarsi su Nikita 100% . Guarda caso dritta in viso direzione occhi!!!  iostoconnikita  nikiters  gfvip,#iostoconnikita#nikiters#gfvip,3,0.0,Nikita
1608613411381981184,piadiners1,2022-12-29 23:58:18+00:00,31,Antonino:”TIRARE FUORI LE PALLE SIGNIFICA SMERDARE GLI ALTRI COME HAI FATTO TU CON NIKITA?”🚀IL MIO PROTETTO💁‍♀️  gfvip  nikiters  gintonic ,#gfvip#nikiters#gintonic,3,0.0,
1608613409687506945,misterj1995,2022-12-29 23:58:18+00:00,1,"Non so se ce ne rendiamo conto ma questi stanno litigando da più di 24 ore, senza sosta. Posso dire che sono esausta? Aiuto un po’ di tregua per favore  incorvassi  gfvip",#incorvassi#gfvip,2,-0.4588,
1608613406961192964,Linda_avdo,2022-12-29 23:58:17+00:00,0, Io penso che tra 2/3 settimane si ritroveranno .. solo se dani non fa lo sbaglio di andare con la murgia!  oriele  GFvip  incorvassi,#oriele#GFvip#incorvassi,3,0.0,
1608613396676771841,Hilary87833103,2022-12-29 23:58:15+00:00,0,ma perchè tavassi sta zitto quando daniele gli ha letteralmente chiesto se a oriana piace. tutti che parlano ma per difendere oriana muti  oriele  gfvip,#oriele#gfvip,4,0.34,Daniele
1608613396345389056,Merycat16,2022-12-29 23:58:14+00:00,28,Fatemi capire Sara da un ceffone a Nikita e questi imbecilli si lamentano dello sguardo di Nikita e perché le ha bloccato il braccio??? gfvip  iostoconikita  nikiters,#gfvip#iostoconikita#nikiters,4,0.4479,Nikita
1608613387210207232,misterj1995,2022-12-29 23:58:12+00:00,2,Quel momento in cui sei a tavola con i tuoi che discutono ma non ti azzardi a respirare perché sai che si coalizzerebbero a insultarti l’esistenza  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1608613385255686145,candem_is_real_,2022-12-29 23:58:12+00:00,54," Gfvip  Gintonic  incorvassi  Nikiters Antonino che sente sparlare Disonesto di Daniele e va a chiamarlo e gli dice ""Tira fuori le palle Luca ti ammazzo la clip del reality"" AHAHAH ",#Gfvip#Gintonic#incorvassi#Nikiters,3,0.0,Antonino;Daniele
1608613384819470337,nikitersolearmy,2022-12-29 23:58:12+00:00,8,ANTONINO CHE ATTACCA ONESTINI DIFENDENDO NIKITA. SE STO SOGNANDO NON SVEGLIATEMI.  gfvip  nikiters  gintonic,#gfvip#nikiters#gintonic,3,0.0,
1608613384618151937,Francy_700,2022-12-29 23:58:12+00:00,9,"la mia unpopular iperunpopular opinion: onestini mi sta simpaticoho deciso di farmi saltare il profilo, sì. incorvassi gfvip",#incorvassi#gfvip,2,-0.296,
1608613373612285953,CHENBAE45959461,2022-12-29 23:58:09+00:00,138,"Antonino: “Sembri un po' una zabetta, mettiti a parlare d'altro Luca dai, ho capito che sei al Grande Fratello però... Parlargli in faccia, te lo chiamo ‘DANI’ tira fuori le palle”MIO DIO ANTONINO CHE FINALMENTE SBOTTA CON ONESTINI 🔥 gfvip  incorvassi",#gfvip#incorvassi,2,-0.34,Antonino
1608613372202979328,vraietang,2022-12-29 23:58:09+00:00,5,quei due tra poco urlano: “andate tutti fuori dai cogli0ni che dobbiamo vaneggiare” incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1608613367052369922,Tabatacats,2022-12-29 23:58:07+00:00,1,Sentire Antonino che dice che disonestini si è comportato male con Nikita è stata una cosa meeeraaaviglioooosaaaa  gfvip   nikiters,#gfvip#nikiters,3,0.0,Antonino;Nikita
1608613362556112899,valeryzorzi,2022-12-29 23:58:06+00:00,24,Antonino a Luca: “AVERE LE PALLE SIGNIFICA SMERDARE LE PERSONE COME HAI FATTO CON NIKITA?” NINO DIFENDENDO NIKITA COSA STA SUCCEDENDOOOOO  gintonic  nikiters  gfvip,#gintonic#nikiters#gfvip,3,0.0,Antonino;Nikita
1608613360026935296,misterj1995,2022-12-29 23:58:06+00:00,1, gfvip  incorvassiCavatemi gli occhi ,#gfvip#incorvassiCavatemi,3,0.0,
1608613335741902848,bougiefemmenoir,2022-12-29 23:58:00+00:00,8,ANTONINO CHE ATTACCA ONESTINI DIFENDENDO NIKITA. SE STO SOGNANDO NON SVEGLIATEMI.  gfvip  nikiters  gintonic,#gfvip#nikiters#gintonic,3,0.0,
1608613335179886592,Beatric83244738,2022-12-29 23:58:00+00:00,10,Onestini: “Dai tira fuori le palle”Antonino “Tirare fuori le palle che vuol dire? Smerdare una persona come hai fatto tu con Nikita?” BOOOOOOOOM GODURIA 🔥🔥🔥  gfvip  nikiters  gintonic,#gfvip#nikiters#gintonic,1,-0.8611,
1608613322571812864,Tommaso03041546,2022-12-29 23:57:57+00:00,1,Quanto sto amando Luca onestini ragazzi.L’unico che ha veramente le palle  gfvip  orianistas  incorvassi,#gfvip#orianistas#incorvassi,4,0.34,
1608613307673645056,BerAliona,2022-12-29 23:57:53+00:00,3,Daniele che parla del vino che ruba Oriana davanti a Giale che beve il vino di nascosto con lei 😂😂😂 e fa la finta tonta  gfvip  nikiters,#gfvip#nikiters,5,0.8271,Daniele;Oriana
