Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1601003280192372736,justdonnalisi,2022-12-08 23:58:21+00:00,21,'io ho nominato Edoardo''se con la tua nomination andava al televoto ti picchiavo lo sai?''Il carattere di Edoardo qua non esce''Edoardo ha più carattere di tutti qui dentro sinceramente.'CARLO GNOCCO UNA COSA NON DEVI TOCCARE AD ANTONELLA  GFvip  donnalisi,#GFvip#donnalisi,4,0.34,Antonella
1601003269492736000,EllyPrincy,2022-12-08 23:58:19+00:00,0,Un solo nome in bocca da giorni... Un solo argomento da giorni... Curati l'ossessione!!!  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1601003222126452736,mel_cri,2022-12-08 23:58:08+00:00,86,"Antonella: Mi nominassero pure quelle della casa tanto è il pubblico che salva BEH SE È IL PUBBLICO CHE SALVA ALLORA CASCHI MALE, MALISSIMO  AHAHAHA  GFVIP  incorvassi ",#GFVIP#incorvassi,3,0.0,
1601003207538274305,DisagioManifest,2022-12-08 23:58:04+00:00,2," Antonella CAPRALISI  ANTONELLACAPRALISI,  FINTONELLA: - Ha vietato a  edoardodonnamaria, di rivolgere parola a  Oriana.Lei, la ""matura"", vivo per vederla uscire con percentuali Bulgare dal  GFvip, in memoria dei suoi: vado in nomination Twitter mi ama, sa, Signorini anche!🤣🤣","#Antonella#ANTONELLACAPRALISI,#FINTONELLA:#edoardodonnamaria,#Oriana.Lei,#GFvip,",5,0.8439,Antonella
1601003203369136128,Alessan56739251,2022-12-08 23:58:03+00:00,0,"io ve lo dicevo da tempi lontani, poi all'isola mi avete detto di tacere, e ora sono pronta a vedervi tutti uniti nel reputare tavassi esattamente per quello che è, un coglione. gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,
1601003177129938945,silvia_gragnani,2022-12-08 23:57:57+00:00,7,"Fiordicucuzza su Micol:-“A lei non piace Tavassi lo fa solo per avere le clip , poi si lamenta tutto il giorno dorme e si trucca otto ore e non fa nulla”Lei non parla mai male, no no gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,4,0.2235,
1601003172885336065,Mariana56072829,2022-12-08 23:57:56+00:00,6,Antonella parla di Onestini e Nikita: se una persona ti piace si vede subito!INFATTI NOI L ABBIAMO VISTO SUBITO COME TI PIACE ANTONINO!😂😂😂 nikiters  Gfvip,#nikiters#Gfvip,5,0.9188,Antonella;Antonino
1601003151322394624,Vilmara89921934,2022-12-08 23:57:51+00:00,11," Tontonella che critica gli occhiali da sole di  oriana,allora mi viene da pensare che questa ragazza ti è sempre stata antipatica dal primo giorno e sei stata sempre una super falsa quei pochi momenti in cui le sei stata vicina   gfvip","#Tontonella#oriana,allora#gfvip",5,0.5994,
1601003109433901056,alessan07670205,2022-12-08 23:57:41+00:00,0,Ma qualcuno ha capito cosa è successo a niki?ma io li ho lasciati che stavano benissimo.. nikiters  gfvip,#nikiters#gfvip,4,0.34,
1601003096377036801,TToitay,2022-12-08 23:57:38+00:00,11," Tontonella che critica gli occhiali da sole di  oriana,allora mi viene da pensare che questa ragazza ti è sempre stata antipatica dal primo giorno e sei stata sempre una super falsa quei pochi momenti in cui le sei stata vicina   gfvip","#Tontonella#oriana,allora#gfvip",5,0.5994,
1601003088457801728,fe_lucrezia,2022-12-08 23:57:36+00:00,6,"Antonella:""Meglio essere nominata da tutti che fingersi amica di tutti""Perché lei è LA CONCORRENTELA PROTAGONISTAASSOLUTA DI QUESTO GFe tutto il resto è fuffa GFVIP  donnalisi ",#GFVIP#donnalisi,3,0.0,
1601003073438363649,Suffo89,2022-12-08 23:57:32+00:00,1,Micol gli ha dato la buonanotte ma noi NON ABBIAMO VISTO NIENTE e ora si mette a letto. Grazie del nulla regia dimmerda.  incorvassi  gfvip  BASTACENSURAREMICOLETAVASSI ,#incorvassi#gfvip#BASTACENSURAREMICOLETAVASSI,4,0.34,Micol
1601003045500121089,trupponoemi02,2022-12-08 23:57:25+00:00,28,"Edoardo: Piccola, sorridi, di più, ancora.Edoardo è davvero l’unica persona che l’ha capita al 100% dal primo momento in cui si sono conosciuti più duri due mesi fa.  donnalisi  GFVIP ",#donnalisi#GFVIP,3,0.0,
1601003041096093696,Mel51987,2022-12-08 23:57:24+00:00,21,'io ho nominato Edoardo''se con la tua nomination andava al televoto ti picchiavo lo sai?''Il carattere di Edoardo qua non esce''Edoardo ha più carattere di tutti qui dentro sinceramente.'CARLO GNOCCO UNA COSA NON DEVI TOCCARE AD ANTONELLA  GFvip  donnalisi,#GFvip#donnalisi,4,0.34,Antonella
1601003037426085888,TToitay,2022-12-08 23:57:23+00:00,10,antonella: “di che devi parlare con loro (giaele e micol)? APATICHE”detto da tontonella insieme a charlie gnocchi io lo reputo un complimento gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,Charlie
1601003034422611968,pallanteceleste,2022-12-08 23:57:23+00:00,23,"""La mia spalla è Edoardo qui dentro, lui mi capisce in tutto, capisce il mio stato d'animo""🥺 Donnalisi  GFVIP",#Donnalisi#GFVIP,2,-0.296,
1601003020061638656,trupponoemi02,2022-12-08 23:57:19+00:00,30,TAVASSI È STATO IL PRIMO A DARE DELLA SUPERFICIALE A ORIANARICORDIAMO: 'ti devi mettere il costume altrimenti le telecamere non ti vedono.'E ORA FA L'AMICONE E VIENE PURE OSANNATO PER FAVORE GFvip  donnalisi ,#GFvip#donnalisi,3,0.0,
1601003009928200193,aquilarealee88,2022-12-08 23:57:17+00:00,11," Tontonella che critica gli occhiali da sole di  oriana,allora mi viene da pensare che questa ragazza ti è sempre stata antipatica dal primo giorno e sei stata sempre una super falsa quei pochi momenti in cui le sei stata vicina   gfvip","#Tontonella#oriana,allora#gfvip",5,0.5994,
1601003006127853568,resilienza70,2022-12-08 23:57:16+00:00,33,"""Io penso che Edoardo mio abbia più carattere di tutti qui dentro detto sinceramente""NON GLIELO DOVETE TOCCARE 🔥 Donnalisi  GFVIP ",#Donnalisi#GFVIP,2,-0.34,
1601003005243191298,Gib80631195,2022-12-08 23:57:16+00:00,0,Raga sotto le foto su Instagramde gf commentiamo BASTA CENSURARE GLI INCORVASSI  GFVIP   incorvassi,#GFVIP#incorvassi,3,0.0,
1601002976394420224,LittleEmme01,2022-12-08 23:57:09+00:00,21,'io ho nominato Edoardo''se con la tua nomination andava al televoto ti picchiavo lo sai?''Il carattere di Edoardo qua non esce''Edoardo ha più carattere di tutti qui dentro sinceramente.'CARLO GNOCCO UNA COSA NON DEVI TOCCARE AD ANTONELLA  GFvip  donnalisi,#GFvip#donnalisi,4,0.34,Antonella
1601002966739451904,GiuseppinaPusce,2022-12-08 23:57:07+00:00,45,"tavassi ""George m'ha suggerito un discorso"" sta muto e si siede (lui da fastidio)Nikita ""In realtà George parla""lui ""non ci credo allora credo negli ufo""Lei ""può darsi perchè no?""dopo sta doppietta che t'ha dato tavà, facce tarzan 🤡🤡 gfvip  nikiters  ciupilan ",#gfvip#nikiters#ciupilan,3,0.0,George;Nikita
1601002957595873280,youareporacci,2022-12-08 23:57:04+00:00,140,"Tutto il bene che hai provato,ancora esiste.❤️‍🩹 donnalisi  drojette  gfvip  edit ",#donnalisi#drojette#gfvip#edit,3,0.0,
1601002955192557569,sondaggi_gf,2022-12-08 23:57:04+00:00,1,DA CHE PARTE STATE ? APRITE IL LINK E VOTATE  gfvip  Antonellafiordelisi  donnalisi  Orianamarzoli  orialbese  nikiters ANTONELLA 55%ORIANA 45%⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️ ,#gfvip#Antonellafiordelisi#donnalisi#Orianamarzoli#orialbese#nikiters,3,0.0,Oriana;Antonella
1601002951929384960,giorgiaa_leuzzi,2022-12-08 23:57:03+00:00,21,'io ho nominato Edoardo''se con la tua nomination andava al televoto ti picchiavo lo sai?''Il carattere di Edoardo qua non esce''Edoardo ha più carattere di tutti qui dentro sinceramente.'CARLO GNOCCO UNA COSA NON DEVI TOCCARE AD ANTONELLA  GFvip  donnalisi,#GFvip#donnalisi,4,0.34,Antonella
1601002951547330560,resilienza70,2022-12-08 23:57:03+00:00,21,'io ho nominato Edoardo''se con la tua nomination andava al televoto ti picchiavo lo sai?''Il carattere di Edoardo qua non esce''Edoardo ha più carattere di tutti qui dentro sinceramente.'CARLO GNOCCO UNA COSA NON DEVI TOCCARE AD ANTONELLA  GFvip  donnalisi,#GFvip#donnalisi,4,0.34,Antonella
1601002948678807552,gieffevippe,2022-12-08 23:57:02+00:00,2,GIAELE E MICOL APATICHE?  AHAHAHAHAHAHAAHAHAHAHAH  INCORVASSI  GFVIP ,#INCORVASSI#GFVIP,3,0.0,
1601002947915440128,BarbaraColosimo,2022-12-08 23:57:02+00:00,1," noi utenti che seguiamo la diretta 'h24 siamo stanchi di vedere inquadrate sempre le stesse persone e, soprattutto, siamo stanchi della continua censura effettuata nei confronti di Micol Incorvaia ed EdoardoTavassi.  gfvip  incorvassi",#gfvip#incorvassi,3,0.0,Micol;Edoardo Tavassi
1601002945327566848,TToitay,2022-12-08 23:57:02+00:00,8,"Sara l’amica che nessuno vorrebbe, tontonella l’amica che nessuno vorrebbe, coppia perfetta di bff dai  gfvip  incorvassi  orianistas  oriana",#gfvip#incorvassi#orianistas#oriana,5,0.5994,
1601002904194011136,halohalohalo51,2022-12-08 23:56:52+00:00,1,manco a fare la vittima le riesce bene ahahaha  incorvassi  gfvip  ,#incorvassi#gfvip,3,0.0,
1601002878562631680,nastoli1,2022-12-08 23:56:46+00:00,100,ORIANA TU SEI LA MIA FOTTUTA VITA gfvip  incorvassi ,#gfvip#incorvassi,2,-0.4466,Oriana
1601002874657337344,Frances94786841,2022-12-08 23:56:45+00:00,4,"Che poi anche Dayane e Soleil avevano tutti i fandom contro, però una è arrivata in finale e l’altra quasi alla fine… donnalisi  gfvip",#donnalisi#gfvip,3,0.0,
1601002859939893248,alwayshell0,2022-12-08 23:56:41+00:00,1,"Prima che ai  donnalisi venga un attacco di cattiveria nei confronti di Nikita, vi illumino io.Il Grande Fratello ha detto a Nikita di andare a dormire presto, visto che domattina hanno le prove. Il fatto che Antonella fosse seduta su Luca, non c'entra niente. gfvip",#donnalisi#gfvip,4,0.34,Nikita;Antonella
1601002855443275776,Nady_x_,2022-12-08 23:56:40+00:00,6,Antonella parla di Onestini e Nikita: se una persona ti piace si vede subito!INFATTI NOI L ABBIAMO VISTO SUBITO COME TI PIACE ANTONINO!😂😂😂 nikiters  Gfvip,#nikiters#Gfvip,5,0.9188,Antonella;Antonino
1601002824711622656,resilienza70,2022-12-08 23:56:33+00:00,53,"""Lo so che sono tre voti ma a me non me ne frega. Se mi nominano tutte e tre che fa. Se avessi voluto fare strategie avrei fatto amicizia con tutti. Meglio essere veri che fare i finti amici per non essere nominata""LEI 🔥 Donnalisi  GFVIP ",#Donnalisi#GFVIP,2,-0.34,
1601002824607105024,fe_lucrezia,2022-12-08 23:56:33+00:00,53,"""Lo so che sono tre voti ma a me non me ne frega. Se mi nominano tutte e tre che fa. Se avessi voluto fare strategie avrei fatto amicizia con tutti. Meglio essere veri che fare i finti amici per non essere nominata""LEI 🔥 Donnalisi  GFVIP ",#Donnalisi#GFVIP,2,-0.34,
1601002813072756737,youareporacci,2022-12-08 23:56:30+00:00,10,“Lei mi da Vita” cit Edoardo Donnamaria   donnalisi  gfvip ,#donnalisi#gfvip,3,0.0,Edoardo Donnamaria
1601002801219657728,AsiaOldin,2022-12-08 23:56:27+00:00,0,Sto poker del cavolo come le vostre inquadrature senza senso..domani prima di accendere la diretta ci penso 80 volte.  incorvassi  gfvip,#incorvassi#gfvip,3,0.0,
1601002787306807297,99wo0,2022-12-08 23:56:24+00:00,22,IL MODO IN CUI QUESTE DUE REGINE CONTINUANO A FARSI LE UNGHIE E LA IGNORANO 🙇🏻‍♀️ incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1601002781938429954,Abbiamovintonoi,2022-12-08 23:56:23+00:00,5,"""Lo so che sono tre voti ma a me non me ne frega. Se mi nominano tutte e tre che fa. Se avessi voluto fare strategie avrei fatto amicizia con tutti. Meglio essere veri che fare i finti amici per non essere nominata""SEMPLICEMENTE ANTONELLA FIORDELISI🔥 donnalisi  gfvip ",#donnalisi#gfvip,2,-0.34,Antonella
1601002766490832896,life_yasss,2022-12-08 23:56:19+00:00,8,"Sara l’amica che nessuno vorrebbe, tontonella l’amica che nessuno vorrebbe, coppia perfetta di bff dai  gfvip  incorvassi  orianistas  oriana",#gfvip#incorvassi#orianistas#oriana,5,0.5994,
1601002760165392384,angelacaput0,2022-12-08 23:56:17+00:00,5,QUINDI: - EDO LE METTE DA PARTE IL CIBO- VADA LEI PERCHÉ LEI NON HA FAME- LE CHIEDE SCUSA- LA FA SORRIDERE E STARE MEGLIO- CENANO - FANNO L’ALBERO INSIEME- BACINO IN TESTA- LEI LO NUTRE DI MIKADO -  INSIEME NEL TUBO- LORO CHE SCHERZANO SUL BACIO  gfvip  INCORVASSI ,#gfvip#INCORVASSI,5,0.7761,
1601002754348290049,marelunw,2022-12-08 23:56:16+00:00,2,L’aspettiamo al televoto a Tontonella…viviamo x il momento in cui la sbatteremo fuori 🤣🤣🤣 gfvip  incorvassi,#gfvip#incorvassi,5,0.8625,
1601002754025353216,Joy4Life81,2022-12-08 23:56:16+00:00,55,Antonella parla di OrianaAlberto: si però amore cambiamo disco che non me ne frega un cazzoIL BIONDINO SEMPRE SUL PEZZO  gfvip  thepisis  incorvassi ,#gfvip#thepisis#incorvassi,3,0.0,Antonella
1601002737789194240,Aurix957,2022-12-08 23:56:12+00:00,0, GFvip la prossima vittima di Antonella sarà Tavassi perché secondo lei Edoardo si fa influenzare. Pensa tu quanta stima ha per il fidanzato invece di pensare che Tavassi lo distrae donnalisi,#GFvip#donnalisi,4,0.34,Antonella
1601002730012934144,Abbiamovintonoi,2022-12-08 23:56:10+00:00,14,Lei è piccolissima 😭 Donnalisi  GFVIP ,#Donnalisi#GFVIP,2,-0.4767,
1601002723276918786,BerAliona,2022-12-08 23:56:09+00:00,4,Nikita in cucina finisce d parlare con GeorgeOne che la guardava dalla verandaNikita gli manda1bacio x la buonanotteOne ride e apre le braccia xché voleva che rimanesse ancora 1pòGeo:l'hai fatta incazzare?One:noNikita a letto  gfvip  nikiters,#gfvip#nikiters,3,0.0,George
1601002708000919553,Abbiamovintonoi,2022-12-08 23:56:05+00:00,32,Edoardo Tavassi che dà lezioni di comportamento post litigata ad Oriana QUANDO LUI PENSA LE STESSE COSE CHE HA DETTO ANTONELLA MI FA COSÌ RIDEREEEEEEEMa come fate a dire che non ha ragione quando dice che sono tutti falsi ma daiiii Donnalisi  GFVIP ,#Donnalisi#GFVIP,4,0.368,Edoardo Tavassi;Oriana
1601002706688430080,halohalohalo51,2022-12-08 23:56:05+00:00,2,GIAELE E MICOL APATICHE?  AHAHAHAHAHAHAAHAHAHAHAH  INCORVASSI  GFVIP ,#INCORVASSI#GFVIP,3,0.0,
1601002698262056960,RaffyComics,2022-12-08 23:56:03+00:00,11,IO VI POSTO “LE NULLITÀ”  donnalisi dovete veramente prendere in considerazione che questo è il secondo caso  marcobellavia Non sto scherzando… ridimensionare tutto! immediatamente!  gfvip 1 ,#donnalisi#marcobellavia#gfvip,3,0.0,
1601002685171347456,sempre_umile,2022-12-08 23:55:59+00:00,2,"EDOARDO NON LA FA NEMMENO RESPIRARE A QUELLA RAGAZZA, ANTONELLA NON PUÒ NEMMENO PARLARE SOLA CON ONESTINI CHE A LUI DA FASTIDIO, MAMMA MIA, E PENSARE CHE TANTA GENTE (SOPRATUTTO RAGAZZE) CI RIDONO SOPRA FACENDO COMPLIMENTI AD EDOARDO. BRAVE! COMPLIMENTI!  GFVIP  DONNAlisi  fiorde",#GFVIP#DONNAlisi#fiorde,4,0.4184,Antonella
1601002675554127872,lucaseechi,2022-12-08 23:55:57+00:00,13,"Boh io Antonella la amo, è perfetta per questo gioco!Sincera, schietta, dice tutto quello che pensa, non si ferma davanti a niente! Ma allora stesso tempo di cuore, pronta a migliorare, limpida e quando ama, ama forte. DONNALISI  GFvip  fiorde ",#DONNALISI#GFvip#fiorde,3,0.0,Antonella
1601002667761086465,youareporacci,2022-12-08 23:55:55+00:00,21,'io ho nominato Edoardo''se con la tua nomination andava al televoto ti picchiavo lo sai?''Il carattere di Edoardo qua non esce''Edoardo ha più carattere di tutti qui dentro sinceramente.'CARLO GNOCCO UNA COSA NON DEVI TOCCARE AD ANTONELLA  GFvip  donnalisi,#GFvip#donnalisi,4,0.34,Antonella
1601002666745745409,marelunw,2022-12-08 23:55:55+00:00,2,Ora il dubbio: vado a dormire o aspetto sperando di rivederli almeno per una buonanotte?  incorvassi  gfvip  BASTACENSURAREMICOLETAVASSI,#incorvassi#gfvip#BASTACENSURAREMICOLETAVASSI,3,0.0,
1601002650790948864,Abbiamovintonoi,2022-12-08 23:55:51+00:00,74,"Oriana ""A te faceva felice vedermi piangere""Antonella letteralmente L'UNICA che l'ha consolata. gfvip  donnalisi ",#gfvip#donnalisi,3,0.0,Oriana
1601002650551537664,coseacaso___,2022-12-08 23:55:51+00:00,86,"Antonella: Mi nominassero pure quelle della casa tanto è il pubblico che salva BEH SE È IL PUBBLICO CHE SALVA ALLORA CASCHI MALE, MALISSIMO  AHAHAHA  GFVIP  incorvassi ",#GFVIP#incorvassi,3,0.0,
1601002620503457792,Abbiamovintonoi,2022-12-08 23:55:44+00:00,6,"Antonella:""Meglio essere nominata da tutti che fingersi amica di tutti""Perché lei è LA CONCORRENTELA PROTAGONISTAASSOLUTA DI QUESTO GFe tutto il resto è fuffa GFVIP  donnalisi ",#GFVIP#donnalisi,3,0.0,
1601002616808697856,Valepad85,2022-12-08 23:55:43+00:00,13,Oriana critica Antonella e Antonella arriva apposta per sedersi con Onestini per vedere se continua a parlare di lei.FANTASIA 😂  gfvip  donnalisi ,#gfvip#donnalisi,4,0.4404,Oriana;Antonella
1601002607388291077,marelunw,2022-12-08 23:55:41+00:00,86,"Antonella: Mi nominassero pure quelle della casa tanto è il pubblico che salva BEH SE È IL PUBBLICO CHE SALVA ALLORA CASCHI MALE, MALISSIMO  AHAHAHA  GFVIP  incorvassi ",#GFVIP#incorvassi,3,0.0,
1601002606771732480,LucySpiller00,2022-12-08 23:55:41+00:00,0,Rendetevi conto chi state facendo rientrare... gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1601002571078201344,roberta47953062,2022-12-08 23:55:32+00:00,1,Vipere sono delle vipere velenose stop  gfvip  donnalisi ,#gfvip#donnalisi,2,-0.296,
1601002569941553153,RaffyComics,2022-12-08 23:55:32+00:00,6,IO VI POSTO “LE NULLITÀ”  donnalisi dovete veramente prendere in considerazione che questo è il secondo caso  marcobellavia Non sto scherzando… ridimensionare tutto! immediatamente!  gfvip 8 ,#donnalisi#marcobellavia#gfvip,3,0.0,
1601002568578404353,soccorsa_de,2022-12-08 23:55:32+00:00,6,Anto: se non mi sento sola è grazia ad Edoardo 🥹🥹🍯  donnalisi  gfvip  drojette,#donnalisi#gfvip#drojette,3,0.0,
1601002564585410560,sempre_umile,2022-12-08 23:55:31+00:00,2,"EDOARDO NON LA FA NEMMENO RESPIRARE A QUELLA RAGAZZA, ANTONELLA NON PUÒ NEMMENO PARLARE SOLA CON ONESTINI CHE A LUI DA FASTIDIO, MAMMA MIA, E PENSARE CHE TANTA GENTE (SOPRATUTTO RAGAZZE) CI RIDONO SOPRA FACENDO COMPLIMENTI AD EDOARDO. BRAVE! COMPLIMENTI!  GFVIP  DONNAlisi  fiorde",#GFVIP#DONNAlisi#fiorde,4,0.4184,Antonella
