Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1603177875242614784,CristinaCosen20,2022-12-14 23:59:25+00:00,3,Commenti beceri gratuiti SENZA sapere le cose.Lui ormai totalmente scoppiato che non vede neanche quello che lo circonda.La benzinaia non la commento nemmeno perchè lo fa già da sola. gfvip donnalisi ,#gfvip#donnalisi#,3,0.0,
1603177866275221505,justdonnalisi,2022-12-14 23:59:23+00:00,3,"Abbiamo il ""m'avete rotto il cazzo"" versione buon compleanno ⚰️ Donnalisi  GFVIP  Drojette",#Donnalisi#GFVIP#Drojette,3,0.0,
1603177863301238785,SarahDL19,2022-12-14 23:59:22+00:00,57,VI PREGO ORIANA CHE IMITA DANIELE QUANDO SI INCAZZA MI STO PISCIANDO gfvip  incorvassi,#gfvip#incorvassi,3,0.0,Oriana
1603177831277608960,legodiary,2022-12-14 23:59:15+00:00,57,VI PREGO ORIANA CHE IMITA DANIELE QUANDO SI INCAZZA MI STO PISCIANDO gfvip  incorvassi,#gfvip#incorvassi,3,0.0,Oriana
1603177829596004352,gieffevippe,2022-12-14 23:59:14+00:00,44,"Tavassi che da martedì non smette di abbracciare Oriana e cercare di farla ridere, dopo questo confessionale si capisce tutto 🫶🏻♥️  gfvip  orianistas  incorvassi ",#gfvip#orianistas#incorvassi,5,0.6369,Oriana
1603177826701967361,Brenda_C__,2022-12-14 23:59:14+00:00,13,Tanti Auguri by Edoardo  donnalisi  gfvip ,#donnalisi#gfvip,3,0.0,
1603177825577615360,misterj1995,2022-12-14 23:59:13+00:00,12, gfvip  INCORVASSI E: dove trovate un 38enne come me?Comunque Oriana e Daniele sono peggio di Sandra e Raimondo ,#gfvip#INCORVASSI,3,0.0,Oriana;Daniele
1603177791306207232,MartinaAlunni29,2022-12-14 23:59:05+00:00,13,Tanti Auguri by Edoardo  donnalisi  gfvip ,#donnalisi#gfvip,3,0.0,
1603177788215001089,RaffyComics,2022-12-14 23:59:04+00:00,1, Ragazzi dobbiamo fare qual cosa 💔Questo CYBER BULLING su Antonella deve finire Come possono scrivere queste cose ??  donnalisi  gfvip,#donnalisi#gfvip,2,-0.5362,Antonella
1603177787602489344,givingess,2022-12-14 23:59:04+00:00,3,Ma solo io noto che quando Daniele si rivolge a Nikita ha un tono troppo dolce? Che carino  gfvip  nikiters  denzzzers,#gfvip#nikiters#denzzzers,4,0.34,Daniele;Nikita
1603177754765262853,LulManuel1,2022-12-14 23:58:56+00:00,51,"Oriana: -“Voi state sempre insieme chi lo sa quando state litigando? Litigate un'ora si un'ora no, un'ora si un'ora no, un'ora si un'ora no.Come faccio a sapere? Non lo so, è una cosa logica Antonella”LA CAZZO DI ORIANA MARZOLI 🔥 gfvip  incorvassi  gioiellers ",#gfvip#incorvassi#gioiellers,2,-0.4137,Oriana
1603177752026308610,rosessmellike,2022-12-14 23:58:56+00:00,13,Tanti Auguri by Edoardo  donnalisi  gfvip ,#donnalisi#gfvip,3,0.0,
1603177708770525185,ez1922,2022-12-14 23:58:46+00:00,1,Daniele si è montato la testa  gfvip  donnalisi,#gfvip#donnalisi,3,0.0,Daniele
1603177708326096896,RaffyComics,2022-12-14 23:58:45+00:00,4,Ma a Daniele il cazzo che gliene frega se c'è gente che vuole festeggiare il compleanno di Milena e accoglierla visto che è anche un po' spaesata? Mica sono tutti egoisti menefreghisti come luiMa la cattiveria di questo ragazzo? donnalisi  nikiters  GFVIP,#donnalisi#nikiters#GFVIP,3,0.0,Daniele
1603177677636124673,justdonnalisi,2022-12-14 23:58:38+00:00,2,"ALLORASE IO DICO ""HAI UN ATTEGGIAMENTO DI MERDA"" NON  STO DICENDO CHE TU SEI UNA ""MERDA"" STO SOLO GIUDICANDO UN TUO COMPORTAMENTO NON LA PERSONA.IL PAPÀ DI ANTO COME MOLTI DI NOI HA CAPITO CHE NON HA OFFESO LA PERSONA MA UN ATTEGGIAMENTO QUINDI ANCHE MENO.🖐 donnalisi  gfvip",#donnalisi#gfvip,5,0.8579,
1603177654554877953,misterj1995,2022-12-14 23:58:33+00:00,79,Micol: “Mia sorella ha 42 anni”Oriana: “COME? Non è vero non ha 42 anni”Oriana letteralmente incredula come tutti noi che Clizia abbia 42 anni ma ne dimostra di meno  gfvip  incorvassi ,#gfvip#incorvassi,5,0.5859,Micol
1603177653829132288,GHDarkness,2022-12-14 23:58:32+00:00,5,"Oriana: “Cosa ho pensato veramente?”EdoT: “Antonino”lei che finge che non è vero, e lui che la imita rompendo pure il bicchiere sto morendo💀 GFvip  incorvassi  gioiellers ",#GFvip#incorvassi#gioiellers,3,0.0,
1603177621725978624,sogniciavarrini,2022-12-14 23:58:25+00:00,31," gfvip  incorvassi O: se per un bacio si riduce così, quando fate l'amore che succederà? ",#gfvip#incorvassi,2,-0.2342,
1603177614121656320,amati_89,2022-12-14 23:58:23+00:00,5,"Lui molto interessato a questa  storia di Milena di relazioni tra Roma e Milano,di gravidanze, di convivenze, di figli, di donne giovani in carriera, di matrimonio....prende spunto.   donnalisi  gfvip",#donnalisi#gfvip,3,0.0,
1603177601853431808,misterj1995,2022-12-14 23:58:20+00:00,28,"Oriana: “Dai che siamo quasi uguali oggi”Giaele: “Amore ascolta, prima che diventi come me ne hai di lavoro da fare per diventare come me”Oriana: “Sei una perla?”Giaele: “Io sono un diamante ricordatelo, non una perla”PER PIACERE IO LE AMO 😭😭 gfvip  gioiellers  incorvassi ",#gfvip#gioiellers#incorvassi,1,-0.7351,
1603177586665873409,RattaDiFranci,2022-12-14 23:58:16+00:00,5, gfvip  INCORVASSI E: TU DORMI NEL VAN ,#gfvip#INCORVASSI,3,0.0,
1603177561957093376,alwayshell0,2022-12-14 23:58:11+00:00,36,"Antonella che scrive gli auguri strappalacrime alla Miconi appena entrata:""Serviva proprio una persona come te qui dentro...""Daniele ""Ma se Mi non me ricordo nemmeno come fa di cognome, daiii""MI PISCIOOO, LUI TROPPO NOI 😂😂😂😂😂 gfvip  Denzzzers  incorvassi  gintonic",#gfvip#Denzzzers#incorvassi#gintonic,5,0.926,
1603177535340249090,finedeigiochi32,2022-12-14 23:58:04+00:00,1,Che schifo Antonella che osa scrivere un bigliettino d'auguri carino per Milena  hanno ragione Insalata man e la squalificata per bullismo 🤮 donnalisi  gfvip,#donnalisi#gfvip,3,0.0,Antonella
1603177526612086784,misterj1995,2022-12-14 23:58:02+00:00,5,"Oriana: “Cosa ho pensato veramente?”EdoT: “Antonino”lei che finge che non è vero, e lui che la imita rompendo pure il bicchiere sto morendo💀 GFvip  incorvassi  gioiellers ",#GFvip#incorvassi#gioiellers,3,0.0,
1603177517820833792,vanigliastyles,2022-12-14 23:58:00+00:00,22, gfvip  incorvassi I primi litigi di coppia ESATTAMENTE 0.5 MILLESIMI DI SECONDO DOPO CHE SI SONO BACIATI ,#gfvip#incorvassi,3,0.0,
1603177510233341952,misterj1995,2022-12-14 23:57:58+00:00,57,VI PREGO ORIANA CHE IMITA DANIELE QUANDO SI INCAZZA MI STO PISCIANDO gfvip  incorvassi,#gfvip#incorvassi,3,0.0,Oriana
1603177507619934208,FraniiiCesca,2022-12-14 23:57:58+00:00,0,  Esatto Milena serviva per Antonella ❤️‍🩹  donnalisi  gfvip,#donnalisi#gfvip,3,0.0,Antonella
1603177484945694720,CristinaCosen20,2022-12-14 23:57:52+00:00,13,Tanti Auguri by Edoardo  donnalisi  gfvip ,#donnalisi#gfvip,3,0.0,
1603177476774973440,amati_89,2022-12-14 23:57:50+00:00,6,Pazzi totali li abbiamo scelti.MA VA BENE LO STESSOOOO donnalisi  gfvip  fiorde  drojette ,#donnalisi#gfvip#fiorde#drojette,3,0.0,
1603177438741426177,CristinaCosen20,2022-12-14 23:57:41+00:00,1,Menomale che daniele dice parla in faccia ...lo becco sempre che parla alle spalle di tutti  gfvip  donnalisi,#gfvip#donnalisi,3,0.0,
1603177420437299201,helenixaa,2022-12-14 23:57:37+00:00,1,Ma si può che Daniele si lamenta pure perchè Antonella ha scritto un pensiero carino a Milena?È ossessionato  donnalisi  gfvip,#donnalisi#gfvip,4,0.34,Daniele;Antonella
1603177415467204608,Giusy506,2022-12-14 23:57:36+00:00,2,"ALLORASE IO DICO ""HAI UN ATTEGGIAMENTO DI MERDA"" NON  STO DICENDO CHE TU SEI UNA ""MERDA"" STO SOLO GIUDICANDO UN TUO COMPORTAMENTO NON LA PERSONA.IL PAPÀ DI ANTO COME MOLTI DI NOI HA CAPITO CHE NON HA OFFESO LA PERSONA MA UN ATTEGGIAMENTO QUINDI ANCHE MENO.🖐 donnalisi  gfvip",#donnalisi#gfvip,5,0.8579,
1603177405543227395,hamsik911,2022-12-14 23:57:33+00:00,1,"La C20+20 ossessionata da Giaele che all’una di notte ne sparla cogli alcolic nella room non è mai stanca? Shippano una fidanzata con Antonino quello va bene? Cerebrolesi, né più né meno.  gfvip  gioiellers  incorvassi",#gfvip#gioiellers#incorvassi,3,0.0,Giaele;Antonino
1603177402599112704,ignaechechu,2022-12-14 23:57:33+00:00,5,"Oriana: “Cosa ho pensato veramente?”EdoT: “Antonino”lei che finge che non è vero, e lui che la imita rompendo pure il bicchiere sto morendo💀 GFvip  incorvassi  gioiellers ",#GFvip#incorvassi#gioiellers,3,0.0,
1603177396596871168,LulManuel1,2022-12-14 23:57:31+00:00,3,Lo SHOW di EdoT dopo il bacio pt 2  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1603177364451885056,ChiaraMinzio,2022-12-14 23:57:23+00:00,23,Edoardo e George mi fanno morire.⚰️⚰️⚰️ gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,George
1603177356188946437,LulManuel1,2022-12-14 23:57:21+00:00,9, gfvip  incorvassi E: fuori da qui non ti rispondo ,#gfvip#incorvassi,3,0.0,
1603177354653728769,giulia20028,2022-12-14 23:57:21+00:00,0,"A me Antonino piace moltissimo, specie con DaniMa ammetto che se si tratta di donne, cambia completamente, diventa quasi cupo. Non mi piace questo suo lato. gfvip  delizon  denzzzers  gintonic  incorvassi  nikiters  spinalmoro ",#gfvip#delizon#denzzzers#gintonic#incorvassi#nikiters#spinalmoro,3,0.0,Antonino
1603177326547714050,VALE70942077,2022-12-14 23:57:14+00:00,2,Daniele si siede vicino a Nikita e George parlano e mangia la torta.Si vede One che guarda Nikita dallo specchioDaniele deve fare 1gioco a Edo e poi lo fa vedere a Nikita  gfvip  nikiters,#gfvip#nikiters,3,0.0,Daniele;Nikita;George
1603177306708934657,eccomi33,2022-12-14 23:57:10+00:00,6, gfvip...Sarà che al posto di un bambino Dio Mi ha dato 2milioni di nipoti 💄 pattylipstick  PatriziaRossetti  nicotiners  ciupita  sara  attilio  LucaOne7d  thepisis  antonino  nikiters  GFVipOriana  romiters  ciupilan  DONNALISI  orianamarzoli  GFVIPParty  nikita  Gintonic ,#gfvip...Sarà#pattylipstick#PatriziaRossetti#nicotiners#ciupita#sara#attilio#LucaOne7d#thepisis#antonino#nikiters#GFVipOriana#romiters#ciupilan#DONNALISI#orianamarzoli#GFVIPParty#nikita#Gintonic,4,0.34,Patrizia;Oriana
1603177303332507648,CristinaCosen20,2022-12-14 23:57:09+00:00,4,Ma a Daniele il cazzo che gliene frega se c'è gente che vuole festeggiare il compleanno di Milena e accoglierla visto che è anche un po' spaesata? Mica sono tutti egoisti menefreghisti come luiMa la cattiveria di questo ragazzo? donnalisi  nikiters  GFVIP,#donnalisi#nikiters#GFVIP,3,0.0,Daniele
1603177289784639490,MacaioneDesy,2022-12-14 23:57:06+00:00,26, gfvip  incorvassi QUESTI DUE SI BACIANOQUEI DUE IMPAZZITI CHE TIFANO ,#gfvip#incorvassi,3,0.0,
1603177267173228545,rosessmellike,2022-12-14 23:57:00+00:00,3,Milena ha portato una energia positiva pazzesca. Lui parla solo di palestra. Rosica meno Daniele  Gfvip  donnalisi ,#Gfvip#donnalisi,4,0.34,Daniele
1603177257719193600,Giorgyssss,2022-12-14 23:56:58+00:00,1,"E anche oggi ""ma noi non parliamo mica di Antonella"" è stato applicato ✅ donnalisi  gfvip  fiorde  drojette ",#donnalisi#gfvip#fiorde#drojette,3,0.0,
1603177256733577222,FraniiiCesca,2022-12-14 23:56:58+00:00,0," Esatto e Ginevra che commenta ""Manco la parlato""  donnalisi  gfvip",#donnalisi#gfvip,3,0.0,
1603177255282397185,ChiaraMinzio,2022-12-14 23:56:57+00:00,21,Antonella ha litigato con tutta casa ma alla fine a strapparle le extension è stato Edoardo 😂✈️🍿 donnalisi  gfvip ,#donnalisi#gfvip,5,0.7269,Antonella
1603177223145623552,FabioAnnicchiar,2022-12-14 23:56:50+00:00,1,Raga io so solo che quando finirà mi mancherà tantissimo tutto questo  incorvassi  gfvip,#incorvassi#gfvip,3,0.0,
1603177220855537664,tyullibVi,2022-12-14 23:56:49+00:00,5,"Lui molto interessato a questa  storia di Milena di relazioni tra Roma e Milano,di gravidanze, di convivenze, di figli, di donne giovani in carriera, di matrimonio....prende spunto.   donnalisi  gfvip",#donnalisi#gfvip,3,0.0,
1603177209497554944,Lemon____G,2022-12-14 23:56:46+00:00,5, gfvip  INCORVASSI M: lo sai che ci tengo molto a questo rapporto...E: QUANTO PIANGERAI GUARDA ,#gfvip#INCORVASSI,3,0.0,
1603177196436131840,MacaioneDesy,2022-12-14 23:56:43+00:00,11,“mi sono emozionato a vedervi baciare” luca onestini rappresentandoci benissimo  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1603177193411989504,CristinaCosen20,2022-12-14 23:56:43+00:00,1,Non so se lo sai ma augurare a una persona la morte ti si ritorna tutto indietro   gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1603177157596954626,MacaioneDesy,2022-12-14 23:56:34+00:00,18, gfvip  incorvassi E: ORIANAM: SCUSA?E: Quando te ne vai faccio cambioOn: DAI AMORE VENDICATI COL PRIMO CHE PASSA ,#gfvip#incorvassi,3,0.0,
1603177153058983937,FabioAnnicchiar,2022-12-14 23:56:33+00:00,5, gfvip  INCORVASSI E: TU DORMI NEL VAN ,#gfvip#INCORVASSI,3,0.0,
1603177141805498368,ChiaraaL_,2022-12-14 23:56:30+00:00,2,"Grande Fratello GUARDACI giocatela bene questa clip non riduciamo tutto al limone. Noi vogliamo: sei tu tutto tu, tu più di tutti, ti leggo nell'anima. Perché qua c'è gente che ha vissuto momenti difficili  incorvassi  gfvip ",#incorvassi#gfvip,4,0.34,
1603177107676438536,Serenelladolce,2022-12-14 23:56:22+00:00,2,"Grande Fratello GUARDACI giocatela bene questa clip non riduciamo tutto al limone. Noi vogliamo: sei tu tutto tu, tu più di tutti, ti leggo nell'anima. Perché qua c'è gente che ha vissuto momenti difficili  incorvassi  gfvip ",#incorvassi#gfvip,4,0.34,
1603177106824888320,amati_89,2022-12-14 23:56:22+00:00,10,"- Magari non ci stanno guardando, ti ricordo ci sono 20 persone in questa casa- Ma sono tutti bruttiAHAHAHAHHAHAHAHAHAH Donnalisi  GFVIP ",#Donnalisi#GFVIP,3,0.0,
1603177099119861760,LulManuel1,2022-12-14 23:56:20+00:00,79,Micol: “Mia sorella ha 42 anni”Oriana: “COME? Non è vero non ha 42 anni”Oriana letteralmente incredula come tutti noi che Clizia abbia 42 anni ma ne dimostra di meno  gfvip  incorvassi ,#gfvip#incorvassi,5,0.5859,Micol
1603177097886806017,a_rtemide,2022-12-14 23:56:20+00:00,1,Sempre loro che quando ci stava in nomination EdoT hanno votato in massa Patrizia AHAHAHAHAHAH gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,Patrizia
1603177094321676288,womencanbetough,2022-12-14 23:56:19+00:00,25,"Oriana ad Antonella: “come fai a dire che il letto è tuo, l’hai comprato?.. dai non fare la ragazzina”ORIANAA🏹 gfvip  incorvassi ",#gfvip#incorvassi,2,-0.4588,Antonella;Oriana
1603177068875116544,Ginni2018,2022-12-14 23:56:13+00:00,3,Commenti beceri gratuiti SENZA sapere le cose.Lui ormai totalmente scoppiato che non vede neanche quello che lo circonda.La benzinaia non la commento nemmeno perchè lo fa già da sola. gfvip donnalisi ,#gfvip#donnalisi#,3,0.0,
1603177065120903168,4gaiia,2022-12-14 23:56:12+00:00,5,"Oriana: “Cosa ho pensato veramente?”EdoT: “Antonino”lei che finge che non è vero, e lui che la imita rompendo pure il bicchiere sto morendo💀 GFvip  incorvassi  gioiellers ",#GFvip#incorvassi#gioiellers,3,0.0,
1603177062575050754,frances33439335,2022-12-14 23:56:11+00:00,17,NON DIAMOLA VINTA AD ANTONELLA RENDENDO IMMUNE EDOARDO E SALVIAMO TUTTI DANIELE gfvip  incorvassi  gintonic  ,#gfvip#incorvassi#gintonic,4,0.4466,Daniele
1603177054064836609,Giorgyssss,2022-12-14 23:56:09+00:00,2,Questo momento ❤️ Grazie Onestini. donnalisi  gfvip  fiorde  drojette  Onestini ,#donnalisi#gfvip#fiorde#drojette#Onestini,3,0.0,
1603177036318593030,SFra87,2022-12-14 23:56:05+00:00,13,Tanti Auguri by Edoardo  donnalisi  gfvip ,#donnalisi#gfvip,3,0.0,
1603177033865076742,ChiaraMinzio,2022-12-14 23:56:05+00:00,60,"Luca Onestini prende Antonella e le dice dov'e Edo, questo si chiama essere un boun amico e una brava persona ❤️  GFVIP  Donnalisi ",#GFVIP#Donnalisi,3,0.0,Luca Onestini;Antonella
1603177026969825280,CristinaCosen20,2022-12-14 23:56:03+00:00,9, Mamma mia che OBSESSIONE 🤡Anche sul cosa ha scritto Antonella devi commentare? E comunque SI MILENA SERVIVA in questo programma ❤️ donnalisi  gfvip  iostoconantonella ,#donnalisi#gfvip#iostoconantonella,3,0.0516,Antonella
1603177023475785728,sogniciavarrini,2022-12-14 23:56:02+00:00,5,Ora è ufficiale. 🎉🎉🎉 GFvip  INCORVASSI ,#GFvip#INCORVASSI,5,0.7964,
1603176951211884546,Giovann45796763,2022-12-14 23:55:45+00:00,1,Menomale che daniele dice parla in faccia ...lo becco sempre che parla alle spalle di tutti  gfvip  donnalisi,#gfvip#donnalisi,3,0.0,
1603176939899985920,Lisahahahahah,2022-12-14 23:55:42+00:00,2,"Grande Fratello GUARDACI giocatela bene questa clip non riduciamo tutto al limone. Noi vogliamo: sei tu tutto tu, tu più di tutti, ti leggo nell'anima. Perché qua c'è gente che ha vissuto momenti difficili  incorvassi  gfvip ",#incorvassi#gfvip,4,0.34,
1603176920232992768,Loredana_Dana75,2022-12-14 23:55:38+00:00,70,"Oriana: -“Quindi per favore non mi chiamare più provocatrice quando non lo sono, sei te la provocatrice”Antonella: -“Io si”Oriana: -“Ecco”ORIANA TI AMO CAZZO 🏹 gfvip  incorvassi  gioiellers ",#gfvip#incorvassi#gioiellers,3,0.0,
1603176913526312960,Giorgyssss,2022-12-14 23:55:36+00:00,9, Mamma mia che OBSESSIONE 🤡Anche sul cosa ha scritto Antonella devi commentare? E comunque SI MILENA SERVIVA in questo programma ❤️ donnalisi  gfvip  iostoconantonella ,#donnalisi#gfvip#iostoconantonella,3,0.0516,Antonella
1603176872711712770,commentacose,2022-12-14 23:55:26+00:00,3,"Abbiamo il ""m'avete rotto il cazzo"" versione buon compleanno ⚰️ Donnalisi  GFVIP  Drojette",#Donnalisi#GFVIP#Drojette,3,0.0,
1603176861730852864,Aurix957,2022-12-14 23:55:24+00:00,0,Sabato ci sarà questo... Edoardo nel chiarimento non è stato del tutto sincero gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1603176805409644546,Evabicho,2022-12-14 23:55:10+00:00,2,"Raga io ve lo dico Daniele sta facendo impazzire Antonino. Tra Oriana e Alberto, Dani si sta avvicinando alle persone che Antonino ha cercato di isolare  gfvip  gfvip7  Denzzzers  danieledalmoro  daniele  thepisis  alberto  oriana  orianistas",#gfvip#gfvip7#Denzzzers#danieledalmoro#daniele#thepisis#alberto#oriana#orianistas,4,0.34,Daniele;Antonino;Oriana
1603176801986977792,Stefy_T90,2022-12-14 23:55:09+00:00,3,Finalmente che si divertono tutti in gruppo 😍😍  Gfvip  incorvassi  salottiners  gioiellers  gintonic  nikiters  donnalisi ,#Gfvip#incorvassi#salottiners#gioiellers#gintonic#nikiters#donnalisi,5,0.7184,
1603176782378676224,michicima,2022-12-14 23:55:05+00:00,4,Ma a Daniele il cazzo che gliene frega se c'è gente che vuole festeggiare il compleanno di Milena e accoglierla visto che è anche un po' spaesata? Mica sono tutti egoisti menefreghisti come luiMa la cattiveria di questo ragazzo? donnalisi  nikiters  GFVIP,#donnalisi#nikiters#GFVIP,3,0.0,Daniele
1603176770986909696,Helisa_9,2022-12-14 23:55:02+00:00,28,"Oriana: “Dai che siamo quasi uguali oggi”Giaele: “Amore ascolta, prima che diventi come me ne hai di lavoro da fare per diventare come me”Oriana: “Sei una perla?”Giaele: “Io sono un diamante ricordatelo, non una perla”PER PIACERE IO LE AMO 😭😭 gfvip  gioiellers  incorvassi ",#gfvip#gioiellers#incorvassi,1,-0.7351,
1603176748614488064,Stefy_T90,2022-12-14 23:54:57+00:00,7,A:Ti amo stronzoE: Anche io purtroppo❤️  donnalisi  gfvip  ,#donnalisi#gfvip,3,0.0,
1603176740930535424,Alessio14386582,2022-12-14 23:54:55+00:00,0,Se Antonino dorme è perché si annoia. La vedo molto grigiaa con lei  Gintonic  incorvassi  gfvip,#Gintonic#incorvassi#gfvip,3,0.0,Antonino
1603176719598473220,LulManuel1,2022-12-14 23:54:50+00:00,1,finalmente.sono belli da morire🤍ALFONSO È UFFICIALE ORMAI IO PIANGO LI AMO incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1603176701906796546,MacaioneDesy,2022-12-14 23:54:45+00:00,2,Il cortiletto comunque regala solo gioie da sempre  incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1603176700069789696,Rosanna52702609,2022-12-14 23:54:45+00:00,36,"Antonella che scrive gli auguri strappalacrime alla Miconi appena entrata:""Serviva proprio una persona come te qui dentro...""Daniele ""Ma se Mi non me ricordo nemmeno come fa di cognome, daiii""MI PISCIOOO, LUI TROPPO NOI 😂😂😂😂😂 gfvip  Denzzzers  incorvassi  gintonic",#gfvip#Denzzzers#incorvassi#gintonic,5,0.926,
1603176697792184321,Winter_Moon11,2022-12-14 23:54:44+00:00,0,Ma scherziamo!? Ma non si insulta la gente. Si può criticare ma con garbo Oriana  gioiellers  gfvip ,#Oriana#gioiellers#gfvip,3,0.0,Oriana
1603176688879390720,chiara87493683,2022-12-14 23:54:42+00:00,1,Posso dire? Non diamo hipe a c40 perché lei non merita un confronto con Giaele. Twitter è forte se le diamo spazio il gf le darà spazio.  GFvip  INCORVASSI  gioiellers  GIAELE,#GFvip#INCORVASSI#gioiellers#GIAELE,2,-0.4588,Giaele
1603176654943264768,legodiary,2022-12-14 23:54:34+00:00,15,"Prossimamente in tutte le fancam di fine edizione, non ho certezze ma nemmeno così tanti dubbi  gfvip  nikiters  gintonic  incorvassi ",#gfvip#nikiters#gintonic#incorvassi,4,0.2023,
1603176652212928512,ariannaambro,2022-12-14 23:54:34+00:00,21,Antonella ha litigato con tutta casa ma alla fine a strapparle le extension è stato Edoardo 😂✈️🍿 donnalisi  gfvip ,#donnalisi#gfvip,5,0.7269,Antonella
1603176644893712384,xxxafroditexx,2022-12-14 23:54:32+00:00,57,VI PREGO ORIANA CHE IMITA DANIELE QUANDO SI INCAZZA MI STO PISCIANDO gfvip  incorvassi,#gfvip#incorvassi,3,0.0,Oriana
1603176611192442880,ata141d,2022-12-14 23:54:24+00:00,57,VI PREGO ORIANA CHE IMITA DANIELE QUANDO SI INCAZZA MI STO PISCIANDO gfvip  incorvassi,#gfvip#incorvassi,3,0.0,Oriana
1603176590145425412,amati_89,2022-12-14 23:54:19+00:00,5, donnalisiNon si finirà mai di conoscersi Basta non cadere nello stesso errore ❤️‍🩹loro  gfvip ,#donnalisiNon#gfvip,3,0.0,
1603176582880837635,Patri27102022,2022-12-14 23:54:17+00:00,0,"Corriamo! Sì, dai…liberaaaaaa!!! Speriamo  Nikita 😄😄😍😍✈️  gfvip  nikiters ",#Nikita#gfvip#nikiters,5,0.9529,
1603176569190887424,amati_89,2022-12-14 23:54:14+00:00,21,Antonella ha litigato con tutta casa ma alla fine a strapparle le extension è stato Edoardo 😂✈️🍿 donnalisi  gfvip ,#donnalisi#gfvip,5,0.7269,Antonella
1603176568918257665,Mari7759985500,2022-12-14 23:54:14+00:00,1,Non so se lo sai ma augurare a una persona la morte ti si ritorna tutto indietro   gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1603176563595366400,vanigliastyles,2022-12-14 23:54:12+00:00,31," gfvip  incorvassi O: se per un bacio si riduce così, quando fate l'amore che succederà? ",#gfvip#incorvassi,2,-0.2342,
1603176534692753408,LulManuel1,2022-12-14 23:54:06+00:00,6,"Sono disteso, li amo❤️‍🔥 INCORVASSI  gioiellers  oriana  gfvip ",#INCORVASSI#gioiellers#oriana#gfvip,2,-0.34,
1603176519274209280,Gingermiao1,2022-12-14 23:54:02+00:00,7,"E comunque, non dimenticate di votare (Daniele), perché votare (Daniele) è la massima espressione della democrazia. Inoltre votare (Daniele) è un diritto, ma votare (Daniele) è anche un dovere civico. gfvip  Denzzzers  nikiters ",#gfvip#Denzzzers#nikiters,3,0.0,Daniele
1603176512815079424,adrizucc,2022-12-14 23:54:00+00:00,0,Tavassi vai a  fare  i piatti su.. 😁 GFvip  INCORVASSI,#GFvip#INCORVASSI,4,0.4588,
