Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1601366005540061185,alessan05008943,2022-12-09 23:59:42+00:00,49,"EdoT: ""Ma quando Attilio le ha detto &lt;Stupida&gt; tu non hai detto niente!""EdoD: ""Perché per me ormai Attilio è bollito! Che dovevo dì?""EdoT: ""E allora che cazz vuoi da noi?""✈️✈️✈️ incorvassi  gfvip",#incorvassi#gfvip,4,0.5178,Attilio
1601366005133217792,vanerusso01,2022-12-09 23:59:42+00:00,106,- Stupida- Rincoglionito- Pensi solo ai followers- Persino la risata tua è finta- Ignorante- Le persone come te pagano il prezzo nella vitaEh ma Antonella sbaglia i modi GFVIP  Donnalisi,#GFVIP#Donnalisi,3,0.0,Antonella
1601365992583868418,giulia20028,2022-12-09 23:59:39+00:00,0,Alberto che cerca sempre di dormire in mezzo a tutto sto casino mi ammazza  gfvip  grandefratellovip  incorvassi  nikiters,#gfvip#grandefratellovip#incorvassi#nikiters,3,0.0,
1601365989613924352,kustahca,2022-12-09 23:59:38+00:00,73," donnalisi la ""ragazzetta in cerca di futuro che ha solo un bel profilo ig"" non può permettersi di dire ""all'imprenditore gia con risultati importanti e figlio di un importante politico"" di liberare un'anta dell'armadio? DITEMI CHE È UNO SCHERZO VI PREGO  gfvip ",#donnalisi#gfvip,3,-0.1531,
1601365977324982274,PecoraNerah28,2022-12-09 23:59:35+00:00,22,"E: ""Ognuno dice quello che vuole, poi però io ti posso far notare che una ragazza ti sta prendendo in giro e tu le rispondi sbroccando dicendo che è una stupida io ti dico che fai una brutta figura.""EDOARDO DONNAMARIA HA SENTENZIATO 🔥 donnalisi  gfvip  fiorde  drojette",#donnalisi#gfvip#fiorde#drojette,3,0.186,
1601365976620023808,toffano88,2022-12-09 23:59:35+00:00,1,"Quando nn sai dove aggrapparti allora cerchi di screditare una persona, alle spalle, per il modo di parlare o imitare il portamento la trovo di una cattiveria infamante, questo fai spinacino con Albi e Niki, sei solo penoso e infantile!!!  thepisis  nikiters  gfvip",#thepisis#nikiters#gfvip,3,0.0,
1601365976054132736,Sara30268294,2022-12-09 23:59:35+00:00,65,"George: “Io in quel momento ti ho detto ‘Antonella guarda che sei fai cosìnasce una discussione’, come se non mi avesse sentito”GEORGE NON PARLA, MA QUANDO LO FA 🔥  gfvip  nikiters  incorvassi",#gfvip#nikiters#incorvassi,2,-0.34,George;Antonella
1601365967921360896,Alessia71702475,2022-12-09 23:59:33+00:00,8,"George: “Io in quel momento ti ho detto ‘Antonella guarda che sei fai cosìnasce una discussione’, come se non mi avesse sentito”George parlando la lingua della verità 👏🔥  gfvip  nikiters  incorvassi",#gfvip#nikiters#incorvassi,2,-0.34,George;Antonella
1601365966881189888,RattaDiFranci,2022-12-09 23:59:33+00:00,19,Ormai è tutto naturale e tutto alla luce del sole  incorvassi  GFvip ❤️🔥❤️ ,#incorvassi#GFvip,2,-0.34,
1601365964712394752,lookmaker86,2022-12-09 23:59:32+00:00,0,"Comunque avete sentito com'è partito tutto? Non rompete più. Lo hanno spiegato benissimo. Dalla richiesta di Giaele alla stanza, Giaele, Micol e Tav si lamentano per gli armadi, i  donnalisi ancora sono in magazzino  gfvip 🔽",#donnalisi#gfvip,3,0.0,Giaele;Micol
1601365964272316417,Lovingy86127828,2022-12-09 23:59:32+00:00,15,"PER ME È EDOARDO CHE URLA 3 VOLTE “ANTONELLA C’HA RAGIONE PUNTO E BASTA,PUNTO E BASTA, PUNTO E BASTAAA” IL FORUMISTA È STATO FANTASTICO ,MI DISPIACE  donnalisi  gfvip ",#donnalisi#gfvip,4,0.2808,
1601365963852902400,MariannaTorto11,2022-12-09 23:59:32+00:00,3,Nikita e One mentre parlano con Tava e micolLui va all'indietro di schiena verso di lei x abbraccirla e stanno abbracciatiDani:io nn ho litigato con nessuno x 80gg Nikita:è vero ma xché ti facevi gli affari tuoi gfvip  nikiters,#gfvip#nikiters,3,0.0,
1601365950968000512,Ros53659648,2022-12-09 23:59:29+00:00,114,"Daniele: “Sentirsi dire da Antonella che fai le cose per le clip, che è il capostipite dei falsi. Perché lei parte dal presupposto che siccome lei litiga con tutti, lei è sincera, ma non è così cosa vuol dire?”SENTO SOLO VERITÀ  gfvip  incorvassi ",#gfvip#incorvassi,2,-0.4588,Daniele;Antonella
1601365949839724544,limecade83,2022-12-09 23:59:29+00:00,0,io non vedo l ora  gintonic  incorvassi  gfvip ,#gintonic#incorvassi#gfvip,4,0.4588,
1601365949126672384,dimmeloanchetu,2022-12-09 23:59:28+00:00,19,Ormai è tutto naturale e tutto alla luce del sole  incorvassi  GFvip ❤️🔥❤️ ,#incorvassi#GFvip,2,-0.34,
1601365945661857792,rosaria_mrds,2022-12-09 23:59:28+00:00,54,"Daniele: -“Hai avuto anche il coraggio di piangere  in diretta quando hai sentito Micol parlare male di te, quando tu sparli di tutti tutte le sere”DANIELEEEEEE 🏹 gfvip  incorvassi  gioiellers ",#gfvip#incorvassi#gioiellers,3,0.0,Daniele
1601365945448288256,noemiolac,2022-12-09 23:59:27+00:00,49,MA CHE CINEMA Salatino e donnamaria che “litigano” mentre lo “show” va avanti vi prego 🍿🍿  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1601365931342856193,Charlot2625,2022-12-09 23:59:24+00:00,114,"Daniele: “Sentirsi dire da Antonella che fai le cose per le clip, che è il capostipite dei falsi. Perché lei parte dal presupposto che siccome lei litiga con tutti, lei è sincera, ma non è così cosa vuol dire?”SENTO SOLO VERITÀ  gfvip  incorvassi ",#gfvip#incorvassi,2,-0.4588,Daniele;Antonella
1601365921620430848,michicima,2022-12-09 23:59:22+00:00,0,Salvatelo pure Siete pessimi e cattivi come lui GFVIP  donnalisi ,#GFVIP#donnalisi,3,0.0,
1601365919418023936,Lemon____G,2022-12-09 23:59:21+00:00,4, gfvip  incorvassi Sul tappone (Pt.14)E: dai vieni di là con me TI PREGO...così stavolta lo puoi dire... ,#gfvip#incorvassi,2,-0.4588,
1601365918181097474,crazylo91591062,2022-12-09 23:59:21+00:00,7,Giaele e Antonino ❤️‍🩹  gfvip  Donalbese  incorvassi ,#gfvip#Donalbese#incorvassi,3,0.0,Giaele;Antonino
1601365915173412864,Denzzzers,2022-12-09 23:59:20+00:00,114,"Daniele: “Sentirsi dire da Antonella che fai le cose per le clip, che è il capostipite dei falsi. Perché lei parte dal presupposto che siccome lei litiga con tutti, lei è sincera, ma non è così cosa vuol dire?”SENTO SOLO VERITÀ  gfvip  incorvassi ",#gfvip#incorvassi,2,-0.4588,Daniele;Antonella
1601365913659244545,Valepad85,2022-12-09 23:59:20+00:00,23,"Sei stupida, sei falsa fino al midollo, perfino la tua risata è finta, pensa cosa sei fuori di qui, non sopporto la tua voce, faresti perdere la pazienza pure a un santo, non ci arrivi, parlare con te è come parlare al muro. Anto sbaglia i modi?  donnalisi  GFvip  drojette",#donnalisi#GFvip#drojette,3,0.0,
1601365905321373696,Jessica63278906,2022-12-09 23:59:18+00:00,12,"D “SEI TU CHE VUOI QUESTO MONDO,  I FOLLOWERS,NON IO” A” SI INFATTI LO HAI FATTO DUE VOLTE IL GF ,MA PER PIACERE” LA MIA BIMBA PARLANDO LA LINGUA DELLA VERITÀ  donnalisi  GFVIP ",#donnalisi#GFVIP,2,-0.4466,
1601365903224233984,annakiara119,2022-12-09 23:59:17+00:00,415,"“Non è perchè sei fatto così allora sei autorizzato a dirlo, allora io ti mando a fare in culo perché tanto sono fatto così e lo faccio ogni 3 secondi, ma che cazzo di ragionamento è? Io penso che tu a star con lei, sia diventato rincoglionito”DANIELE URLALO  gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,
1601365884173692928,haruventi,2022-12-09 23:59:13+00:00,97," gfvip  incorvassi""Edoardo se provi a spiegargli una cosa su cui c'e di mezzo Antonella ti imposta il modo su un discorso sotto un punto di vista analitico per cui allora Antonella ha ragione""Daniele ha capito benissimo forum, con i suoi giri di parole💀💀 ","#gfvip#incorvassi""Edoardo",5,0.5859,Antonella;Daniele
1601365878943404032,Lovingy86127828,2022-12-09 23:59:12+00:00,23,"Sei stupida, sei falsa fino al midollo, perfino la tua risata è finta, pensa cosa sei fuori di qui, non sopporto la tua voce, faresti perdere la pazienza pure a un santo, non ci arrivi, parlare con te è come parlare al muro. Anto sbaglia i modi?  donnalisi  GFvip  drojette",#donnalisi#GFvip#drojette,3,0.0,
1601365875353063426,rosy_p10,2022-12-09 23:59:11+00:00,24,Tontonella che mette i suoi vestiti nell'anta che George aveva lasciato a Micol gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,3,0.0,George;Micol
1601365871192330240,toffano88,2022-12-09 23:59:10+00:00,2,Daniele io mi faccio sempre i caxxi miei..nn mi vedrai mai andare in giro a sparlareEcco qua Daniele anche bugiardo oltretutto Daniele sparla sempre di tutti..pochi minuti fa di Alberto Nn vuole stare al gf ma è sempre li e lo ha fatto per la seconda volta  gfvip  donnalisi,#gfvip#donnalisi,4,0.34,Daniele
1601365857661497344,MariannaTorto11,2022-12-09 23:59:07+00:00,1,In cucinaNikita One Tava e micol stanno mangiando pane e olio pane e prosciuttoOne nn sa cosa mettere sul pane Nikita dice di mettere le creme topping del gelato Lui lo fa e fa assaggiare un cucchiaino a Nikita lei nnlo vuole ma lui insiste e la imbocca  gfvip  nikiters,#gfvip#nikiters,3,0.0,Nikita
1601365855656632320,ILPep90,2022-12-09 23:59:06+00:00,7,L'IRA VENETA ON FIRE🔥🔥🔥 gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,1,-0.8531,
1601365853878226944,manuela_toraldo,2022-12-09 23:59:06+00:00,0,"Tavassi, Micol e Giaele muti durante la discussione. Sono tutti e tre uguali. Si sono superati. Non si vince il  GFvip per mutismo. Subdoli.  donnalisi  drojette  edoardodonnamaria  fiorde",#GFvip#donnalisi#drojette#edoardodonnamaria#fiorde,3,0.0,Micol;Giaele
1601365842717204481,Pasqual91214548,2022-12-09 23:59:03+00:00,290,"“Che falsa che sei, son 3 mesi che fai brutte figure.. Son 3 mesi che ti sento tutti i giorni sparlare di tutti. Sai cos'è? Che sei falsa fino al midollo, non sei reale neanche quando ridi, figurati se lo sei nelle conversazioni”DANIELE ON FIRE AMO VEDERLO 🔥 gfvip  incorvassi ",#gfvip#incorvassi,1,-0.6739,
1601365841991565313,Emyli009,2022-12-09 23:59:03+00:00,164,"Daniele: -“Edoardo se provi a spiegargli una cosa su cui c'e di mezzo Antonella, ti imposta il modo su un discorso sotto un punto di vista analitico per cui allora Antonella ha ragione”DANIELE SGAMANDO FORUM 🏹 gfvip  incorvassi  gioiellers ",#gfvip#incorvassi#gioiellers,4,0.34,Antonella
1601365841442131968,SFra87,2022-12-09 23:59:03+00:00,5,perché è vero ha ragione punto e basta  donnalisi  gfvip ,#donnalisi#gfvip,4,0.34,
1601365841370435584,alicejuvelove,2022-12-09 23:59:03+00:00,0,Quanto ci metteranno oriella e giaele a diventare improvvisamente amiche di daniele pur di andare contro antonella?!???? 🤡🤡🤡🤡🤡  gfvip  donnalisi,#gfvip#donnalisi,3,0.0,
1601365838770339841,Susy56069011,2022-12-09 23:59:02+00:00,10, Incorvassi  Gfvip  gintonicUn eleganza di coppia da vomito sti due  ,#Incorvassi#Gfvip#gintonicUn,3,0.0,
1601365837377511424,MariannaTorto11,2022-12-09 23:59:02+00:00,2,"Regia 1 vanno avanti con la litigataAttilio Edo anto Tava, micol ascolta Regia 2Cucina spina luca e wilma mangiano il pane uscito ora dal fornoSi vede la veranda con Nikita One George gfvip  nikiters",#gfvip#nikiters,3,0.0,Micol;Wilma;George;Nikita
1601365835158724608,edo_fanpage,2022-12-09 23:59:01+00:00,31,Le tonnellate di Edoardo fregno Donnamaria 🔥💚🔥 donnalisi  drojette  GFvip ,#donnalisi#drojette#GFvip,3,0.1027,
1601365829991694338,Klaire42155244,2022-12-09 23:59:00+00:00,113,"“Hanno discusso per Micol? Chi si è presa l'anta, visto che hanno lottato per Micol? Lei se l'è presa (Antonella) e non l'ha data a Micol, e allora vaffanculo...”MIO DIO WILMAAAAA 🔥 gfvip  incorvassi ",#gfvip#incorvassi,2,-0.4137,Micol;Wilma
1601365826124189698,Mari31119,2022-12-09 23:58:59+00:00,1,"Non ho parole sul fatto che tutti si focalizzano su quello che dice Antonella ma non sugli insulti pesanti che fanno a lei, adesso basta.   donnalisi  gfvip  GFvip",#donnalisi#gfvip#GFvip,3,0.0,Antonella
1601365822265774081,Abbiamovintonoi,2022-12-09 23:58:58+00:00,2,MA ANTONELLA CHE ESCE DALLA STANZA PER ENTRARE NEL CORTILETTO SENZA FARSI SGAMARE CHE HA ORIGLIATO TUTTO E LA PRIMA FRASE CHE DICE È “ALLORA TU NON DAI DEL RINCOGLIONITO AL MIO FIDANZATO” ANTONELLAAAAAAA ⚰️⚰️⚰️😂  Donnalisi  Gfvip ,#Donnalisi#Gfvip,5,0.7213,Antonella
1601365822223446016,Isus873,2022-12-09 23:58:58+00:00,2," gfvip  DENZZZERS  danieledalmoro  incorvassi  nikiters qui avete tutti i step di tutta la sencerita di forum e consorteI loro principi, i loro buoni propossiti, e la l'ora voglia di chiedere le cose con calma per non attaccare Daniele. 😂 Perché che sia chiaro non volevano loro ",#gfvip#DENZZZERS#danieledalmoro#incorvassi#nikiters,4,0.4404,Daniele
1601365820307038209,micolbigbrother,2022-12-09 23:58:58+00:00,97," gfvip  incorvassi""Edoardo se provi a spiegargli una cosa su cui c'e di mezzo Antonella ti imposta il modo su un discorso sotto un punto di vista analitico per cui allora Antonella ha ragione""Daniele ha capito benissimo forum, con i suoi giri di parole💀💀 ","#gfvip#incorvassi""Edoardo",5,0.5859,Antonella;Daniele
1601365815961350146,Elena110303,2022-12-09 23:58:57+00:00,73," donnalisi la ""ragazzetta in cerca di futuro che ha solo un bel profilo ig"" non può permettersi di dire ""all'imprenditore gia con risultati importanti e figlio di un importante politico"" di liberare un'anta dell'armadio? DITEMI CHE È UNO SCHERZO VI PREGO  gfvip ",#donnalisi#gfvip,3,-0.1531,
1601365812392198146,voglioilnulla,2022-12-09 23:58:56+00:00,3,"Gli  incorvassi piuttosto che ringraziare Antonella che ha fatto liberare l’anta a Ciupi e ad Attilio, difendono Daniele che è l’unico che non si è smosso di una virgola e in più attaccano Antonella ... FANTASCIENZA 🤐 gfvip  donnalisi ",#incorvassi#gfvip#donnalisi,4,0.34,Antonella;Daniele
1601365796667604992,MariannaTorto11,2022-12-09 23:58:52+00:00,2,Daniele che in cucina dice che alcune persone gli tolgono l'aria che sono fastidiosiIl gf:Daniele viene in confessionaleDaniele:no nn ci voglio venire ioE ridono tutti compresa Nikita che sta in veranda ma stava ascoltando la discussione gfvip  nikiters,#gfvip#nikiters,3,0.0,Daniele;Nikita
1601365789948321793,_sere1325,2022-12-09 23:58:50+00:00,55,"""Non è che io difendo Antonella. LEI HA RAGIONE PUNTO E BASTA. Non è che la difendo perché sono innamorato di lei. LEI HA RAGIONE PUNTO E BASTA""Quest'uomo è la mia vita. Donnalisi  GFVIP  Drojette",#Donnalisi#GFVIP#Drojette,5,0.6207,
1601365779785879554,veromrcs02,2022-12-09 23:58:48+00:00,19,Ormai è tutto naturale e tutto alla luce del sole  incorvassi  GFvip ❤️🔥❤️ ,#incorvassi#GFvip,2,-0.34,
1601365774387810304,crazylo91591062,2022-12-09 23:58:47+00:00,39,"""Micol ti ha insegnato una cosa, venendo da te in quel modo oggi... Che non è falsità, è educazione. Con quel modo puoi parlare anche con chi ti odia"".Madonna, Antonino, ti sto AMANDO!! GFvip  incorvassi",#GFvip#incorvassi,4,0.4559,Antonino
1601365757874835457,EMmanu2491,2022-12-09 23:58:43+00:00,1,Le ossessioni della regia del - Oriana che fa cose nell’armadio;  - le esterne di Onestini e Nikita;- Patrizia che pulisce. SIAMO PIENI  BASTACENSURAREMICOLETAVASSI  incorvassi  gfvip,#BASTACENSURAREMICOLETAVASSI#incorvassi#gfvip,3,0.0,Oriana;Nikita;Patrizia;Micol
1601365752753270784,Monica60811639,2022-12-09 23:58:42+00:00,23,"Sei stupida, sei falsa fino al midollo, perfino la tua risata è finta, pensa cosa sei fuori di qui, non sopporto la tua voce, faresti perdere la pazienza pure a un santo, non ci arrivi, parlare con te è come parlare al muro. Anto sbaglia i modi?  donnalisi  GFvip  drojette",#donnalisi#GFvip#drojette,3,0.0,
1601365742343303169,Elena110303,2022-12-09 23:58:39+00:00,21,daniele ad antonella: “le persone come te poi pagano il prezzo nella vita”e voi avete il coraggio di elogiarlo solo per qualche like su twitter ma ridimensionatevi che siete di una cattiveria allucinante contro una ragazza di 24 anni che non vi ha fatto niente  donnalisi  GFvip,#donnalisi#GFvip,5,0.5994,
1601365738853634049,Lovingy86127828,2022-12-09 23:58:38+00:00,55,"""Non è che io difendo Antonella. LEI HA RAGIONE PUNTO E BASTA. Non è che la difendo perché sono innamorato di lei. LEI HA RAGIONE PUNTO E BASTA""Quest'uomo è la mia vita. Donnalisi  GFVIP  Drojette",#Donnalisi#GFVIP#Drojette,5,0.6207,
1601365731513630721,MariannaTorto11,2022-12-09 23:58:36+00:00,4,Dani:mi sento dire da Anto che lei nn parla male d nessuno quando lei sparla tutte le notti d tutti con Edo e poi fa quella che piangePoi io mi faccio gli affari miei e nn lo vado a dire agli altri.Lei dice che litiga con tutti allora è sincera ma nn è così gfvip  nikiters,#gfvip#nikiters,1,-0.7184,
1601365729450024961,angelames_,2022-12-09 23:58:36+00:00,0,PUNZO UNO DI NOI  incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1601365719073304577,Percependo2,2022-12-09 23:58:34+00:00,55,"""Non è che io difendo Antonella. LEI HA RAGIONE PUNTO E BASTA. Non è che la difendo perché sono innamorato di lei. LEI HA RAGIONE PUNTO E BASTA""Quest'uomo è la mia vita. Donnalisi  GFVIP  Drojette",#Donnalisi#GFVIP#Drojette,5,0.6207,
1601365713226452992,Laura72962746,2022-12-09 23:58:32+00:00,41,Edo spiega la situazione ad AlbiAlbi: c'ha ragione Antonella peró Anto:adesso Daniele sta svuotando l anta Alberto: perchè forse STA PREPARANDO LA VALIGIA ALBERTO DE PISISSSSSSSSS🤣🤣🤣🤣🔥🔥🔥🔥🔥 gfvip  donnalisi  thepisis ,#gfvip#donnalisi#thepisis,5,0.7003,Antonella;Daniele
1601365707962601472,antonellamarti1,2022-12-09 23:58:31+00:00,55,"""Non è che io difendo Antonella. LEI HA RAGIONE PUNTO E BASTA. Non è che la difendo perché sono innamorato di lei. LEI HA RAGIONE PUNTO E BASTA""Quest'uomo è la mia vita. Donnalisi  GFVIP  Drojette",#Donnalisi#GFVIP#Drojette,5,0.6207,
1601365694595334144,MariannaTorto11,2022-12-09 23:58:28+00:00,4,"In regia2 si sentono Nikita One Alberto George Giaele Oriana che provano, ridono sara è con loroMa noi nn vediamo nulla, ci manca pure che ora inquadrano chi gioca a poker invece d farci divertire  gfvip  nikiters",#gfvip#nikiters,3,0.0,Nikita;George;Oriana;Giaele
1601365687448244226,FebyTH,2022-12-09 23:58:26+00:00,9,“è nato tutto per liberare l’anta a Micol. L’anta si è liberata e l’ha presa Antonella”TU GUARDA SE ORA DEVO STANNARE WILMA  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,Micol
1601365684659060736,Domenique36_,2022-12-09 23:58:25+00:00,55,"""Non è che io difendo Antonella. LEI HA RAGIONE PUNTO E BASTA. Non è che la difendo perché sono innamorato di lei. LEI HA RAGIONE PUNTO E BASTA""Quest'uomo è la mia vita. Donnalisi  GFVIP  Drojette",#Donnalisi#GFVIP#Drojette,5,0.6207,
1601365679348674566,Ros53659648,2022-12-09 23:58:24+00:00,71,"Daniele ad Antonella: “Hai avuto anche il coraggio di piangere in diretta quando hai sentito lei (Micol) parlare male di te, che tu sparli di tutti tutte le sere”MIO DIO OGGI IL VENETO ON FIRE HA DECISO DI URLARE LA VERITÀ 🔥 gfvip  incorvassi ",#gfvip#incorvassi,2,-0.34,Daniele;Antonella
1601365676169449472,SerciMarinella,2022-12-09 23:58:23+00:00,7,"""Io ieri quella cosa l'ho fatta per Micol, a me non me ne frega niente dell'anta""E allora perchè ti sei appropriata dell'anta che George aveva lasciato a Micol? gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,George;Micol
1601365664383795200,T_Belz,2022-12-09 23:58:20+00:00,113,"“Hanno discusso per Micol? Chi si è presa l'anta, visto che hanno lottato per Micol? Lei se l'è presa (Antonella) e non l'ha data a Micol, e allora vaffanculo...”MIO DIO WILMAAAAA 🔥 gfvip  incorvassi ",#gfvip#incorvassi,2,-0.4137,Micol;Wilma
1601365657622261760,Vale97B,2022-12-09 23:58:19+00:00,2," edoardodonnamaria  drojette Il movente dietro una giusta causa non c'entra. Se la causa giusta è che ci devono essere ante per tutti, se il movente è che lei vuole litigare, la causa resta comunque giusta. Parola di avvocato.  donnalisi  GFvip",#edoardodonnamaria#drojette#donnalisi#GFvip,3,0.0,
1601365655843790849,Brenda_C__,2022-12-09 23:58:18+00:00,55,"""Non è che io difendo Antonella. LEI HA RAGIONE PUNTO E BASTA. Non è che la difendo perché sono innamorato di lei. LEI HA RAGIONE PUNTO E BASTA""Quest'uomo è la mia vita. Donnalisi  GFVIP  Drojette",#Donnalisi#GFVIP#Drojette,5,0.6207,
1601365650618068992,gieffevippe,2022-12-09 23:58:17+00:00,113,"“Hanno discusso per Micol? Chi si è presa l'anta, visto che hanno lottato per Micol? Lei se l'è presa (Antonella) e non l'ha data a Micol, e allora vaffanculo...”MIO DIO WILMAAAAA 🔥 gfvip  incorvassi ",#gfvip#incorvassi,2,-0.4137,Micol;Wilma
1601365649531768834,FebyTH,2022-12-09 23:58:17+00:00,1,"Infatti Antonella si é presa quella di George, l‘altra mezza anta di Daniele l‘ha presa edoardo d.E Micol ancora con le buste a terra.…Passo e chiudo. incorvassi  gfvip ",#incorvassi#gfvip,3,0.0,Antonella;George;Daniele
1601365641323491329,Lovingy86127828,2022-12-09 23:58:15+00:00,7,Anto sono 3 mesi che ha le cose per terra.Se avesse voluto un'anta se la sarebbe presa mesi fa.È ovvio che ieri non lo abbia fatto per sè stessa.Ma certa gentaglia che passa le giornate ad offenderla è troppo rasoterra per comprenderlo... gfvip donnalisi,#gfvip#donnalisi,4,0.34,
1601365626823782401,Valepad85,2022-12-09 23:58:12+00:00,55,"""Non è che io difendo Antonella. LEI HA RAGIONE PUNTO E BASTA. Non è che la difendo perché sono innamorato di lei. LEI HA RAGIONE PUNTO E BASTA""Quest'uomo è la mia vita. Donnalisi  GFVIP  Drojette",#Donnalisi#GFVIP#Drojette,5,0.6207,
1601365626525622272,Giorgyssss,2022-12-09 23:58:11+00:00,1,I  DONNALISI ASFALTANDO MEZZA CASA PER MEZZA ANTA DI ARMADIO 🔥 gfvip  fiorde  drojette ,#DONNALISI#gfvip#fiorde#drojette,2,-0.34,
1601365624940216320,vincentperez95,2022-12-09 23:58:11+00:00,2,DANIELE AD ANTONELLA “Tu fai il GF solo perché sei in ricerca di follower”Antonella: “e tu perché l’hai fatto allora?”Daniele “perché a me mi pagano per farlo” ✈️✈️✈️  donnalisi  gfvip  danieledalmoro,#donnalisi#gfvip#danieledalmoro,3,0.0,Antonella;Daniele
1601365618946543616,QCacata,2022-12-09 23:58:10+00:00,22,Antonino che riceve il palo da Oriana ✈️✈️✈️  GFvip  orialbese  oriana    ,#GFvip#orialbese#oriana,3,0.0,Antonino;Oriana
1601365610742812682,vanerusso01,2022-12-09 23:58:08+00:00,1,"E questi hanno pure i fandom che dicono che loro non offendono. Quando si sceglie di seguire una persona, penso che si debba rimanere coerenti con sè. Se non vi piace ciò che dice, dovete esporvi. Continuate a difenderli manco fossero i vostri genitori  donnalisi  gfvip",#donnalisi#gfvip,3,0.0,
1601365602773663745,m8679097,2022-12-09 23:58:06+00:00,0,il colmo per un Kiwi 🥝??? andare dall'estetista 😅 l'ho capita dopo 😂  nikiters  lukita  gfvip,#nikiters#lukita#gfvip,5,0.7131,
