Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1600640927751671808,iltuonome0,2022-12-07 23:58:30+00:00,3,e menomale che quella che sparlava era Micol CHE PENA TONTONELLA  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,Micol
1600640913738448899,youareporacci,2022-12-07 23:58:26+00:00,5,Antonella si definisce Unica e Edo come aggettivo le dà Unica ❤️  donnalisi  gfvip ,#donnalisi#gfvip,3,0.0,Antonella
1600640899167539200,tonyspillo,2022-12-07 23:58:23+00:00,2,Barù che scavalca le barriere per tornare nella casa  gfvip7  gfvip  nikiters  donnalisi  incorvassi  teamtavassi ,#gfvip7#gfvip#nikiters#donnalisi#incorvassi#teamtavassi,3,0.0,
1600640842561380352,sweetrose2022,2022-12-07 23:58:09+00:00,5,Antonella si definisce Unica e Edo come aggettivo le dà Unica ❤️  donnalisi  gfvip ,#donnalisi#gfvip,3,0.0,Antonella
1600640828065603585,paolo_caciolli,2022-12-07 23:58:06+00:00,1,Devo dire che i giochi di Charlie fanno veramente vomitare! Oriana  GFvip,#Oriana#GFvip,2,-0.5093,Charlie;Oriana
1600640823300952064,GUCCITUCIUCCI,2022-12-07 23:58:05+00:00,0,direi che è il caso di farlo vedere in puntata poi rido io 💀 Tonto  gfvip  incorvassi  gioellers ,#gfvip#incorvassi#gioellers,3,0.0,
1600640807651971072,alessiah79,2022-12-07 23:58:01+00:00,42,Luciano su Nikita ✨Scusate il caciuttiell che abbaia 🐕  lebimbediPunzo  nikiters  gfvip ,#lebimbediPunzo#nikiters#gfvip,3,0.0,Luciano;Nikita
1600640773443182593,sondaggi_gf,2022-12-07 23:57:53+00:00,0, gfvip  micolincorvaia  incorvassi  Antonellafiordelisi  donnalisi  nikiters ANTONELLA 51%MICOL 49% ,#gfvip#micolincorvaia#incorvassi#Antonellafiordelisi#donnalisi#nikiters,3,0.0,Antonella;Micol
1600640752526270469,donnalisi2,2022-12-07 23:57:48+00:00,5,Antonella si definisce Unica e Edo come aggettivo le dà Unica ❤️  donnalisi  gfvip ,#donnalisi#gfvip,3,0.0,Antonella
1600640751540572167,ashtangaaa,2022-12-07 23:57:48+00:00,36,"""-Dimmi come dobbiamo fare per litigare.-Vinceresti un premio.-Che palle veramente, sei proprio una brava persona.""George e Micol sono troppo carini.😂❤️ gfvip  incorvassi ",#gfvip#incorvassi,4,0.4404,Micol
1600640579771269120,Paola7319,2022-12-07 23:57:07+00:00,16,"dire che Micol è “generosa” con gli uomini alludendo chissà a cosa😬😬😬però sono le altre donne della casa a non voler essere sue amiche, giusto?  incorvassi  gfvip",#incorvassi#gfvip,1,-0.8481,Micol
1600640578240352257,Varya1910,2022-12-07 23:57:06+00:00,12,"Antonella che vuole denunciare Micol per la frase detta in puntata, ma non sa che suo padre rischia sia da parte della famiglia di Micol sia da quella di Daniele💀 gfvip  incorvassi  ",#gfvip#incorvassi,3,0.0,Micol;Daniele
1600640567901396992,youareporacci,2022-12-07 23:57:04+00:00,5,Ma la vedete l’evoluzione incredibile di questo rapporto? Ogni giorno si consolida sempre di più. Ne ho vissute e viste di storie e questa è assolutamente rara.   donnalisi  gfvip  fiorde  drojette ,#donnalisi#gfvip#fiorde#drojette,3,0.0,
1600640473936400387,martaroma93,2022-12-07 23:56:42+00:00,0,🚨Segnalate tutti in massa se trovate questo aereo!🚨  GFVIP  gintonic  spinalbese  spina  ginnylambo  donnalisi  incorvassi  nikiters ,#GFVIP#gintonic#spinalbese#spina#ginnylambo#donnalisi#incorvassi#nikiters,3,0.0,
1600640447264837635,la_schiava,2022-12-07 23:56:35+00:00,0,C'è sempre bisogno... però io come scritto prima lo preferisco nello Champagne! 🍾 Lascio quello nello Spritz alle plebee! 🫶😅  GFVIP  Gintonic  Donnalisi  Incorvassi  Micol ,#GFVIP#Gintonic#Donnalisi#Incorvassi#Micol,5,0.6467,
1600640427476008966,forsesonoiobhu,2022-12-07 23:56:31+00:00,17,"“Perché non parla un po’ di tavassi ogni tanto? Perché non le interessa”lascio a voi i commenti , io ho finito le parole  gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,
1600640409457262594,emiliamarea,2022-12-07 23:56:26+00:00,22,""" Generosa? Micol è generosa solo con i maschi""Antonella 🥶  GFvip  incorvassi",#GFvip#incorvassi,3,0.0,Antonella
1600640383440011265,Fangirlnside,2022-12-07 23:56:20+00:00,12,"Antonella che vuole denunciare Micol per la frase detta in puntata, ma non sa che suo padre rischia sia da parte della famiglia di Micol sia da quella di Daniele💀 gfvip  incorvassi  ",#gfvip#incorvassi,3,0.0,Micol;Daniele
1600640373939998721,Trashnazionale3,2022-12-07 23:56:18+00:00,13,Non mi sento benissimo 🥺🤏🏻 Donnalisi  GFVIP ,#Donnalisi#GFVIP,3,0.0,
1600640371884785665,edo_fanpage,2022-12-07 23:56:17+00:00,8,"ANTONINO LO SOFFRE PROPRIO DONNAMARIA , il “RAGAZZO” HAHHAHAHAHAHH   GFVIP  donnalisi ",#GFVIP#donnalisi,3,0.0,Antonino
1600640365878730752,i_xx8y7hhjzt,2022-12-07 23:56:16+00:00,0,Salviamo Daniele forza!!!!!  GFvip  gfvip7  nikiters  danieledalmoro  daniele  incorvassi ,#GFvip#gfvip7#nikiters#danieledalmoro#daniele#incorvassi,3,0.0,Daniele
1600640354117730307,ashtangaaa,2022-12-07 23:56:13+00:00,205,"Oriana su Antonella: “Se vuo litigare brava fallo, continua a farlo, però se dopo ti lamenti, ti metti a piangere quando senti una cosa che a te non piace non è molto coerente. Se piangi allora non puoi tirare le frecciatine prima”MIO DIO ORIANA URLALO 👏🏻👏🏻 gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,Antonella;Oriana
1600640274534961153,ashtangaaa,2022-12-07 23:55:54+00:00,88,Micol e Giaele in carcere dopo essere state denunciate da Stefano Fiordelisi:  gfvip  incorvassi  gioiellers ,#gfvip#incorvassi#gioiellers,3,0.0,Micol;Giaele
1600640223721013248,LittleEmme01,2022-12-07 23:55:42+00:00,25,"Charlie ha chiesto ad Antonella di descriversi da sola e ha scelto ""unica"" come aggettivo, lo stesso aggettivo che ha scelto Edoardo per lei🤍 Donnalisi  GFVIP  Drojette ",#Donnalisi#GFVIP#Drojette,5,0.7351,Charlie;Antonella
1600640208726269955,edo_fanpage,2022-12-07 23:55:38+00:00,18,"EdoDonna che si prende del ""ragazzo"" da Spinacino commentando con ""che carino"" perché a lui di cadere nelle provocazioni purtroppo non interessa.Ritenta, sarai più fortunato.  Donnalisi  GFVIP  Drojette ",#Donnalisi#GFVIP#Drojette,3,0.0,
1600640158705106947,BerAliona,2022-12-07 23:55:26+00:00,2,One chiede a Nikita d fargli1massaggio Aggettivi x One Curioso-MicolSuperFigoNikita:è Oriana e infatti è OrianaPazzo-Nikita Iperbolico-saraFurbo-spina Travolgente-Alberto Giocarellone-attilio Fantastico-Patty Inrequieto-Giaele Simpatico-George  gfvip  nikiters,#gfvip#nikiters,3,0.0,Nikita;Oriana;Attilio;George;Giaele
1600640015662456836,Miriam210917,2022-12-07 23:54:52+00:00,3," tontonella che da la colpa a  tavassi e  micol del fatto che litighi con  edobau. Farsi un esame di coscienza no? Non riesce neanche a capire che lo tratta di merda e che è tossica. Ah tontonè, ma vaffanculo và.  gfvip7  gfvip  donnacrisi  incorvassi ",#tontonella#tavassi#micol#edobau.#gfvip7#gfvip#donnacrisi#incorvassi,3,0.0,
1600639990542880768,mirtaold,2022-12-07 23:54:46+00:00,97,caso giacol vs antonella x mare fuori  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1600639947819589634,de2728,2022-12-07 23:54:36+00:00,5,Antonella si definisce Unica e Edo come aggettivo le dà Unica ❤️  donnalisi  gfvip ,#donnalisi#gfvip,3,0.0,Antonella
1600639884200448005,Abbiamovintonoi,2022-12-07 23:54:21+00:00,4,Albi: Antonella ma perché mi hai detto Volpe??Antonella: perchè mi sembri una volpe dall aspetto ANTONELLA TI PREGOOOOO ⚰️💀 gfvip  thepisis  donnalisi ,#gfvip#thepisis#donnalisi,3,0.0,
1600639867293147136,fray46536377,2022-12-07 23:54:17+00:00,4,"Onestini :""Di a Sara che ha lo guardò pieno di luce""Lui che ancora rosica 😁😁😁 gfvip  nikiters ",#gfvip#nikiters,5,0.886,
1600639797323776003,DisagioManifest,2022-12-07 23:54:00+00:00,0,"Ma nessuno ha capito, che  edolibero  Edo, si è trovato invischiato, in una situazione dalla quale non può uscire a causa dei Fandom? Ovvio che  micol, volesse intendere, che lui apprezza un altro tipo di donna, con differenti capacità intellettuali. Che vergogna.  GFvip  gfvip","#edolibero#Edo,#micol,#GFvip#gfvip",4,0.34,
1600639785214873600,Abbiamovintonoi,2022-12-07 23:53:57+00:00,25,"Charlie ha chiesto ad Antonella di descriversi da sola e ha scelto ""unica"" come aggettivo, lo stesso aggettivo che ha scelto Edoardo per lei🤍 Donnalisi  GFVIP  Drojette ",#Donnalisi#GFVIP#Drojette,5,0.7351,Charlie;Antonella
1600639705636282370,loryc9529,2022-12-07 23:53:38+00:00,1,Charlie ad Antonino : “te e Antonella siete uguali”Edoardo : ⬇️  GFvip  gfvip7  donnalisi  gintonic  nikiters  incorvassi ,#GFvip#gfvip7#donnalisi#gintonic#nikiters#incorvassi,3,0.0,Charlie;Antonino;Antonella
1600639693955137536,ashtangaaa,2022-12-07 23:53:36+00:00,97,caso giacol vs antonella x mare fuori  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1600639680336334849,Realidadity11,2022-12-07 23:53:32+00:00,6,Li amo 💞  lukita  gfvip  onestini  nikiters  nikita ,#lukita#gfvip#onestini#nikiters#nikita,5,0.6486,
1600639668466454528,vanerusso01,2022-12-07 23:53:30+00:00,1,"Ginevra può tranquillamente rientrare tanto non vi scandalizzate no?Infondo ha solo detto ""merita di essere bullizzato"" come voi dite di Antonella ""merita le cattiverie e di piangere"" gfvip  donnalisi",#gfvip#donnalisi,4,0.34,Antonella
1600639658945290240,ddonttouchmee,2022-12-07 23:53:27+00:00,28,"Nikita ""sai perchè un unicorno non si sentirà mai tradito?""Micol ""perchè?""""non potrà mai avere 2 un corna"" ... 🙈🙈🙈  gfvip  nikiters ",#gfvip#nikiters,3,0.0,
1600639613147693057,forsesonoiobhu,2022-12-07 23:53:16+00:00,12,"Antonella che vuole denunciare Micol per la frase detta in puntata, ma non sa che suo padre rischia sia da parte della famiglia di Micol sia da quella di Daniele💀 gfvip  incorvassi  ",#gfvip#incorvassi,3,0.0,Micol;Daniele
1600639543710982146,BarbaraColosimo,2022-12-07 23:53:00+00:00,1,PROPONETE DELLE FRASI PER UN AEREO  INCORVASSI 🫶🏻❤️🤧 GFVIP,#INCORVASSI#GFVIP,3,0.0,
1600639518427824131,edo_fanpage,2022-12-07 23:52:54+00:00,25,"Charlie ha chiesto ad Antonella di descriversi da sola e ha scelto ""unica"" come aggettivo, lo stesso aggettivo che ha scelto Edoardo per lei🤍 Donnalisi  GFVIP  Drojette ",#Donnalisi#GFVIP#Drojette,5,0.7351,Charlie;Antonella
1600639385443176448,this_agio_,2022-12-07 23:52:22+00:00,65,"mi prenderò io cura, di te❤️‍🩹 Gfvip  drojette  donnalisi ",#Gfvip#drojette#donnalisi,3,0.0,
1600639383950049282,Adele01058504,2022-12-07 23:52:22+00:00,0,"Nikita si lamenta della parola ""Particolare"" detta da George su di lei. Ma vogliamo parlare di Micol? Ha detto di George ""Intrigante"" 🫥🍿  gfvip  ciupilan  ciupita  nikiters",#gfvip#ciupilan#ciupita#nikiters,4,0.34,Nikita;George
1600639372554010626,donnalisi2,2022-12-07 23:52:19+00:00,3,Per lui Anto è UNICA 🤏🥺😍beh non avevamo dubbi da come la guardi Edoa 😍❤ donnalisi  gfvip ,#donnalisi#gfvip,5,0.8807,
1600639346826256384,piccolopaco,2022-12-07 23:52:13+00:00,0,Dolce e impulsiva ❤️  donnalisi  gfvip ,#donnalisi#gfvip,3,0.0,
1600639331403694081,vanerusso01,2022-12-07 23:52:09+00:00,3,"Ai tempi con""Merita di essere bullizzato vi siete,giustamente,arrabbiati,ma oggi quando scrivete che Anto merita le cattiverie e deve pure stare zitta,non siete tanto distanti dal pensiero di G.Inutile indignarsi per degli episodi se siete i primi a parteciparvi  gfvip  donnalisi",#gfvip#donnalisi,3,0.0,
1600639315637329920,spicciame_casa,2022-12-07 23:52:05+00:00,19,Benvenuti alla prossima puntata di Forum ✈✈✈ GFVIP  INCORVASSI  GIOIELLERS ,#GFVIP#INCORVASSI#GIOIELLERS,3,0.0,
1600639296297385985,paolo_caciolli,2022-12-07 23:52:01+00:00,0,Inquadrate Oriana! oriana  GFvip,#oriana#GFvip,3,0.0,Oriana
1600639280572993545,SuperPetra2,2022-12-07 23:51:57+00:00,97,caso giacol vs antonella x mare fuori  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1600639254132056065,donnalisi2,2022-12-07 23:51:51+00:00,25,"Charlie ha chiesto ad Antonella di descriversi da sola e ha scelto ""unica"" come aggettivo, lo stesso aggettivo che ha scelto Edoardo per lei🤍 Donnalisi  GFVIP  Drojette ",#Donnalisi#GFVIP#Drojette,5,0.7351,Charlie;Antonella
1600639243231043585,Evabicho,2022-12-07 23:51:48+00:00,5," Oriana mi piace ogni giorno sempre di più. È cosí sincera, spontanea, leale; è LA concorrente di questo  GFvip",#Oriana#GFvip,3,0.0,Oriana
1600639227980664835,ChiaraFantaaa,2022-12-07 23:51:45+00:00,1,PROPONETE DELLE FRASI PER UN AEREO  INCORVASSI 🫶🏻❤️🤧 GFVIP,#INCORVASSI#GFVIP,3,0.0,
1600639169155534849,MissUrsula6,2022-12-07 23:51:31+00:00,8, gfvip Quello di cui avevo bisogno I love you tutto questo🤣🤣🤣😍😍😍🚀🚀🚀 LucaOne6D  charlie  ThePisis  AttilioRomita  romiters  alberto  nikita  nikite ,#gfvip#LucaOne6D#charlie#ThePisis#AttilioRomita#romiters#alberto#nikita#nikite,5,0.9712,Attilio
1600639124653973504,Fangirlnside,2022-12-07 23:51:20+00:00,97,caso giacol vs antonella x mare fuori  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1600639111689297922,and_denmyheart,2022-12-07 23:51:17+00:00,0,George cosa ha scritto per Antonella? gfvip  donnalisi,#gfvip#donnalisi,4,0.34,George;Antonella
1600639091338625025,Suffo89,2022-12-07 23:51:12+00:00,0,Si accettano scommesse su quanto durerà la regia sugli  incorvassi ora  GFvip,#incorvassi#GFvip,3,0.0,
1600639091242143746,O_GFVIP,2022-12-07 23:51:12+00:00,3,Albi che ha dato ad Anto Istintiva❤️È proprio così…e molte volte è proprio quella la sua arma difensiva e ciò che la salva ❤️ gfvip  donnalisi  thepisis ,#gfvip#donnalisi#thepisis,4,0.34,
1600639079950999552,vanerusso01,2022-12-07 23:51:09+00:00,2,"Ma tavassi si è reso conto che nessuno ride più alle sue battute, ieri lo ha ripreso george ora gli ha risposto onestini ☠️☠️  donnalisi  gfvip",#donnalisi#gfvip,5,0.5859,George
1600639074632716290,GIORGINODJ,2022-12-07 23:51:08+00:00,2,"Per me fuori da quel programma Donnamaria e Fiordelisi in comune non hanno niente. Ma voi la vedete a cena con i ragazzi di Forum? Ma voi lo vedete lui a fare le copertine in barca in costiera? Dai su, non prendiamoci per il culo.  gfvip  incorvassi  gfvipparty",#gfvip#incorvassi#gfvipparty,3,0.0,
1600639049223528448,samy_figlio1,2022-12-07 23:51:02+00:00,61,Tav: “Mi piacerebbe vedere Edo e Antonella in nomination insieme. Mi farebbe molto ridere”.         LucaO: “A me non fa ridere per un cazzo vedere la gente che soffre e sta male.” Luca O ti sto amando ✈️✈️✈️  Gfvip  donnalisi,#Gfvip#donnalisi,3,0.0,Antonella
1600639011231514624,Paola7319,2022-12-07 23:50:53+00:00,8,Se micol fosse stata generosa con i maschi visto il palese interesse vs edoardo se lo sarebbe già limonato. Cara Antonella vergognati perché fino a prova contraria le porcate le hai sempre e solo fatte tu  GFvip   incorvassi,#GFvip#incorvassi,3,0.0,Antonella
1600638997830811648,Fangirlnside,2022-12-07 23:50:50+00:00,30,"“Mi aprono l’armadio e mi rubano le sigarette nascoste, il primo che lo becco lo nomino fino a febbraio”GIAELE  GFvip  incorvassi  gioiellers ",#GFvip#incorvassi#gioiellers,3,0.0,
1600638991392555010,donnalisi2,2022-12-07 23:50:48+00:00,13,l'aggettivo di Edoardo per Antonella è 'unica'.❤️  GFvip  donnalisi ,#GFvip#donnalisi,3,0.0,Antonella
1600638986304774148,Nico99465938,2022-12-07 23:50:47+00:00,0,"Tutti che si fanno i complimenti a vicenda... gli aggettivi di Antonino: ignavo, attrice, egoista, paracul0 ..🤣🤣  gfvip  incorvassi",#gfvip#incorvassi,5,0.7506,Antonino
1600638980629925891,Roberta92436957,2022-12-07 23:50:46+00:00,2,"Per me fuori da quel programma Donnamaria e Fiordelisi in comune non hanno niente. Ma voi la vedete a cena con i ragazzi di Forum? Ma voi lo vedete lui a fare le copertine in barca in costiera? Dai su, non prendiamoci per il culo.  gfvip  incorvassi  gfvipparty",#gfvip#incorvassi#gfvipparty,3,0.0,
1600638963680690176,ddonttouchmee,2022-12-07 23:50:42+00:00,17,Che cucciola micol con Giaele  gfvip  gioiellers  incorvassi ,#gfvip#gioiellers#incorvassi,3,0.0,Giaele
1600638937155911680,VALE70942077,2022-12-07 23:50:35+00:00,2,George legge i suoi aggettivi a Nikita x fargli vedere cosa hanno scritto gfvip  nikiters,#gfvip#nikiters,3,0.0,George;Nikita
1600638927181856769,ddonttouchmee,2022-12-07 23:50:33+00:00,36,"""-Dimmi come dobbiamo fare per litigare.-Vinceresti un premio.-Che palle veramente, sei proprio una brava persona.""George e Micol sono troppo carini.😂❤️ gfvip  incorvassi ",#gfvip#incorvassi,4,0.4404,Micol
1600638863273332736,ddonttouchmee,2022-12-07 23:50:18+00:00,21,Tutti camminano in modo normaleNikita: ALFONSO LEI È LA MIA VITA gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,2,-0.4466,
1600638861822009344,amaremenonsipuo,2022-12-07 23:50:17+00:00,18,George ultimamente si sta sciogliendo tantissimo con Antonella e mi fa super piacere perché lei ci sta provando proprio tanto 🥺 Donnalisi  GFVIP ,#Donnalisi#GFVIP,5,0.5994,George;Antonella
1600638764442947584,Fangirlnside,2022-12-07 23:49:54+00:00,11, gfvip  INCORVASSI Fiordiminkia che nomina la querela e il GF che stacca subitoSENZA SAPERE CHE LA QUERELA LA FARA' CLIZIA A TUTTA LA SUA FAMIGLIA ⚰️⚰️⚰️⚰️⚰️⚰️⚰️,#gfvip#INCORVASSI,3,0.0,
1600638745732063232,ycnarf0305,2022-12-07 23:49:50+00:00,20,Edo appena aveva visto l‘aereo per prima cosa guarda subito Antonella e poi si abbracciano 🥺❤️ donnalisi  gfvip ,#donnalisi#gfvip,3,0.0,Antonella
1600638698852319232,cepedameflipas,2022-12-07 23:49:38+00:00,61,Tav: “Mi piacerebbe vedere Edo e Antonella in nomination insieme. Mi farebbe molto ridere”.         LucaO: “A me non fa ridere per un cazzo vedere la gente che soffre e sta male.” Luca O ti sto amando ✈️✈️✈️  Gfvip  donnalisi,#Gfvip#donnalisi,3,0.0,Antonella
1600638602849009665,ddonttouchmee,2022-12-07 23:49:16+00:00,88,Micol e Giaele in carcere dopo essere state denunciate da Stefano Fiordelisi:  gfvip  incorvassi  gioiellers ,#gfvip#incorvassi#gioiellers,3,0.0,Micol;Giaele
1600638577582477312,assolutamentila,2022-12-07 23:49:09+00:00,3,"🚨queste sono le parole di NinoLui palesemente gli sta chiedendo di aiutarlo anche lei..perche nn vuole darli il palo in diretta(pensa a lei e nn vuole farla sentire male)""Io ho provato..magari nasce..ma nn è nato"" Gintonic  GFvip  antonino  Ginevra ",#Gintonic#GFvip#antonino#Ginevra,3,0.0,Antonino
1600638554593525760,carmen_cupini,2022-12-07 23:49:04+00:00,7,"Antonella parla con Edoardo di Nikita.L'ossessione sta diventando peggio di quella di Antonino...Le fesserie che dice, son proprio da disagio.. gfvip  nikiters ",#gfvip#nikiters,3,0.0,Antonella;Nikita;Antonino
1600638543218581507,justdonnalisi,2022-12-07 23:49:01+00:00,25,"Charlie ha chiesto ad Antonella di descriversi da sola e ha scelto ""unica"" come aggettivo, lo stesso aggettivo che ha scelto Edoardo per lei🤍 Donnalisi  GFVIP  Drojette ",#Donnalisi#GFVIP#Drojette,5,0.7351,Charlie;Antonella
1600638533118660610,mandy___23,2022-12-07 23:48:59+00:00,6,"“Micol gira intorno agli uomini…Luciano, Daniele…”“Micol non esce perché si fa la storiella.”“Micol è generosa solo con gli uomini.”Antonella, vedo che invece tu gli uomini li schifi proprio. 🤭🤭  gfvip  nikiters   incorvassi ",#gfvip#nikiters#incorvassi,5,0.7506,Luciano;Daniele
1600638453217198082,dumy36,2022-12-07 23:48:40+00:00,0, Spero che prima o poi Edoardo si rende conto della cattiveria e la falsità di Tavassi   donnalisi  gfvip,#donnalisi#gfvip,3,0.0,
1600638445189320707,sweetrose2022,2022-12-07 23:48:38+00:00,25,"Charlie ha chiesto ad Antonella di descriversi da sola e ha scelto ""unica"" come aggettivo, lo stesso aggettivo che ha scelto Edoardo per lei🤍 Donnalisi  GFVIP  Drojette ",#Donnalisi#GFVIP#Drojette,5,0.7351,Charlie;Antonella
1600638436595171330,sondaggi_gf,2022-12-07 23:48:36+00:00,1,CHE COPPIA PREFERITE? APRITE IL LINK E VOTATE ❤️🫶  gfvip  micolincorvaia  incorvassi  antonellafiordelisi  donnalisi DONNALISI 78%INCORVASSI 22%⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️ ,#gfvip#micolincorvaia#incorvassi#antonellafiordelisi#donnalisi,3,0.0,
1600638430295252994,mariii655,2022-12-07 23:48:34+00:00,25,"Charlie ha chiesto ad Antonella di descriversi da sola e ha scelto ""unica"" come aggettivo, lo stesso aggettivo che ha scelto Edoardo per lei🤍 Donnalisi  GFVIP  Drojette ",#Donnalisi#GFVIP#Drojette,5,0.7351,Charlie;Antonella
1600638424909848583,Rose43652647,2022-12-07 23:48:33+00:00,13,l'aggettivo di Edoardo per Antonella è 'unica'.❤️  GFvip  donnalisi ,#GFvip#donnalisi,3,0.0,Antonella
1600638424331046913,youareporacci,2022-12-07 23:48:33+00:00,25,"Charlie ha chiesto ad Antonella di descriversi da sola e ha scelto ""unica"" come aggettivo, lo stesso aggettivo che ha scelto Edoardo per lei🤍 Donnalisi  GFVIP  Drojette ",#Donnalisi#GFVIP#Drojette,5,0.7351,Charlie;Antonella
1600638409889947651,MaddalenaMns,2022-12-07 23:48:29+00:00,13,Chi è pronto a…“Lei fa gli acuti per provocarmi!”🤡 🤡 🤡 🤡 🤡 🤡 🤡 🤡 P.s. Nikita canta benissimo GFvip  nikiters  incorvassi ,#GFvip#nikiters#incorvassi,3,0.0,
1600638384132833281,mandy___23,2022-12-07 23:48:23+00:00,22,""" Generosa? Micol è generosa solo con i maschi""Antonella 🥶  GFvip  incorvassi",#GFvip#incorvassi,3,0.0,Antonella
1600638369276493824,Claudiahost9,2022-12-07 23:48:20+00:00,2,"Per me fuori da quel programma Donnamaria e Fiordelisi in comune non hanno niente. Ma voi la vedete a cena con i ragazzi di Forum? Ma voi lo vedete lui a fare le copertine in barca in costiera? Dai su, non prendiamoci per il culo.  gfvip  incorvassi  gfvipparty",#gfvip#incorvassi#gfvipparty,3,0.0,
1600638362238468096,ddonttouchmee,2022-12-07 23:48:18+00:00,81,"Antonella: “Se è una cosa che si può denunciare, nel caso darei anche il permesso ai miei di agire visto che è una cosa che mi ha colpita (la frase di Micol)”QUANTO È IMBARAZZANTE MIO DIO LEI NON PUÒ ESSERE REALE. gfvip  incorvassi",#gfvip#incorvassi,4,0.34,Micol
1600638343729090562,sondaggi_gf,2022-12-07 23:48:14+00:00,1,CHE COPPIA PREFERITE? APRITE IL LINK E VOTATE ❤️🫶  gfvip  micolincorvaia  incorvassi  antonellafiordelisi  donnalisi DONNALISI 78%INCORVASSI 22%⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️ ,#gfvip#micolincorvaia#incorvassi#antonellafiordelisi#donnalisi,3,0.0,
