Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1606801525040418818,ovunquetusiaaa,2022-12-24 23:58:31+00:00,22,chi è che aveva ragione ? e perché proprio il bastardo veneto ?  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1606801500293971968,Giusy12053168,2022-12-24 23:58:25+00:00,1,Oriana: IO L HO SENTITA PIANGERE IN BAGNO A NIKITA💔  gfvip  nikiters  orianistas,#gfvip#nikiters#orianistas,5,0.7034,Nikita
1606801481826459649,PiNcI90,2022-12-24 23:58:20+00:00,52,Tutti seri e poi c’è Daniele darling nel mentre che intervista Tavassi e i Donnalisi sul mistero del bigliettino💀MI SENTO MALE AHAHHA gfvip  denzzzers  incorvassi  donnalisi ,#gfvip#denzzzers#incorvassi#donnalisi,5,0.5859,Daniele
1606801476957130753,BlackFlag_Bull,2022-12-24 23:58:19+00:00,6," la colpa è solo vostra !!!Non avete fatto vedere nulla in puntata, nulla nel daytime, nulla sul sito !!!Solo quello per affossare Nikita e far passare il POVERONE per santo. VERGOGNATEVI !!! GFvip  nikita  nikiters  FUORIONESTINI  iostoconNikita ",#GFvip#nikita#nikiters#FUORIONESTINI#iostoconNikita,3,0.0,Nikita
1606801468748611584,elena_giuly259,2022-12-24 23:58:17+00:00,3,Complimenti anche a Giaele e Antonella che parlano di Nikita assieme a quello dopo che lei si fa in 4 per tutti. 👏👏👏 meglio che non dico cosa penso di loro 2 sarebbero parole non adatte al Natale  nikiters  gfvip,#nikiters#gfvip,3,0.0,Giaele;Antonella;Nikita
1606801442869837824,madberry15,2022-12-24 23:58:11+00:00,1,"Che schifo queste donnucole che danno ragione a Disonestini, fate schifo più di lui! Zero solidarietà femminile, volevo vedere se capitava a loro se non si sentivano illuse da certi atteggiamenti! SCHIFO, Dani salvala tu da questi schifosi!  gfvip  daniele  nikita  nikiters",#gfvip#daniele#nikita#nikiters,3,0.0,
1606801441967972353,pupapeligrosah,2022-12-24 23:58:11+00:00,16,"Nikita ""quando la cosa si fa dura,non arriva Rocco ma...i duri iniziano a giocareh!!"" la stiamo perdendo 🙈  gfvip  nikiters ",#gfvip#nikiters,3,0.0,
1606801433575276545,MissU85170930,2022-12-24 23:58:09+00:00,2,"Oriana continua a difendere  Nikita ""io l'ho sentita piangere veramente in bagno"" gfvip  orianistas  oriana",#gfvip#orianistas#oriana,3,0.0,Oriana;Nikita
1606801424712613888,pupapeligrosah,2022-12-24 23:58:07+00:00,19,oriana difende nikita dicendo che non lo faceva per gioco rispondendo a onestini e antonella  gfvip  nikiters  incorvassi  oriele ,#gfvip#nikiters#incorvassi#oriele,3,0.0,
1606801392987000840,pupapeligrosah,2022-12-24 23:57:59+00:00,8,"Nikita: “E poi ti arriva l'aereo anima mia, tu vali? Di cosa stiamo parlando?”Vai Nikita 🔥🔥 gfvip  nikiters  incorvassi",#gfvip#nikiters#incorvassi,1,-0.7476,Nikita
1606801377061216259,pupapeligrosah,2022-12-24 23:57:55+00:00,14,scusate ma ho riso troppo  GFvip  incorvassi ,#GFvip#incorvassi,3,0.0,
1606801376494985216,SilviaSiza56,2022-12-24 23:57:55+00:00,53,"Parole bellissime di Daniele verso Nikita:""Molti dicono che è fantastica, ma sai perché lo dicono? perché pensano sia forte nel gioco. Lei c'è stata per me e io ci sono per lei"". gfvip  nikiters  Denzzzers ",#gfvip#nikiters#Denzzzers,3,0.0,Daniele;Nikita
1606801374976659457,DenverCartoons,2022-12-24 23:57:55+00:00,79,"Onestini: -“Non c'ho più niente da dirti, ma né oggi né domani”Nikita: -“Ok anche dopodomani, au revoir”Edoardo Tavassi: -“Buon Natale”Nikita: -“Buon Natale”LA BASTARDA DI NIKITAAAAAA 🔥 gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,2,-0.34,Nikita
1606801359310934016,BAliceB90,2022-12-24 23:57:51+00:00,2,"LA MURGIA NON HA MINIMAMENTE COLTO IL DUE DI PICCHE DI DANI 💀🪦Io penso che con uno come lui, più sei cozza più lo allontani ⚰️ gfvip  gioiellers  Denzzzers  incorvassi  nikiters   gintonic",#gfvip#gioiellers#Denzzzers#incorvassi#nikiters#gintonic,4,0.4824,
1606801354525216768,cieloluci98,2022-12-24 23:57:50+00:00,96,"“Nikita non parla con nessuno delle sue cose personali, con me abbiamo sempre parlato. È la persona che più veniva in cerca di me quando io non stavo bene... Siccome lei lo ha fatto con me, io sono in dovere di farlo con lei”DANIELE ❤‍🩹 gfvip  nikiters  denzzzers  incorvassi ",#gfvip#nikiters#denzzzers#incorvassi,4,0.34,Nikita
1606801302465429505,pupapeligrosah,2022-12-24 23:57:38+00:00,27,"Nikita meravigliosa che si diverte, Ginevra sarebbe li a ballare lei 🫶  gfvip  nikiters  nikevra ",#gfvip#nikiters#nikevra,3,0.0,
1606801287689146370,suarin1969,2022-12-24 23:57:34+00:00,2,Nikita e Antonino sono praticamente quasi soli e hanno quasi gli stessi nemici in comune.. dovrebbero allearsi tipo adesso  gfvip  nikiters  Gintonic,#gfvip#nikiters#Gintonic,3,0.0,Nikita;Antonino
1606801287504433156,pupapeligrosah,2022-12-24 23:57:34+00:00,53,"Parole bellissime di Daniele verso Nikita:""Molti dicono che è fantastica, ma sai perché lo dicono? perché pensano sia forte nel gioco. Lei c'è stata per me e io ci sono per lei"". gfvip  nikiters  Denzzzers ",#gfvip#nikiters#Denzzzers,3,0.0,Daniele;Nikita
1606801282798329856,Roberta92436957,2022-12-24 23:57:33+00:00,33,"Oriana: ""io l'ho vista piangere nel bagno"" Luca: ""beh perchè forse aveva paura di passare male"" MA QUANTO SCHIFO FAI ONESTINI?  Nikiters  GFvip",#Nikiters#GFvip,3,0.0,
1606801275672317953,Boh33315019,2022-12-24 23:57:31+00:00,1,"Vabbè dopo questa sera per me in quella casa esistono solo Nikita, Daniele e Oriana degli altri ciao ciao  gfvip  nikiters ",#gfvip#nikiters,3,0.0,Daniele;Oriana
1606801274640519170,GHDarkness,2022-12-24 23:57:31+00:00,79,"Onestini: -“Non c'ho più niente da dirti, ma né oggi né domani”Nikita: -“Ok anche dopodomani, au revoir”Edoardo Tavassi: -“Buon Natale”Nikita: -“Buon Natale”LA BASTARDA DI NIKITAAAAAA 🔥 gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,2,-0.34,Nikita
1606801258232557569,Evabicho,2022-12-24 23:57:27+00:00,14,"Daniele ha detto che non riesce a trattare Oriana come un'amica qualsiasi però si ferma lì, all'abbraccio.Questo è il succo.È in più sta chiedendo alla Murgia se Oriana è interessataMI PISCIO  incorvassi  gfvip",#incorvassi#gfvip,4,0.34,Daniele;Oriana
1606801257963847681,pupapeligrosah,2022-12-24 23:57:27+00:00,40,Nikita: -“Mi fai ridere perché è fake tutto ciò”Onestini: -“Non è fake tutto niente”Nikita: -“E invece si”NIKITAAAAAAAAA 🔥 gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,1,-0.8225,
1606801242570752002,LaMati_,2022-12-24 23:57:23+00:00,22,"Micol: -“Tu sei arrivata più in ritardo di me”Giaele: -“Scusa, perdonami se sono arrivata più in ritardo di te”Micol: -“Per una volta sei arrivata in ritardo, meno di me”MICOL E GIAELE CHE SI SCUSANO A VICENDA PER AVER PERSO METÀ DISCUSSIONE 😭 gfvip  incorvassi  nikiters ",#gfvip#incorvassi#nikiters,2,-0.4767,Micol
1606801238590455808,niallhadoro_,2022-12-24 23:57:22+00:00,65,Edo riceve un regalo da parte della sorella e Antonella che gli dice: -“Non mi sembra un regalo carino”Anche alla vigilia di Natale deve rompere i coglioni!EDO MOLLALA! gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,Antonella
1606801236904247298,angelacaput0,2022-12-24 23:57:22+00:00,14,scusate ma ho riso troppo  GFvip  incorvassi ,#GFvip#incorvassi,3,0.0,
1606801236673568768,_LiveLovLaugh_,2022-12-24 23:57:22+00:00,19,oriana difende nikita dicendo che non lo faceva per gioco rispondendo a onestini e antonella  gfvip  nikiters  incorvassi  oriele ,#gfvip#nikiters#incorvassi#oriele,3,0.0,
1606801230013075456,Frinc45939269,2022-12-24 23:57:20+00:00,22,"Micol: -“Tu sei arrivata più in ritardo di me”Giaele: -“Scusa, perdonami se sono arrivata più in ritardo di te”Micol: -“Per una volta sei arrivata in ritardo, meno di me”MICOL E GIAELE CHE SI SCUSANO A VICENDA PER AVER PERSO METÀ DISCUSSIONE 😭 gfvip  incorvassi  nikiters ",#gfvip#incorvassi#nikiters,2,-0.4767,Micol
1606801224690540546,AnnaFavero413,2022-12-24 23:57:19+00:00,3,Tavassi fa finta di non capire perché vuole mandare Nikita fuori 🤡 🤡  nikiters  gfvip,#nikiters#gfvip,3,0.0,Nikita
1606801194726440961,pupapeligrosah,2022-12-24 23:57:12+00:00,23,"m: auguri vita mia, ti voglio beneg: amore ti voglio tanto bene, sono contentissima di averti conosciuto e di averti nella mia vita PER FAVORE SONO DEBOLISSIMA🥺🥺🥺  gfvip  incorvassi  giacol ",#gfvip#incorvassi#giacol,2,-0.5267,
1606801185805111296,paolo_caciolli,2022-12-24 23:57:10+00:00,0,Oriana difende sia Nikita che Onestini.Potrebbe avere bisogno dì entrambi.Oriana opportunista  oriana  GFvip ,#oriana#GFvip,3,0.0,Oriana;Nikita
1606801181254340609,Mariani39886135,2022-12-24 23:57:09+00:00,10,"Un uomo (se così si può chiamare) che urla, offende, umilia e mortifica una Donna è da prendere a calci in culo!Senza Se e senza Ma!..La calma che ha mantenuto Nikita è ammirevole! nikiters  iostoconnikita  fuoriivideo  Gfvip",#nikiters#iostoconnikita#fuoriivideo#Gfvip,4,0.5067,Nikita
1606801171603234816,MoniqqB,2022-12-24 23:57:06+00:00,1,"“vuole vittimizzarsi e intanto ti tira addosso un chilo chi merda, così ne esce pulita”LucaO in peno comizio parla di  nikita ma in realtà parla di se stesso  gfvip",#nikita#gfvip,3,0.0,
1606801157506174977,Sirianafly,2022-12-24 23:57:03+00:00,2,Ma One quando mai Nikita ha fatto la vittima gli hanno detto le peggio cose e non ha mai detto un cazzo MA VAFFANCULO ONE sei ridicolo  GFvip  incorvassi,#GFvip#incorvassi,5,0.5859,Nikita
1606801157028024321,Aurix957,2022-12-24 23:57:03+00:00,0, gfvip a me morire la gente che pensa che la famiglia di Edoardo approva una che fa tirare fuori il peggio di sé ogni giorno 🤣😭 donnalisi,#gfvip#donnalisi,3,0.0258,
1606801134915575809,O_GFVIP,2022-12-24 23:56:58+00:00,1,Oriana: IO L HO SENTITA PIANGERE IN BAGNO A NIKITA💔  gfvip  nikiters  orianistas,#gfvip#nikiters#orianistas,5,0.7034,Nikita
1606801131325325313,Lunapallida5,2022-12-24 23:56:57+00:00,7,Comunque l'atteggiamento aggressivo di Onestini è vomitevole. Nikita ma sfanculalo basta volta pagina!!!  nikiters  gfvip,#nikiters#gfvip,3,0.0,
1606801130322903041,BAliceB90,2022-12-24 23:56:57+00:00,5,Colei che non parla mai dietro .  gfvip  gfvip7  ridicola  donnalisi  incorvassi  gintonic ,#gfvip#gfvip7#ridicola#donnalisi#incorvassi#gintonic,3,0.0,
1606801121225637889,Carlos943956631,2022-12-24 23:56:54+00:00,0," nikiters avete perso tre mesi a gettare fango su Antonino quando i veri antagonisti stanno proprio sotto i piedi di Nikita. Antonino e Nikita paradossalmente hanno esperienze simili, vengono traditi dalle persone più strette nella casa.  gfvip  gintonic",#nikiters#gfvip#gintonic,3,0.0,Antonino;Nikita
1606801113126166531,maioboh_x_,2022-12-24 23:56:52+00:00,3,Ragazzi APRIAMO SUBITO QUESTA RACCOLTA.. CHI È CAPACE? nikiters  Gfvip ,#nikiters#Gfvip,3,0.0,
1606801081228726272,Emanuel36525644,2022-12-24 23:56:45+00:00,21,buon natale matti del mio cuore❤️‍🩹🎄 gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1606801068532371459,lavitapensataa,2022-12-24 23:56:42+00:00,114,"Micol: “Adesso riprenditi, vestiti, truccati e vaffanculo, pensa invece a tutte le cose belle: i messaggi, il regalo”Antonella: “Grazie”Micol “Ma grazie di che”L'UMANITÀ E LA MATURITÀ DI MICOL ❤ gfvip  incorvassi ",#gfvip#incorvassi,5,0.6369,Micol
1606801062865797124,pupapeligrosah,2022-12-24 23:56:40+00:00,83,"qualcuno aiutasse disonestini, Nikita lo sta facendo impazzire!dopo un'ora di rabbia e sproloqui ""non c'è più nulla da dire!""lei ""vai...ciao!"" con la manina sorridendo👑""neanche oggi ne domani"" lei ""neanche dopodomani"" ciao buon Natale"" ahahahah gfvip  nikiters ",#gfvip#nikiters,3,0.0,Nikita
1606801053919354880,schokobonny,2022-12-24 23:56:38+00:00,151,"Gf: “Il megafono, per favore mettetelo in magazzino”Daniele: “Vaffanculo... Adesso metto via il megafono, ma prima voglio che sappiano tutti che sono un branco di falsi, e che li nominerò tutti col cuore”IL VENETO È LA MIA FOTTUTA VITA 😭 gfvip  denzzzers  incorvassi ",#gfvip#denzzzers#incorvassi,1,-0.7213,
1606801053676195845,PanelliNicole,2022-12-24 23:56:38+00:00,2,Qui serve solo una cosa.. I VIDEO!!  gfvip  iostoconnikita  nikiters,#gfvip#iostoconnikita#nikiters,3,0.0,
1606801048902975489,Kimberly1607980,2022-12-24 23:56:37+00:00,10,"DANI STASERA DOPO AVER SPESO BUONE PAROLE PER NINO CON GIAELE, TROVA IL TEMPO ANCHE PER ATTILIO - cosa volete dirgli a sto ragazzo d’oro, bello, intelligente, sensibile e profondo? UN CAZZO, esatto. Sono fregata.  gfvip  gioiellers  Denzzzers  incorvassi  nikiters   gintonic ",#gfvip#gioiellers#Denzzzers#incorvassi#nikiters#gintonic,3,0.0,Attilio
1606801041562943488,CHENBAE45959461,2022-12-24 23:56:35+00:00,63,"“Mio padre non si scompone nemmeno per farmi gli auguri, è proprio un politico”DANIELE MI SENTO MALE  gfvip  denzzzers  incorvassi",#gfvip#denzzzers#incorvassi,3,0.0,
1606801028250222592,munblaze,2022-12-24 23:56:32+00:00,22,"Micol: -“Tu sei arrivata più in ritardo di me”Giaele: -“Scusa, perdonami se sono arrivata più in ritardo di te”Micol: -“Per una volta sei arrivata in ritardo, meno di me”MICOL E GIAELE CHE SI SCUSANO A VICENDA PER AVER PERSO METÀ DISCUSSIONE 😭 gfvip  incorvassi  nikiters ",#gfvip#incorvassi#nikiters,2,-0.4767,Micol
1606801026622922754,AndrjusM,2022-12-24 23:56:32+00:00,0, Oriana e Antonella che si avvicinano!!! Buon natale👏♥️  gfvip  Antonella  Oriana,#gfvip#Antonella#Oriana,5,0.7249,Antonella;Oriana
1606801023447797762,pupapeligrosah,2022-12-24 23:56:31+00:00,79,"Onestini: -“Non c'ho più niente da dirti, ma né oggi né domani”Nikita: -“Ok anche dopodomani, au revoir”Edoardo Tavassi: -“Buon Natale”Nikita: -“Buon Natale”LA BASTARDA DI NIKITAAAAAA 🔥 gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,2,-0.34,Nikita
1606801016346796032,ginnsks,2022-12-24 23:56:29+00:00,0,Che brutto spettacolo questi 4. CATTIVI PROPRIO  gintonic  gfvip  nikiters,#gintonic#gfvip#nikiters,3,0.0,
1606801016086724610,mentaleillness,2022-12-24 23:56:29+00:00,0,"boh purtroppo a me di questo litigio tra i lukita interessa ben poco, per quanto mi riguarda possono prendersi per mano e uscire insieme dalla porta rossa subito come regalo di natale per tutti quanti noi gfvip  incorvassi",#gfvip#incorvassi,3,0.0,
1606801004254593028,Sirianafly,2022-12-24 23:56:26+00:00,20,NIKITA A DISONESTO “ LUCA TUTTO CIÓ CHE DICI È FAKEEEE” CAZZO NIKITA URLALOOOOO🔥  Gfvip  nikiters  incorvassi,#Gfvip#nikiters#incorvassi,2,-0.34,Nikita
1606800999867453440,erywaldorf,2022-12-24 23:56:25+00:00,33,"Oriana: ""io l'ho vista piangere nel bagno"" Luca: ""beh perchè forse aveva paura di passare male"" MA QUANTO SCHIFO FAI ONESTINI?  Nikiters  GFvip",#Nikiters#GFvip,3,0.0,
1606800982389755904,emxslm1,2022-12-24 23:56:21+00:00,0,Nikita li fa sclerare con la sua tranquillità  gfvip  nikiters ,#gfvip#nikiters,3,0.0,
1606800981353762819,PaolaTabarrini,2022-12-24 23:56:21+00:00,12,NIKITA: LUCA TUTTO CIO CHE DICI E FAKE 🔥🔥🔥🔥  gfvip  nikiters,#gfvip#nikiters,1,-0.9087,
1606800970456993792,justdonnalisi,2022-12-24 23:56:18+00:00,21,buon natale matti del mio cuore❤️‍🩹🎄 gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1606800959803359232,SilviaSiza56,2022-12-24 23:56:16+00:00,35,ma cosa stiamo guardandooooo???Tutti che stanno a guardare vi prego   incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1606800954023723008,teamsoleilsorge,2022-12-24 23:56:15+00:00,22,"Micol: -“Tu sei arrivata più in ritardo di me”Giaele: -“Scusa, perdonami se sono arrivata più in ritardo di te”Micol: -“Per una volta sei arrivata in ritardo, meno di me”MICOL E GIAELE CHE SI SCUSANO A VICENDA PER AVER PERSO METÀ DISCUSSIONE 😭 gfvip  incorvassi  nikiters ",#gfvip#incorvassi#nikiters,2,-0.4767,Micol
1606800952228737025,MangelaVilo,2022-12-24 23:56:14+00:00,4,"Ora si sono spostati in veranda a sparlare di Nikita, però Nikita non può parlare. Giaele anziché aspettare le spiegazioni di Nikita non è rimasta ad ascoltarla, è corsa da Onestini a supportarlo. Chiaro che a loro di ciò che pensa e dice Niki non interessa  gfvip  nikiters",#gfvip#nikiters,3,0.0,Nikita;Giaele
1606800949212758017,CHENBAE45959461,2022-12-24 23:56:13+00:00,16,Nikita e Onestini che discutono.Micol e Tavassi che nel mente si baciano.QUESTA SCENA MI HA FATTO CREPARE gfvip  incorvassi  nikiters ,#gfvip#incorvassi#nikiters,4,0.4824,
1606800927083696130,Sirianafly,2022-12-24 23:56:08+00:00,7,Comunque l'atteggiamento aggressivo di Onestini è vomitevole. Nikita ma sfanculalo basta volta pagina!!!  nikiters  gfvip,#nikiters#gfvip,3,0.0,
1606800925313667072,catalani_lisa,2022-12-24 23:56:08+00:00,1,"Onestini il peggio de peggio.Aggressivo, manipolatore, e falso come pochi.Non lo vorrei per nessuna donna, non solo per Niki , ma proprio non lo auguro a nessuna.VERME!🤢 gfvip  nikiters  iostoconnikita ",#gfvip#nikiters#iostoconnikita,3,0.0,
