Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1603902699229306880,MartinaJ296,2022-12-16 23:59:37+00:00,48,A George basta un cenno e capisce Nikita.solo i buzzurri egoriferiti fingono di non capirla per sminuirla gfvip  ciupilan  nikiters ,#gfvip#ciupilan#nikiters,3,0.0,George
1603902694460194821,Annarells,2022-12-16 23:59:36+00:00,13,"Onestini afferma che lui tratta tutte le donne allo stesso modo dentro la casa , adesso però dovete spiegarmi questo gesto ? Come si permette a tirare i capelli ad una donna ? E sopratutto ad una che ritiene solo amica ?  Gfvip  nikiters  orianistas ",#Gfvip#nikiters#orianistas,3,0.0,
1603902693285797888,Ile915,2022-12-16 23:59:35+00:00,79,"PER FAVORE GIAELE E ORIANA SONO CINEMA, POESIA, ARTE 🍿 GFVIP  gioiellers  orianamarzoli  incorvassi ",#GFVIP#gioiellers#orianamarzoli#incorvassi,3,0.0,Oriana
1603902684356132864,erywaldorf,2022-12-16 23:59:33+00:00,1,Vi prego la botola del van come le porte segrete dei castelli ✈️ 🍿🍿  Gfvip  incorvassi ,#Gfvip#incorvassi,3,0.0,
1603902671882174464,Emanuel07281346,2022-12-16 23:59:30+00:00,0,"Che schifo di persona ! Ma lei e’ la ragazza con valori , rispetto ! Sei solo una feccia che puzza  gfvip  donnalisi ",#gfvip#donnalisi,3,0.0,
1603902667159240704,legodiary,2022-12-16 23:59:29+00:00,36,"Ginevra:"" Il primo che hai puntato all'inizio non era Edoardo e tu lo sai a chi mi riferisco""OOOOO MAMMA MI TREMA TUTTO 🔥✈ gfvip  gintonic  incorvassi ",#gfvip#gintonic#incorvassi,2,-0.34,
1603902666597453824,Miriam210917,2022-12-16 23:59:29+00:00,6,MA IN CHE SENSO STA COSA ????   gfvip  incorvassi  gintonic  orianistas ,#gfvip#incorvassi#gintonic#orianistas,3,0.0,
1603902645164335105,AuroraMorgavi,2022-12-16 23:59:24+00:00,36,"Ginevra:"" Il primo che hai puntato all'inizio non era Edoardo e tu lo sai a chi mi riferisco""OOOOO MAMMA MI TREMA TUTTO 🔥✈ gfvip  gintonic  incorvassi ",#gfvip#gintonic#incorvassi,2,-0.34,
1603902637253894144,mm_7marta,2022-12-16 23:59:22+00:00,44,"Micol : lei mette sempre il becco su tutto. Non voglio che lei sappia cose mie.Sempre Micol che è la prima che non si fa i cazzi suoi e si mette ad origliare. Tesorino, non ci fai una bella figura. DONNALISI  nikiters  GFvip ",#DONNALISI#nikiters#GFvip,3,0.0,Micol
1603902633990914048,annakiara119,2022-12-16 23:59:21+00:00,25,"Nikita non ha detto che Micol è una stronza,ha detto che non le piace mettersi in gruppo con le altre a parlare male di una persona. STURATEVI LE ORECCHIE E NON ROMPETE LE PALLE SUL NULLA COME VOSTRO SOLITO.  gfvip  nikiters  incorvassi",#gfvip#nikiters#incorvassi,4,0.34,Nikita;Micol
1603902627091476481,MarilisaCavall9,2022-12-16 23:59:20+00:00,39,Antonella:”l’ho visto ridere mentre io piangendo”Ginevra:”stai facendo la vittima” MIO DIO GINERAAAA 🔥 gfvip  incorvassi  gintonic ,#gfvip#incorvassi#gintonic,2,-0.34,
1603902618845302786,marlenamane,2022-12-16 23:59:18+00:00,0,Luca S che chiede a Luca O perché hai gridato! Grazie qualcuno lo ha notato  gfvip  nikiters,#gfvip#nikiters,4,0.4003,
1603902611492687875,sabrinsky1,2022-12-16 23:59:16+00:00,36,"Ginevra:"" Il primo che hai puntato all'inizio non era Edoardo e tu lo sai a chi mi riferisco""OOOOO MAMMA MI TREMA TUTTO 🔥✈ gfvip  gintonic  incorvassi ",#gfvip#gintonic#incorvassi,2,-0.34,
1603902611110903809,_Stef_SM,2022-12-16 23:59:16+00:00,0,"Ma contro chi, che lui è lì e sta sentendo tutto esattamente come sta sentendo lei!Ma perché vi inventate cose che non esistono? Gfvip  incorvassi ",#Gfvip#incorvassi,3,0.0,
1603902596175040512,Evabicho,2022-12-16 23:59:12+00:00,10,"Cercando dove  Oriana ha sbagliato nell’imitazione di  Antonella! Veramente paragonate questa imitazione a quella ke ha fatto A di O, siete seri?  donnalisi  incorvassi  gioiellers  nikiters  gfvip ",#Oriana#Antonella!#donnalisi#incorvassi#gioiellers#nikiters#gfvip,5,0.6239,Oriana
1603902587811647488,Gina35415084,2022-12-16 23:59:10+00:00,3,Micol squallida  gfvip  donnalisi,#gfvip#donnalisi,3,0.0,Micol
1603902582195425281,Frances78893261,2022-12-16 23:59:09+00:00,5,"Ginevra:”Anche tu non me le hai mandate a dire. Tu mi hai chiamato fallita, ameba, persona meglio perderla che trovarla, me ne hai dette di ogni colore anche te.”GINEVRA IO TI FACCIO UNA STATUA gfvip  incorvassi  gintonic   ",#gfvip#incorvassi#gintonic,2,-0.4588,
1603902577531584513,Anita08364796,2022-12-16 23:59:08+00:00,3,Ginevra le sta facendo un discorso molto chiaro e nel suo interesse. Cosa capirà Antonella di questo discorso? Ginevra non la capisce perché fa gruppetto con le altre. Dopotutto lei è la vittima che non ha mai fatto niente di male contro gli altri gfvip  incorvassi,#gfvip#incorvassi,4,0.34,Antonella
1603902568521879552,FraniiiCesca,2022-12-16 23:59:06+00:00,0, Ma che inventate ⚰️ Antonino in sauna ha detto diversamente  gfvip  donnalisi,#gfvip#donnalisi,4,0.34,Antonino
1603902545633726464,DisBruna,2022-12-16 23:59:00+00:00,39,Antonella:”l’ho visto ridere mentre io piangendo”Ginevra:”stai facendo la vittima” MIO DIO GINERAAAA 🔥 gfvip  incorvassi  gintonic ,#gfvip#incorvassi#gintonic,2,-0.34,
1603902539799400448,Pepi08047533,2022-12-16 23:58:59+00:00,1,Vi prego la botola del van come le porte segrete dei castelli ✈️ 🍿🍿  Gfvip  incorvassi ,#Gfvip#incorvassi,3,0.0,
1603902536360071169,Merycat16,2022-12-16 23:58:58+00:00,104,"QUESTA SCENA ICONICA DI ORIANA CHE IMITA ANTONELLA CHE PIANGE, E NEL MENTRE ANTONELLA PASSA 😭 gfvip  incorvassi ",#gfvip#incorvassi,2,-0.4767,Oriana;Antonella
1603902528957071361,Paola61513176,2022-12-16 23:58:56+00:00,1,Quasi quasi inizio a credere a questo 👇  nikiters  gfvip ,#nikiters#gfvip,3,0.0,
1603902521046605825,annakiara119,2022-12-16 23:58:54+00:00,3,"Ma se la situazione è preoccupante, che straminchia ci è andato a fare Onestini a abbracciare Nikita e ora a parlarci? Addirittura le dice che alcune cose lo preoccupano!Questo è un narcisista manipolatore da manuale! Nikita ti prego SCAPPA!  nikiters  GFvip",#nikiters#GFvip,3,0.0,Nikita
1603902520769892352,Biancabhx,2022-12-16 23:58:54+00:00,35,"Ginevra: “Anche tu non me le hai mandate a dire. Tu mi hai chiamato fallita, ameba, persona meglio perderla che trovarla, me ne hai dette di ogni colore anche te”GINEVRA SBATTENDO LA VERITÀ IN FACCIA AD ANTONELLA 👏🏻 gfvip  incorvassi  gintonic ",#gfvip#incorvassi#gintonic,2,-0.4588,Antonella
1603902520602071040,MangelaVilo,2022-12-16 23:58:54+00:00,0," Se il Gf non la sostiene, passerà lei per pazza, lui non la lasciava parlare. Occorre rovesciare a colpi di aerei l'img che ne ha dato.  nikiters  gfvip  fakeonestini",#nikiters#gfvip#fakeonestini,4,0.34,
1603902512968237056,coseacaso___,2022-12-16 23:58:52+00:00,0,MA È CAMBIATA L’INQUADRATURA NEL VAN?  gfvip  GrandeFratelloVip  incorvassi,#gfvip#GrandeFratelloVip#incorvassi,3,0.0,
1603902475819683841,Duazfan,2022-12-16 23:58:43+00:00,3,Micol squallida  gfvip  donnalisi,#gfvip#donnalisi,3,0.0,Micol
1603902473080655875,emmamartini22,2022-12-16 23:58:43+00:00,3,"A“Lei non si può immedesimare in me non le hanno mai sparlato dietro in questo modo”G“Giaele non mi ha parlato dietro?”A“Non sono come te che riesce a riparlare,perché io non penso che con i ragazzi ho litigato”G“Ma perché questa avversità con le ragazze” GFvip  incorvassi ",#GFvip#incorvassi,4,0.34,Giaele
1603902463072821248,Nicoettaconcet1,2022-12-16 23:58:40+00:00,96,"“c’è una linea sottile che divide l’ironia dall’eccesso, tu ieri hai fatto  peggio e quella non era più ironia ma offesa.”GINEVRAAAAAA    gintonic  incorvassi  gfvip  ",#gintonic#incorvassi#gfvip,3,0.0,
1603902457196716032,gretaclip,2022-12-16 23:58:39+00:00,16,"Nikita nn ha mai accusato One di nulla anzi si è detta stupida,si è incolpata x aver rovinato1rapporto e lui ha pensato solo ad attaccarla,a screditarla,6pazza,falsa,ancora 1volta ha preferito difendere le amiche accostando Nikita  lukita  gfvip  nikiters",#lukita#gfvip#nikiters,5,0.7351,Nikita
1603902455174991873,Duazfan,2022-12-16 23:58:39+00:00,3,"Bella coppia gli incovarsi 😂😂😂la biondina,invece, di pensare  al suo fidanzato sta a pensare a riportare le cose che origlia al suo ex 😂😂😂 donnalisi  gfvip",#donnalisi#gfvip,5,0.9118,
1603902453824557057,Hechulera,2022-12-16 23:58:38+00:00,15,"Luca Onestini: cosa c’entravano le altre? Che fomentavano? Come lei lo ha fatto da sola, lo facevi da sola.l’oggettività di Luca Onestini, la testa, l’intelligenza.Lui mi ha stupito. donnalisi  gfvip",#donnalisi#gfvip,5,0.6322,Luca Onestini
1603902453367177216,esmeraldatess11,2022-12-16 23:58:38+00:00,4,"Io sono scioccata. Nikita odia le urla e TUUUU SAI SOLO URLARE E NON FARLA PARLARE??? Amore mio si vede che sei nel torto.. non volevo andar contro Onestini scrivendolo, ma di una bassezza pazzesca!  GFvip  nikiters",#GFvip#nikiters,3,0.0,
1603902430713970688,emmamartini22,2022-12-16 23:58:33+00:00,45,ci mancherete!fratm ingiustamente carcerato incorvassi  gioiellers  gfvip  orianistas ,#incorvassi#gioiellers#gfvip#orianistas,3,0.0,
1603902430038659078,LoredanaPerteg2,2022-12-16 23:58:33+00:00,2,"MICOL MA CHE CAZZO TE NE FOTTE A TE??? EDOARDO HA DUE ORECCHIE PUÒ SENTIRE ANCHE DA SOLO, CHIUDI QUELLA FOGNA!  gfvip  donnalisi ",#gfvip#donnalisi,5,0.6079,Micol
1603902428654419968,SaraMacchi6,2022-12-16 23:58:32+00:00,70, gfvipPROVOCAZIONE - VITTIMISMO nikiters  incorvassi  Oriana FUORIANTONELLA ,#gfvipPROVOCAZIONE#nikiters#incorvassi#Oriana#FUORIANTONELLA#,3,0.0,Oriana
1603902407280312320,nonloso1234893,2022-12-16 23:58:27+00:00,0,"Micol che ancora insinua dubbi su Antonella e lei neanche lo sa se e vero o no sta cosa del confessionale perché non c'era, MA STAI ZITTA PORCA TROIA, FATTI GLI AFFARACCI TUOI  gfvip  donnalisi",#gfvip#donnalisi,2,-0.296,Antonella
1603902405393121285,sabrinsky1,2022-12-16 23:58:27+00:00,2,chi non capisce che tra Edod e Micol ci sia amicizia e in questi momenti ci si aiuta non ha capito manco il cazzo  incorvassi  gfvip,#incorvassi#gfvip,4,0.34,Micol
1603902399734751232,vivodipesto,2022-12-16 23:58:25+00:00,13,Hahahahaha raga Antonella acconsente  gfvip  gintonic  incorvassi  ,#gfvip#gintonic#incorvassi,3,0.0,
1603902399093121024,Elena71122136,2022-12-16 23:58:25+00:00,1,Tavassi talmente pieno di se che non si accorge che Micol è più interessata alla dinamica Antonella EdoD che alla loro “storia”. Incredibile.  gfvip  donnalisi,#gfvip#donnalisi,3,0.0,Micol;Antonella
1603902394630569984,BastardoTrash,2022-12-16 23:58:24+00:00,2,chi non capisce che tra Edod e Micol ci sia amicizia e in questi momenti ci si aiuta non ha capito manco il cazzo  incorvassi  gfvip,#incorvassi#gfvip,4,0.34,Micol
1603902392981983234,Duazfan,2022-12-16 23:58:24+00:00,0," Micol piangeva dicendo che non voleva che tavassi raccontasse i fatti loro ad Antonella, che non voleva che lei sapesse i fatti suoi.. e poi che fa la cara Micol? si mette a origliare i fatti di Anto. Lei fa quello che accusa gli altri di fare, mi è scesa Micol  gfvip  incorvassi",#gfvip#incorvassi,3,0.0,Micol
1603902359264018432,LucySpiller00,2022-12-16 23:58:16+00:00,0,ma Donnamaria un cazzo di letto suo no??..con tutto il bene ovviamente! GFVIP  INCORVASSI,#GFVIP#INCORVASSI,3,0.0,
1603902349483085824,le2comari,2022-12-16 23:58:13+00:00,0,"Ginevra è quel che è.Però non possiamo dire che il discorso ad Antonella non sia da registrare e farglielo riascoltare 3 volte al giorno.Ha detto solo verità ma magari lo ascoltasse davvero,sarebbe la sua svolta... GFvip  donnalisi ",#GFvip#donnalisi,2,-0.4588,Antonella
1603902348862029827,LikeTorres7,2022-12-16 23:58:13+00:00,0,Io spaventata dalla glacialità con cui Niki reagisce al comportamento di Luca. Convinta che sia un pattern a cui è molto abituata purtroppo  nikiters  gfvip,#nikiters#gfvip,3,0.0,
1603902346643341314,DisBruna,2022-12-16 23:58:13+00:00,53,"Ginevra: “Non è fare gruppo se non c’è dialogo, non c’è incontro ma c’è solo attacco, uno dice ma chi me lo fa fare”Antonella: “Sono sempre io che ho visto dove loro parlavano male di me io non ho mai inveito contro”Ginevra: “Non è vero” GINEVRAAA gfvip  incorvassi  gintonic ",#gfvip#incorvassi#gintonic,3,0.0,
1603902324950310917,LoredanaPerteg2,2022-12-16 23:58:07+00:00,1,Ridicola ! Le persone si dimostrano con i fatti ! Arpia subdola !  gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1603902322505048064,alan_hibic,2022-12-16 23:58:07+00:00,8,ONESTINI CHE DICE DI NON AVERLA MAI ILLUSA E CHE LEI SIA FOLLE… OOOOOK Gfvip  nikiters ,#Gfvip#nikiters,3,0.0,
1603902321158946817,Loly62252363,2022-12-16 23:58:07+00:00,1,a questo punto è doveroso che il  faccia vedere in puntata le cessate dette da tontonella nei confronti delle altre altrimenti non ci arriva  gfvip  nikiters  incorvassi   faccia meno la vittima 🙄,#gfvip#nikiters#incorvassi,3,0.0,
1603902318386225153,_Nialler_______,2022-12-16 23:58:06+00:00,2,"MICOL MA CHE CAZZO TE NE FOTTE A TE??? EDOARDO HA DUE ORECCHIE PUÒ SENTIRE ANCHE DA SOLO, CHIUDI QUELLA FOGNA!  gfvip  donnalisi ",#gfvip#donnalisi,5,0.6079,Micol
1603902314544144384,GiovannaSerra3,2022-12-16 23:58:05+00:00,14, gfvip  incorvassi E LA DEGNA EREDE DI GIAELE (THE PORTINAIAS) FA IL RIPORTINO ,#gfvip#incorvassi,3,0.0,Giaele
1603902311318933506,Papayaera,2022-12-16 23:58:04+00:00,36,"Ginevra:"" Il primo che hai puntato all'inizio non era Edoardo e tu lo sai a chi mi riferisco""OOOOO MAMMA MI TREMA TUTTO 🔥✈ gfvip  gintonic  incorvassi ",#gfvip#gintonic#incorvassi,2,-0.34,
1603902299591647232,MarilisaCavall9,2022-12-16 23:58:01+00:00,53,"Ginevra: “Non è fare gruppo se non c’è dialogo, non c’è incontro ma c’è solo attacco, uno dice ma chi me lo fa fare”Antonella: “Sono sempre io che ho visto dove loro parlavano male di me io non ho mai inveito contro”Ginevra: “Non è vero” GINEVRAAA gfvip  incorvassi  gintonic ",#gfvip#incorvassi#gintonic,3,0.0,
1603902298773766146,colcazzoneeee,2022-12-16 23:58:01+00:00,13,Hahahahaha raga Antonella acconsente  gfvip  gintonic  incorvassi  ,#gfvip#gintonic#incorvassi,3,0.0,
1603902284185870336,ArmandaGelsomin,2022-12-16 23:57:58+00:00,5,Ma dirle semplicemente che sei fidanzato ti pareva così brutto? Io boh  gfvip  nikita  nikiters ,#gfvip#nikita#nikiters,3,0.0,
1603902269170233344,ArmandaGelsomin,2022-12-16 23:57:54+00:00,20,"La svegliazione di Edoardo.D su Antonella l'abbiamo avuta e anche la chiusura, ora esigo quella di Nikita su Onestini  gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Antonella;Nikita
1603902268650266625,Saramarasaa,2022-12-16 23:57:54+00:00,25,"Nikita non ha detto che Micol è una stronza,ha detto che non le piace mettersi in gruppo con le altre a parlare male di una persona. STURATEVI LE ORECCHIE E NON ROMPETE LE PALLE SUL NULLA COME VOSTRO SOLITO.  gfvip  nikiters  incorvassi",#gfvip#nikiters#incorvassi,4,0.34,Nikita;Micol
1603902263193477120,yolo223345678,2022-12-16 23:57:53+00:00,0,Aggiustate l'audiooo   gfvip  INCORVASSI,#gfvip#INCORVASSI,3,0.0,
1603902249050202112,FrancesK0oo,2022-12-16 23:57:49+00:00,1,EDO D. STA ASCOLTANDO i deliri di Antonella dalla botola del van! ✈️✈️✈️✈️🍿🍿🍿  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,Antonella
1603902214447194112,DisBruna,2022-12-16 23:57:41+00:00,91,"GIAELE, MICOL E ORIANA CHE IMITANO IL BALLETTO DI ANTONELLA VI PREGO  incorvassi  gioiellers  gfvip ",#incorvassi#gioiellers#gfvip,3,0.0,Oriana;Antonella
1603902187096215556,rosegothics,2022-12-16 23:57:35+00:00,0,"Ma io morta per la scena Tavassi, Micol e edoD nel van che ascoltano Antonella nell’altra stanza  gfvip  incorvassi",#gfvip#incorvassi,3,0.0,Micol;Antonella
1603902180725084160,GiuseppinaPusce,2022-12-16 23:57:33+00:00,23,"Credo che rallenterò la visione di questa trasmissione, non fa per me, solo un’ultima cosa, voterò Nikita e George fino alla fine, quello che ho sentito é gravissimo, lui lontano dalle telecamere le ha fatto avance sessuali e ora lo nega, viscido pezzo di m...  Gfvip  Nikiters",#Gfvip#Nikiters,4,0.4939,Nikita;George
1603902157962416128,Caterinax16,2022-12-16 23:57:28+00:00,5,"E VERO LA DETTO CHE QUANDO GLI SI ALZA IL CAZZO VA A CONVENIENZA, CACCIATE IL VIDEO ME LO RICORDO BENE  nikiters  GFvip",#nikiters#GFvip,3,0.0,
1603902150328963072,solphielove,2022-12-16 23:57:26+00:00,64,"“quando sono entrata sei stata la prima a correre e ad abbracciarmi, ma non mi sei sembrata autentica, mi sei sembrata falsa.” ASFALTARE CON ELEGANZA. 🔥🔥 gintonic  incorvassi  gfvip ",#gintonic#incorvassi#gfvip,1,-0.5859,
1603902147699023873,Elisabe82157594,2022-12-16 23:57:25+00:00,3,E cmq io fossi un uomo a Nikita la vorrei eccome e sarà molto fortunato chi l'avrà.Lei è una che t'appoggia che ti aiuta è sempre pronta a darti una mano se hai bisogno e si vede anche in casa. Ha bisogno di dolcezza e di un uomo che la faccia sentire unica  nikiters  gfvip,#nikiters#gfvip,4,0.34,Nikita
1603902147338203136,emmamartini22,2022-12-16 23:57:25+00:00,15,"Ginevra:"" Antonella fatti un bagno di umiltà, non fare la vittima""LA LUCIDITÀ DELLA LAMBO MADRE MIA🔥 gfvip  gintonic  incorvassi ",#gfvip#gintonic#incorvassi,1,-0.6523,
1603902145434091520,ArmandaGelsomin,2022-12-16 23:57:25+00:00,16,"Nikita nn ha mai accusato One di nulla anzi si è detta stupida,si è incolpata x aver rovinato1rapporto e lui ha pensato solo ad attaccarla,a screditarla,6pazza,falsa,ancora 1volta ha preferito difendere le amiche accostando Nikita  lukita  gfvip  nikiters",#lukita#gfvip#nikiters,5,0.7351,Nikita
1603902145324949504,MangelaVilo,2022-12-16 23:57:25+00:00,0,"  Ma dai, gli  incorvassi che si fanno abbindolare da Onestini? A Nikita piace Micol. Lui ha alterato frasi e fatti per far apparire Nikita come non è.  gfvip  nikiters",#incorvassi#gfvip#nikiters,4,0.34,Nikita
1603902142573576192,coseacaso___,2022-12-16 23:57:24+00:00,15,"Ginevra:"" Antonella fatti un bagno di umiltà, non fare la vittima""LA LUCIDITÀ DELLA LAMBO MADRE MIA🔥 gfvip  gintonic  incorvassi ",#gfvip#gintonic#incorvassi,1,-0.6523,
1603902134654668801,AuroraMorgavi,2022-12-16 23:57:22+00:00,13,Hahahahaha raga Antonella acconsente  gfvip  gintonic  incorvassi  ,#gfvip#gintonic#incorvassi,3,0.0,
1603902129848156165,aquilarealee88,2022-12-16 23:57:21+00:00,2," GFVip Antonella: “io l’ho imitata solo dicendo cose che lei dice davvero, lei no” siamo alla frutta,andrebbe fermata,sta cadendo nel ridicolo  oriana  orianistas  incovassi  FUORIANTONELLA",#GFVip#oriana#orianistas#incovassi#FUORIANTONELLA,3,0.0,Oriana
1603902120125767680,solphielove,2022-12-16 23:57:19+00:00,122,"Ginevra ad Antonella: “Anche tu non me le hai mandate a dire. Tu mi hai chiamato fallita, ameba, persona meglio perderla che trovarla, me ne hai dette di ogni colore anche te...”GINEVRA FINALMENTE HA DECISO DI SPUTTANARE ANTONELLA 🍿 gfvip  incorvassi",#gfvip#incorvassi,3,0.0343,
1603902107416928256,RosiNjuma,2022-12-16 23:57:16+00:00,19, gfvip  incorvassi Questa STRONZONA sta spiando dall'oblò quello che stanno dicendo nella stanza col lettone ⚰️⚰️⚰️⚰️ ,#gfvip#incorvassi,3,0.0,
1603902107215691821,ValentinaCozz12,2022-12-16 23:57:16+00:00,2,chi non capisce che tra Edod e Micol ci sia amicizia e in questi momenti ci si aiuta non ha capito manco il cazzo  incorvassi  gfvip,#incorvassi#gfvip,4,0.34,Micol
1603902103575052289,papasideromich2,2022-12-16 23:57:15+00:00,96,"“c’è una linea sottile che divide l’ironia dall’eccesso, tu ieri hai fatto  peggio e quella non era più ironia ma offesa.”GINEVRAAAAAA    gintonic  incorvassi  gfvip  ",#gintonic#incorvassi#gfvip,3,0.0,
1603902092833198080,imjewyse,2022-12-16 23:57:12+00:00,96,"“c’è una linea sottile che divide l’ironia dall’eccesso, tu ieri hai fatto  peggio e quella non era più ironia ma offesa.”GINEVRAAAAAA    gintonic  incorvassi  gfvip  ",#gintonic#incorvassi#gfvip,3,0.0,
1603902087078748165,Hechulera,2022-12-16 23:57:11+00:00,7,"Questa chiaccherata mi ha fatto aprire gli occhi su Nikita. Speravate affossasse Onestini, invece si è mostrata per quella che è realmente, falsa, calcolatrice e stalker. MAMMA CHE SCHIFO.  gfvip  donnalisi",#gfvip#donnalisi,4,0.34,
1603902076895256576,Emanuel07281346,2022-12-16 23:57:08+00:00,1,Ridicola ! Le persone si dimostrano con i fatti ! Arpia subdola !  gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1603902064119238656,noemiolac,2022-12-16 23:57:05+00:00,15,"Ginevra:"" Antonella fatti un bagno di umiltà, non fare la vittima""LA LUCIDITÀ DELLA LAMBO MADRE MIA🔥 gfvip  gintonic  incorvassi ",#gfvip#gintonic#incorvassi,1,-0.6523,
1603902057546715137,moni92_,2022-12-16 23:57:04+00:00,53,"Ginevra: “Non è fare gruppo se non c’è dialogo, non c’è incontro ma c’è solo attacco, uno dice ma chi me lo fa fare”Antonella: “Sono sempre io che ho visto dove loro parlavano male di me io non ho mai inveito contro”Ginevra: “Non è vero” GINEVRAAA gfvip  incorvassi  gintonic ",#gfvip#incorvassi#gintonic,3,0.0,
1603902054774329346,VanessaLoveme,2022-12-16 23:57:03+00:00,0,"2/2  GFVIP  DONNALISI Qlle sono caxxate che dice Antonino a Giaele x farla rosicare! Che vergogna sto topo cn la parrucca, sta origliando la conversazione tra Antonella e Ginevra e riferisce parola per parola!",#GFVIP#DONNALISI,3,0.0,Antonino;Giaele;Antonella
1603902053469884419,solphielove,2022-12-16 23:57:03+00:00,35,"Ginevra: “Anche tu non me le hai mandate a dire. Tu mi hai chiamato fallita, ameba, persona meglio perderla che trovarla, me ne hai dette di ogni colore anche te”GINEVRA SBATTENDO LA VERITÀ IN FACCIA AD ANTONELLA 👏🏻 gfvip  incorvassi  gintonic ",#gfvip#incorvassi#gintonic,2,-0.4588,Antonella
1603902052626681856,Jennifer___37,2022-12-16 23:57:03+00:00,44,"Micol : lei mette sempre il becco su tutto. Non voglio che lei sappia cose mie.Sempre Micol che è la prima che non si fa i cazzi suoi e si mette ad origliare. Tesorino, non ci fai una bella figura. DONNALISI  nikiters  GFvip ",#DONNALISI#nikiters#GFvip,3,0.0,Micol
1603902044565389312,noemiolac,2022-12-16 23:57:01+00:00,39,Antonella:”l’ho visto ridere mentre io piangendo”Ginevra:”stai facendo la vittima” MIO DIO GINERAAAA 🔥 gfvip  incorvassi  gintonic ,#gfvip#incorvassi#gintonic,2,-0.34,
1603902037523320833,Skq7qZ,2022-12-16 23:56:59+00:00,2,Surreale edo d che sta nel van con gli  incorvassi  gfvip,#incorvassi#gfvip,3,0.0,
1603902031814696960,gieffevippe,2022-12-16 23:56:58+00:00,6,MA IN CHE SENSO STA COSA ????   gfvip  incorvassi  gintonic  orianistas ,#gfvip#incorvassi#gintonic#orianistas,3,0.0,
