Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1602453197636911105,Carolin42705235,2022-12-12 23:59:49+00:00,1,LA COLPA NON È DI NIKITA MA DI ONESTINI CHE LA CONTINUA AD ILLUDERE  GFvip  nikiters,#GFvip#nikiters,3,0.0,Nikita
1602453197448175618,2ghostshearts,2022-12-12 23:59:49+00:00,0,"""sono tranquilla"" LA MIA BASTARDONA  gfvip  incorvassi",#gfvip#incorvassi,2,-0.4466,
1602453195187429376,zvutsrqponml,2022-12-12 23:59:48+00:00,4,La solidarietà femminile dopo quello che è successo a Sarah 🥶🥶🥶  gfvip  donnalisi,#gfvip#donnalisi,3,0.0,Sarah
1602453190028541953,Winter_Moon11,2022-12-12 23:59:47+00:00,2, GFVIPIL PIÙ VISCIDO E RACCOMANDATO D'ITALIA nikiters  incorvassi  Oriana ,#GFVIPIL#nikiters#incorvassi#Oriana,3,0.0,Oriana
1602453180922662912,giad90,2022-12-12 23:59:45+00:00,5,Immagina far rientrare in gioco questo personaggio che avrebbe dovuto essere fuori da 2 mesi. Okaaaay. gfvip  incorvassi  gioiellers  TeamSpina ,#gfvip#incorvassi#gioiellers#TeamSpina,3,0.0,
1602453156885155841,Rose43652647,2022-12-12 23:59:39+00:00,2,"""In una casa in cui nessuno è quello che sembra lei è esattamente com'è. E magari sparla anche ma poi il giorno dopo te lo viene a dire in faccia perché non ce la fa"" Antonella finalmente conquistando i suoi diritti 🔥🔥🔥 donnalisi  drojette  fiorde  gfvip ",#donnalisi#drojette#fiorde#gfvip,1,-0.8481,
1602453153567350786,immensamenteg,2022-12-12 23:59:38+00:00,32,"Giulia: -“Il web imbufalito perché non lo sopportano, erano riusciti a farlo fuori ed invece no…!”LA BASTARDA COL TABLET SPILLANDO IN FACCIA AD ALFONSO CHE TUTTA TWITTER NON SOPPORTA CHARLIE 🏹 gfvip  incorvassi  prelemi ",#gfvip#incorvassi#prelemi,3,0.0,Charlie
1602453146667737088,Sunflow3150,2022-12-12 23:59:36+00:00,7,Aspettare tre mesi per buttare fuori uno dei più insopportabili e questo ha il biglietto di ritorno  gfvip  incorvassi ,#gfvip#incorvassi,4,0.34,
1602453145011245056,laime26412002,2022-12-12 23:59:36+00:00,0,"Che puntata inutile..La più brutta, tra l’ingresso dei nuovi, il ritorno della squalificata e il bussolotto con il rientro nella casa di Charlie  gfvip   incorvassi",#gfvip#incorvassi,3,0.0,Charlie
1602453135305449474,giulia20028,2022-12-12 23:59:34+00:00,0,Stasera Onestini mi è caduto pesantemente non solo perché secondo me prende in giro NikitaMa perché è solo un paraculo che dietro finti sorrisi cerca di intortarsi tutti per andare avanti.  denzzzers  incorvassi  nikiters  gintonic  grandefratellovip  gfvip,#denzzzers#incorvassi#nikiters#gintonic#grandefratellovip#gfvip,3,0.0,
1602453134944751616,saggioilmatto,2022-12-12 23:59:34+00:00,1," Come se niente fosse successo...e cmq non le hanno fatto vedere nienteL'unico serio è Daniele che ha parlato, perché ci tiene a Nikita, che invece per questo che vedo mi dà solo la sensazione di fingere  nikiters  Darling  delizon  gfvip",#nikiters#Darling#delizon#gfvip,5,0.7351,Daniele;Nikita
1602453130956111872,manu10016096,2022-12-12 23:59:33+00:00,0,"Il gruppetto (Micol, Giaele, tavassi)  si è messo d accordo per le nomination…Sara è la prossima vittima sacrificale!  gfVip  DONNALISI",#gfVip#DONNALISI,3,0.0,Giaele
1602453126199517184,cmf_im,2022-12-12 23:59:32+00:00,1,"IO PRETENDO L'INQUADRATURA DI DANI, TAVA, ATTI E DEL BURATTINAIO QUANDO CHARLIE RIENTRA IN CASALO ESIGO donnalisi  gfvip ",#donnalisi#gfvip,3,0.0,Charlie
1602453123456532481,mylove__20,2022-12-12 23:59:31+00:00,32,"Giulia: -“Il web imbufalito perché non lo sopportano, erano riusciti a farlo fuori ed invece no…!”LA BASTARDA COL TABLET SPILLANDO IN FACCIA AD ALFONSO CHE TUTTA TWITTER NON SOPPORTA CHARLIE 🏹 gfvip  incorvassi  prelemi ",#gfvip#incorvassi#prelemi,3,0.0,Charlie
1602453121921437698,ovunquetusiaaa,2022-12-12 23:59:31+00:00,11,VERGOGNATEVI  incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1602453118306127872,AngelaAlberti10,2022-12-12 23:59:30+00:00,3,"ovviamente hanno fatto passare nikita per la pazza gelosa e onestini per il santo, spero che ginevra parli con lei di questo e faccia aprire gli occhi a nikita perché lui la sta solo illudendo e rovinando il percorso  nikiters  nikevra  gintonic  gfvip",#nikiters#nikevra#gintonic#gfvip,3,0.0,
1602453117035073537,xxxafroditexx,2022-12-12 23:59:29+00:00,5,"EdoT: ""Non c'è da chiarire perché tu mi dici il tuo pensiero e tra 10 minuti è un altro!""Verissimo! gfvip  incorvassi",#gfvip#incorvassi,3,0.0,
1602453111830089728,mil4mento,2022-12-12 23:59:28+00:00,0,le amiche delle donne che nominano sarah 🥶  gfvip  donnalisi,#gfvip#donnalisi,3,0.0,Sarah
1602453106414977024,ER3NISM,2022-12-12 23:59:27+00:00,0,MICOL? CHE SFIGATA VE LO GIURO MIO DIO donnalisi  gfvip,#donnalisi#gfvip,3,0.0,
1602453106180210693,Jessica4stanca,2022-12-12 23:59:27+00:00,0,Il gruppetto che si è messo d’accordo per nominare Sarah che pena 🤮  gfvip  donnalisi,#gfvip#donnalisi,3,0.0,Sarah
1602453105605767168,LittleEmme01,2022-12-12 23:59:27+00:00,0,convenite che questo accanimento su Sarah era decisamente evitabile questa sera ?  gfvip  donnalisi,#gfvip#donnalisi,3,0.0,Sarah
1602453104527540225,Giusepp99286834,2022-12-12 23:59:26+00:00,22,lui ce l’ha fatta.la fierezza mi spezza ⚰️ gintonic  incorvassi  gfvip ,#gintonic#incorvassi#gfvip,3,0.0,
1602453091349135360,Rose43652647,2022-12-12 23:59:23+00:00,2,"""In una casa in cui nessuno è quello che sembra lei è esattamente com'è. E magari sparla anche ma poi il giorno dopo te lo viene a dire perché non ce la fa""La purezza e la sensibilità prima o poi verranno ripagate, sei una forza Nellina ❤️  gfvip  donnalisi ",#gfvip#donnalisi,2,-0.4588,
1602453090271199235,aichadelgiacc1o,2022-12-12 23:59:23+00:00,7,Aspettare tre mesi per buttare fuori uno dei più insopportabili e questo ha il biglietto di ritorno  gfvip  incorvassi ,#gfvip#incorvassi,4,0.34,
1602453087490383874,PGaruffi,2022-12-12 23:59:22+00:00,5,Immagina far rientrare in gioco questo personaggio che avrebbe dovuto essere fuori da 2 mesi. Okaaaay. gfvip  incorvassi  gioiellers  TeamSpina ,#gfvip#incorvassi#gioiellers#TeamSpina,3,0.0,
1602453079236149248,teamsoleilsorge,2022-12-12 23:59:20+00:00,32,"Giulia: -“Il web imbufalito perché non lo sopportano, erano riusciti a farlo fuori ed invece no…!”LA BASTARDA COL TABLET SPILLANDO IN FACCIA AD ALFONSO CHE TUTTA TWITTER NON SOPPORTA CHARLIE 🏹 gfvip  incorvassi  prelemi ",#gfvip#incorvassi#prelemi,3,0.0,Charlie
1602453077499547648,AnnaRit55046506,2022-12-12 23:59:20+00:00,1,Che brutta gente!  gfvip  donnalisi,#gfvip#donnalisi,3,0.0,
1602453074525786115,viewthismona,2022-12-12 23:59:19+00:00,66,"Nikita ""DANIELE stai per assistere alla scena più SEXY del pianeta pronto?Guarda""si lava le ascelleDaniele ""beh dai non mi sembra così orribile"" e ridonoNikita è la criptonìte dell'ira veneta 😹 gfvip  nikiters  Denzzzers ",#gfvip#nikiters#Denzzzers,5,0.7925,Daniele
1602453069115101185,AngelaAlberti10,2022-12-12 23:59:18+00:00,8,Nikita che dice che è contenta ad avere Ginevra in casa e le chiederà consigli e Ginevra: ti ho sempre detto che sono meglio le donne che gli uomini  gfvip  nikiters  nikevra,#gfvip#nikiters#nikevra,3,0.0,
1602453057362591749,Carolin42705235,2022-12-12 23:59:15+00:00,9,"NON È COLPA DI NIKITA, LA COLPA È DI ONESTINI CHE CONTINUA AD ILLUDERLA  gfvip  nikiters",#gfvip#nikiters,3,0.0,
1602453057295507461,Jaylee28342549,2022-12-12 23:59:15+00:00,7,Aspettare tre mesi per buttare fuori uno dei più insopportabili e questo ha il biglietto di ritorno  gfvip  incorvassi ,#gfvip#incorvassi,4,0.34,
1602453041902387203,grace_barresi04,2022-12-12 23:59:11+00:00,9,Gin: Tu non capisci mai niente 😂😂 gintonic  ginevra  antonino  gfvip  ,#gintonic#ginevra#antonino#gfvip,5,0.7003,Antonino
1602453016938184705,giuliana17,2022-12-12 23:59:06+00:00,0,Il voto di george … io ho una spiegazione .. e si chiama micol..  gfvip   incorvassi,#gfvip#incorvassi,3,0.0,George
1602452998973685762,4gaiia,2022-12-12 23:59:01+00:00,7,"EdoT: “Mi dispiace che vedo poca persona, e tanto personaggio. Stando in un reality vorrei vedere la realtà delle persone, ed io in Sarah ne vedo poca” TAVASSI DIO MIO GFvip  incorvassi ",#GFvip#incorvassi,3,0.0,Sarah
1602452997979742211,vivoperiltrash_,2022-12-12 23:59:01+00:00,0,"Quando alle 12:58 non c’è stato ancora il blocco incorvassi, e charlie sta rientrando in casa  gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,Charlie
1602452968309145601,Marinellabocca,2022-12-12 23:58:54+00:00,10,Lui la prende per il braccio e la fa sedere affianco a lui ❤️ gintonic  ginevra  antonino  gfvip  ,#gintonic#ginevra#antonino#gfvip,3,0.0,
1602452965717065728,LadyOscarBlonde,2022-12-12 23:58:53+00:00,0,E pure  Oriana. Cioè l'altra da cacciare gfvip,#Oriana.#gfvip,3,0.0,
1602452965268328451,PGaruffi,2022-12-12 23:58:53+00:00,1,Tutto organizzato  charlie rientra che buffonata lui viscido insopportabile 🤡🤡🤡 che pietà  gfvip,#charlie#gfvip,3,0.0,Charlie
1602452962831392771,serenachiara,2022-12-12 23:58:53+00:00,10,"fanno vedere robe di 13 giorni fa per far credere che Nikita sia matta visionaria, come previsto purtroppo, ma almeno lei sente quello che han detto alle sue spalle  gfvip  nikiters",#gfvip#nikiters,3,0.0,Nikita
1602452961447366657,sogniciavarrini,2022-12-12 23:58:52+00:00,0,Ma ci prendono per i fondelli ?Nonostante i video che ricevono e girano su tw con tutte le sue cattiverie e quello che vedono nel live la rende immune ?   incorvassi  gfvip ,#incorvassi#gfvip,4,0.3736,
1602452960658718722,mimandainorbita,2022-12-12 23:58:52+00:00,2,"""a me non sembra che tu mi rivolga la parola Alberto, sarò diventato sordo""VI GIURO DANIELE MI FA LACRIMARE  GFVIP  incorvassi ",#GFVIP#incorvassi,3,0.0,
1602452946658148356,RosyOrlandoQ,2022-12-12 23:58:49+00:00,2, GFVIPIL PIÙ VISCIDO E RACCOMANDATO D'ITALIA nikiters  incorvassi  Oriana ,#GFVIPIL#nikiters#incorvassi#Oriana,3,0.0,Oriana
1602452941570449408,Loris71626264,2022-12-12 23:58:48+00:00,44,Edoardo Donnamaria ha ragione anche questa volta 🔥🔥🔥  gfvip  drojette  donnalisi  fiorde ,#gfvip#drojette#donnalisi#fiorde,1,-0.5859,Edoardo Donnamaria
1602452927397986304,Anastasia113,2022-12-12 23:58:44+00:00,7,Sono ritornati raga ❤️ gintonic  ginevra  Antonino  gfvip ,#gintonic#ginevra#Antonino#gfvip,3,0.0,Antonino
1602452905507831811,mamumao7,2022-12-12 23:58:39+00:00,2,DANIELE OSSESSIONATO DA ALBERTO E ANTONELLA VE LO GIURO INSALATAMAN BASTA CAMBIA PREDE MIO DIO CHE PALLE donnalisi  gfvip,#donnalisi#gfvip,3,0.0,Antonella
1602452900118204416,fra2301,2022-12-12 23:58:38+00:00,7,Sono ritornati raga ❤️ gintonic  ginevra  Antonino  gfvip ,#gintonic#ginevra#Antonino#gfvip,3,0.0,Antonino
1602452889733046275,Gina35415084,2022-12-12 23:58:35+00:00,1,CHARLIE RIENTRAAAAA AIUTO donnalisi  gfvip,#donnalisi#gfvip,3,0.0,Charlie
1602452886717628416,ER3NISM,2022-12-12 23:58:34+00:00,0,BRAVO EDO donnalisi  gfvip,#donnalisi#gfvip,3,0.0,
1602452883408142337,carmen_cupini,2022-12-12 23:58:34+00:00,30,"""io sono figlio di giuristi""""da Roma in giù siamo in africa""PAROLE DI EDO DONNAMARIA,LA SUA FALSITÀ DA PARIOLINO CAZZO.  gfvip  incorvassi",#gfvip#incorvassi,3,0.0,
1602452879574540296,Valenti14365764,2022-12-12 23:58:33+00:00,7,Sono ritornati raga ❤️ gintonic  ginevra  Antonino  gfvip ,#gintonic#ginevra#Antonino#gfvip,3,0.0,Antonino
1602452879163416583,Frances24285760,2022-12-12 23:58:33+00:00,1,CHE PUNTATA INUTILE  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1602452878073135106,Amc87269579Amc,2022-12-12 23:58:32+00:00,0,Però non è giusto il pubblico ti ha voluto fuori come minimo rivai al tele voto rientri ma rivai al televoto !!! Non ci sto che una persona così continui a stare in casa .   gfvip  incorvassi,#gfvip#incorvassi,4,0.5067,
1602452875334098945,sabrinsky1,2022-12-12 23:58:32+00:00,1,Ma che senso hanno le nomination ogni due giorni? È normale che le difficoltà di sabato ci siano ancora  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1602452874545532928,Carolin42705235,2022-12-12 23:58:32+00:00,44,"Nikita: -“Che ridere, ho da commentare ancora?”LA MIA BASTARDONA 🏹 gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,2,-0.4466,
1602452873228734464,Framatte3,2022-12-12 23:58:31+00:00,3,Ti viene proprio voglia di non guardarlo più sto programma di 💩 è troppo truccato fanno vedere quello che vogliono loro fanno rientrare chi crea dinamiche di 💩 e tutto così schifoso che mi viene il 🤮 gfvip  nikiters  incorvassi  lukita  ciupita  salottiners  gioiellers,#gfvip#nikiters#incorvassi#lukita#ciupita#salottiners#gioiellers,3,0.0,
1602452870263103488,nikita_mylove,2022-12-12 23:58:31+00:00,29,"Daniele lucidissimo,lui un paraculo come al solito. Ma il problema dei nikiters era che non venisse mandato l’aereo“vola sola”😭.Il tutto è stato imbarazzante,basta pensare a questo qua e torna a fare il tuo bellissimo percorso  Gfvip  nikiters  ",#Gfvip#nikiters,2,-0.4767,Daniele
1602452863888019456,Lemon____G,2022-12-12 23:58:29+00:00,3, GFVIP  INCORVASSI Quando li chiudono in camera prima della puntata hanno accesso a tutti i bussolotti con i biglietti di ritorno.Che possono modificare come vogliono.Senza essere inquadrati.CHE BELLA PUNTATA HORROR A QUANTO LEGGO.,#GFVIP#INCORVASSI,1,-0.6633,
1602452861551579140,LaSamanthaaa,2022-12-12 23:58:28+00:00,10,Nikita immune x la casa sono contenta vuol dire che finalmente si stanno accorgendo di che persona stupenda sia😍 gfvip  nikiters,#gfvip#nikiters,4,0.296,
1602452860691775488,Teta92057388,2022-12-12 23:58:28+00:00,0,"Vabbè oramai la scusa della battuta non regge più , fai prima a dire che ti piace Micol  gfvip   incorvassi",#gfvip#incorvassi,2,-0.4588,
1602452860670824455,elesim14,2022-12-12 23:58:28+00:00,0,Darling nel superled è tanta roba anche stasera 😉  gfvip  incorvassi,#gfvip#incorvassi,5,0.5859,
1602452855448821763,Gina35415084,2022-12-12 23:58:27+00:00,3,poi sarebbe Antonella quella che sparla🤦🏼‍♀️🤦🏼‍♀️  gfvip  donnalisi,#gfvip#donnalisi,3,0.0,Antonella
1602452852047478784,AngelaAlberti10,2022-12-12 23:58:26+00:00,25,"""figa santa!""Questo è il massimo dell'incaxatura da 80 giorni di Nikita 🙈  gfvip  nikiters ",#gfvip#nikiters,3,0.0,Nikita
1602452851363651584,jerulinadoc,2022-12-12 23:58:26+00:00,0,Che noia mortale questa puntata  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1602452833651273729,erywaldorf,2022-12-12 23:58:22+00:00,2,Bravo Daniele xke' sei stato l'unico ad averla difesa... nikiters  gfvip,#nikiters#gfvip,3,0.0,
1602452828412416000,mamumao7,2022-12-12 23:58:21+00:00,5,“Antonella può dire le cose dietro ma poi te le dice in faccia perché non riesce  a non farlo”URLALO SONIA  GFVIP  DONNALISI ,#GFVIP#DONNALISI,2,-0.4588,Antonella
1602452819310788609,nikita_mylove,2022-12-12 23:58:18+00:00,43,"“Noi da casa l'abbiamo vista piangere Nikita, lei si isola non va a cercare le telecamere”Alfonso 👏👏👏 gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,
1602452808812605441,GianniJordan3,2022-12-12 23:58:16+00:00,4,"A Luchino non dovete toccargliela Antonella, ormai dovreste saperlo GFvip  donnalisi",#GFvip#donnalisi,3,0.0,
1602452796397305856,ormailuis,2022-12-12 23:58:13+00:00,1,"A Luca, Antonellina non gliela dovete toccare se non fosse chiaro! gfvip  donnalisi ",#gfvip#donnalisi,3,0.0,
1602452787891240960,Winter_Moon11,2022-12-12 23:58:11+00:00,1,Che schifo!!! Charlie rientra! gfvip  oriana  oriana12d  orianistas  orialbese  orianamarzoli,#gfvip#oriana#oriana12d#orianistas#orialbese#orianamarzoli,3,0.0,Charlie
1602452787274588161,AngelaAlberti10,2022-12-12 23:58:11+00:00,5,"nikita: ""sono felice che me l'abbiate fatta entrare"", lei ci tiene a ringraziare alfonso per averle fatto entrare la persona per cui ha sempre avuto un debole😭  gfvip  nikiters  nikevra  gintonic",#gfvip#nikiters#nikevra#gintonic,3,-0.1779,
1602452786964217858,peeeeesca,2022-12-12 23:58:11+00:00,0,"IO DANI CHE RISPONDE SEMPRE A TONO LO AMO , non si tiene un cecio in bocca  incorvassi  GFVIP",#incorvassi#GFVIP,3,0.0,
1602452784053456901,Framatte3,2022-12-12 23:58:10+00:00,5,Immagina far rientrare in gioco questo personaggio che avrebbe dovuto essere fuori da 2 mesi. Okaaaay. gfvip  incorvassi  gioiellers  TeamSpina ,#gfvip#incorvassi#gioiellers#TeamSpina,3,0.0,
1602452782996504576,ez1922,2022-12-12 23:58:10+00:00,0,Daniele è cattivo con Alberto  gfvip  donnalisi,#gfvip#donnalisi,3,0.0,Daniele
1602452782820298754,ilenia_zirafi,2022-12-12 23:58:10+00:00,1,"Dopo 3 mesi in cui, durante i televoti per l’eliminazione, Charlie era sempre immune finalmente eravamo riusciti a buttare fuori quel bavoso e invece lui aveva il biglietto per rientrare in casa…. Non ci posso credere gfvip  incorvassi  nikiters ",#gfvip#incorvassi#nikiters,4,0.296,Charlie
1602452780655968257,RosyCassara,2022-12-12 23:58:09+00:00,1,"Alfonso 'Parliamo di Nikita e Luca'. E via con filmati vecchi, stravecchi in cui si vede solo ed esclusivamente la 'gelosia' di Niki. Tutto il resto, niente. E non avevo dubbi! Fate pena     GFvip nikiters",#GFvip#nikiters,3,0.0,Nikita
1602452778286186497,_comedincanto,2022-12-12 23:58:09+00:00,39,Sonia: -“Nikita cerebralmente è tanta roba per Onestini”QUESTO FOTTUTO CONCETTO 👏🏻 gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,3,0.0,
1602452774909771776,Serenelladolce,2022-12-12 23:58:08+00:00,1,Raga mettete un tappo a Orietta sta dicendo solo cazzate  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1602452773064294401,CRUDELlA__,2022-12-12 23:58:07+00:00,90,"""In una casa in cui nessuno è quello che sembra lei è esattamente com'è. E magari sparla anche ma poi il giorno dopo te lo viene a dire in faccia perché non ce la fa""SONO COMMOSSA GRAZIE SONIA GRAZIE 😭 Donnalisi  GFVIP ",#Donnalisi#GFVIP,1,-0.7269,
1602452763786477571,Klaire42155244,2022-12-12 23:58:05+00:00,5,Immagina far rientrare in gioco questo personaggio che avrebbe dovuto essere fuori da 2 mesi. Okaaaay. gfvip  incorvassi  gioiellers  TeamSpina ,#gfvip#incorvassi#gioiellers#TeamSpina,3,0.0,
1602452763170201601,LaSamanthaaa,2022-12-12 23:58:05+00:00,15,come la stringe Nikita  🫶  gfvip  nikiters ,#gfvip#nikiters,3,0.0,Nikita
1602452758497558530,meandmilli,2022-12-12 23:58:04+00:00,1,Ma che senso hanno le nomination ogni due giorni? È normale che le difficoltà di sabato ci siano ancora  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1602452755947421696,carmen_cupini,2022-12-12 23:58:03+00:00,2,"Nikita, scappa, torna in te... Dai retta a Daniele  nikiters  gfvip",#nikiters#gfvip,3,0.0,Daniele
1602452755334955008,sweetrose2022,2022-12-12 23:58:03+00:00,5,“Antonella può dire le cose dietro ma poi te le dice in faccia perché non riesce  a non farlo”URLALO SONIA  GFVIP  DONNALISI ,#GFVIP#DONNALISI,2,-0.4588,Antonella
1602452754332618754,bennypsyc,2022-12-12 23:58:03+00:00,1,LO AVETE VOLUTO FUORI E INVECE IL BASTARDO RIENTRA  gfvip  donnalisi  incorvassi  nikiters  gintonic  ,#gfvip#donnalisi#incorvassi#nikiters#gintonic,3,0.0,
1602452753644675072,MorenasA19841,2022-12-12 23:58:03+00:00,6,"Luca Onestini che parla il linguaggio della verità contro Daniele: Sei tu che parli alle tue spalle e io l'ho appena visto, dimmi cosa ho detto di te alle tue spalle? Daniele che non sa cosa dire GFVIP  Donnalisi  LucaOneGfVip8",#GFVIP#Donnalisi#LucaOneGfVip8,2,-0.4588,Luca Onestini;Daniele
1602452749282643970,LaSamanthaaa,2022-12-12 23:58:02+00:00,7,Lo dico? Queste due bastarde mi erano mancate così tanto 😭 ginevra  nikevra  gfvip   nikiters ,#ginevra#nikevra#gfvip#nikiters,2,-0.4767,
1602452738977443840,mylove__20,2022-12-12 23:57:59+00:00,5,"""Antonella si, parla dietro ma poi le cose le dice anche in faccia""SI SOLO QUANDO VIENE SGAMATA ED È COSTRETTA A FARLO.  gfvip  incorvassi",#gfvip#incorvassi,3,0.0,Antonella
1602452737610100736,MacaioneDesy,2022-12-12 23:57:59+00:00,1,Ma voi davvero pensate di prenderci per il culo? La prima cosa che ha detto Alfonso appena è stato eliminato Charlie era di prendere il bussolotto. FATE CAGARE  incorvassi  gfvip,#incorvassi#gfvip,4,0.34,Charlie
1602452735407923200,LIVENONCESCOOPP,2022-12-12 23:57:58+00:00,0,Hanno fatto finta di caziarlo !Hanno massacrato AttilioPer metterlo contro ai coinquilini e hanno fatto entrare  nuovamente drojette a  gfvip gintonic  incurvassi nikiters  spettegolemi  thepisis [ donnalisi,#drojette#gfvip#gintonic#incurvassi#nikiters#spettegolemi#thepisis#donnalisi,3,0.0,Attilio
1602452735353409536,Loris71626264,2022-12-12 23:57:58+00:00,3,LUI ON FIRE STASERA...💥🔥💥🔥 CENSURATI!  drojette  donnalisi  gfvip ,#drojette#donnalisi#gfvip,1,-0.9047,
1602452729611407367,Frances24285760,2022-12-12 23:57:57+00:00,1,Io comunque ancora non ci credo che loro siano così poco considerati in puntata mentre sul sito e sul web se ne parla tanto  incorvassi  gfvip,#incorvassi#gfvip,3,0.0,
1602452727203758081,alessan07670205,2022-12-12 23:57:56+00:00,2,Bravo Daniele xke' sei stato l'unico ad averla difesa... nikiters  gfvip,#nikiters#gfvip,3,0.0,
1602452726360727553,legodiary,2022-12-12 23:57:56+00:00,40,"Giaele: -“Se tu fai vedere che rosichi, dai una soddisfazione a lui e a lei immensa”Oriana: -“Lui mi sta dicendo 'mi stai odiando'?”Giaele: -“Amo, 'no, sto aspettando i nuovi arrivi' questo è il mood tuo”I CONSIGLI DELLA MILIARDARIA 🔥 gfvip  incorvassi  gioiellers ",#gfvip#incorvassi#gioiellers,2,-0.34,
1602452724234293248,annakiara119,2022-12-12 23:57:56+00:00,1,Stiamo scherzando Nikita?Ma ci sei o ci fai?La finisci di cascarci?Dopo 5 minuti?Come se niente fosse..questa sta fingendo  nikiters  gfvip,#nikiters#gfvip,3,0.0,
1602452717250744320,giochimale,2022-12-12 23:57:54+00:00,3,Ti viene proprio voglia di non guardarlo più sto programma di 💩 è troppo truccato fanno vedere quello che vogliono loro fanno rientrare chi crea dinamiche di 💩 e tutto così schifoso che mi viene il 🤮 gfvip  nikiters  incorvassi  lukita  ciupita  salottiners  gioiellers,#gfvip#nikiters#incorvassi#lukita#ciupita#salottiners#gioiellers,3,0.0,
1602452712536375296,maparliamodime,2022-12-12 23:57:53+00:00,1,beh ragazzi questa nomination di sarah mio dio LA DIRETTRICE🙇🏻‍♀️⚰️ donnalisi  gfvip,#donnalisi#gfvip,3,0.0,Sarah
1602452711659692032,_daemme_,2022-12-12 23:57:53+00:00,4,"A Luchino non dovete toccargliela Antonella, ormai dovreste saperlo GFvip  donnalisi",#GFvip#donnalisi,3,0.0,
1602452708430336000,AngelaAlberti10,2022-12-12 23:57:52+00:00,1,i genitori dei giovani che diventano improvvisamente twitterini mi faranno sempre pisciare haha gfvip  donnalisi,#gfvip#donnalisi,4,0.4588,
