Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1598828982564114432,ILPep90,2022-12-02 23:58:28+00:00,52,"Nikita: -“Ogni volta mi ricordo di G che stava lì, era notte fonda ed era lì coperta tutta con la coperta piangeva un sacco...”George: -“G?”Nikita: -“G...Ginevra”Lei Ginevra non l'ha mai superata...❤️‍🩹  gfvip  nikiters  gintonic  nikevra ",#gfvip#nikiters#gintonic#nikevra,3,0.0,
1598828962674712576,Mariani39886135,2022-12-02 23:58:24+00:00,24,MY PERSONAL OPINION: Charlie si è spaventato di possibili provedimenti per la frase detta da Alfonso a fine puntata su Oriana e sta cercando in ogni modo di uscire come vittima sviando l'attenzione. LO SCHERZO È SOLO UN PRETESTO. THAT'S IT🤷🏻‍♀️ gfvip  incorvassi ,#gfvip#incorvassi,4,0.2023,Charlie;Oriana
1598828928965435392,FrancyLap,2022-12-02 23:58:16+00:00,2, gfvipNikita che abbraccia Antonella e le dà un bacio sulla testa nikiters,#gfvipNikita#nikiters,3,0.0,Antonella
1598828906404106247,ektorcode,2022-12-02 23:58:10+00:00,52,"Nikita: -“Ogni volta mi ricordo di G che stava lì, era notte fonda ed era lì coperta tutta con la coperta piangeva un sacco...”George: -“G?”Nikita: -“G...Ginevra”Lei Ginevra non l'ha mai superata...❤️‍🩹  gfvip  nikiters  gintonic  nikevra ",#gfvip#nikiters#gintonic#nikevra,3,0.0,
1598828904130584576,mile__mauro,2022-12-02 23:58:10+00:00,15,"Alberto:""ma poverinoo!""Nikita:""fatto niente io""Edo e Nikita mi fanno morire 😂✈ gfvip  nikiters",#gfvip#nikiters,4,0.4926,Nikita
1598828899168792577,AmorMicchi,2022-12-02 23:58:09+00:00,1,la loro estrema vicinanza di oggi mi rende troppo felice raga sono veramente bellissimi Micol si è lasciata andare tantissimo e sto stra contenta ❤️‍🩹❤️‍🩹🥹 INCORVASSI  gfvip,#INCORVASSI#gfvip,3,0.0,Micol
1598828870987399168,giugiuhatesyou,2022-12-02 23:58:02+00:00,23,ANDATE A SALVARE QUESTA BIONDINA CON PERCENTUALI BULGARE.❤️‍🔥❤️‍🔥 gfvip  incorvassi ,#gfvip#incorvassi,1,-0.5859,
1598828866386141189,Michela99565428,2022-12-02 23:58:01+00:00,38,daniele ha la capacità di essere l’uomo più triste della terra ed essere il più felice da un momento all’altro io mi sento come lui  incorvassi  gfvip ,#incorvassi#gfvip,4,0.34,Daniele
1598828843594285056,cesialion,2022-12-02 23:57:55+00:00,24,MY PERSONAL OPINION: Charlie si è spaventato di possibili provedimenti per la frase detta da Alfonso a fine puntata su Oriana e sta cercando in ogni modo di uscire come vittima sviando l'attenzione. LO SCHERZO È SOLO UN PRETESTO. THAT'S IT🤷🏻‍♀️ gfvip  incorvassi ,#gfvip#incorvassi,4,0.2023,Charlie;Oriana
1598828842206232576,vanigliastyles,2022-12-02 23:57:55+00:00,1,la loro estrema vicinanza di oggi mi rende troppo felice raga sono veramente bellissimi Micol si è lasciata andare tantissimo e sto stra contenta ❤️‍🩹❤️‍🩹🥹 INCORVASSI  gfvip,#INCORVASSI#gfvip,3,0.0,Micol
1598828837512454145,Mirellamayadado,2022-12-02 23:57:54+00:00,19,"Starei ad ascoltare i loro discorsi per ore ed ore, quanto son belli...🤍 gfvip  nikiters  ciupita  incorvassi ",#gfvip#nikiters#ciupita#incorvassi,3,0.0,
1598828835189174272,Sofia77859154,2022-12-02 23:57:53+00:00,35,La coppia perfetta non esis… gfvip  incorvassi  gintonic ,#gfvip#incorvassi#gintonic,3,0.0,
1598828808332779521,Rooomiii8,2022-12-02 23:57:47+00:00,6,"Potete dire quello che volete, potete mandare tutti gli aerei che volete, ma nessuno sarà mai grande come Antonino e Ginevra ❤️ GLI ALTRI MUTI   gintonic  donnalisi  GFVIP",#gintonic#donnalisi#GFVIP,2,-0.4588,Antonino
1598828803920433152,giova2483,2022-12-02 23:57:46+00:00,2,"A: manipolatore, pesante, ha un atteggiamento spocchioso  No ma a lei piace 🔌cino, sisi certo! donnalisi  gfvip",#donnalisi#gfvip,3,0.126,
1598828802767212546,jessygiu12,2022-12-02 23:57:46+00:00,35,La coppia perfetta non esis… gfvip  incorvassi  gintonic ,#gfvip#incorvassi#gintonic,3,0.0,
1598828746626285568,nontelodicoo,2022-12-02 23:57:32+00:00,0,Che regia de merda posso dì  incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1598828745208475648,annakiara119,2022-12-02 23:57:32+00:00,13,"Anto che dice che ha rovinato1rapporto con il suo ex che era anche suo amico e nn è facile. Quindi quando Nikita tranquillamente le aveva detto che forse i suoi sbalzi d umore erano anche x aver paura di aver perso il suo ex nn si sbagliava, xrò è stata 1stronxa gfvip  nikiters",#gfvip#nikiters,4,0.34,Nikita
1598828633631629314,Mirellamayadado,2022-12-02 23:57:05+00:00,31,"George ""metto rumore pioggia col telefono sotto al cuscino e dormo""Nikita""infatti è stato bellissimo fatto riposino, prova""G ""mentre parli io dormo grande!""lei ""ti direi amore che tenero si è addormentato, angeli che dolce che eh!"" 🫶  gfvip  nikiters  ciupilan ",#gfvip#nikiters#ciupilan,3,0.0,George
1598828623590350848,slytherin9347,2022-12-02 23:57:03+00:00,6,"Potete dire quello che volete, potete mandare tutti gli aerei che volete, ma nessuno sarà mai grande come Antonino e Ginevra ❤️ GLI ALTRI MUTI   gintonic  donnalisi  GFVIP",#gintonic#donnalisi#GFVIP,2,-0.4588,Antonino
1598828617345425408,annakiara119,2022-12-02 23:57:01+00:00,12,"Geo:hai avuto 1buona idea a stare qui il rumore della pioggia mi fa addormentareNikita:io l'ho fatto potevi farlo anche tuGeorge: ma stavi parlando nn è educatoNikita:no avrei detto ""che tenero che si è addormentato Angeli guardatelo che bello""  gfvip  nikiters  ciupilan",#gfvip#nikiters#ciupilan,3,0.0,George
1598828607149080577,onestini11_,2022-12-02 23:56:59+00:00,6,Dal daytime di oggi...Nikita ed Onestini gfvip  nikiters ,#gfvip#nikiters,3,0.0,Nikita
1598828574114357248,giadidonnalisi,2022-12-02 23:56:51+00:00,2,"A: manipolatore, pesante, ha un atteggiamento spocchioso  No ma a lei piace 🔌cino, sisi certo! donnalisi  gfvip",#donnalisi#gfvip,3,0.126,
1598828570637262848,Giusepp99286834,2022-12-02 23:56:50+00:00,24,La lucidità di Antonino.La schiettezza di Edo Tavassi.L'ira veneta di Daniele Darling.La decisione di Luca Salatino.QUESTO POKER &gt;&gt;&gt;&gt; gfvip  incorvassi  TeamSpina,#gfvip#incorvassi#TeamSpina,3,0.0,Daniele;Luca Salatino
1598828518703595522,Mirellamayadado,2022-12-02 23:56:38+00:00,11,"Nikita: se nn avessi avuto quel coraggio ero sposata con figli e nn sarei mai andata in Cina nello sri lanka, nn sarei qui nn a avrei fatto il mio lavoro Che strana la vitaGeorge:la vita Niki è veramente strana  gfvip  nikiters  ciupilan",#gfvip#nikiters#ciupilan,3,0.0,George
1598828415284498433,BlackFlag_Bull,2022-12-02 23:56:13+00:00,3,"Nikita ""Meravigliosa""😍😍 gfvip  nikita  nikiters ",#gfvip#nikita#nikiters,5,0.7184,
1598828414886383618,quadrupedepelos,2022-12-02 23:56:13+00:00,0,Le briciole come sempre  incorvassi gfvip ,#incorvassi#gfvip#,3,0.0,
1598828360221728768,caffellattecup,2022-12-02 23:56:00+00:00,0,"“Quanto può valere sto disegno che ho fatto?”“€6,90”“E co a cornice? E se o coloro?”Salatinoooooo  gfvip  incorvassi",#gfvip#incorvassi,3,0.0,
1598828297948827648,and_denmyheart,2022-12-02 23:55:45+00:00,6,"Antonino fino a una settimana fa: ""George è un ignavo perché non si espone.""Antonino oggi: ""George è un ignavo perché dice la sua.""Se questa non è ossessione. gfvip  nikiters",#gfvip#nikiters,3,0.0,Antonino;George
1598828289933860864,polemicaalways,2022-12-02 23:55:43+00:00,4,Noi che speravamo che  le donne  dividessero la casa ma in realtà alla fine l'hanno divisa questi due bastardi GFvip  gintonic  incorvassi ,#GFvip#gintonic#incorvassi,4,0.2023,
1598828289358893056,vanigliastyles,2022-12-02 23:55:43+00:00,0,"comunque antonino avrà fatto le sue cazzate con le donne e su questo non ce piove e sono d accordissimo,però non posso non dire che in questa settimana mi è piaciuto praticamente sempre e mi ha fatto morire dalle risate 🙃🙃 antonino  incorvassi  gfvip",#antonino#incorvassi#gfvip,3,-0.1531,Antonino
1598828283956588544,nontelhochiesto,2022-12-02 23:55:42+00:00,2,no basta salviamo anche Luciano oltre a Micol. Non possiamo perderlo  gfvip  incorvassi,#gfvip#incorvassi,2,-0.296,Luciano
1598828196627189760,Micol_2893,2022-12-02 23:55:21+00:00,8,"antonella: “Oriana è bella e forte, come fa ad essere succube di un ragazzo che rimane impassibile quando la vede piangere e non la difende nemmeno?”lei❤️ donnalisi  gfvip",#donnalisi#gfvip,3,0.0,Oriana
1598828146697981952,and_denmyheart,2022-12-02 23:55:09+00:00,7,"George: oggi non mi hai cercatoOnestini: Non e veeero, abbiamo fatto la sauna e più tempo insiemeGeorge: sto scherzando 😅Il fratellino che vuole a che la sua attenzione, hahaha. Adoro ❤️ gfvip  nikiters",#gfvip#nikiters,5,0.7269,George
1598828140381368320,legodiary,2022-12-02 23:55:08+00:00,19,"Starei ad ascoltare i loro discorsi per ore ed ore, quanto son belli...🤍 gfvip  nikiters  ciupita  incorvassi ",#gfvip#nikiters#ciupita#incorvassi,3,0.0,
1598828106776686593,_saymyname_7,2022-12-02 23:55:00+00:00,59,Luca: “Qual'è stato il giorno più bello della tua vita?”George: “Quando ho visto mia madre a 8 anni. Quando l'ho vista in faccia ho detto ‘mia madre..”George si apre con le persone che gli danno la possibilità di aprirsi 🤍 gfvip  nikiters  incorvassi,#gfvip#nikiters#incorvassi,2,-0.296,
1598828096030879745,VALE70942077,2022-12-02 23:54:57+00:00,12,"Geo:hai avuto 1buona idea a stare qui il rumore della pioggia mi fa addormentareNikita:io l'ho fatto potevi farlo anche tuGeorge: ma stavi parlando nn è educatoNikita:no avrei detto ""che tenero che si è addormentato Angeli guardatelo che bello""  gfvip  nikiters  ciupilan",#gfvip#nikiters#ciupilan,3,0.0,George
1598828032092839936,and_denmyheart,2022-12-02 23:54:42+00:00,6,"Antonino fino a una settimana fa: ""George è un ignavo perché non si espone.""Antonino oggi: ""George è un ignavo perché dice la sua.""Se questa non è ossessione. gfvip  nikiters",#gfvip#nikiters,3,0.0,Antonino;George
1598828027755909120,FireNight2022,2022-12-02 23:54:41+00:00,15,"Alberto:""ma poverinoo!""Nikita:""fatto niente io""Edo e Nikita mi fanno morire 😂✈ gfvip  nikiters",#gfvip#nikiters,4,0.4926,Nikita
1598828005144481792,eerieglimpse,2022-12-02 23:54:35+00:00,16,PER FAVORE LUCIANO 🍿⚰️😂  gfvip  incorvassi ,#gfvip#incorvassi,4,0.4404,Luciano
1598827911552765952,AlbaMinuchi,2022-12-02 23:54:13+00:00,7,"George: oggi non mi hai cercatoOnestini: Non e veeero, abbiamo fatto la sauna e più tempo insiemeGeorge: sto scherzando 😅Il fratellino che vuole a che la sua attenzione, hahaha. Adoro ❤️ gfvip  nikiters",#gfvip#nikiters,5,0.7269,George
1598827859400749056,BAliceB90,2022-12-02 23:54:01+00:00,59,Luca: “Qual'è stato il giorno più bello della tua vita?”George: “Quando ho visto mia madre a 8 anni. Quando l'ho vista in faccia ho detto ‘mia madre..”George si apre con le persone che gli danno la possibilità di aprirsi 🤍 gfvip  nikiters  incorvassi,#gfvip#nikiters#incorvassi,2,-0.296,
1598827851117056002,sally16221851,2022-12-02 23:53:59+00:00,0,"Si e poi dice che è  un manipolatore con le donne,hai proprio ragione,lo vuole lei. Ma fammi il piacere,basta,ama Edo.  donnalisi  gfvip ",#donnalisi#gfvip,3,0.0,
1598827837259227138,legodiary,2022-12-02 23:53:55+00:00,15,"Alberto:""ma poverinoo!""Nikita:""fatto niente io""Edo e Nikita mi fanno morire 😂✈ gfvip  nikiters",#gfvip#nikiters,4,0.4926,Nikita
1598827793092968448,IFrangioni,2022-12-02 23:53:45+00:00,24,MY PERSONAL OPINION: Charlie si è spaventato di possibili provedimenti per la frase detta da Alfonso a fine puntata su Oriana e sta cercando in ogni modo di uscire come vittima sviando l'attenzione. LO SCHERZO È SOLO UN PRETESTO. THAT'S IT🤷🏻‍♀️ gfvip  incorvassi ,#gfvip#incorvassi,4,0.2023,Charlie;Oriana
1598827783882510337,Duazfan,2022-12-02 23:53:43+00:00,16,"Il belèno che istiga i 3 a ""sbroccare tutti assieme"" infilando George nella lista di cattivoni. Menomale Nikita dorme beata in piscina insonorizzata sennò anche per uno sguardo l'avrebbe infilata come unica responsabile con charlie istigato da lei 🫶  gfvip  nikiters  ciupilan ",#gfvip#nikiters#ciupilan,3,0.0,George;Nikita;Charlie
1598827781353140224,onceuponyet,2022-12-02 23:53:42+00:00,12," Gfvip  incorvassi  orianaCharlie ""Oriana è stata un po' facile, lei è un po' leggera così"" I bei discorsi di questi due che poi fanno gli amici davanti Oriana💀 ",#Gfvip#incorvassi#orianaCharlie,3,0.0,Oriana
1598827761338126336,GFavorrr,2022-12-02 23:53:37+00:00,15,"Alberto:""ma poverinoo!""Nikita:""fatto niente io""Edo e Nikita mi fanno morire 😂✈ gfvip  nikiters",#gfvip#nikiters,4,0.4926,Nikita
1598827758746042370,paolo_caciolli,2022-12-02 23:53:37+00:00,0,Penso che Oriana e Giaele abbiano un piano… oriana  GFvip,#oriana#GFvip,3,0.0,Oriana;Giaele
1598827714022096897,daymelloreal7,2022-12-02 23:53:26+00:00,2,G: “Io ti ho beccato e ti ho visto che stavi ridendo”LA MILIARDARIA MI REGALA LE PIÙ GRANDI GIOIESPUTTANA QUEL PORCONEE 🍿🍿 gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1598827698872123392,sondaggi_gf,2022-12-02 23:53:22+00:00,0,RAGAZZI DANIELE STA PERDENDOCONTRO ANTONINO APRITE IL LINK E VOTATELO  gfvip  danieledalmoro nikiters  micolincorvaia  EdoardoTavassi 👇👇👇👇👇👇👇,#gfvip#danieledalmoro#nikiters#micolincorvaia#EdoardoTavassi#,3,0.0,Edoardo Tavassi
1598827697324425217,18Conny18,2022-12-02 23:53:22+00:00,8,"antonella: “Oriana è bella e forte, come fa ad essere succube di un ragazzo che rimane impassibile quando la vede piangere e non la difende nemmeno?”lei❤️ donnalisi  gfvip",#donnalisi#gfvip,3,0.0,Oriana
1598827668828352513,Alessio14386582,2022-12-02 23:53:15+00:00,2,Ma i  donnalisi come stanno dopo che ha detto ahimè sul rapporto tra Ginevra e Antonino? 😂  Gintonic  incorvassi  gfvip ,#donnalisi#Gintonic#incorvassi#gfvip,5,0.6486,Antonino
1598827640483454978,molisangirl,2022-12-02 23:53:08+00:00,8,"antonella: “Oriana è bella e forte, come fa ad essere succube di un ragazzo che rimane impassibile quando la vede piangere e non la difende nemmeno?”lei❤️ donnalisi  gfvip",#donnalisi#gfvip,3,0.0,Oriana
1598827639438905344,Rosastark3000,2022-12-02 23:53:08+00:00,0,Luciano e Sarah io vi giuro HAHAHAH  GFVIP  donnalisi,#GFVIP#donnalisi,3,0.0,Luciano;Sarah
1598827576264314880,Duazfan,2022-12-02 23:52:53+00:00,18,"George va in piscina e trova Nikita""Hey come stai?Io bene fatto riposino aspettando la pioggia. Che bello senti che figata come scende!"" adoro 🫶  gfvip  nikiters  ciupilan ",#gfvip#nikiters#ciupilan,3,0.0,George
1598827564050616320,Suffo89,2022-12-02 23:52:50+00:00,1,Briciole alle spalle di sara…  incorvassi  gfvip,#incorvassi#gfvip,3,0.0,
1598827546908377088,campina82,2022-12-02 23:52:46+00:00,16,PER FAVORE LUCIANO 🍿⚰️😂  gfvip  incorvassi ,#gfvip#incorvassi,4,0.4404,Luciano
1598827532551274496,Starstream989,2022-12-02 23:52:43+00:00,16,PER FAVORE LUCIANO 🍿⚰️😂  gfvip  incorvassi ,#gfvip#incorvassi,4,0.4404,Luciano
1598827530726809600,Manuel02551,2022-12-02 23:52:42+00:00,27,PER FAVORE QUESTO VIDEOOOOOLA FACCIA DELLA MILIARDARIA QUANDO CAPISCE DI ESSERSI VERSATA TUTTO ADDOSSO  GFVIP  incorvassi ,#GFVIP#incorvassi,3,0.0,
1598827525823569920,Duazfan,2022-12-02 23:52:41+00:00,11,"Nikita: se nn avessi avuto quel coraggio ero sposata con figli e nn sarei mai andata in Cina nello sri lanka, nn sarei qui nn a avrei fatto il mio lavoro Che strana la vitaGeorge:la vita Niki è veramente strana  gfvip  nikiters  ciupilan",#gfvip#nikiters#ciupilan,3,0.0,George
1598827511722389504,nina_massaro,2022-12-02 23:52:38+00:00,16,"Albi: ""Perché cammini quando parli?""Antonino: ""Adesso c'è un'aggressione sulla camminata?""SCUSATE MA HO RISO⚰️💀 gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,
1598827511269691392,Marinellabocca,2022-12-02 23:52:38+00:00,19,"La prova che Charlie ha detto ""mettetemi sul biliardo"" 🚨Ma preferisce fare il pagliaccio per un blocco in puntata vero Charlie?Bugiardo  gfvip  gintonic  incorvassi ",#gfvip#gintonic#incorvassi,4,0.34,Charlie
1598827494437797890,noemiolac,2022-12-02 23:52:34+00:00,0,Lucidissimi 👏👏👏  gfvip  incorvassi  gintonic ,#gfvip#incorvassi#gintonic,3,0.0,
1598827488641105920,__GiRlCrAzY,2022-12-02 23:52:32+00:00,12,lo gnocco fritto annientato da questi due bastardi. 🔥🔥🔥 gintonic  incorvassi  gfvip ,#gintonic#incorvassi#gfvip,1,-0.7351,
1598827483201241088,ovunquetusiaaa,2022-12-02 23:52:31+00:00,0,4NTONELLA CHE PARLA MALE DI ANTONINO SOLO PERCHÉ NON SI È FATTO LA STORIELLA CON LEI RIDO MOLTO  incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1598827461474648064,and_denmyheart,2022-12-02 23:52:26+00:00,11,"Nikita: se nn avessi avuto quel coraggio ero sposata con figli e nn sarei mai andata in Cina nello sri lanka, nn sarei qui nn a avrei fatto il mio lavoro Che strana la vitaGeorge:la vita Niki è veramente strana  gfvip  nikiters  ciupilan",#gfvip#nikiters#ciupilan,3,0.0,George
1598827399596150786,Duazfan,2022-12-02 23:52:11+00:00,19,"Starei ad ascoltare i loro discorsi per ore ed ore, quanto son belli...🤍 gfvip  nikiters  ciupita  incorvassi ",#gfvip#nikiters#ciupita#incorvassi,3,0.0,
1598827382118416384,Suffo89,2022-12-02 23:52:07+00:00,1,Briciole alle spalle di sara…  incorvassi  gfvip,#incorvassi#gfvip,3,0.0,
1598827373096476675,Duazfan,2022-12-02 23:52:05+00:00,31,"George ""metto rumore pioggia col telefono sotto al cuscino e dormo""Nikita""infatti è stato bellissimo fatto riposino, prova""G ""mentre parli io dormo grande!""lei ""ti direi amore che tenero si è addormentato, angeli che dolce che eh!"" 🫶  gfvip  nikiters  ciupilan ",#gfvip#nikiters#ciupilan,3,0.0,George
1598827372639404037,Ignavo,2022-12-02 23:52:05+00:00,0,In cucina loro continuano ad abbracciarsi🥺 e la regia rompe  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1598827343027503107,nontelhochiesto,2022-12-02 23:51:58+00:00,1,"Non riesco a capire come possiate salvare Patrizia condannando Luciano, idolo indiscusso della casa.  gfvip  incorvassi",#gfvip#incorvassi,3,0.0,Luciano;Patrizia
1598827323100303360,Santuz15,2022-12-02 23:51:53+00:00,8,"antonella: “Oriana è bella e forte, come fa ad essere succube di un ragazzo che rimane impassibile quando la vede piangere e non la difende nemmeno?”lei❤️ donnalisi  gfvip",#donnalisi#gfvip,3,0.0,Oriana
1598827318675382272,youareporacci,2022-12-02 23:51:52+00:00,6,Ci state portando veramente finiti😭❤️ donnalisi  drojette  fiorde  gfvip ,#donnalisi#drojette#fiorde#gfvip,2,-0.4767,
1598827317639479297,vanigliastyles,2022-12-02 23:51:51+00:00,2,G: “Io ti ho beccato e ti ho visto che stavi ridendo”LA MILIARDARIA MI REGALA LE PIÙ GRANDI GIOIESPUTTANA QUEL PORCONEE 🍿🍿 gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1598827305513766912,and_denmyheart,2022-12-02 23:51:49+00:00,31,"George ""metto rumore pioggia col telefono sotto al cuscino e dormo""Nikita""infatti è stato bellissimo fatto riposino, prova""G ""mentre parli io dormo grande!""lei ""ti direi amore che tenero si è addormentato, angeli che dolce che eh!"" 🫶  gfvip  nikiters  ciupilan ",#gfvip#nikiters#ciupilan,3,0.0,George
1598827276149600257,alessiah79,2022-12-02 23:51:42+00:00,19,"Starei ad ascoltare i loro discorsi per ore ed ore, quanto son belli...🤍 gfvip  nikiters  ciupita  incorvassi ",#gfvip#nikiters#ciupita#incorvassi,3,0.0,
1598827273020317696,martina20047130,2022-12-02 23:51:41+00:00,0,Vabbè raga Antonella abbiamo capito per alcuni ogni cosa che dirà sarà sempre un cazzo di critica.  St acritica di tutto la roba e anche antonino ma voi sempre a criticare.  donnalisi  gfvip,#donnalisi#gfvip,3,0.0,Antonella
1598827258512379904,itsaneya,2022-12-02 23:51:37+00:00,2,fino a poche ore fa antonino era un manipolatore per tutti ora lo dice antonella e voi cambiate idea  gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1598827149741342720,Lunapallida5,2022-12-02 23:51:11+00:00,31,"George ""metto rumore pioggia col telefono sotto al cuscino e dormo""Nikita""infatti è stato bellissimo fatto riposino, prova""G ""mentre parli io dormo grande!""lei ""ti direi amore che tenero si è addormentato, angeli che dolce che eh!"" 🫶  gfvip  nikiters  ciupilan ",#gfvip#nikiters#ciupilan,3,0.0,George
1598827122256142337,MDaje7,2022-12-02 23:51:05+00:00,2,no basta salviamo anche Luciano oltre a Micol. Non possiamo perderlo  gfvip  incorvassi,#gfvip#incorvassi,2,-0.296,Luciano
1598827073904119808,VALE70942077,2022-12-02 23:50:53+00:00,11,"Nikita: se nn avessi avuto quel coraggio ero sposata con figli e nn sarei mai andata in Cina nello sri lanka, nn sarei qui nn a avrei fatto il mio lavoro Che strana la vitaGeorge:la vita Niki è veramente strana  gfvip  nikiters  ciupilan",#gfvip#nikiters#ciupilan,3,0.0,George
1598827064827617281,sondaggi_gf,2022-12-02 23:50:51+00:00,0,RAGAZZI NIKITA STA PERDENDO CONTRO ANTONELLA APRITE IL LINKE VOTATE  gfvip  GFvip  nikiters nikita  thepisis 👇👇👇👇👇,#gfvip#GFvip#nikiters#nikita#thepisis#,3,0.0,Nikita
1598827063695196162,liberato_teresa,2022-12-02 23:50:51+00:00,0,"Micol ha evidenziato semplicemente come lui non si preoccupi di fare la figura da coglione quando dovrebbe, ma solo durante uno scherzo!  gfvip   incorvassi ",#gfvip#incorvassi,4,0.4003,Micol
1598827055126380545,grace_barresi04,2022-12-02 23:50:49+00:00,52,"Nikita: -“Ogni volta mi ricordo di G che stava lì, era notte fonda ed era lì coperta tutta con la coperta piangeva un sacco...”George: -“G?”Nikita: -“G...Ginevra”Lei Ginevra non l'ha mai superata...❤️‍🩹  gfvip  nikiters  gintonic  nikevra ",#gfvip#nikiters#gintonic#nikevra,3,0.0,
1598827028106592256,WillyCannata,2022-12-02 23:50:42+00:00,0, Appunto i video parlano chiaro.Sta solo seguendo il vento e schierandosi dalla parte di Charlie a livello televisivo facendo il buonista.Analisi lucidissima.Stessa cosa sta facendo Antonella perché temono un richiamo lunedì. GFvip  incorvassi  gintonic  tavassi  nikiters,#GFvip#incorvassi#gintonic#tavassi#nikiters,3,0.0,Charlie;Antonella
1598827003775442945,and_denmyheart,2022-12-02 23:50:37+00:00,19,"Starei ad ascoltare i loro discorsi per ore ed ore, quanto son belli...🤍 gfvip  nikiters  ciupita  incorvassi ",#gfvip#nikiters#ciupita#incorvassi,3,0.0,
1598826997492248577,TrashAddicted,2022-12-02 23:50:35+00:00,31,"George ""metto rumore pioggia col telefono sotto al cuscino e dormo""Nikita""infatti è stato bellissimo fatto riposino, prova""G ""mentre parli io dormo grande!""lei ""ti direi amore che tenero si è addormentato, angeli che dolce che eh!"" 🫶  gfvip  nikiters  ciupilan ",#gfvip#nikiters#ciupilan,3,0.0,George
1598826976717963264,CiupiCiups,2022-12-02 23:50:30+00:00,16,PER FAVORE LUCIANO 🍿⚰️😂  gfvip  incorvassi ,#gfvip#incorvassi,4,0.4404,Luciano
1598826943998304257,Stefy_T90,2022-12-02 23:50:22+00:00,18,'Sai con chi mi farei una chiacchierata? Non lo indovineresti mai. Con Luciano.'eDo con la D grande lo aveva detto❤️ donnalisi  GFvip ,#donnalisi#GFvip,3,0.0,Luciano
1598826943087988736,AmorMicchi,2022-12-02 23:50:22+00:00,5,"Micol: ti immagini esce Luciano? Come facciamo?Tavassi: no lui non può uscire, ma proprio per il popolo non può uscireEcco io sono d'accordo  gfvip  incorvassi",#gfvip#incorvassi,2,-0.3736,Luciano
