Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1600278609570107392,SilviaFranco965,2022-12-06 23:58:46+00:00,18,"""Cercavo solo un uomo, vero un pistolero"" 🎶😂 Donnalisi  GFVIP  Drojette ",#Donnalisi#GFVIP#Drojette,4,0.4404,
1600278606923452416,_Nialler_______,2022-12-06 23:58:46+00:00,0,Ma che per caso Giaelida è gelosa (e non come amica) di M? Si spiegherebbero alcune cose.  gfvip  donnalisi  GFvip ,#gfvip#donnalisi#GFvip,3,0.0,
1600278597943508992,stronzaxsempre,2022-12-06 23:58:44+00:00,4,Io sto con Daniele. L'unico vero la dentro ❤..  danieledelmoro  GFvip  nikiters,#danieledelmoro#GFvip#nikiters,5,0.6369,Daniele
1600278597046239232,dannatoGFVIP,2022-12-06 23:58:43+00:00,0," incorvassiEdoT: mamma mia Giaele quante ossa, mi buca con ossa strane, tutta spigolosa.  gfvipMa povera Giaele 🤣",#incorvassiEdoT:#gfvipMa,4,0.25,Giaele
1600278574459748352,gfetrash,2022-12-06 23:58:38+00:00,0,La miliardaria mi fa morire  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1600278466347249664,nonperdermi,2022-12-06 23:58:12+00:00,21,"Questo è il punto più basso mai toccato da Signorini e dal Grande Fratello , fine dei giochi .  gfvip7  GFvip  GFVIPParty  donnalisi  6dicembre  nikiters ",#gfvip7#GFvip#GFVIPParty#donnalisi#6dicembre#nikiters,4,0.2023,
1600278463310536704,Andreafiore58,2022-12-06 23:58:12+00:00,14,"George che sente Nikita cantare :ma tu canti, fuori da qua canti?Oriana:è bravissimaNikita: scrivo canzoni mi piace cantare ma nn sono mai andata a scuola di canto gfvip  nikiters  ciupilan",#gfvip#nikiters#ciupilan,3,0.0,George;Nikita
1600278458424344576,vanerusso01,2022-12-06 23:58:10+00:00,2,Parlando di animali 😂 papere ricci e rane…le sto amando e mi era mancata nikita 🥹   donnalisi  gfvip ,#donnalisi#gfvip,4,0.4404,
1600278452648960000,WayCasi,2022-12-06 23:58:09+00:00,22,Io non riesco a smettere di ridere li amo così tanto ✈️✈️✈️ Donnalisi  GFVIP ,#Donnalisi#GFVIP,3,0.0,
1600278404158304256,mesorottaercazz,2022-12-06 23:57:57+00:00,36,"""Ma loro sanno cosa ho detto a Charlie? Però non è bello che siccome si sono alzati Antonino, Luca e Edoardo allora tutti come un gregge se ne sono andati lasciando Charlie come un broccolone. Non è bello lasciare una persona così da sola ANCHE SE HA TORTO"" Donnalisi  GFVIP ",#Donnalisi#GFVIP,4,0.4824,Charlie;Antonino
1600278336256716801,18Conny18,2022-12-06 23:57:41+00:00,0,io mi sciolgo  donnalisi  GFvip ,#donnalisi#GFvip,3,0.0,
1600278320133812224,Stefy_T90,2022-12-06 23:57:37+00:00,18,Poco dopo siccome lui l’ha sgamata… entra se lo bacia e se ne va!  donnalisi  gfvip ,#donnalisi#gfvip,3,0.0,
1600278317646589953,mesorottaercazz,2022-12-06 23:57:37+00:00,110,"""Io prima non ci pensavo a certe cose perché ero un ragazzino. Adesso ho 30 anni e penso al futuro con la persona con cui sto, e se per quattro anni sono stato single è perché non ho trovato delle cose che invece lei mi dà""Lei 😭🤏🏻♥️ Donnalisi  GFVIP ",#Donnalisi#GFVIP,4,0.2732,
1600278244200046592,vanerusso01,2022-12-06 23:57:19+00:00,5,Nikita e Antonella Colo' stasera🐸🦔🦆🐕 Donnalisi  GFVIP  Nikiters ,#Donnalisi#GFVIP#Nikiters,3,0.0,Nikita;Antonella
1600278141095682048,Stefy_T90,2022-12-06 23:56:55+00:00,18,"""Cercavo solo un uomo, vero un pistolero"" 🎶😂 Donnalisi  GFVIP  Drojette ",#Donnalisi#GFVIP#Drojette,4,0.4404,
1600278093930762240,mesorottaercazz,2022-12-06 23:56:43+00:00,24,*Quanto sei bella Roma*Edo: Quanto sei bella Nella😭♥️ Donnalisi  GFVIP ,#Donnalisi#GFVIP,4,0.2732,
1600278061173252096,michicima,2022-12-06 23:56:36+00:00,6,Antonella e Nikita che sognano di diventare ricche solo per poter aprire un rifugio per animali abbandonati❤❤❤Proprio uguale uguale alle altre due superficiali senza fare nomi...  donnalisi  GFVIP  nikiters ,#donnalisi#GFVIP#nikiters,5,0.8555,Antonella;Nikita
1600278045109075968,Stefy_T90,2022-12-06 23:56:32+00:00,12,Antonella Lucidissima:“Sono le due ancelle di Antonino” Giaele e OrianaCazzo come sei Lucidissima piccolina nostra! Finalmenteeeee!!! ❤️  donnalisi  gfvip,#donnalisi#gfvip,3,0.0,Antonella;Antonino;Giaele;Oriana
1600278017439240193,mesorottaercazz,2022-12-06 23:56:25+00:00,19,"""Tu portami dove sto a galla che qui mi manca l'aria""♥️ Donnalisi  GFVIP ",#Donnalisi#GFVIP,5,0.6369,
1600277997789261824,IlariaC_78,2022-12-06 23:56:21+00:00,33,ODDIOOO MIMMAAAAA HA PARLATO   gfvip  incorvassi ,#gfvip#incorvassi,4,0.4824,
1600277988284796928,mesorottaercazz,2022-12-06 23:56:18+00:00,13,MI STO PISCIANDO SOTTO  Donnalisi  GFVIP ,#Donnalisi#GFVIP,3,0.0,
1600277967371845632,dannatoGFVIP,2022-12-06 23:56:13+00:00,0," incorvassi  gfvip Haha Giaele che vuole fare le coccole con Micol, ma EdoT non si muove dal letto ☺️",#incorvassi#gfvip,5,0.7184,Giaele
1600277920073023488,mesorottaercazz,2022-12-06 23:56:02+00:00,37,"Guardateli.Nonostante la pesantezza del clima generale, le tensioni, le frecciatine, le delusioni, le difficoltà degli ultimi giorni.In fondo a loro basta così poco per essere felici. A loro basta questo, l'amore. Donnalisi  GFVIP ",#Donnalisi#GFVIP,3,0.0,
1600277901873553408,Mel51987,2022-12-06 23:55:58+00:00,2,Parlando di animali 😂 papere ricci e rane…le sto amando e mi era mancata nikita 🥹   donnalisi  gfvip ,#donnalisi#gfvip,4,0.4404,
1600277892146946048,BAliceB90,2022-12-06 23:55:55+00:00,5,“Eh ma oriana ha solo una cosa in testa” Sempre peggio Fiordiriso  incorvassi  gfvip  ,#incorvassi#gfvip,4,0.34,
1600277890670596096,nancygbabbalea,2022-12-06 23:55:55+00:00,17,Metta mi piace chi vuole fuori dalla casa Antonella Fiordelisi. Facciamoci sentire gfvip  gintonic  incorvassi  nikiters,#gfvip#gintonic#incorvassi#nikiters,3,0.0,Antonella
1600277888565010432,Stefy_T90,2022-12-06 23:55:55+00:00,8,Sposatissimi  donnalisi  GFvip  drojette ,#donnalisi#GFvip#drojette,3,0.0,
1600277854335520768,Ery975,2022-12-06 23:55:46+00:00,32,"Petizione  GFvip, vogliamo in diretta al , tutte le schifezze dette da  Antonella, così smette di dire cavolate e scende dal piedistallo dove l'avete messa! Condividete...  GFvip  gfvio  gfvip7","#GFvip,#Antonella,#GFvip#gfvio#gfvip7",2,-0.5093,
1600277742171275264,Maria67509026,2022-12-06 23:55:20+00:00,12,Che bello vedere Daniele così felicione di nuovo 🫶🏻 gfvip  incorvassi  gintonic  denzzzers ,#gfvip#incorvassi#gintonic#denzzzers,3,0.0,Daniele
1600277690501586945,MacaioneDesy,2022-12-06 23:55:07+00:00,4,"Micol: ""Ma chi è questo bono allucinante?"" incorvassi  gfvip ",#incorvassi#gfvip,3,0.0,
1600277682402402305,Suffo89,2022-12-06 23:55:05+00:00,0,GIAELE DEVI ANDARE IN PISCINAAAAA  incorvassi  GFvip,#incorvassi#GFvip,3,0.0,
1600277671568556032,vanerusso01,2022-12-06 23:55:03+00:00,3,"Nikita e Antonella 🥹😍 mi piacciono veramente tanto, spero veramente stiano più insieme perché nonostante tutto sono veramente carine  donnalisi  gfvip  drojette  nikiters  fiorde",#donnalisi#gfvip#drojette#nikiters#fiorde,4,0.4588,Nikita;Antonella
1600277628929179648,AbejaAlice35,2022-12-06 23:54:53+00:00,12,Che bello vedere Daniele così felicione di nuovo 🫶🏻 gfvip  incorvassi  gintonic  denzzzers ,#gfvip#incorvassi#gintonic#denzzzers,3,0.0,Daniele
1600277620192837633,Natie_Official,2022-12-06 23:54:51+00:00,0,Ah sono direttamente nel letto di lei.AH  GFVIP  Incorvassi,#GFVIP#Incorvassi,3,0.0,
1600277480551481344,Stefy_T90,2022-12-06 23:54:17+00:00,15,Vi prego… lei è una sottona guardate alla porta… lo spia e poi scappa… (segue…)   donnalisi  gfvip ,#donnalisi#gfvip,3,0.0,
1600277461106937857,mesorottaercazz,2022-12-06 23:54:13+00:00,23,"- Ma tu non c'hai lo switch?- No io non ce l'ho, non ho preferiti in questa casa, giusto 4 persone EDOARDO NON REGGE PIÙ NESSUNO ✈️✈️✈️ Donnalisi  GFVIP  Drojette ",#Donnalisi#GFVIP#Drojette,2,-0.296,
1600277441557106688,Andreafiore58,2022-12-06 23:54:08+00:00,24,"dopo 20 volte l'ultimo acuto a Nikita non viene bene (non è una professionista)Il gruppo la sprona dicendole di non sforzarsi,va bene anche se non canta così fino a sabato, tanto ce l'haPrima volta in 70 giorni che si prendono cura di lei come merita 🫶  gfvip  nikiters ",#gfvip#nikiters,3,0.0,Nikita
1600277425245806593,BAliceB90,2022-12-06 23:54:04+00:00,2,io si IO NO tu NO atti in loop  gfvip  incorvassi ,#gfvip#incorvassi,3,-0.0803,
1600277390525014016,celi_luca,2022-12-06 23:53:56+00:00,1,Comunque questo è trash vero  Gfvip  Nikiters  Incorvassi ,#Gfvip#Nikiters#Incorvassi,3,0.0,
1600277375819710464,Natie_Official,2022-12-06 23:53:52+00:00,0,Stavo guardando Luca in cucina ed all'improvviso mi becco sti due nel vaaaan.Aaaaooooooo  GFVIP  Incorvassi,#GFVIP#Incorvassi,3,0.0,
1600277329757888512,mesorottaercazz,2022-12-06 23:53:41+00:00,35,Non c'è nulla che li possa scalfire quando sono così insieme.♥️ Donnalisi  GFVIP ,#Donnalisi#GFVIP,5,0.6369,
1600277299907031040,Ery975,2022-12-06 23:53:34+00:00,17,MENOMALE LEI È QUELLA CHE NON PARLA DIETRO. Ma non ha altri argomenti oltre che Nikita/Micol/Giaele !?!?!?!  gfvip  gfvip7  nikiters  gioiellers  prelemi  incorvassi  giacol  gianikol ,#gfvip#gfvip7#nikiters#gioiellers#prelemi#incorvassi#giacol#gianikol,5,0.6259,Micol;Nikita;Giaele
1600277286246576129,DisagioManifest,2022-12-06 23:53:31+00:00,1,"  Sarah ,nemmeno è in gradodi comprendere la figura di💩che sta facendo ahimè.Logicamente,  Attilio,prestandosi al gioco,ha pari colpe,nonostante suppongo,sia stato incitato a fare ciò dal  GFvip,troppo intelligente per farlo di sua sponte.Signori si nasce,lei lo ha dimostrato!❤","#Sarah#Attilio,prestandosi#GFvip,troppo",5,0.784,Sarah
1600277261860470785,LulManuel1,2022-12-06 23:53:25+00:00,1,Questa serata pt.5In cucina incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1600277260447100928,filly566971211,2022-12-06 23:53:25+00:00,19,"Nikita ""da grande mi vedo con un sacco di animali(...) vorrei l'orsetto lavatore anche, le anatre sicuro cioè le voglio un sacco, unica cosa loro si devono scegliere, quindi o saranno bff o si mettono insieme, se non si sopportano che facciamo qua?"" 🙈🙈🙈  gfvip  nikiters ",#gfvip#nikiters,5,0.5994,
1600277245792120834,LulManuel1,2022-12-06 23:53:21+00:00,2,Lui va a cercare Micol a letto e NON CE LO FANNO VEDERE. Questa regia è storica! :|  incorvassi  gfvip,#incorvassi#gfvip,3,-0.1759,Micol
1600277169325760512,Pao00048690,2022-12-06 23:53:03+00:00,22,Io non riesco a smettere di ridere li amo così tanto ✈️✈️✈️ Donnalisi  GFVIP ,#Donnalisi#GFVIP,3,0.0,
1600277165106290689,A17Gwitdahoodie,2022-12-06 23:53:02+00:00,5,“Eh ma oriana ha solo una cosa in testa” Sempre peggio Fiordiriso  incorvassi  gfvip  ,#incorvassi#gfvip,4,0.34,
1600277144659165185,Merycat16,2022-12-06 23:52:57+00:00,30,FERMI TUTTI CHE LA COMPAGNA DI ATTILIO NON HA ESITATO A REAGIRE  GFVIP  INCORVASSI ,#GFVIP#INCORVASSI,4,0.34,Attilio
1600277128544559104,Pao00048690,2022-12-06 23:52:53+00:00,30,Rispondete a questo tweet con i baci più belli dei nostri Patati  😍😍❤️  donnalisi  GFvip ,#donnalisi#GFvip,5,0.7184,
1600277112962707456,aquilarealee88,2022-12-06 23:52:50+00:00,0,Più donne come  Oriana  orialbese  GFvip ,#Oriana#orialbese#GFvip,3,0.0,Oriana
1600277111003963393,Suffo89,2022-12-06 23:52:49+00:00,2,Lui va a cercare Micol a letto e NON CE LO FANNO VEDERE. Questa regia è storica! :|  incorvassi  gfvip,#incorvassi#gfvip,3,-0.1759,Micol
1600277100207910912,Mel51987,2022-12-06 23:52:47+00:00,5,Nikita e Antonella Colo' stasera🐸🦔🦆🐕 Donnalisi  GFVIP  Nikiters ,#Donnalisi#GFVIP#Nikiters,3,0.0,Nikita;Antonella
1600277055882645504,nonloso1234893,2022-12-06 23:52:36+00:00,0,Oriana e Giaele vogliono rischiare la vita ma contente loro contenti tutti  gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,Oriana;Giaele
1600277038274748416,Cali_Gr,2022-12-06 23:52:32+00:00,9,"Ci tenevo a sottolineare quanto la storia di Michela fosse solo una richiesta di rispetto verso Daniele, darling e verso la famiglia stessa. GFvip  danieledalmoro  denzzzers  nikiters  incorvassi  salottiners ",#GFvip#danieledalmoro#denzzzers#nikiters#incorvassi#salottiners,5,0.5859,Daniele
1600276968699633664,mesorottaercazz,2022-12-06 23:52:15+00:00,17,Antonella aggiornando la sua blacklist :  Donnalisi  GFVIP ,#Donnalisi#GFVIP,3,0.0,Antonella
1600276946553708544,saracorb__,2022-12-06 23:52:10+00:00,0,"questa sarà la mia risposta agli auguri di natale/capodanno/pasqua per sempre, grazie Mimma 💀  gfvip  incorvassi ",#gfvip#incorvassi,2,-0.296,
1600276922935582720,Ery975,2022-12-06 23:52:04+00:00,87,ODDIO LA SORELLA DI DANIELE STA TIRANDO ANCHE LEI FUORI L’IRA VENETA IO LI AMO ALFONSO  incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,Daniele
1600276893155983360,Suffo89,2022-12-06 23:51:57+00:00,2,Lui va a cercare Micol a letto e NON CE LO FANNO VEDERE. Questa regia è storica! :|  incorvassi  gfvip,#incorvassi#gfvip,3,-0.1759,Micol
1600276885362995200,Verovera_01,2022-12-06 23:51:55+00:00,0,"""Nikita dice che ridere ma ride solo lei"" e menomale che esiste qualcuno che si diverte con poco, quello che la gente considera quasi un'offesa a volte  nikiters  nikita  GFvip",#nikiters#nikita#GFvip,3,0.0,Nikita
1600276809094164480,FalcioneRosa,2022-12-06 23:51:37+00:00,0,mai come ora voglio Ginevra dentro perché sappiatelo quando entrerà Ginevra la nana e Olivia spinacio le parcheggia e loro saranno lì in un angolino a piangere e io godo godo godo  donnalisi  GFvip,#donnalisi#GFvip,3,0.0,
1600276799950180352,giulia55_,2022-12-06 23:51:35+00:00,19,"Nikita ""da grande mi vedo con un sacco di animali(...) vorrei l'orsetto lavatore anche, le anatre sicuro cioè le voglio un sacco, unica cosa loro si devono scegliere, quindi o saranno bff o si mettono insieme, se non si sopportano che facciamo qua?"" 🙈🙈🙈  gfvip  nikiters ",#gfvip#nikiters,5,0.5994,
1600276798805184512,_Nialler_______,2022-12-06 23:51:35+00:00,0,Nikita che da bambina fa fare le capriole al riccio e gli fa venire un infarto e si accorge della morte del riccio dopo un giorno ⚰️⚰️⚰️⚰️☠️  gfvip  nikiters  donnalisi,#gfvip#nikiters#donnalisi,3,0.0,
1600276792899555329,soncassimiei,2022-12-06 23:51:33+00:00,1,Questa serata pt.5In cucina incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1600276759315853313,2ghostshearts,2022-12-06 23:51:25+00:00,0,REGIA VAI IN STANZA ROSSA  GFVIP   incorvassi,#GFVIP#incorvassi,3,0.0,
1600276758355316736,Andreafiore58,2022-12-06 23:51:25+00:00,4,Date un mixer e microfono regolate eco e riverbero..E Nikita spaccherà!Fanculo  Gfvip non sapete fare nulla! nikiters,#Gfvip#nikiters,3,0.0,Nikita
1600276754446266369,de2728,2022-12-06 23:51:24+00:00,2,Parlando di animali 😂 papere ricci e rane…le sto amando e mi era mancata nikita 🥹   donnalisi  gfvip ,#donnalisi#gfvip,4,0.4404,
1600276673684873217,EMmanu2491,2022-12-06 23:51:05+00:00,0,  REGIAAAAAA FACCI VEDERE LA CAMERA DA LETTOOOOOO   incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1600276626314362880,mesorottaercazz,2022-12-06 23:50:54+00:00,52,"""Uno ti inquadra facilmente, poi ti ci trovi o meno con te ma sei quellaCon altri si fa più faticaComunque tu stai con le persone che ti fanno star bene, i rapporti civili che puoi recuperare li tieni e quelli che non vuoi lasci stare""Onestini ti sto amando Donnalisi  GFVIP ",#Donnalisi#GFVIP,3,0.0,
1600276617833611264,Rosa92851849,2022-12-06 23:50:52+00:00,0,Anche nikita è isolata è per quello che si sono avvicinate le tre grazie l’hanno mollata  nikiters  gfvip  donnalisi,#nikiters#gfvip#donnalisi,3,0.0,
1600276596631314432,Verovera_01,2022-12-06 23:50:46+00:00,24,"dopo 20 volte l'ultimo acuto a Nikita non viene bene (non è una professionista)Il gruppo la sprona dicendole di non sforzarsi,va bene anche se non canta così fino a sabato, tanto ce l'haPrima volta in 70 giorni che si prendono cura di lei come merita 🫶  gfvip  nikiters ",#gfvip#nikiters,3,0.0,Nikita
1600276543560744960,mesorottaercazz,2022-12-06 23:50:34+00:00,33,Attualmente le cose che mi fanno schifo sono:- Le persone- Il Grande Fratello- Le persone che stanno al Grande FratelloEDOARDO PER FAVOREAHAHHAHAHAHAH Donnalisi  GFVIP  Drojette ,#Donnalisi#GFVIP#Drojette,3,0.0,
1600276531162615810,prest0nlogan,2022-12-06 23:50:31+00:00,3,"antonella ha detto che non le interessa se gli uomini hanno soldi o meno, che non ha problemi a pagare le cose, non ha detto che non ha mai frequentato uomini che hanno soldi, non so se capite l'italiano  donnalisi  gfvip",#donnalisi#gfvip,5,0.8225,
1600276489328435200,TrashAddicted,2022-12-06 23:50:21+00:00,19,"Nikita ""da grande mi vedo con un sacco di animali(...) vorrei l'orsetto lavatore anche, le anatre sicuro cioè le voglio un sacco, unica cosa loro si devono scegliere, quindi o saranno bff o si mettono insieme, se non si sopportano che facciamo qua?"" 🙈🙈🙈  gfvip  nikiters ",#gfvip#nikiters,5,0.5994,
1600276451114520583,aquilarealee88,2022-12-06 23:50:12+00:00,0,Da queste piccole cose se ne capiscono tante...  GFvip  Oriana  orialbese ,#GFvip#Oriana#orialbese,3,0.0,Oriana
1600276430603964417,BaruLoveme,2022-12-06 23:50:07+00:00,1,Amore stava tirando su il romanticismo Edoooo ❤️❤️❤️❤️❤️  incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1600276409158549505,bericomelius,2022-12-06 23:50:02+00:00,2,"Comunque è ora che qualcuno faccia un video sulla super forza di Nikita, ha spostato il pouf con George sopra come un cuscino, poco prima aveva trascinato  Onestini 🤣🤣🤣  gfvip  nikiters  ciupita ",#gfvip#nikiters#ciupita,5,0.9423,Nikita;George
1600276397464788992,justdonnalisi,2022-12-06 23:49:59+00:00,16,C’è chi lo sta guardando in loop da stamattina e chi mente donnalisi  gfvip ,#donnalisi#gfvip,3,0.0,
1600276380473622528,aur24,2022-12-06 23:49:55+00:00,2,"IL REGALO DI COMPLEANNO,LO HA FATTO LEI A LUIIII ,ALFONSOOOOOO  Gfvip  Donnalisi ",#Gfvip#Donnalisi,4,0.4824,
1600276355731853313,justdonnalisi,2022-12-06 23:49:49+00:00,30,Rispondete a questo tweet con i baci più belli dei nostri Patati  😍😍❤️  donnalisi  GFvip ,#donnalisi#GFvip,5,0.7184,
1600276349205196801,mesorottaercazz,2022-12-06 23:49:48+00:00,9,Lui ormai ad un passo dalla porta rossa.VAI E LIBERACI DA QUESTO PROGRAMMA  Donnalisi  GFVIP ,#Donnalisi#GFVIP,3,0.0,
1600276341227560960,RaffyComics,2022-12-06 23:49:46+00:00,1,Oriana e Giaele credono di fare uno scherzo simpatico ma non hanno capito che sono solo delle gatte morte fate schifo godere per la sofferenza di un altra persona.  donnalisi  GFvip,#donnalisi#GFvip,3,0.0,Oriana;Giaele
1600276335599194116,donatodilalla,2022-12-06 23:49:44+00:00,1,Oriana vuole Soraia per una settimana in casa ma non sa che il GF gli dà come regalo la Lambo per una settimana hahahahaha ⚰⚰⚰  gfvip  gintonic  incorvassi  nikiters,#gfvip#gintonic#incorvassi#nikiters,3,0.0,Oriana
1600276326639841280,mesorottaercazz,2022-12-06 23:49:42+00:00,15,"""Dici che devo prendere le cose con ironia e poi dico ""non vedo l'ora di vederlo incaprettato"" e mi fai sto pezzo da moralista, ma non rompere il cazzo. Avevate tutti paura di passare in mezzo ad una bufera invece non è successo un cazzo""👑 Donnalisi  GFVIP  Drojette ",#Donnalisi#GFVIP#Drojette,3,0.0,
1600276313670942720,Nole_Djoko_fans,2022-12-06 23:49:39+00:00,17,Metta mi piace chi vuole fuori dalla casa Antonella Fiordelisi. Facciamoci sentire gfvip  gintonic  incorvassi  nikiters,#gfvip#gintonic#incorvassi#nikiters,3,0.0,Antonella
1600276284877156354,commentacose,2022-12-06 23:49:32+00:00,5,Nikita e Antonella Colo' stasera🐸🦔🦆🐕 Donnalisi  GFVIP  Nikiters ,#Donnalisi#GFVIP#Nikiters,3,0.0,Nikita;Antonella
1600276276241084416,WayCasi,2022-12-06 23:49:30+00:00,9,"PENSA DIRE CHE ANTONELLA HA BISOGNO DI CLIP LA COMICITÀ, LA BURLA, IL RIDERE Donnalisi  GFVIP ",#Donnalisi#GFVIP,3,-0.1531,Antonella
1600276255927988225,BaruLoveme,2022-12-06 23:49:25+00:00,56,Io non sono pronta  incorvassi  GFvip ,#incorvassi#GFvip,3,0.0,
1600276185623465985,FalcioneRosa,2022-12-06 23:49:09+00:00,1,Oriana e Giaele credono di fare uno scherzo simpatico ma non hanno capito che sono solo delle gatte morte fate schifo godere per la sofferenza di un altra persona.  donnalisi  GFvip,#donnalisi#GFvip,3,0.0,Oriana;Giaele
1600276143445225472,Lunapallida5,2022-12-06 23:48:58+00:00,3,Una storia tossica come quella dei  donnalisi non poteva che avere fan tossici di bassa lega. Sindacare sulle persone definendole mantenute senza sapere un caxx disegna perfettamente quello che sono. Il nulla  gfvip,#donnalisi#gfvip,4,0.3182,
1600276130262528000,Giusy2025,2022-12-06 23:48:55+00:00,0,No scusate fermate tutto. Far fare uno scherzo su una cosa per cui lui ha espresso malessere a lei quando lo faceva con Antonino e da chi? Da quelle che hanno dato alla tua fidanzata della limitata mentale? Fossi io lo lascerei in tronco  donnalisi  GFvip,#donnalisi#GFvip,3,0.1431,Antonino
