Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1599554045869699075,CiotolaRebecca,2022-12-04 23:59:37+00:00,1,Raga io la vedo molto più semplice . Niki ha chiesto a luca visto che nn lo conosce se davvero bacerebbe tutto il cast per un film. E di sara ha detto semplicemente che nn avrebbe risposto così per brutte esperienze passate punto .  gfvip  nikiters,#gfvip#nikiters,5,0.5859,
1599554027515043840,misterj1995,2022-12-04 23:59:33+00:00,83,Onestini: “Mi colpisce di più che giudichi continuamente gli altri”Nikita: “Ma tu sei fuori”TUTTI NOI COME NIKITA.Nikita che giudica gli altri? Ma quando? Onestini sta guardando un altro gf. gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,3,0.0,Nikita
1599554014554660864,aquilarealee88,2022-12-04 23:59:30+00:00,2,Ci mettete  oriana e  antonino? Basta con queste regia sempre sugli stessi  orialbese  GFvip,#oriana#antonino?#orialbese#GFvip,3,0.0,
1599554008103809025,misterj1995,2022-12-04 23:59:28+00:00,21,"Nikita: “Sai che ti voglio bene, vero?”George: “Sì, perchè?”Nikita: “Voglio che te lo ricordi”George: “Perchè pensi che non me lo ricordo più'?”Nikita: “Beh, te lo ribadisco”George: “Ah”Nikita e George si son scelti dal primo giorno 🤍 gfvip  ciupita  nikiters  incorvassi ",#gfvip#ciupita#nikiters#incorvassi,3,0.0,George
1599553996229775360,angelacaput0,2022-12-04 23:59:25+00:00,3,Micol che fa l'occhiolino a George vi giuro stavo morendo. gfvip  incorvassi,#gfvip#incorvassi,3,0.0,George
1599553994892148736,Lukinoo1518,2022-12-04 23:59:25+00:00,25,"Antonella:” Patrizia è stata davvero male, si è pentita, era in cucina da sola tutta triste ed io mi sono avvicinata… sembrava che lei avesse ucciso il cane a tutti ma non è così”Grazie Antonella!💗 gfvip  donnalisi ",#gfvip#donnalisi,5,0.7345,Patrizia
1599553980514041856,Mariani39886135,2022-12-04 23:59:21+00:00,27,"Nikita non più remissiva, ma abbastanza annoiata mi sta garbando, ha lo sguardo proprio diverso. onestì te sei giocato er jolly me sa   gfvip  nikiters ",#gfvip#nikiters,5,0.6908,Nikita
1599553979112771584,AngelaAlberti10,2022-12-04 23:59:21+00:00,53,"George: “Non vuole venire qua (Onestini)”Nikita: “No, se io mi alzo viene”George: “Perchè?”Nikita: “Non ho capito, non so cosa sia successo. Ma posso dirti? STI GRAN CAVOLI, non ho più voglia, se vuole viene lui e mi parla..”GO SOLA NIKITAAA 👏🏻👑 gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,George
1599553969214222336,misterj1995,2022-12-04 23:59:19+00:00,16,"Pensa essere Luca Onestini è dire ad una ragazza come Nikita di essere fuori di senno, suonata e dir volersi comportare da primadonna in tutta questa situazione.Per me sono le espressioni facciali di Nikita in tutto il confronto, talmente PIENA.  gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,2,-0.4588,Luca Onestini;Nikita
1599553951321722881,FedericaInnoce9,2022-12-04 23:59:14+00:00,0, incorvassiMa oggi li hanno tutti istruiti x fate triangoli e quadrati? gfvip Anche Edo Bau stasera lanciato,#incorvassiMa#gfvip,3,0.0,
1599553938046738432,misterj1995,2022-12-04 23:59:11+00:00,6,"George a Onestini: ""Ma tu ce l'hai chiara o no il tipo di donna che vorresti avere in futuro?""Queste frecciatine.✈️✈️✈️ gfvip  nikiters",#gfvip#nikiters,2,-0.296,George
1599553936796487680,Lemon____G,2022-12-04 23:59:11+00:00,10," gfvip  incorvassi Il Darling ha detto PORCA TROIA START WORK (Pt.3)D: piccola ragazzina, piccola INFATUAZIONE ",#gfvip#incorvassi,5,0.7351,
1599553915389087744,gretaclip,2022-12-04 23:59:06+00:00,22,onestini voleva fa lo splendindo perculante e Nikita fa avvicinare mezza casa per chiedere il significato di una parola controperculando lui. I giochini la annoiano 😹  gfvip  nikiters ,#gfvip#nikiters,4,0.4404,Nikita
1599553893750304769,Winter_Moon11,2022-12-04 23:59:01+00:00,2,"Brava  micol che zittisce Daniele. Lui si è incavolato con tutti questa settimana. Ha definito ""ex amico""  edoardo poi ha litigato con  Oriana che gli ha detto che aveva i pantaloni al contrario.Ha dato di matto per l'escape. La sua imitazione non si può fare. BASTA  gfvip ",#micol#edoardo#Oriana#gfvip,5,0.7351,Daniele;Oriana
1599553879771054080,misterj1995,2022-12-04 23:58:57+00:00,58,"Nikita da IL PALO ad onestiniNikita ""adesso sto notando altro e mi rendo conto che a monte...""Daniele ""puoi sentirti a posto con la coscienza"" ""di brutto!"" 👑A lei è scaduto di brutto e lui ancora va in giro a lagnarsi per la ""gelosia"" già spiegata  gfvip  nikiters ",#gfvip#nikiters,3,0.0,Nikita
1599553867112333312,gretaclip,2022-12-04 23:58:54+00:00,6,"Raga nikita non se ne va perché da quello che abbiamo conosciuto ha grossi problemi affettivi.I genitori l’hanno sempre criticata e bene o male abbandonata da giovane. si affeziona veloce, e in maniera malsana per lei.  gfvip  nikiters ",#gfvip#nikiters,4,0.34,
1599553854059651077,misterj1995,2022-12-04 23:58:51+00:00,9,Nikita aveva bisogno di parlare con qualcuno che finalmente non le dicesse di buttarsi su Onestini nonostante tutto o comunque di fingere pur di farsi piacere da lui. Grazie Daniele 🫶🏻 gfvip  nikiters,#gfvip#nikiters,3,0.0,Nikita;Daniele
1599553838276411392,Linkem25,2022-12-04 23:58:47+00:00,0, Daniele a  Micol : sei contenta di essere cmq lo snorlax della casa  GFvip ,#Daniele#Micol#GFvip,3,0.0,Daniele;Micol
1599553829229727744,misterj1995,2022-12-04 23:58:45+00:00,24,"onestini si va sedendo davanti a Nikita su giaele credendo che lei sia gelosa, ma se ne sta impipando totalmente parlando di tisane con oriana, ormai l'ha sgamato 👑  gfvip  nikiters ",#gfvip#nikiters,3,0.0,Nikita
1599553817820819456,bericomelius,2022-12-04 23:58:43+00:00,1,"Ed ecco qua Onestini ha fatto la figura del manipolatore, complimenti… 🤣🤣🤣  gfvip  nikiters ",#gfvip#nikiters,5,0.9001,
1599553810971574273,alicejuvelove,2022-12-04 23:58:41+00:00,0,Ma in quella casa sono proprio tutti sconnessi dalla realtà... parlano come se lei facesse un favore a lui standoci insieme... QUELLA FORTUNATA È LEI! ma ce la fanno o no???? AEREOOOO!  gfvip  drojette  donnalisi,#gfvip#drojette#donnalisi,3,0.0,
1599553806571687936,sisonokevin,2022-12-04 23:58:40+00:00,83,Onestini: “Mi colpisce di più che giudichi continuamente gli altri”Nikita: “Ma tu sei fuori”TUTTI NOI COME NIKITA.Nikita che giudica gli altri? Ma quando? Onestini sta guardando un altro gf. gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,3,0.0,Nikita
1599553769381187584,misterj1995,2022-12-04 23:58:31+00:00,8,Dani dice a Nikita che sono giovani vivono h24 e un abbraccio un bacio prima o poi ti deve venire voglia di darlo se no vuol dire che nn c'èNikita: la penso come te  gfvip  nikiters,#gfvip#nikiters,3,0.0721,Nikita
1599553753899708416,misterj1995,2022-12-04 23:58:27+00:00,12,Patrizia:” hai proprio ragione figlia mia… bisognerebbe prendere la vita così”🥰 gfvip  nicotiners  nikiters ,#gfvip#nicotiners#nikiters,5,0.8074,
1599553726208913409,misterj1995,2022-12-04 23:58:21+00:00,19,"Nikita -“Adesso sto notando altro e mi rendo conto che non c'è”Daniele -“Puoi sentirti a posto con la coscienza”Nikita: -“Di brutto”NIKITA MANTIENI IL FOCUS, LEI È NELLA SUA GO SOLO ERA 🔥  gfvip  nikiters  incorvassi",#gfvip#nikiters#incorvassi,2,-0.34,Nikita
1599553722450731013,ZanniNoemi,2022-12-04 23:58:20+00:00,7, gfvip  incorvassi E: SEMBRO MICOL? ,#gfvip#incorvassi,3,0.0,
1599553717040078849,gretaclip,2022-12-04 23:58:19+00:00,27,"Nikita non più remissiva, ma abbastanza annoiata mi sta garbando, ha lo sguardo proprio diverso. onestì te sei giocato er jolly me sa   gfvip  nikiters ",#gfvip#nikiters,5,0.6908,Nikita
1599553711247806464,saggioilmatto,2022-12-04 23:58:17+00:00,9,"Il gioco di Onestini è semplice:Nikita non gli piace minimamente,non glielo può dire altrimenti per empatia verrebbe nominato ed eliminato,resta solo una cosa:sottolineare ogni minimo atteggiamento di Nikita,pomparlo,fino a che non se le leva dalle scatole. gfvip  nikiters",#gfvip#nikiters,2,-0.4588,Nikita
1599553703119241216,Carolin42705235,2022-12-04 23:58:15+00:00,5,Il gioco di onestini è far abbassare i consensi a Nikita  gfvip  nikiters  nikita  iostoconnikita  nikevra,#gfvip#nikiters#nikita#iostoconnikita#nikevra,3,0.0,Nikita
1599553684220039168,Elena18109370,2022-12-04 23:58:11+00:00,8,"Onestini che menziona in continuazione il bacio tra Daniele e Nikita, ti caghi in mano che il loro rapporto non sia stato rovinato da te caro Onestini?  gfvip  nikiters",#gfvip#nikiters,3,0.0,Daniele;Nikita
1599553682831396864,misterj1995,2022-12-04 23:58:10+00:00,15,"Nikita: “Pensavi fosse finita, e invece no per la gioia di Alberto”Alberto: “Amore non ho di meglio da fare, tranquilla”Nikita: “Oh dios mio, che ridere”Alberto: “Eccoci qua”💀 gfvip  nikiters  thepisis ",#gfvip#nikiters#thepisis,2,-0.296,
1599553657657118720,segunruano,2022-12-04 23:58:04+00:00,2,"Inutile che le nikiters chiedano adesso a gran voce che NIKITA dia il palo a Luca perché lei sta finalmente realizzando il tutto,lui aveva le idee chiare da settimane e oggi pomeriggio ha ribadito di nuovo il concetto. Fine  gfvip  LucaOneGFVip  donnalisi ",#gfvip#LucaOneGFVip#donnalisi,4,0.4939,Nikita
1599553650459713536,AngelaAlberti10,2022-12-04 23:58:03+00:00,14,"Antonino: ""Lunedì nominerò una tra George, Nikita ed Edoardo.""Che novità amo non lo sapevamo. gfvip  donnalisi  nikiters",#gfvip#donnalisi#nikiters,3,0.0,Antonino;George;Nikita
1599553646030880769,Mariani39886135,2022-12-04 23:58:02+00:00,5,Onestini è uscito fuori per quello che è realmente.Cerca di affossare Nikita.UNO CHE MI DICE MA CHE SEI SUONATA? L'AVREI MANDATO A FANCULO SUBITO.  gfvip  nikiters,#gfvip#nikiters,3,0.0,
1599553634265464833,misterj1995,2022-12-04 23:57:59+00:00,10,"Nikita Alberto e George lavaggio piatti Patty e wilma dicono che Nikita è l'unica in casa fa sempre tutto Nikita canta ""ai sto impazzendo ma va bene così almeno sto meglio"" Patty ride e ""hai ragione figlia mia"" Alby:sei veloce Niki a lavare gfvip  nikiters",#gfvip#nikiters,2,-0.296,Nikita;George;Wilma
1599553631925043200,Paola61513176,2022-12-04 23:57:58+00:00,1,"Cioè vi rendete conto di quanto sia imbarazzante questo tipo? Sei fuori,sei suonata cose che si sente praticamente dire ogni giorno che schifo 😒  gfvip  nikiters ",#gfvip#nikiters,2,-0.4588,
1599553619585814528,vanerusso01,2022-12-04 23:57:55+00:00,11,Io e Edo siamo fidanzati “deve filare dritto”Antonella sottona gelosona ♥️ donnalisi  gfvip 1 ,#donnalisi#gfvip,5,0.6369,
1599553618843033600,lorisz841,2022-12-04 23:57:55+00:00,1,"Tutta questa ""sceneggiata"" di oggi di Nikita, solo perchè Luca Onestini nel GIOCO ""holliwood"" di Charlie ha risposto si, nel baciare l'intero cast per avere la parte in un film ?!🤖☠️🥶Livelli di gelosità infinità, ma i commenti delle  nikiters davvero imbarazzanti 🥶  gfvip",#nikiters#gfvip,4,0.4003,Nikita;Luca Onestini;Charlie
1599553612187054081,misterj1995,2022-12-04 23:57:54+00:00,18,"Dani a Niki Dopo un mese se non ti viene quella roba lì, non te vene piùIL VERONESE STRONCANDO ONESTINI gfvip  nikiters  danieledalmoro ",#gfvip#nikiters#danieledalmoro,3,0.0,
1599553600627228672,Carolin42705235,2022-12-04 23:57:51+00:00,3,Al primo televoto niente scuse fuori onestini  gfvip  nikiters  nikita  iostoconnikita  nikevra,#gfvip#nikiters#nikita#iostoconnikita#nikevra,3,0.0,
1599553594549624832,misterj1995,2022-12-04 23:57:49+00:00,19,"continua a girare la menzogna che Nikita abbia intimidito le altre di non avvicinarsi grazie anche a luca quando ha già chiarito anche con loro che non è così, vabbè 🙈  gfvip  nikiters",#gfvip#nikiters,4,0.34,Nikita
1599553560970076161,Verovera_01,2022-12-04 23:57:41+00:00,6,"Poi nn ho capito xché è1problema capire le battute e quindi farsi domande su cose che pensi siano vereNikita molte volte ha detto""nn capisco le battute le prendo sul serio""Metre altri scherzi li capisceNik:ancora con sti giudizi,n giudico ho fatto 1domanda gfvip  nikiters",#gfvip#nikiters,4,0.34,
1599553559808585728,saggioilmatto,2022-12-04 23:57:41+00:00,0,Voglio vedere il bacio con Daniele ❤ Adesso 😎Tra l'altro Onestini non era concorrente quando è successo 🤡  nikiters  delizon  Denzzzers  gfvip,#nikiters#delizon#Denzzzers#gfvip,5,0.802,Daniele
1599553550555615232,misterj1995,2022-12-04 23:57:39+00:00,27,"Onestini:“Ma te sei fuori, sei suonata”Quello suonato a casa mia è qualcun altro e non di certo Nikita gfvip  nikiters",#gfvip#nikiters,2,-0.296,Nikita
1599553512827850752,Martina04655070,2022-12-04 23:57:30+00:00,1,"Niki limonatelo a sorpresa, e dopo le dici: è tutto ciò che sai fare? E lo fai pure male!Alzati mandalo a fanculo correndo in groppa degli unicorni per tutta la piscina e dopo vai via! Mai piaciuto Onestini negli anni a dietro, oggi ne ho ancora di più conferma gfvip  nikiters",#gfvip#nikiters,3,0.0,
1599553508679725056,fray46536377,2022-12-04 23:57:29+00:00,8,"Onestini sta facendo di tutto per far esplodere Nikita in puntata e poter dimostrare che è falsa, gelosa, aggressiva... Caro mio, hai scelto la stronza sbagliata.  GFvip  nikiters",#GFvip#nikiters,3,0.0,Nikita
1599553506238935041,misterj1995,2022-12-04 23:57:28+00:00,18,Nikita sta fumando e raggiunge Dani in giardino c chiedergli come sta visto che stava pensieroso lui gli dice è okDani:tu che ti vedo che nn vaiNiki:no sto bene è solo che questa mattinata abbiamo avuto 1conversazione credo se la sia presaDani:io sto con te  gfvip  nikiters,#gfvip#nikiters,3,0.0,
1599553495887400961,Mariani39886135,2022-12-04 23:57:26+00:00,2,ONESTINI MO VATTENE A FANCULO SU.CHE SEI PESANTE. gfvip  nikiters ,#gfvip#nikiters,3,0.0,
1599553486638657536,Lemon____G,2022-12-04 23:57:24+00:00,7," gfvip  incorvassi Il Darling ha detto PORCA TROIA START WORK (Pt.2)D: ad occhio vedo del tenero con EdoT, sono l'unico? ",#gfvip#incorvassi,5,0.7351,
1599553482742038528,misterj1995,2022-12-04 23:57:23+00:00,30,"i turni per lavare i piatti la sera sono Nikita-Nikita-Nikita etc ect ma lei canta e sorride ugualmente senza lamentarsi, c'hanno na fortuna questi  gfvip  nikiters ",#gfvip#nikiters,3,0.0,Nikita
1599553481886556160,Origranfratello,2022-12-04 23:57:23+00:00,35,Charlie su Oriana“Lei ogni tanto vuole la caramella da Antonino” spalancando la bocca con la lingua di fuoriQua non sta pensando alla figura che fa davanti alla moglie e la figlia?    GFvip  nikiters  INCORVASSI  Gintonic ,#GFvip#nikiters#INCORVASSI#Gintonic,3,0.0,Charlie;Oriana;Antonino
1599553478711742464,fray46536377,2022-12-04 23:57:22+00:00,17,"Non sapevo che in casa ci fossero tutti questi psicologi chapéu Attilio, Antonella, Charlie e Patrizia.Facile far passare Nikita come la visionaria/pazza di turno, quando Luca non è MAI stato chiaro nei suoi confronti in svariati episodi. gfvip  nikiters  incorvassi  nikevra ",#gfvip#nikiters#incorvassi#nikevra,3,0.0,Charlie;Patrizia;Nikita
1599553477276880896,Andreafiore58,2022-12-04 23:57:21+00:00,9,"Il gioco di Onestini è semplice:Nikita non gli piace minimamente,non glielo può dire altrimenti per empatia verrebbe nominato ed eliminato,resta solo una cosa:sottolineare ogni minimo atteggiamento di Nikita,pomparlo,fino a che non se le leva dalle scatole. gfvip  nikiters",#gfvip#nikiters,2,-0.4588,Nikita
1599553466715623426,Suffo89,2022-12-04 23:57:19+00:00,1,In tutto questo dove sta Tavassi?????  incorvassi  gfvip,#incorvassi#gfvip,3,0.0,
1599553466325557249,misterj1995,2022-12-04 23:57:19+00:00,28,Nikita una cosa sola deve dire a Onestni: gfvip  nikiters ,#gfvip#nikiters,2,-0.4588,
1599553466300796929,alexandrax____,2022-12-04 23:57:19+00:00,17,"Io ai riportini, a chi elude i microfoni per dire le cose più scomode, a chi ti dice una cosa e poi pensa l'opposto e a chi si finge amico per poi dimenticarsi di tutto il bene che hai fatto alla prima occasione preferirò sempre Antonella, nel bene e nel male.  Donnalisi  GFVIP ",#Donnalisi#GFVIP,2,-0.4588,
1599553446398816256,MariannaTorto11,2022-12-04 23:57:14+00:00,16,"Pensa essere Luca Onestini è dire ad una ragazza come Nikita di essere fuori di senno, suonata e dir volersi comportare da primadonna in tutta questa situazione.Per me sono le espressioni facciali di Nikita in tutto il confronto, talmente PIENA.  gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,2,-0.4588,Luca Onestini;Nikita
1599553444519768064,Carolin42705235,2022-12-04 23:57:14+00:00,27,"Onestini:“Ma te sei fuori, sei suonata”Quello suonato a casa mia è qualcun altro e non di certo Nikita gfvip  nikiters",#gfvip#nikiters,2,-0.296,Nikita
1599553424751591424,Soleluna790210,2022-12-04 23:57:09+00:00,0,"Ma Antonella,a parte che con Edoardo,con chi ha creato legami?  gfvip  donnalisi",#gfvip#donnalisi,4,0.34,
1599553369613340672,_CatyLus_,2022-12-04 23:56:56+00:00,1,Disonestini anche no 👎🏼  nikita ✨scappa  gfvip ,#nikita#gfvip,2,-0.296,
1599553362625560577,alexandrax____,2022-12-04 23:56:54+00:00,27,"Non capite domani gohan deve rivedere suo padre, non voglio scuse  gfvip  donnalisi ",#gfvip#donnalisi,3,0.0,
1599553355583393795,PatalanoCandida,2022-12-04 23:56:52+00:00,19,QUELLO CHE DOVEVA FARE GEORGE L’HA FATTO DANIELE 👍🏻  gfvip  NIKITERS,#gfvip#NIKITERS,3,0.0,George;Daniele
1599553335119396864,alexandrax____,2022-12-04 23:56:48+00:00,2,"Salatino sappi che io non dimentico le tue parole, ma ti perdono. Perchè per me quest’amicizia non merita di essere mandata a puttane per un programma di merda.  GFvip  donnalisi ❤️‍🩹 ",#GFvip#donnalisi,3,0.0,
1599553312684052480,dybalax21,2022-12-04 23:56:42+00:00,4,Daniele “ Io mi faccio i cazzi miei. Tranne adesso che non so che cazzo fare”😂⚰️ gfvip  incorvassi,#gfvip#incorvassi,4,0.4404,Daniele
1599553302328651776,teamsoleilsorge,2022-12-04 23:56:40+00:00,16,"Pensa essere Luca Onestini è dire ad una ragazza come Nikita di essere fuori di senno, suonata e dir volersi comportare da primadonna in tutta questa situazione.Per me sono le espressioni facciali di Nikita in tutto il confronto, talmente PIENA.  gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,2,-0.4588,Luca Onestini;Nikita
1599553291259478016,paolo_caciolli,2022-12-04 23:56:37+00:00,0,Forse Sarah è andata in camera… oriana   GFvip,#oriana#GFvip,3,0.0,Sarah
1599553267532374016,fray46536377,2022-12-04 23:56:31+00:00,8,"Patty si fa sempre prendere dalle chiacchiere e dimentica di fare la cosa giusta, non impara mai. Perché non si alza e va da Nikita a chiederle se è vero che ha fatto il giro delle donne chiedendo di non avvicinarsi a Onestini? Scoprirebbe che è falso  gfvip  nikiters  nicotiners",#gfvip#nikiters#nicotiners,4,0.34,Nikita
1599553254425174016,Carolin42705235,2022-12-04 23:56:28+00:00,9,"Il gioco di Onestini è semplice:Nikita non gli piace minimamente,non glielo può dire altrimenti per empatia verrebbe nominato ed eliminato,resta solo una cosa:sottolineare ogni minimo atteggiamento di Nikita,pomparlo,fino a che non se le leva dalle scatole. gfvip  nikiters",#gfvip#nikiters,2,-0.4588,Nikita
1599553200729702401,mankesopra,2022-12-04 23:56:15+00:00,0,daniele non remama ancora per voi è presto  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,Daniele
1599553200247296000,anninaa00,2022-12-04 23:56:15+00:00,2,Onestini  una solo parola RATTO    nikiters    gfvip,#nikiters#gfvip,3,0.0,
1599553181696294912,AngelaAlberti10,2022-12-04 23:56:11+00:00,37,Nikita che sorride nel vedere George divertirsi in salone con Sarah e gli altri MI DOVETE MANTENERE 🥹🤍 gfvip  nikiters  nikevra  incorvassi ,#gfvip#nikiters#nikevra#incorvassi,3,0.0,George;Sarah
1599553173248958466,segunruano,2022-12-04 23:56:09+00:00,8,La felicità di Nikita nel vedere George ridere e scherzare con Oriana e Sara.❤️❤️❤️ gfvip  incorvassi  nikiters ,#gfvip#incorvassi#nikiters,3,0.0,Nikita;George;Oriana
1599553165459828736,sallycanwaitshe,2022-12-04 23:56:07+00:00,5,Nikita fidati di Daniele non di Onestini.. gfvip  nikiters  nikita,#gfvip#nikiters#nikita,3,0.0,Daniele
1599553152465805313,ZanniNoemi,2022-12-04 23:56:04+00:00,15," gfvip  incorvassi ""Sei solo un rimpiazzo"" ",#gfvip#incorvassi,3,0.0,
1599553144077578240,_itsannieee,2022-12-04 23:56:02+00:00,28,Nikita una cosa sola deve dire a Onestni: gfvip  nikiters ,#gfvip#nikiters,2,-0.4588,
1599553113601769472,Andreafiore58,2022-12-04 23:55:55+00:00,4,Se c'è una persona che non giudica sempre e che ha come filosofia vivi e lascia vivere è proprio Nikita! La vogliono affossare!   Gfvip  nikiters,#Gfvip#nikiters,4,0.4559,
1599553075684904961,alan_hibic,2022-12-04 23:55:46+00:00,6,"Raga nikita non se ne va perché da quello che abbiamo conosciuto ha grossi problemi affettivi.I genitori l’hanno sempre criticata e bene o male abbandonata da giovane. si affeziona veloce, e in maniera malsana per lei.  gfvip  nikiters ",#gfvip#nikiters,4,0.34,
1599553059343908864,vivodipesto,2022-12-04 23:55:42+00:00,30,“I due mesi e mezzo in casa non si fanno sentire…”Lo afferma NinoSpinacino che è finito a osservare interessantissime ciotole che girano. ✈️✈️✈️ gfvip  gintonic  incorvassi ,#gfvip#gintonic#incorvassi,3,0.0,
1599553000799817728,Paola61513176,2022-12-04 23:55:28+00:00,3,Comunque è sempre lui che va a rompergli i cojoniMa perché cazzo non la lasci in pace se non ti piace? Menomale che era lei che analizza mi pare lo stia facendo lui anche in maniera pessima direi Mollala  gfvip  nikiters,#gfvip#nikiters,3,0.0,
1599552991920459776,eccomi33,2022-12-04 23:55:26+00:00,1, gfvipSi stanno divertendoLa  pattylipstick si sta divertendoE questo è importante per lei nicotiners  donnalsi  giaele  Antonellafiordelisi  romiters  LucaOneGFVip  ThePisisIl bagno dell'aereoInteressa a qualcuno che comiche ,#gfvipSi#pattylipstick#nicotiners#donnalsi#giaele#Antonellafiordelisi#romiters#LucaOneGFVip#ThePisisIl,3,0.0,Antonella
1599552966432026624,evitami_,2022-12-04 23:55:20+00:00,0,E VI DIRÒ: micol non si lascia andare con Edo T proprio perché incuriosita da Dani. L’ho detto. Ciao  incorvassi 🫢 GFVIP ,#incorvassi#GFVIP,3,0.0,
1599552958433136640,MariannaTorto11,2022-12-04 23:55:18+00:00,4,"Io ho amato fin'ora one, e si a volte Nikita dovrebbe prendere le cose più per scherzo, ma che la prenda per stupida o come una che giudica anche no grazie. Mi dispiace perché a differenza di altri ci ho creduto. Però sinceramente anche basta  nikita  nikiters  gfvip",#nikita#nikiters#gfvip,2,-0.296,Nikita
1599552937692639232,pallanteceleste,2022-12-04 23:55:13+00:00,2,Non siete pronti lei e più matura di lui GFVIP  donnalisi,#GFVIP#donnalisi,3,0.0,
1599552925000699904,Manuel770318,2022-12-04 23:55:10+00:00,1,"Tutta questa ""sceneggiata"" di oggi di Nikita, solo perchè Luca Onestini nel GIOCO ""holliwood"" di Charlie ha risposto si, nel baciare l'intero cast per avere la parte in un film ?!🤖☠️🥶Livelli di gelosità infinità, ma i commenti delle  nikiters davvero imbarazzanti 🥶  gfvip",#nikiters#gfvip,4,0.4003,Nikita;Luca Onestini;Charlie
1599552849284718592,paolo_caciolli,2022-12-04 23:54:52+00:00,1,Qualcuno ha detto che non vediamo Oriana per punizione per i suoi eccessi della scorsa puntata. Uscire dal conf. Per esempio.Puniscono noi senza dirlo a lei?Assurdo oriana  GFvip,#oriana#GFvip,4,0.34,Oriana
1599552849008263168,Lunapallida5,2022-12-04 23:54:52+00:00,27,"Onestini:“Ma te sei fuori, sei suonata”Quello suonato a casa mia è qualcun altro e non di certo Nikita gfvip  nikiters",#gfvip#nikiters,2,-0.296,Nikita
1599552835368067074,iamjalessia,2022-12-04 23:54:48+00:00,32,“Come conquistare un uomo…accusando le altre di farlo in tv per emergere.” incorvassi  gfvip  nikiters  gioiellers ,#incorvassi#gfvip#nikiters#gioiellers,3,0.0,
1599552814371348481,RaffyComics,2022-12-04 23:54:43+00:00,2,Non siete pronti lei e più matura di lui GFVIP  donnalisi,#GFVIP#donnalisi,3,0.0,
